,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F中層I1,8.0,中層,I1,4999950,12195,410
12.0/F高層I1,12.0,高層,I1,5136480,12528,410
4.0/F低層I2,4.0,低層,I2,4923800,14068,350
8.0/F中層I2,8.0,中層,I2,5154450,14727,350
12.0/F高層I2,12.0,高層,I2,4713100,13466,350
4.0/F低層I3,4.0,低層,I3,5213300,14090,370
8.0/F中層I3,8.0,中層,I3,5399780,14594,370
12.0/F高層I3,12.0,高層,I3,4932840,13332,370
4.0/F低層I4,4.0,低層,I4,4524845,13507,335
8.0/F中層I4,8.0,中層,I4,4822995,14397,335
12.0/F高層I4,12.0,高層,I4,4973410,14846,335
4.0/F低層I5,4.0,低層,I5,4787150,14290,335
8.0/F中層I5,8.0,中層,I5,4972740,14844,335
12.0/F高層I5,12.0,高層,I5,5173070,15442,335
4.0/F低層I6,4.0,低層,I6,5214040,14092,370
8.0/F中層I6,8.0,中層,I6,5389790,14567,370
12.0/F高層I6,12.0,高層,I6,5562210,15033,370
4.0/F低層I8,4.0,低層,I8,5887322,13951,422
8.0/F中層I8,8.0,中層,I8,6115202,14491,422
12.0/F高層I8,12.0,高層,I8,5577152,13216,422
