,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F中層F2,8.0,中層,F2,5177410,13993,370
12.0/F高層F2,12.0,高層,F2,5347240,14452,370
4.0/F低層F5,4.0,低層,F5,4525180,13508,335
8.0/F中層F5,8.0,中層,F5,4826680,14408,335
12.0/F高層F5,12.0,高層,F5,4952640,14784,335
4.0/F低層F6,4.0,低層,F6,5160760,13948,370
8.0/F中層F6,8.0,中層,F6,5511520,14896,370
12.0/F高層F6,12.0,高層,F6,5701700,15410,370
4.0/F低層F7,4.0,低層,F7,4396350,12561,350
8.0/F中層F7,8.0,中層,F7,4541250,12975,350
12.0/F高層F7,12.0,高層,F7,4683350,13381,350
4.0/F低層H2,4.0,低層,H2,4856620,13126,370
8.0/F中層H2,8.0,中層,H2,5028670,13591,370
12.0/F高層H2,12.0,高層,H2,5194430,14039,370
4.0/F低層H3,4.0,低層,H3,4908050,13265,370
8.0/F中層H3,8.0,中層,H3,5080840,13732,370
12.0/F高層H3,12.0,高層,H3,5251040,14192,370
4.0/F低層H4,4.0,低層,H4,4422335,13201,335
8.0/F中層H4,8.0,中層,H4,4719815,14089,335
12.0/F高層H4,12.0,高層,H4,4465215,13329,335
4.0/F低層H5,4.0,低層,H5,4531210,13526,335
8.0/F中層H5,8.0,中層,H5,4762360,14216,335
12.0/F高層H5,12.0,高層,H5,4839745,14447,335
4.0/F低層J1,4.0,低層,J1,5340410,12655,422
8.0/F中層J1,8.0,中層,J1,5691936,13488,422
12.0/F高層J1,12.0,高層,J1,5933320,14060,422
4.0/F低層J2,4.0,低層,J2,4773740,12902,370
8.0/F中層J2,8.0,中層,J2,5097120,13776,370
12.0/F高層J2,12.0,高層,J2,5264360,14228,370
4.0/F低層J4,4.0,低層,J4,4472250,13350,335
8.0/F中層J4,8.0,中層,J4,4772075,14245,335
12.0/F高層J4,12.0,高層,J4,4895020,14612,335
4.0/F低層J5,4.0,低層,J5,4482970,13382,335
8.0/F中層J5,8.0,中層,J5,4779110,14266,335
12.0/F高層J5,12.0,高層,J5,4904400,14640,335
4.0/F低層J6,4.0,低層,J6,4972060,13438,370
8.0/F中層J6,8.0,中層,J6,5273610,14253,370
12.0/F高層J6,12.0,高層,J6,5368700,14510,370
4.0/F低層J7,4.0,低層,J7,4959110,13403,370
8.0/F中層J7,8.0,中層,J7,5310980,14354,370
12.0/F高層J7,12.0,高層,J7,5471560,14788,370
4.0/F低層whole floor,4.0,低層,whole floor,4908050,13265,370
8.0/F中層whole floor,8.0,中層,whole floor,5080840,13732,370
12.0/F高層whole floor,12.0,高層,whole floor,5251040,14192,370
