,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F中層23,14.0,中層,23,7036308,9652,729
21.0/F高層23,21.0,高層,23,7410285,10165,729
7.0/F低層2414,7.0,低層,2414,5058040,9727,520
14.0/F中層2414,14.0,中層,2414,5546840,10667,520
21.0/F高層2414,21.0,高層,2414,5614960,10798,520
7.0/F低層27,7.0,低層,27,6110202,8907,686
14.0/F中層27,14.0,中層,27,6785912,9892,686
21.0/F高層27,21.0,高層,27,7110390,10365,686
7.0/F低層28,7.0,低層,28,4270779,9909,431
14.0/F中層28,14.0,中層,28,4476797,10387,431
21.0/F高層28,21.0,高層,28,4678074,10854,431
7.0/F低層3,7.0,低層,3,5076450,9725,522
14.0/F中層3,14.0,中層,3,5567652,10666,522
21.0/F高層3,21.0,高層,3,5635512,10796,522
7.0/F低層4,7.0,低層,4,5201730,9965,522
14.0/F中層4,14.0,中層,4,5570262,10671,522
21.0/F高層4,21.0,高層,4,5665266,10853,522
7.0/F低層422,7.0,低層,422,6437070,8830,729
14.0/F中層422,14.0,中層,422,7115040,9760,729
21.0/F高層422,21.0,高層,422,7440903,10207,729
7.0/F低層5,7.0,低層,5,5104050,9722,525
14.0/F中層5,14.0,中層,5,5598600,10664,525
21.0/F高層5,21.0,高層,5,5665800,10792,525
7.0/F低層507,7.0,低層,507,5131632,9719,528
14.0/F中層507,14.0,中層,507,5629008,10661,528
21.0/F高層507,21.0,高層,507,5696064,10788,528
7.0/F低層6,7.0,低層,6,5131632,9719,528
14.0/F中層6,14.0,中層,6,5629008,10661,528
21.0/F高層6,21.0,高層,6,5736556,10783,532
7.0/F低層7,7.0,低層,7,5102592,9664,528
14.0/F中層7,14.0,中層,7,5438400,10300,528
21.0/F高層7,21.0,高層,7,5517600,10450,528
7.0/F低層710,7.0,低層,710,5975653,8959,667
14.0/F中層710,14.0,中層,710,6635983,9949,667
21.0/F高層710,21.0,高層,710,6957477,10431,667
7.0/F低層8,7.0,低層,8,5822562,8903,654
14.0/F中層8,14.0,中層,8,6066669,9319,651
21.0/F高層8,21.0,高層,8,6347724,9706,654
7.0/F低層818,7.0,低層,818,7261032,9357,776
14.0/F中層818,14.0,中層,818,7576864,9764,776
21.0/F高層818,21.0,高層,818,7908992,10192,776
7.0/F低層9,7.0,低層,9,5039104,9728,518
14.0/F中層9,14.0,中層,9,5526024,10668,518
21.0/F高層9,21.0,高層,9,5594400,10800,518
