,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F高層23,12.0,高層,23,3733600,9334,400
3.0/F低層24,3.0,低層,24,3396000,8490,400
8.0/F中層24,8.0,中層,24,3634800,9087,400
12.0/F高層24,12.0,高層,24,3175536,10178,312
3.0/F低層25,3.0,低層,25,3620400,8620,420
8.0/F中層25,8.0,中層,25,3787560,9018,420
12.0/F高層25,12.0,高層,25,2802120,9832,285
3.0/F低層26,3.0,低層,26,3844680,9154,420
8.0/F中層26,8.0,中層,26,3975700,9580,415
12.0/F高層26,12.0,高層,26,3740351,9869,379
3.0/F低層27,3.0,低層,27,3444800,8612,400
8.0/F中層27,8.0,中層,27,3548000,8870,400
12.0/F高層27,12.0,高層,27,3438182,9193,374
3.0/F低層27B,3.0,低層,27B,1455795,8823,165
8.0/F中層27B,8.0,中層,27B,1501500,9100,165
12.0/F高層27B,12.0,高層,27B,1537965,9321,165
3.0/F低層28,3.0,低層,28,3406400,8516,400
8.0/F中層28,8.0,中層,28,3528000,8820,400
12.0/F高層28,12.0,高層,28,2971800,9525,312
3.0/F低層29,3.0,低層,29,3428730,8466,405
8.0/F中層29,8.0,中層,29,3750300,9260,405
12.0/F高層29,12.0,高層,29,3849525,9505,405
3.0/F低層3,3.0,低層,3,3516000,8790,400
8.0/F中層3,8.0,中層,3,3634800,9087,400
12.0/F高層3,12.0,高層,3,3733600,9334,400
3.0/F低層30,3.0,低層,30,3217520,8696,370
8.0/F中層30,8.0,中層,30,3335550,9015,370
12.0/F高層30,12.0,高層,30,3213088,9796,328
3.0/F低層4,3.0,低層,4,3536820,8421,420
8.0/F中層4,8.0,中層,4,3876600,9230,420
12.0/F高層4,12.0,高層,4,3978660,9473,420
3.0/F低層5,3.0,低層,5,3466960,8456,410
8.0/F中層5,8.0,中層,5,3792500,9250,410
12.0/F高層5,12.0,高層,5,3694830,9354,395
3.0/F低層6,3.0,低層,6,3686320,8378,440
8.0/F中層6,8.0,中層,6,3977600,9040,440
12.0/F高層6,12.0,高層,6,4084520,9283,440
3.0/F低層7,3.0,低層,7,3699824,8726,424
8.0/F中層7,8.0,中層,7,3831688,9037,424
12.0/F高層7,12.0,高層,7,3938536,9289,424
3.0/F低層8,3.0,低層,8,3686320,8378,440
8.0/F中層8,8.0,中層,8,3977600,9040,440
12.0/F高層8,12.0,高層,8,3727920,9510,392
3.0/F低層9,3.0,低層,9,3574250,8410,425
8.0/F中層9,8.0,中層,9,3856450,9074,425
12.0/F高層9,12.0,高層,9,3550150,9595,370
3.0/F低層G1,3.0,低層,G1,3536820,8421,420
8.0/F中層G1,8.0,中層,G1,3876600,9230,420
12.0/F高層G1,12.0,高層,G1,3978660,9473,420
3.0/F低層G11,3.0,低層,G11,3649215,8389,435
8.0/F中層G11,8.0,中層,G11,3937185,9051,435
12.0/F高層G11,12.0,高層,G11,4043325,9295,435
3.0/F低層G17,3.0,低層,G17,3893760,8320,468
8.0/F中層G17,8.0,中層,G17,4200768,8976,468
12.0/F高層G17,12.0,高層,G17,4314024,9218,468
3.0/F低層G18,3.0,低層,G18,3505505,8447,415
8.0/F中層G18,8.0,中層,G18,3834185,9239,415
12.0/F高層G18,12.0,高層,G18,3935445,9483,415
3.0/F低層G2,3.0,低層,G2,3396000,8490,400
8.0/F中層G2,8.0,中層,G2,3634800,9087,400
12.0/F高層G2,12.0,高層,G2,3733600,9334,400
