,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
572,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_19_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",19,A,2007-09-24,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3040 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3040 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
573,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_19_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",19,B,2019-03-29,blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",28,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
574,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_20_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",20,A,2010-04-26,GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C PLATFORM:76 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C PLATFORM:76 SF ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,False,False,False,,24
575,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_20_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",20,B,2007-03-28,GFA INCL BW:28 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF &A/C PLATFORM:63 SFCPS 3090 ON 3/F ,blank,"GFA INCL BW:28 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF &A/C PLATFORM:63 SFCPS 3090 ON 3/F ,blank",28,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
576,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_21_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",21,A,2017-04-24,GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C RM:76 SFCPS 2039 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C RM:76 SFCPS 2039 ON 2/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,76,False,,False,True,False,False,,24
577,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_21_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",21,B,2009-10-06,GFA INCL BW:28 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SFA/C PLATFORM:63 SFCPS 3091 ON 3/F ,blank,"GFA INCL BW:28 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SFA/C PLATFORM:63 SFCPS 3091 ON 3/F ,blank",28,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
578,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_22_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",22,A,2008-04-30,GFA INCL BW:11 SFAREA INCL BAL:80 SF&UTILITY PLATFORM:24SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF&UTILITY PLATFORM:24SF ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,False,False,False,,24
579,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_22_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",22,B,2009-03-13,GFA INCL BW:28 SFAREA INCL BAL:73 SF&UTILITY PLATFORM:16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:73 SF&UTILITY PLATFORM:16SF ,blank",28,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
580,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_23_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",23,A,2007-04-18,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SF ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,False,False,False,,24
581,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_23_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",23,B,2008-02-22,GFA INCL BW:28 SFAREA INCL BAL:73 SF&UTILITY PLATFORM:16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:73 SF&UTILITY PLATFORM:16SF ,blank",28,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
582,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_25_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",25,A,2007-04-13,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 10371038 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 10371038 ON 1/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
583,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_25_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",25,B,2019-03-25,blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",28,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
584,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_26_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",26,A,2007-08-01,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 31053106 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 31053106 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
585,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_26_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",26,B,2018-02-02,blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:28 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",28,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
586,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_27_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",27,A,2007-08-06,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:24 SFCPS 3131 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:24 SFCPS 3131 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,24,False,,False,,False,,False,True,False,False,,24
587,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_27_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",27,B,2009-06-19,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM15SF+A/C PLATFORM:63 SFCPS 2033 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM15SF+A/C PLATFORM:63 SFCPS 2033 ON 2/F ,blank",11,False,73,False,,,False,,False,15,,False,63,False,,False,,False,,False,True,False,False,,15
588,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_28_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",28,A,2012-08-29,GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SFA/C RM:76 SFCPS 3011 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SFA/C RM:76 SFCPS 3011 ON 3/F ,blank",11,False,80,False,,,False,,False,,,False,,False,,False,76,False,,False,True,False,False,,
589,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_28_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",28,B,2006-11-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
590,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_29_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",29,A,2008-05-19,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 2036 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 2036 ON 2/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
591,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_29_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",29,B,2014-06-19,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 2048 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 2048 ON 2/F ,blank",11,False,73,False,,,False,,False,16,,False,,False,,False,63,False,,False,True,False,False,,16
592,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_30_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",30,A,2007-04-17,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3023 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3023 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
593,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_30_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",30,B,2016-12-01,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 2029 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 2029 ON 2/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,63,False,,False,True,False,False,,16
594,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_31_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",31,A,2007-08-13,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SFA/C PLATFORM:76 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SFA/C PLATFORM:76 SF ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,False,False,False,,24
595,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_31_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",31,B,2007-03-29,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SFCPS 2099 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SFCPS 2099 ON 2/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
596,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_32_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",32,A,2007-03-28,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3021 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3021 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
597,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_32_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",32,B,2006-11-08,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SF ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
598,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_33_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",33,A,2012-03-19,GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C RM:76 SFCPS 3022 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C RM:76 SFCPS 3022 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,76,False,,False,True,False,False,,24
599,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_33_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",33,B,2006-11-07,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF& A/C PLATFORM:63 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF& A/C PLATFORM:63 SF ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
600,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_35_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",35,A,2006-12-02,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 30133014 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 30133014 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
601,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_35_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",35,B,2019-01-28,blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",11,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
602,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_36_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",36,A,2007-12-04,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 2117 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 2117 ON 2/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
603,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_36_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",36,B,2015-06-25,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SF ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,63,False,,False,False,False,False,,16
604,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_37_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",37,A,2007-08-08,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1032 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1032 ON 1/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
605,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_37_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",37,B,2015-02-09,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 3028 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C RM:63 SFCPS 3028 ON 3/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,63,False,,False,True,False,False,,16
606,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_38_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",38,A,2020-06-18,blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ",11,False,80,False,,,False,,False,24,24,False,76,False,,False,76,False,,False,False,False,False,,24
607,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_38_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",38,B,2006-11-09,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SF ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
608,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_39_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",39,A,2017-03-10,GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C PLATFORM:76 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SFUTILITY PLATFORM24SF+A/C PLATFORM:76 SF ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,False,False,False,,24
609,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_39_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",39,B,2006-12-06,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SFCPS 2045 ON L2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PLATFORM:63 SFCPS 2045 ON L2/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
610,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_50_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",50,A,2020-08-13,blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ",11,False,80,False,,,False,,False,24,24,False,76,False,,False,76,False,,False,False,False,False,,24
611,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_50_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",50,B,2006-12-27,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF &+A/C PLATFORM:63 SFCPS 2052 ON CP2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF &+A/C PLATFORM:63 SFCPS 2052 ON CP2/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
612,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_51_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",51,A,2007-04-19,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1014 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1014 ON 1/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
613,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_51_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",51,B,2007-03-29,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PALTFORM:63 SFCPS 1071 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SF+A/C PALTFORM:63 SFCPS 1071 ON 1/F ,blank",11,False,73,False,,,False,,False,16,,False,,False,,False,,False,,False,True,False,False,,16
614,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_52_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",52,A,2020-01-23,blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:80 SF (GI/NI) / UP:24 SF (GI/NI) / RM:76 SF (GE/NE) / ",11,False,80,False,,,False,,False,24,24,False,,False,,False,76,False,,False,False,False,False,,24
615,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_52_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",52,B,2020-04-07,blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",11,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
616,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_55_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",55,A,2007-03-28,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF &A/C PLATFORM:76 SFCPS 21122113 ON 2/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF &A/C PLATFORM:76 SFCPS 21122113 ON 2/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
617,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_55_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",55,B,2019-04-29,blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ,"blank,BW:11 SF (GI/NE) / BAL:73 SF (GI/NI) / UP:16 SF (GI/NI) / RM:63 SF (GE/NE) / ",11,False,73,False,,,False,,False,16,16,False,63,False,,False,63,False,,False,False,False,False,,16
618,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_56_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",56,A,2007-08-06,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3052 ON 3/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 3052 ON 3/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
619,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_56_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",56,B,2007-11-12,GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SFA/C PLATFORM:63 SF ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SF &UTILITY PLATFORM:16 SFA/C PLATFORM:63 SF ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,False,False,False,,16
620,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_57_A","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",57,A,2007-01-12,GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1025 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:80 SF &UTILITY PLATFORM:24 SF+A/C PLATFORM:76 SFCPS 1025 ON 1/F ,blank",11,False,80,False,,,False,,False,24,,False,76,False,,False,,False,,False,True,False,False,,24
621,"MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街_57_B","MANHATTAN HILL(Block 2),PO LUN ST|曼克頓山2座,寶輪街",57,B,2010-07-05,GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C PLATFORM:63 SFCPS 1050 ON 1/F ,blank,"GFA INCL BW:11 SFAREA INCL BAL:73 SFUTILITY PLATFORM16SF+A/C PLATFORM:63 SFCPS 1050 ON 1/F ,blank",11,False,73,False,,,False,,False,16,,False,63,False,,False,,False,,False,True,False,False,,16
