,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
406,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_38_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",38,D,2009-10-29,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",19,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
407,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_38_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",38,E,2010-05-24,GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",28,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
408,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_39_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",39,C,2011-01-26,GFA INCL BW:41 SFAREA INCL BAL:31 SFUTILITY PLATFORM16SF+RF:763 SF ,blank,"GFA INCL BW:41 SFAREA INCL BAL:31 SFUTILITY PLATFORM16SF+RF:763 SF ,blank",41,False,31,False,,,False,763,False,,,False,,False,,False,,False,,False,False,False,False,,
409,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_39_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",39,D,2011-02-10,GFA INCL BW:43 SFAREA INCL BAL:29 SFUTILITY PLATFORM16SF+RF:901 SFCPS 14 ON B1/F ,blank,"GFA INCL BW:43 SFAREA INCL BAL:29 SFUTILITY PLATFORM16SF+RF:901 SFCPS 14 ON B1/F ,blank",43,False,29,False,,,False,901,False,,,False,,False,,False,,False,,False,True,False,False,,
410,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_5_A","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",5,A,2011-12-21,GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 4142 ON B2/F ,blank,"GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 4142 ON B2/F ,blank",18,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
411,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_5_B","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",5,B,2014-05-26,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
412,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_5_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",5,C,2010-04-13,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
413,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_5_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",5,D,2009-10-21,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",19,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
414,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_5_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",5,E,2016-10-19,GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",28,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
415,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_6_A","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",6,A,2011-08-26,GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 20 ON B3/F ,blank,"GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 20 ON B3/F ,blank",18,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
416,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_6_B","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",6,B,2011-01-28,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SFCPS 42 ON B1/F ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SFCPS 42 ON B1/F ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
417,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_6_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",6,C,2017-08-18,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
418,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_6_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",6,D,2009-10-21,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",19,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
419,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_6_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",6,E,2009-11-11,GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",28,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
420,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_7_A","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",7,A,2011-06-02,GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 54 ON B2/F ,blank,"GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 54 ON B2/F ,blank",18,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
421,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_7_B","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",7,B,2010-04-19,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
422,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_7_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",7,C,2009-10-22,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
423,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_7_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",7,D,2019-05-31,blank,BW:19 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:19 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",19,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
424,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_7_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",7,E,2018-09-20,blank,BW:28 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:28 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",28,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
425,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_8_A","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",8,A,2017-04-27,GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 59 ON B1/FBELOW MARKET VALUE ,blank,"GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 59 ON B1/FBELOW MARKET VALUE ,blank",18,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
426,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_8_B","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",8,B,2010-04-09,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
427,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_8_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",8,C,2011-06-10,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
428,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_8_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",8,D,2009-10-21,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",19,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
429,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_8_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",8,E,2020-10-16,blank,BW:28 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:28 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",28,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
430,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_9_A","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",9,A,2011-03-03,GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank",18,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
431,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_9_B","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",9,B,2015-11-02,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
432,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_9_C","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",9,C,2009-10-23,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
433,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_9_D","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",9,D,2017-12-22,blank,BW:19 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:19 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",19,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
434,"ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街_9_E","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",9,E,2010-02-11,GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:28 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",28,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
435,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_10_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",10,A,2011-05-03,GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 63 ON B1/F ,blank,"GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 63 ON B1/F ,blank",17,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
436,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_10_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",10,B,2013-12-30,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
437,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_10_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",10,C,2009-10-20,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
438,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_10_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",10,D,2009-10-20,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",8,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
439,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_10_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",10,E,2011-06-21,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
440,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_11_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",11,A,2011-03-09,GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 94 ON B3/F ,blank,"GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SFCPS 94 ON B3/F ,blank",17,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
441,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_11_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",11,B,2009-10-21,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
442,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_11_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",11,C,2010-11-03,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
443,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_11_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",11,D,2020-05-22,blank,BW:8 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:8 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",8,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
444,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_11_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",11,E,2009-10-23,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
445,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_12_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",12,A,2011-03-02,GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank",17,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
446,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_12_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",12,B,2011-11-25,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
447,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_12_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",12,C,2009-10-20,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
448,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_12_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",12,D,2009-10-21,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",8,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
449,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_12_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",12,E,2020-03-23,blank,BW:25 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:25 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",25,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
450,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_15_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",15,A,2018-02-25,blank,BW:17 SF (GI/NE) / BAL:43 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:17 SF (GI/NE) / BAL:43 SF (GI/NI) / UP:16 SF (GI/NI) / ",17,False,43,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
451,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_15_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",15,B,2009-10-22,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
452,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_15_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",15,C,2013-09-18,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
453,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_15_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",15,D,2020-05-18,blank,BW:8 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:8 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",8,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
454,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_15_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",15,E,2012-03-30,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
455,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_16_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",16,A,2010-09-03,GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank",17,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
456,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_16_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",16,B,2020-06-08,blank,BW:18 SF (GI/NE) / BAL:39 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:18 SF (GI/NE) / BAL:39 SF (GI/NI) / UP:16 SF (GI/NI) / ",18,False,39,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
457,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_16_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",16,C,2009-10-22,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
458,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_16_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",16,D,2009-10-21,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",8,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
459,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_16_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",16,E,2009-10-20,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
460,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_17_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",17,A,2019-04-12,blank,BW:17 SF (GI/NE) / BAL:43 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:17 SF (GI/NE) / BAL:43 SF (GI/NI) / UP:16 SF (GI/NI) / ",17,False,43,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
461,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_17_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",17,B,2010-03-17,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
462,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_17_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",17,C,2015-08-20,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
463,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_17_D","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",17,D,2012-07-20,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",8,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
464,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_17_E","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",17,E,2009-10-21,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank",25,False,21,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
465,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_18_A","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",18,A,2009-10-21,GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:17 SFAREA INCL BAL:43 SFUTILITY PLATFORM16SF ,blank",17,False,43,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
466,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_18_B","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",18,B,2010-03-10,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank",18,False,39,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
467,"ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街_18_C","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",18,C,2018-02-20,blank,BW:25 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BW:25 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ",25,False,21,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
