,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
3358,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_16_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",16,B,2001-06-13,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3359,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_16_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",16,C,2020-10-08,blank,BW:20 SF (GI/NE) / ,"blank,BW:20 SF (GI/NE) / ",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3360,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_16_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",16,D,2000-10-27,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3361,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_16_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",16,E,2004-01-21,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3362,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_16_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",16,F,2010-03-12,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3363,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,A,2000-04-20,GFA INCL BW:28 SFCPS 28 ON 2/F ,blank,"GFA INCL BW:28 SFCPS 28 ON 2/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3364,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,B,2018-06-15,blank,BW:20 SF (GI/NE) / ,"blank,BW:20 SF (GI/NE) / ",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3365,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,C,2012-12-03,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3366,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,D,2013-07-09,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3367,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,E,2018-07-13,blank,BW:13 SF (GI/NE) / ,"blank,BW:13 SF (GI/NE) / ",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3368,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_17_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",17,F,2008-07-11,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3369,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,A,2009-12-03,GFA INCL BW:28 SFCPS 18 ON 1/F ,blank,"GFA INCL BW:28 SFCPS 18 ON 1/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3370,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,B,2016-09-02,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3371,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,C,1997-11-18,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3372,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,D,2009-06-17,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3373,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,E,2002-07-19,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3374,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_18_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",18,F,2010-08-24,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3375,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_19_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",19,A,2017-10-17,blank,BW:28 SF (GI/NE) / ,"blank,BW:28 SF (GI/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3376,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_19_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",19,B,1996-01-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3377,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_19_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",19,C,2007-04-25,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3378,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_19_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",19,E,2009-09-07,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3379,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_19_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",19,F,2020-11-30,blank,BW:13 SF (GI/NE) / ,"blank,BW:13 SF (GI/NE) / ",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3380,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_20_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",20,A,2017-09-22,blank,BW:28 SF (GI/NE) / ,"blank,BW:28 SF (GI/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3381,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_20_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",20,B,2005-04-18,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3382,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_20_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",20,D,2002-05-31,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3383,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_20_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",20,E,2008-03-17,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3384,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_20_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",20,F,2020-08-07,blank,BW:13 SF (GI/NE) / ,"blank,BW:13 SF (GI/NE) / ",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3385,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_21_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",21,A,2007-08-28,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3386,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_21_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",21,B,2004-10-16,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3387,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_21_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",21,C,1998-09-29,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3388,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_21_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",21,E,2009-01-23,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3389,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_21_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",21,F,2006-05-12,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3390,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_22_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",22,A,2004-10-30,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3391,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_22_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",22,B,2007-08-24,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3392,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_22_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",22,C,2011-02-26,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3393,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_22_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",22,E,2010-03-10,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3394,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_22_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",22,F,1998-04-14,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3395,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_23_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",23,A,2014-07-31,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3396,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_23_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",23,B,1996-03-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3397,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_23_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",23,C,2019-04-26,blank,BW:20 SF (GI/NE) / ,"blank,BW:20 SF (GI/NE) / ",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3398,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_23_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",23,E,2005-04-12,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3399,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_23_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",23,F,2020-08-12,blank,BW:13 SF (GI/NE) / ,"blank,BW:13 SF (GI/NE) / ",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3400,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,A,2013-08-14,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3401,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,B,2003-06-23,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3402,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,C,1997-08-21,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3403,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,D,2009-09-14,GFA INCL BW:28 SFCPS 30 ON 2/F ,blank,"GFA INCL BW:28 SFCPS 30 ON 2/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3404,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,E,1997-12-19,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3405,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_24_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",24,F,2014-05-30,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3406,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_25_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",25,A,2015-05-27,GFA INCL BW:28 SFCPS 44 ON 3/F ,blank,"GFA INCL BW:28 SFCPS 44 ON 3/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3407,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_25_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",25,B,2000-10-05,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3408,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_26_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",26,A,2013-06-26,GFA INCL BW:28 SFCPS 36 ON 2/F ,blank,"GFA INCL BW:28 SFCPS 36 ON 2/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3409,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_26_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",26,B,2016-01-11,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3410,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_26_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",26,D,1996-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3411,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_26_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",26,E,2010-11-26,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3412,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_26_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",26,F,2019-03-11,blank,BW:13 SF (GI/NE) / ,"blank,BW:13 SF (GI/NE) / ",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3413,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_27_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",27,B,2000-08-31,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3414,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_27_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",27,C,1998-05-21,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3415,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_27_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",27,D,2001-08-22,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3416,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_27_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",27,F,1998-07-06,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3417,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_28_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",28,A,2019-10-28,blank,BW:28 SF (GI/NE) / ,"blank,BW:28 SF (GI/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3418,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_28_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",28,B,2009-08-05,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3419,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_28_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",28,C,2017-04-13,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3420,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_28_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",28,E,2001-01-04,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3421,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_29_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",29,A,1997-12-08,GFA INCL BW:28 SFCPS 16 ON 1/F ,blank,"GFA INCL BW:28 SFCPS 16 ON 1/F ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3422,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_29_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",29,B,2007-11-26,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3423,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_29_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",29,C,2019-03-25,blank,BW:20 SF (GI/NE) / ,"blank,BW:20 SF (GI/NE) / ",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3424,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_29_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",29,D,2020-03-06,blank,BW:28 SF (GI/NE) / ,"blank,BW:28 SF (GI/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3425,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_29_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",29,F,2002-04-29,GFA INCL BW:13 SFBELOW MARKET VALUE ,blank,"GFA INCL BW:13 SFBELOW MARKET VALUE ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
3426,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,A,2020-09-23,blank,BW:28 SF (GI/NE) / RF:523 SF / ,"blank,BW:28 SF (GI/NE) / RF:523 SF / ",28,False,,False,,,False,523,False,,,False,,False,,False,,False,,False,False,False,False,,
3427,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,B,2017-07-21,GFA INCL BW:11 SF+RF:500 SF ,blank,"GFA INCL BW:11 SF+RF:500 SF ,blank",11,False,,False,,,False,500,False,,,False,,False,,False,,False,,False,False,False,False,,
3428,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,C,2006-09-25,GFA INCL BW:11 SF+RF:500 SF ,blank,"GFA INCL BW:11 SF+RF:500 SF ,blank",11,False,,False,,,False,500,False,,,False,,False,,False,,False,,False,False,False,False,,
3429,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,D,2006-08-16,GFA INCL BW:28 SF+RF:523 SF ,blank,"GFA INCL BW:28 SF+RF:523 SF ,blank",28,False,,False,,,False,523,False,,,False,,False,,False,,False,,False,False,False,False,,
3430,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,E,2004-05-15,GFA INCL BW:13 SF+RF:472 SF ,blank,"GFA INCL BW:13 SF+RF:472 SF ,blank",13,False,,False,,,False,472,False,,,False,,False,,False,,False,,False,False,False,False,,
3431,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_30_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",30,F,2019-05-31,blank,BW:13 SF (GI/NE) / RF:472 SF / ,"blank,BW:13 SF (GI/NE) / RF:472 SF / ",13,False,,False,,,False,472,False,,,False,,False,,False,,False,,False,False,False,False,,
3432,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_5_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",5,C,2020-05-15,blank,BW:20 SF (GI/NE) / ,"blank,BW:20 SF (GI/NE) / ",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3433,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_5_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",5,D,2018-08-14,blank,BW:28 SF (GI/NE) / ,"blank,BW:28 SF (GI/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3434,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_5_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",5,E,2004-11-09,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3435,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_5_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",5,F,2008-01-23,GFA INCL BW:13 SFCPS 38 ON 3/F ,blank,"GFA INCL BW:13 SFCPS 38 ON 3/F ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3436,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,A,1997-03-18,CPS 24 ON 2/F ,blank,"CPS 24 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3437,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_B","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,B,2007-12-05,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3438,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_C","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,C,2015-10-19,GFA INCL BW:20 SF ,blank,"GFA INCL BW:20 SF ,blank",20,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3439,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_D","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,D,2004-08-05,GFA INCL BW:28 SF ,blank,"GFA INCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3440,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_E","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,E,2010-02-24,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3441,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_6_F","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6,F,1998-11-07,GFA INCL BW:13 SF ,blank,"GFA INCL BW:13 SF ,blank",13,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3442,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街_7_A","MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",7,A,1997-05-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
