,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
1566,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_2_A","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",2,A,2012-08-06,CPS 98 ON B/F ,blank,"CPS 98 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1567,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_2_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",2,B,2004-11-05,CPS 33 ON B/FBELOW MARKET VALUE ,blank,"CPS 33 ON B/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
1568,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_2_D","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",2,D,1997-03-07,CPS 99 ON B/F ,blank,"CPS 99 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1569,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_2_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",2,E,2000-08-24,CPS 114 ON G/F ,blank,"CPS 114 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1570,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_3_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",3,B,2005-09-23,CPS 136 ON G/F ,blank,"CPS 136 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1571,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_3_C","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",3,C,2011-12-01,CPS 137 ON G/F ,blank,"CPS 137 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1572,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_3_D","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",3,D,2017-03-15,CPS 42 ON B/F ,blank,"CPS 42 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1573,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_3_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",3,E,2011-01-24,CPS 29 ON B/F ,blank,"CPS 29 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1574,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_3_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",3,F,2004-04-20,CPS 151 ON G/F ,blank,"CPS 151 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1575,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_4_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",4,B,2001-04-23,CPS 108 ON G/F ,blank,"CPS 108 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1576,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_4_C","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",4,C,1996-02-12,CPS 115 ON G/F ,blank,"CPS 115 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1577,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_4_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",4,E,2010-09-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1578,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_4_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",4,F,1998-11-16,CPS 44 ON B/F ,blank,"CPS 44 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1579,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_5_C","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",5,C,2011-11-17,CPS 111 ON G/F ,blank,"CPS 111 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1580,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_5_D","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",5,D,1996-04-16,CPS 106 ON G/F ,blank,"CPS 106 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1581,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_5_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",5,E,1997-06-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1582,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_5_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",5,F,2008-12-30,CPS 47 ON B/F ,blank,"CPS 47 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1583,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_6_A","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",6,A,2012-05-05,CPS 130 ON G/F ,blank,"CPS 130 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1584,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_6_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",6,B,1995-11-01,CPS 68 ON BASEMENT ,blank,"CPS 68 ON BASEMENT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1585,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_6_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",6,E,2000-11-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1586,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_7_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",7,B,2008-05-08,CPS 90 ON B/F ,blank,"CPS 90 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1587,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_7_C","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",7,C,2013-10-03,CPS 62 ON B/FBELOW MARKET VALUE ,blank,"CPS 62 ON B/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
1588,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_7_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",7,E,2019-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1589,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_7_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",7,F,2006-08-08,CPS 112 ON G/F ,blank,"CPS 112 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1590,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_8_A","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",8,A,2007-04-19,CPS 129 ON G/F ,blank,"CPS 129 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1591,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_8_C","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",8,C,2009-06-10,CPS 153 ON G/F ,blank,"CPS 153 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1592,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_8_D","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",8,D,2007-05-15,CPS 76 ON B/F ,blank,"CPS 76 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1593,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_8_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",8,E,2006-02-06,CPS 110 ON G/F ,blank,"CPS 110 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1594,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_8_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",8,F,2018-12-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1595,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_9_B","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",9,B,2020-09-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1596,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_9_D","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",9,D,2011-04-26,CPS 122 ON G/F+RF:874 SF ,blank,"CPS 122 ON G/F+RF:874 SF ,blank",,False,,False,,,False,874,False,,,False,,False,,False,,False,,False,True,False,False,,
1597,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_9_E","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",9,E,2011-01-17,CPS 73 ON B/F+RF:843 SF ,blank,"CPS 73 ON B/F+RF:843 SF ,blank",,False,,False,,,False,843,False,,,False,,False,,False,,False,,False,True,False,False,,
1598,"KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街_9_F","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",9,F,1996-10-09,+RF:843 SFCPS 107 ON G/F ,blank,"+RF:843 SFCPS 107 ON G/F ,blank",,False,,False,,,False,843,False,,,False,,False,,False,,False,,False,True,False,False,,
1599,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_1_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",1,B,2019-12-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1600,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_1_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",1,C,2009-06-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1601,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_1_D","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",1,D,2019-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1602,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_1_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",1,E,2006-03-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1603,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_1_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",1,G,2010-08-31,CPS 11 ON G/F ,blank,"CPS 11 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1604,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,A,2018-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1605,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,B,2007-06-06,CPS 19 ON G/F ,blank,"CPS 19 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1606,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,C,2010-02-12,CPS 66 ON B/F ,blank,"CPS 66 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1607,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_D","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,D,1996-06-01,CPS 70 ,blank,"CPS 70 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1608,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,E,1997-10-14,CPS 69 ,blank,"CPS 69 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1609,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_F","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,F,2003-09-22,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
1610,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,G,2016-11-08,CPS 24 ON G/F ,blank,"CPS 24 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1611,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_2_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",2,H,2008-03-24,CPS 39 ON G/F ,blank,"CPS 39 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1612,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,A,1999-10-07,CPS 86 ,blank,"CPS 86 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1613,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,B,2011-11-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1614,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,C,1996-10-15,CPS 29 ON G/F ,blank,"CPS 29 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1615,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_D","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,D,2017-10-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1616,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,E,2006-12-04,CPS 22 ON G/F ,blank,"CPS 22 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1617,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_F","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,F,1997-07-28,CPS 84 ON B/F ,blank,"CPS 84 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1618,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,G,1996-12-04,CPS 30 ,blank,"CPS 30 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1619,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_3_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",3,H,2002-06-21,CPS 34 ,blank,"CPS 34 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1620,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,B,2009-12-31,CPS 17 ON G/F ,blank,"CPS 17 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1621,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,C,2009-11-20,CPS 16 ON G/F ,blank,"CPS 16 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1622,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,E,2012-09-14,CPS 4 ON G/F ,blank,"CPS 4 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1623,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_F","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,F,2009-05-11,CPS 85 ON B/F ,blank,"CPS 85 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1624,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,G,1999-12-21,CPS 5 ,blank,"CPS 5 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1625,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_4_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",4,H,2003-11-03,CPS 35 ,blank,"CPS 35 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1626,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_5_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",5,B,2005-08-15,CPS 38 ,blank,"CPS 38 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1627,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_5_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",5,C,2017-11-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1628,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_5_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",5,G,2009-11-23,CPS 32 ON G/F ,blank,"CPS 32 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1629,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_5_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",5,H,1999-12-29,CPS 3 ,blank,"CPS 3 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1630,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_6_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",6,A,2017-03-10,CPS 81 ON B/F ,blank,"CPS 81 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1631,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_6_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",6,B,2005-05-27,CPS 80 ON B/F ,blank,"CPS 80 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1632,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_6_F","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",6,F,2001-04-03,CPS 87 ,blank,"CPS 87 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1633,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_6_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",6,G,2001-12-19,CPS 47 ,blank,"CPS 47 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1634,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_6_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",6,H,2013-06-05,CPS 1 ON G/F ,blank,"CPS 1 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1635,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,A,2007-03-07,CPS 59 ON B/F ,blank,"CPS 59 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1636,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,B,2006-05-22,CPS 18 ON G/F ,blank,"CPS 18 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1637,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,C,2019-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1638,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_D","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,D,2006-06-27,CPS 45 ON B/F ,blank,"CPS 45 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1639,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,E,2005-01-24,CPS 36 ,blank,"CPS 36 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1640,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_7_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",7,G,2007-02-05,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1641,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,A,1999-06-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1642,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,B,1997-09-30,CPS 25 ,blank,"CPS 25 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1643,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_C","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,C,2007-11-12,CPS 42 ON G/F ,blank,"CPS 42 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1644,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_E","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,E,2020-04-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1645,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_F","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,F,2016-06-16,CPS 62 ON B/F ,blank,"CPS 62 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1646,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_8_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",8,G,2003-01-10,CPS 2 ,blank,"CPS 2 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1647,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_9_A","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",9,A,2019-04-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1648,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_9_B","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",9,B,2010-11-10,CPS 48 ON B/F ,blank,"CPS 48 ON B/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1649,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_9_D","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",9,D,2001-07-28,CPS 67 ,blank,"CPS 67 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1650,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_9_G","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",9,G,2001-02-02,CPS 55 ,blank,"CPS 55 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1651,"KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道_9_H","KWONG FAI COURT,FESSENDEN RD|光輝園,范信達道",9,H,2001-06-13,CPS 33 ON G/F ,blank,"CPS 33 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1652,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_10_A","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",10,A,2007-11-06,CPS 41 ON G/F ,blank,"CPS 41 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1653,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_10_B","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",10,B,1995-11-01,CPS 23 ON G/F ,blank,"CPS 23 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1654,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_10_C","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",10,C,2015-06-17,CPS 18 ON G/F ,blank,"CPS 18 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1655,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_10_D","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",10,D,2011-12-30,CPS 3 ON G/F ,blank,"CPS 3 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1656,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_11_B","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",11,B,2007-10-25,CPS 22 ON G/F ,blank,"CPS 22 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1657,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_11_C","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",11,C,1998-09-26,CPS 34 ON G/F ,blank,"CPS 34 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
1658,"LILAC COURT,BOUNDARY ST|昌蔚苑,界限街_12_A","LILAC COURT,BOUNDARY ST|昌蔚苑,界限街",12,A,2004-10-19,CPS 1 ON G/F ,blank,"CPS 1 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
