,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
169,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_27_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",27,C,1999-07-30,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
170,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_28_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28,A,1999-03-26,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
171,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_28_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28,B,2016-08-05,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
172,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_28_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28,C,2007-02-16,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
173,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_29_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29,A,1999-03-22,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
174,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_29_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29,B,2007-07-23,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
175,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_29_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29,C,2009-06-08,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
176,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_30_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30,A,2010-09-22,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
177,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_30_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30,B,2008-03-14,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
178,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_30_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30,C,2012-11-07,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
179,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_31_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31,A,2004-12-24,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
180,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_31_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31,B,1999-03-16,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
181,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_31_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31,C,1999-11-29,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
182,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_32_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",32,A,2007-02-08,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
183,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_32_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",32,B,1999-03-22,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
184,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_32_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",32,C,2012-11-09,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
185,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_33_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",33,A,2012-10-29,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
186,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_33_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",33,B,2011-06-14,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
187,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_33_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",33,C,1999-03-17,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
188,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_343638_A-C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",343638,A-C,2000-08-04,DUPLEX UNIT ON 35/F37/F39/F+RF:2793 SF ,blank,"DUPLEX UNIT ON 35/F37/F39/F+RF:2793 SF ,blank",,False,,False,,,False,2793,False,,,False,,False,,False,,False,,False,False,True,False,,
189,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_34_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",34,A,2007-11-17,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
190,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_34_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",34,B,2007-05-21,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
191,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_34_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",34,C,2007-10-08,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
192,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_36_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",36,A,2007-11-17,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
193,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_36_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",36,B,2010-02-26,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
194,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_36_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",36,C,2019-07-19,DUPLEX UNIT                                                                     ,blank,"DUPLEX UNIT                                                                     ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
195,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_38_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",38,A,2016-06-13,+RF:932 SFDUPLEX UNIT ,blank,"+RF:932 SFDUPLEX UNIT ,blank",,False,,False,,,False,932,False,,,False,,False,,False,,False,,False,False,True,False,,
196,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_38_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",38,B,2007-10-03,+RF:932 SFDUPLEX UNIT ,blank,"+RF:932 SFDUPLEX UNIT ,blank",,False,,False,,,False,932,False,,,False,,False,,False,,False,,False,False,True,False,,
197,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_38_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",38,C,2012-11-08,+RF:929 SFDUPLEX UNIT ,blank,"+RF:929 SFDUPLEX UNIT ,blank",,False,,False,,,False,929,False,,,False,,False,,False,,False,,False,False,True,False,,
198,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_3_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",3,B,1998-02-27,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
199,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_5_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",5,A,1998-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
200,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_6_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",6,A,2020-01-23,blank,BW:32 SF (GI/NE) / ,"blank,BW:32 SF (GI/NE) / ",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
201,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_6_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",6,B,2001-02-14,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
202,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_6_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",6,C,2004-02-02,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
203,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_7_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",7,A,2012-03-12,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
204,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_7_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",7,B,2008-05-05,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
205,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_7_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",7,C,2004-11-16,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
206,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_8_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",8,A,2008-02-04,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
207,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_8_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",8,B,2019-07-15,blank,BW:32 SF (GI/NE) / ,"blank,BW:32 SF (GI/NE) / ",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
208,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_8_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",8,C,2012-02-22,GFA INCL BW:34 SF ,blank,"GFA INCL BW:34 SF ,blank",34,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
209,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_9_A","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",9,A,2011-04-13,GFA INCL BW:32 SF ,blank,"GFA INCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
210,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_9_B","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",9,B,2003-12-05,GFA INCL BW:32 SFBELOW MARKET VALUE ,blank,"GFA INCL BW:32 SFBELOW MARKET VALUE ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
211,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道_9_C","ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",9,C,1998-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
212,"YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街_1_whole floor","YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街",1,whole floor,2020-09-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
213,"YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街_2_whole floor","YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街",2,whole floor,2020-09-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
214,"YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街_3_whole floor","YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街",3,whole floor,2020-09-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
215,"YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街_4_whole floor","YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街",4,whole floor,2020-09-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
216,"YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街_5_whole floor","YUEN KEE INT'L BLDG,QUEEN VICTORIA ST|源記國際大廈,域多利皇后街",5,whole floor,2020-09-23,blank,RF:470 SF / ,"blank,RF:470 SF / ",,False,,False,,,False,470,False,,,False,,False,,False,,False,,False,False,False,False,,
