,bldg_ph_blk,st_name_ch,op_date,adjR2,size_factor,size_p,floor_factor,floor_p
174,WANG ON BLDG宏安大廈|Phase|Block,亞皆老街,1966/10,0.23058168551314184,-0.10595665899465785,0.0,1.0630198390197485,0.0007480220092017653
175,SAI YEUNG BLDG西洋大樓|Phase|Block,西洋菜南街,1967/00,0.18492382223428994,0.01007586093634162,0.002176790528593431,1.0391805608627882,0.0434117595853607
176,TAI WAH MANS大華樓|Phase|Block,太子道西,1966/06,-0.06001682558468202,0.010274775222987627,0.9999804083767521,0.2728108150995061,0.2505083713864369
177,HOI HONG BLDGS|Phase|Block2,鐵樹街,1989/06,0.09592489708499341,-0.48606089502883787,0.0,-0.4267254422438569,0.029368756525377737
178,HOI HING BLDG|Phase|BlockC,福澤街,1964/06,0.19466302655582923,-0.04359565899303266,0.0,-0.5084197512326945,0.2911427630211707
179,ARGYLE HSE雅佳樓|Phase|Block,亞皆老街,1964/10,0.05387081966408458,-0.03865517767068658,0.0,-0.27825309326213965,0.11701919359839996
180,TAI NAN GDN大南花園|Phase|Block,大南街,1993/10,0.0230375127759449,-0.03572178270065476,7.179767891329902e-11,0.2699305075277141,0.4403188888096854
181,KIU HAY MANS僑熹樓|Phase|Block,洗衣街,1972/06,0.11071695522344127,-0.04331014181484368,0.9999688436100058,0.49885719027123065,0.25602637409110796
182,WAI KEE HSE偉基樓|Phase|Block,洗衣街,1965/08,0.24150674833531793,-0.2100780392258091,0.0,-0.049531132381162024,0.7964796321528662
183,WELLAND COURT蕙寧閣|Phase|Block,花園街,1985/10,-0.036652977725717406,0.1411008291130037,0.0,0.3620674461991811,0.11760937178690711
184,IMPERIAL COURT福祥樓|Phase|Block,嘉善街,1973/06,0.12277540189912584,0.008527085744634464,0.9999906841226511,0.3891118947053147,0.11049739363989497
185,FU ON MANS富安大廈|Phase|Block,通州街,1963/00,0.4388494562747254,-0.052010002449207914,0.99994035103609,0.2741064639683435,0.3315125556126295
186,RUBY MANS寶石大樓|Phase|Block,水渠道,1975/09,-0.06479254000644552,-0.052257981469771855,4.440892098500626e-16,-0.5566985889969773,0.20996202813794995
187,REX HSE皇上皇新廈|Phase|Block,彌敦道,1965/06,0.2610985589667495,-0.09595618460556399,0.0,-0.32717826323160626,0.22268947837138797
188,FOK KWAN BLDG福群大廈|Phase|Block,界限街,1976/11,0.27124279694723685,-0.9947055319049295,0.0,0.13438684947418977,0.47130542981612455
189,FULLIC COURT富益閣|Phase|Block,廣東道,1994/12,0.9013642818530389,5.373401710890061,0.0,0.20834044901467325,0.1543659845026082
190,CHEUNG HING HSE祥興樓|Phase|Block,長沙街,blank,0.3063425862427165,-0.14595425837977385,0.9998652973547968,-0.8213589830180301,0.49451080304276296
191,YEE FUNG BLDG宜豐大廈|Phase|Block,花園街,1975/06,0.8272528676266497,-0.14514658141245235,8.881784197001252e-16,-0.5466557326135628,0.02704465685740165
192,HUNG WAI BLDG|Phase|Block1,花園街,1984/10,0.036846043350420854,-0.15674990662672642,0.0,0.07073141390301224,0.43859657171883537
193,GOLDEN PLAZA金都商場|Phase|Block,彌敦道,1980/12,0.02744574733873173,-0.031080042958657673,0.9999436092493648,0.4490862255316803,0.06235990612579667
194,LEE WAI BLDG利威大樓|Phase|Block,彌敦道,1962/06,0.7488765892846188,-0.6174640562284077,0.0,0.1395069230356576,0.48500918480504573
195,CHIP LEE BLDG捷利大廈|Phase|Block,西洋菜南街,1966/06,0.5702852058662418,-0.044318128194038055,2.220446049250313e-16,-0.5144991693403911,0.09990111111048972
196,KAMGA MANS金基大廈|Phase|Block,杉樹街,1979/04,-0.09491259089361437,0.6283471316377552,0.19965668916876944,-0.7871714982555228,0.15096291224712233
197,KWONG WING BLDG光榮大廈|Phase|Block,旺角道,1962/00,0.5109688861874301,-0.036939546001004,0.9998692407374707,-0.38550507451065563,0.3729553460620294
198,MANSUN HSE萬新大廈|Phase|Block,砵蘭街,1981/02,0.10583087884380737,-0.09284231486536537,0.999894310752008,0.3363355390629119,0.0015154183420564848
199,LEE SHING BLDG利盛大樓|Phase|Block,太子道西,1964/06,0.5138863074510092,-0.08740454380776294,0.0,0.08661665641518557,0.5971678268431422
200,TAK YAN MANS德仁大廈|Phase|Block,荔枝角道,1968/06,0.3056326354121498,-0.02204644564097238,2.220446049250313e-16,0.482965654488238,0.0021805826574652354
201,KA YEE MANS嘉怡大廈|Phase|Block,太子道西,1988/07,0.12449858795080171,74232518353.2804,0.0,-0.505401611328125,0.007818808160594104
202,TUNG FAT BLDG東發大廈|Phase|Block,花園街,1966/09,-0.10692728299113674,-0.07680100958097394,0.0,-0.3214833385774454,0.20753775753421855
203,WINNER BLDG祥發大廈|Phase|Block,廣東道,1978/02,0.274607861051011,-0.028079067208372742,0.0,0.20310787835335176,0.00472526369668036
204,YUEN KING BLDG遠景大廈|Phase|Block,西洋菜南街,1964/06,0.2632457604526529,0.02512603378779959,0.0,-0.6046857161089116,0.0029214547983829053
205,MAYFAIR MANS麗華閣|Phase|Block,晏架街,1992/01,0.26232004385716534,0.05707762104953317,0.9999689568754997,0.22795170561112574,0.14983460327373876
206,WING WAH BLDG|Phase|Block,西洋菜南街,1959/05,0.3195353172256923,0.3310944964869891,0.0,1.884304910182891,9.324825000289749e-05
207,KAM FAT BLDG金發大廈|Phase|Block,花園街,1975/11,0.38574931235203236,-0.014735449148264485,0.9999915205594805,0.11043393588133726,0.5693987156002311
208,LEE LUEN MANS利聯大廈|Phase|Block,砵蘭街,1966/11,0.0352447652709148,-0.05195258637035371,0.0,-0.38035985398652267,0.19983839665090564
209,PROSPERITY COURT|Phase|Block1,荔枝角道,1994/09,0.305856965206014,0.10113352847105686,0.0,0.6222216563662246,0.016635903611540437
210,KAR WUN COURT嘉韻閣|Phase|Block,埃華街,1994/02,0.22312175250557986,0.0,1.0,0.3763350728394997,0.31813734186799714
211,SUN LEE MANS新利大廈|Phase|Block,新填地街,1998/04,0.14001507767622556,-0.12905696232318767,0.0,0.1257760743681604,0.2387760465569133
212,KING TONG HTS金堂閣|Phase|Block,櫻桃街,1981/05,0.013547501556805397,0.019684365728749396,0.9999828162406639,0.17989628863516272,0.26128004241136926
213,CHEONG HING MANS長興大廈|Phase|Block,長旺道,1970/10,0.36397038287895567,-0.0075645132331818455,0.9999111108634609,0.2047868484840749,0.40294392503100385
214,SHIU FUNG MANS肇豐大廈|Phase|Block,必發道,1975/07,0.5322034488902551,0.19130410818978083,0.0,0.23006791686014338,0.21245647549810887
215,BUTE WAH MANS弼華大廈|Phase|Block,新填地街,1964/00,0.08004529015908346,-0.01359159101494438,5.552580617518288e-11,0.7437469091401623,0.005450597810686464
216,MAN ON BLDG萬安大廈|Phase|Block,萬安街,1966/06,0.15527579814019565,0.7042274271458656,0.9997656684064793,0.02435695474937427,0.8741121632938205
217,TIN PO HSE天寶樓|Phase|Block,上海街,1980/01,-0.14243251327460316,-0.28192784003535326,0.0,-0.3163314214843558,0.3875618411989947
218,LAI MING BLDG麗明大廈|Phase|Block,通菜街,1989/10,0.047752265591709975,-0.10913284116119934,0.0,-0.4016364036395075,0.13541921297239146
219,PEONY HSEEAST BLK東座|Phase|Block,富貴街,1960/03,0.15952060626499764,0.00236372325401703,0.24761653706591802,0.5208297654105607,0.01140225446819465
220,TUNG CHAU MANS通州大樓|Phase|Block,通州街,1963/08,-0.21643833223594688,0.029656031110292577,0.9999385374982033,-0.1370349197332274,0.7076741007661207
221,KENWOOD MANS京華大廈|Phase|Block,運動場道,1965/06,-0.0496071113779335,-0.0008567692628296637,0.25609600360446083,-0.22252089340663248,0.45598470458098594
222,WING SUM BLDG榮森大廈|Phase|Block,通菜街,1971/01,-0.042576615873325396,-0.009482736550318522,0.0005383690015343667,0.03703345285684434,0.9164459321062655
223,CHEONG LING MANS長寧大廈|Phase|Block,水渠道,1965/03,0.05678853347470392,-0.10170682757067125,0.0,-0.33093243733812194,0.08311768187792246
224,KWUN NGAN HSE冠顏樓|Phase|Block,彌敦道,1965/06,-0.1444158745262054,0.9972896492786474,0.0,-0.7276037932624178,0.22569173326015202
225,HOI HING BLDG|Phase|BlockB,福澤街,1964/00,0.10658047512214786,-0.33563445976433154,0.0,0.24904007233975278,0.6689631023546632
226,KWONG WING BLDG廣榮大廈|Phase|Block,山東街,1971/12,0.2668109012019805,-0.9217198687017427,0.0,1.092005868108231,0.0012883569999730948
227,WAH PO MANS華寶大廈|Phase|Block,基隆街,1975/09,0.13809185213034447,-0.02159408418380883,0.9999651179300801,0.07907907276665316,0.6837791515208056
228,YUE SHING BLDG裕成樓|Phase|Block,界限街,1970/00,0.5937182050356304,-0.34548727398729157,0.0,1.0512495532988808,0.00030458751601569745
229,HING WONG COURT興旺閣|Phase|Block,砵蘭街,1984/03,-0.18564940750621028,0.19219277873891594,0.0,0.12495206679576483,0.6079044828702367
230,FUK MING BLDG|Phase|BlockA,福全街,1974/06,0.11512755661507568,-0.04828806637235854,0.9999457123232802,0.44539202553891777,0.03161709173573213
231,GLORYDAYS BLDG一盛大廈|Phase|Block,大角咀道,1989/03,0.06690973471084027,-10.695523174778884,0.0,0.32399005209902043,0.10570702778873842
232,SIU YIP BLDG兆業大廈|Phase|Block,花園街,1974/06,0.37589417833457694,-0.06701965916109213,0.9998908315962434,0.16937860679756245,0.35281061357463117
233,LOK HING MANS樂興大廈|Phase|Block,通菜街,1989/05,0.3129262450013637,-0.24660788730562933,0.0,-0.00016602308224222817,0.9991779295992693
234,WAH YICK MANS華益大樓|Phase|Block,砵蘭街,1965/07,0.655153444883078,-0.09370620879647795,0.9999136695368438,-4.255001665052265,0.00020853330019576788
235,GOLDEN DRAGON MANS龍盛樓|Phase|Block,彌敦道,1970/12,0.6209653507266737,-0.017725936175262635,5.236477917947013e-12,-0.217834779334371,0.3189649566598569
236,HAPPY GDN仁歡花園|Phase|Block,洗衣街,1984/08,0.07716189508074345,-1.443779414545061,0.0,0.8054112919931526,0.00403126918011476
237,HING FAT BLDG興發樓|Phase|Block,弼街,1964/04,-0.08026623744671313,-0.00847462853236802,0.00019363806301186948,0.23339092530381023,0.4164611514343852
238,ELAINE COURT怡寧閣|Phase|Block,通菜街,1986/05,-0.06262942635566082,-0.04031211692341123,0.9999660382270221,-0.07101589579727685,0.718452945225831
239,LEE TAI BLDG利泰大樓|Phase|Block,太子道西,1963/12,0.13755608255686003,-0.018193337851699427,0.0,0.21034756870655458,0.034006394121253836
240,HANG FAT BLDG恒發大廈|Phase|Block,大南街,1985/02,0.7049559238097769,0.016421599935904856,0.9999917761979533,-7.62891679657996,0.0021187346762256976
241,MAN SHING BLDG萬成大廈|Phase|Block,新填地街,1985/03,0.1461676252358436,-0.13933607697299039,0.9999829259949826,0.33785321946312125,3.656908661398006e-05
242,CHUNG SING BLDG中星樓|Phase|Block,中匯街,1967/06,0.14279096388794943,-0.019757562403176054,0.0,-0.18905164872282876,0.12989030077603192
243,KWONG SHING BLDG廣勝大廈|Phase|Block,汝州街,blank,-0.02739959692566285,-0.31281136347647187,0.0,0.27059273958392926,0.561390080668954
244,HANG LUNG MANS恒隆大廈|Phase|Block,彌敦道,1964/00,0.2028651376973586,0.035064954342014336,2.404216825624417e-10,-0.483615762777442,0.3997228554852188
245,WAH MAY BLDG|Phase|BlockB,砵蘭街,1973/00,0.3157629722035472,0.013766707750363627,0.9999826440877786,0.09503280066007336,0.8142817233401511
246,SUN TAI MANS新泰大廈|Phase|Block,深圳街,1972/06,-0.21147446220567456,-0.015589076578826657,0.9999927054899367,-2.2276783467959698,0.018167410033238296
247,ON YING MANS安英大廈|Phase|Block,廣東道,1993/10,0.15750651592814757,-0.3023004787490563,0.0,0.2956547141882091,0.08366760624013359
248,TSIN SHUI BLDG千歲大廈|Phase|Block,利得街,1964/06,0.018172719038329066,-0.01844544740723578,0.0,0.5620872507335355,0.002739266729513856
249,PRINCE HSE皇太子大廈|Phase|Block,花園街,1972/06,0.19919513120228738,-0.15233498435855117,0.0,1.4059376611338346,0.0006197283656355079
250,COSMOPOLITAN ESTTAI YAU BLDG大有樓|Phase|BlockE,大政街,1974/10,0.12449078879519726,0.025950792863015895,0.9999455669431245,0.2572705347000799,0.040423641047538705
251,KAM SING BLDG錦星大樓|Phase|Block,太子道西,1964/00,0.12650317999511929,-0.007610922992123405,0.0002194590652404571,0.3638139849395041,0.23520355995367415
252,HUNG CHEUNG BLDG鴻祥大廈|Phase|Block,煙廠街,1986/05,-0.013758248070866674,2.5308821753164836,0.0,0.22767460562170072,0.1489867082005798
253,YAN ON BLDG|Phase|BlockB,廣華街,1974/03,0.14203246330518937,0.12506349204268766,0.0,0.3025357693885482,1.676769279002066e-05
254,COSMOPOLITAN ESTTAI WAH BLDG大華樓|Phase|BlockQ,旺堤街,1976/01,0.17160236528882733,8.159746669410418e-06,0.9999999871164409,0.25555950185910814,0.04852488448966841
255,MINK TACK COURT明德閣|Phase|Block,橡樹街,1992/07,-0.047966071400836974,-0.5566278297799904,0.0,0.1634183155812866,0.5262136702090436
256,KING ON HSE金安大廈|Phase|Block,荔枝角道,1983/06,0.24115952864749468,-0.6872824174162036,0.0,0.36843574060105766,0.10558836951812256
257,WINKI HSE榮基樓|Phase|Block,荔枝角道,1965/02,0.3958754596490107,0.04629717059946591,0.0,0.21359769991023114,0.1596170850520593
258,YING MAY BLDG英美大樓|Phase|Block,塘尾道,1966/00,-0.24758399947136533,0.27530349834464546,0.0,0.05443737041245811,0.842721415015081
259,WAI YUEN BLDG位元樓|Phase|Block,荔枝角道,blank,-0.08202596649249516,-0.114158372165012,2.1802559757588824e-12,1.2820210171716244,0.02007702464750083
260,KIN FOOK MANS建福大廈|Phase|Block,界限街,1965/07,0.43351737084391406,-0.17679364446296003,0.9997987899545948,-0.2701370351750893,0.3241802285431017
261,PROSPERITY COURT|Phase|Block2,荔枝角道,1994/10,-0.09303583358448364,0.04742497997432854,0.0,0.11043279822667765,0.5343280655505276
262,NEW MAN LEE BLDG新萬利大廈|Phase|Block,甘芳街,1984/07,0.10703161029704045,-0.14663995044702247,0.0,0.08834568923021813,0.3340240612878189
263,CHEONG FU MANS昌富大廈|Phase|Block,快富街,1979/12,-0.08458054380212454,-0.002181154665534704,0.9999981625486445,0.3046135923225826,0.2295571662459177
264,SUN HON HSE新漢大樓|Phase|Block,通州街,1976/02,0.8614005083590706,0.42762698973846125,0.01882449386208518,-0.314773081197405,0.23142042930286832
265,LEE FAT BLDG利發大樓|Phase|Block,弼街,1963/06,0.07319018556264267,-0.4480777984243296,0.0,-0.36044615763894683,0.431541679095764
266,LEE FUNG BLDG利豐大樓|Phase|Block,亞皆老街,1960/06,0.0010803262656756685,-0.081405308518914,0.0,-0.35775891687062966,0.16049377172943502
267,NG PO HSE五寶大廈|Phase|Block,西洋菜南街,1965/00,0.02145343489901419,-0.3331715964996974,0.0,-0.3618543599250188,0.2571928122398375
268,CHENG WAH MANS正華大廈|Phase|Block,洗衣街,1966/06,0.16002753943586345,-0.024181279428430517,2.1773471914343645e-11,1.337878505071344,0.0007648657497600908
269,LAI YING BLDG麗英大廈|Phase|Block,彌敦道,1971/08,-0.1370410574926071,-0.0016854456172146347,0.9999910721540475,0.19597185313319798,0.422443112037274
270,MAN LEE BLDG萬利大廈|Phase|Block,萬安街,1991/05,0.23239291655056304,-2.5086436784797805,0.0,1.0431610220193557,0.001960013323918819
271,KWONG ON BANK MONGKOK BRANCH廣安銀行旺角分行|Phase|Block,彌敦道,1970/06,0.1322928934310149,0.0015788149817937455,0.9999920112235419,0.2626802009379472,0.31544542226119443
272,WING KWONG BLDG榮光大廈|Phase|Block,上海街,1990/02,0.13070960512193952,-0.00921009220865444,0.9999659643632242,0.03054406178691016,0.8977128938288963
273,CARPRIO MANS嘉業大廈|Phase|Block,荔枝角道,1979/11,0.2084824944803345,-0.01410062180372581,0.9999791013816592,1.2116152732488066,0.0006191981602112762
274,GARFULL BLDG嘉富大廈|Phase|Block,新填地街,1978/04,-0.07052875288456839,-9481612878963.986,0.0,-0.0625,0.7485122016312706
275,CHEONG FOOK MANS昌福大廈|Phase|Block,荔枝角道,1976/01,0.09762624986495172,0.3011227441142211,0.0,0.21572937002340492,0.40319627115874157
276,KING HING BLDG建興大廈|Phase|Block,亞皆老街,1966/09,0.09202038205180707,-0.5920113168616483,0.0,-0.557040450599743,0.05144228560309294
277,FU WAH BLDG富華大樓|Phase|Block,砵蘭街,1979/02,0.40935570673340294,-0.1108223116708875,0.9999510212776166,0.15768893412665608,0.5038291583192556
278,SHANGHAI BLDG上海大廈|Phase|Block,上海街,1973/06,-0.0568718968632127,-0.3351862785197548,0.0,-0.13151093081822118,0.593263595356309
279,WAH MEI BLDG華美樓|Phase|Block,花園街,1963/06,0.12563606208478573,0.0012333846814107014,0.22317087270961866,0.0725827401709902,0.7541960267726024
280,CHEONG KEE HSE昌記大樓|Phase|Block,西洋菜南街,1962/00,0.7273024689632048,0.11309295140649585,1.5343282200319663e-13,-1.4908536856522059,0.01646591042551404
281,KAM MONG BLDG金旺樓|Phase|Block,花園街,1977/06,0.13963082523969128,0.26740856485821857,0.0,1.2673573361641317,0.0032026284604160793
282,WAH SUN BLDG華新大廈|Phase|Block,煙廠街,1978/10,-0.02918344074850787,-0.0631540795952252,0.999895626941139,0.03281332793914932,0.7253009526875211
283,ROXAN MANS樂勝大廈|Phase|Block,汝州街,blank,0.03163615586468527,-9.988263924628097,0.0,0.496339453454155,0.024227452293277496
284,FOON SHING BLDG寬成樓|Phase|Block,彌敦道,1976/06,-1.6288521999230356,-0.3068365623542258,0.9999999999256772,13.823241725704062,0.0019886573978886712
285,NEWISH MANS新望大廈|Phase|Block,彌敦道,1985/07,0.5712130584393672,0.08688748128577807,0.0,-0.21330314954533147,0.11139315059130661
286,MEE CHEONG BLDG美昌大廈|Phase|Block,砵蘭街,1970/06,0.3449273016457235,-0.07301815623583167,0.9999999999964093,-2.0129866886575662,0.44958767081894013
287,MONGKOK PLAZA旺角廣場|Phase|Block,豉油街,1994/08,0.06722642916062394,0.14737025036648355,0.0,0.19768788151885505,0.10148218324199654
288,RISING BILLION MANS昇億樓|Phase|Block,洋松街,1982/03,1.0,0.13847650543155451,0.0,-2.8825766344914587,0.0
289,MASTER BLDG全理大樓|Phase|Block,新填地街,blank,0.13369946770075158,-0.043001713758314984,4.8897774718170695e-11,-5.64672855779772,1.7905279237062643e-07
290,FOOK MAN MANS福民樓|Phase|Block,太子道西,1990/00,0.016536115340112678,-0.005963035243759236,0.07165104484281559,0.1882986026681328,0.7617409486860316
291,PO ON BLDG寶安大樓|Phase|Block,旺角道,1966/06,0.06530572164426618,-0.44280160686945363,0.0,-0.1421404440726306,0.4279074307806905
292,TAT MING BLDG達明大廈|Phase|Block,通菜街,blank,0.1866872175776786,-0.034479318619637725,0.9998956209522065,-0.8919963766742083,0.07199125087041902
293,LAI PO BLDG麗寶大廈|Phase|Block,荔枝角道,1980/11,0.022548916139769837,0.0,1.0,0.4428641208952742,0.06137860917336324
294,YE FAIR MANS怡輝大樓|Phase|Block,通菜街,1963/00,0.15686955471360098,-0.0915389202169588,0.0,-0.45434656960638087,0.007220089199105217
295,LUNG MONG BLDG龍旺大廈|Phase|Block,旺角道,1962/01,0.26718926610856264,-0.06773763071701072,0.0,-0.44741551514048616,0.007330018223313806
296,KWONG FOOK BLDG廣福大廈|Phase|Block,廣東道,1964/00,0.0747848369777937,-0.017601506153172942,2.1238211189711365e-10,-0.28474553220243415,0.32838857928496723
297,BEDFORD MANS必發大廈|Phase|Block,必發道,1964/00,0.37992230882033784,-0.1972782929193697,0.0,0.40096553492532827,0.011933836194178316
298,LAI KING COURT荔景閣|Phase|Block,荔枝角道,1979/12,0.44777900015111083,0.19639354700275946,2.220446049250313e-16,-1.344025482192708,0.06300825542377475
299,CATHAY BLDG國泰樓|Phase|Block,大南街,1977/02,0.26128913648405083,-0.35481484648922207,0.9997203863795341,-4.773046515114962,4.2257471558393433e-05
300,KWOK HONG BLDG國康大廈|Phase|Block,荔枝角道,1983/05,-0.18272756391707756,15602296131887.816,0.0,-0.453125,0.3428552987700706
301,YIU CHEONG BLDG耀昌大廈|Phase|Block,洗衣街,1973/05,0.7547447220322281,-0.05186402269593583,7.771561172376096e-15,0.7090055198172082,0.0030838247075635206
302,WING YING BLDG榮英樓|Phase|Block,通菜街,1970/02,0.3607740875022747,-0.020240401439400424,1.105826097358431e-09,1.5687199134683176,0.0005869165896383866
303,TAK BO BLDG|Phase|BlockA,洗衣街,1979/11,0.18693032692424394,-0.005535276518345269,0.9999838763453992,0.3608744633488792,0.012711389433919251
304,WAN FUNG BLDG雲峰樓|Phase|Block,太子道西,1964/07,0.1297188818480891,-0.039685759622270764,0.999911188065705,0.43929088237283775,0.16745151648191192
305,RIGHT TIME BLDG運泰大廈|Phase|Block,運動場道,1981/10,0.3842482164157015,-0.02651000781130243,0.9999884834448105,1.6014852695895883,0.007835593632671056
306,ANHO HSE安豪樓|Phase|Block,水渠道,1978/09,0.20060809147355474,0.8616294376723493,0.0,0.47319368891120916,0.1085454388126037
307,MAN ON BLDG萬安大樓|Phase|Block,白楊街,1966/06,0.07033312875112885,-0.03021795631753564,0.9998068806740301,-0.23020330524162677,0.509648637945765
308,KAM LAI COURT金荔閣|Phase|Block,荔枝角道,1981/11,0.36364830151042504,-0.6716008552304327,0.0,0.43886259222006174,0.1113040546224433
309,CHI FAT BLDG置發樓|Phase|Block,晏架街,1980/04,0.8151876533579903,0.3675618684012136,0.9993711210754126,-1.3373334442943496,0.02467265757177728
310,KAM TONG BLDG金唐大廈|Phase|Block,大南街,1981/07,0.6397810572971112,-0.2645689038932553,0.9999349263040838,0.4699333533115048,0.14183715404652486
311,KONWALL COURT康和閣|Phase|Block,荔枝角道,1997/05,0.088682170726754,-0.01627114927556181,2.4256166450742356e-05,-0.33264978744072726,0.058407121894182845
312,PAT CHUN MANS八珍樓|Phase|Block,彌敦道,1967/06,-0.1826492069875878,0.05376013235206313,0.9999870168642171,0.7771777696799282,0.34733892096173014
313,CONCORD BLDG|Phase|Block3,豉油街,1984/10,0.3834083758178026,0.014629338304059838,0.0,0.25395805907705776,0.000577474730327765
314,WAH MAY BLDG|Phase|BlockA,上海街,1973/00,-0.29367328694019545,-0.025260401862589172,0.9999969452611135,0.9375452755585363,0.12121108848013673
315,ASIA MANS亞洲大樓|Phase|Block,西洋菜北街,1966/06,0.3251385865521591,0.00424738430779279,0.9999904532372577,1.1628284140176275,0.0006917828312598129
316,FU TOR LOY SUN CHUENFU TIN BLDG富殿樓|Phase|BlockC,櫻桃街,1981/07,0.3486370131334803,-0.0058608337283022355,0.9999958136769791,0.8634037208075607,6.921782242930163e-07
317,WINFAIR MANS永華大廈|Phase|Block,白楊街,1994/01,-0.03652973120110503,-0.014602465777439181,0.0045087268253498625,0.5768915945799455,0.09330026086605048
318,YUET YUEN MANS月圓大廈|Phase|Block,旺角道,1967/12,0.5988233856463298,-0.023890777895506383,0.9999869487873265,0.105591388823148,0.6128236762920833
319,SUN KONG HSE新江大樓|Phase|Block,西洋菜南街,1977/01,0.13515599501909725,-537616764314.1146,0.0,0.039794921875,0.7422275443179243
320,HUNG TAT BLDG鴻達樓|Phase|Block,登打士街,1985/09,0.19002276252575434,2088900708284.8948,0.0,-1.80078125,0.016446915053414557
321,LAI WAH COURT麗華閣|Phase|Block,荔枝角道,blank,-0.05215616418221902,0.4219911117729392,0.0,-0.29342732128698146,0.34320379505885934
322,WING MUI BLDG榮梅大樓|Phase|Block,洗衣街,1960/06,0.29233816367466126,-0.03049400157036177,6.661338147750939e-16,0.29631010083508924,0.30549302249036403
323,KAM FUNG HSE金鳳樓|Phase|Block,荔枝角道,1971/06,-1.0433859136810932,0.00862054462174864,0.9999967649968631,-1.8202340102957628,0.22162551569946642
324,FOO TAT BLDG富達大廈|Phase|Block,豉油街,1985/03,0.10112663589397142,-0.21591730612697063,0.0,0.18110765210293245,0.0014201074027135885
325,TAK WING HSE德榮樓|Phase|Block,砵蘭街,blank,0.1224337304216585,0.0,1.0,-11.215776350333392,0.018881309924528855
326,LEE WAH BLDG利華大樓|Phase|Block,彌敦道,1963/06,-0.02099315325598372,-0.0938767564272002,0.0,-0.03014781520861165,0.8521191892389779
327,TAI ON BLDG大安大廈|Phase|Block,快富街,1964/10,0.4718221420381079,-0.03432342971136905,6.194356139133106e-11,-0.11537801716976803,0.8156085736779721
328,TAK ON MANS德安樓|Phase|Block,杉樹街,1971/12,-0.2633433160326406,-0.04171062953236615,0.999973116482318,0.740495176147221,0.06071611512954944
329,ORCHID HSE芝蘭樓|Phase|Block,西洋菜北街,1964/00,0.5837049336259295,0.03221976671057547,3.7517744644333106e-07,1.1479184175630108,0.018765425050789153
330,NAM FUNG BLDG南風樓|Phase|Block,太子道西,1967/06,0.5908248523968553,-0.04141803332268423,0.9998477830530308,1.0720329665134436,6.007769416704889e-05
331,PEONY HSENORTH BLK北座|Phase|Block,大角咀道,1974/05,0.45873336054164593,-0.01995162008072323,0.9999722674820171,-0.0660596073689299,0.6868435613001962
332,MASCOT HSE有成大樓|Phase|Block,彌敦道,1964/00,0.618205113833397,0.38893563225677524,0.0,0.420420810064968,0.0022575757978073874
333,FU TOR LOY SUN CHUENFU LUEN BLDG富聯樓|Phase1|BlockB,櫸樹街,1981/07,0.06909701592977135,0.0011466846984896624,0.7061528929129182,0.5113847975007846,0.015940642185189757
334,KAI YIP BLDG佳業樓|Phase|Block,弼街,1980/03,-0.1339107287630963,-0.024527200519464804,0.999995179375319,-4.468439810830099,0.03581010609613089
335,HUNG LUEN BLDG鴻聯大廈|Phase|Block,上海街,1976/12,-0.46370406638346995,-1.6938393417543471,1.574296248918472e-13,0.4023506694730088,0.6365133021349714
336,MING FAT MANS明發大廈|Phase|Block,弼街,1960/06,-0.09855824241463629,0.18508047781972387,0.9999239751801394,-1.8083670296383536,0.153647138852969
337,TAK LEE MANS德利大廈|Phase|Block,亞皆老街,1965/00,0.2500110579879691,-0.03214875746040299,0.9999458154252534,-0.11888794176232341,0.7585150185575289
338,FIFE COURT快富閣|Phase|Block,廣東道,1994/01,-0.1173595733465731,0.0,1.0,0.4366066052319397,0.18917197747002046
339,HONG NING HSE康寧大廈|Phase|Block,花園街,1966/00,-2.402172877434338,-0.03203833887328977,0.999990411327101,0.5844380646140517,0.7452570404684034
340,YAN ON BLDG|Phase|BlockA,廣華街,1974/03,0.24719902544181915,0.1948836067039968,0.0,0.32132384362225963,5.426451814183331e-05
341,KAI WAN BLDG啟運大廈|Phase|Block,通菜街,1986/08,0.7220165805612446,-0.0034813101268719973,0.07625432780454755,0.047038361984114374,0.7165412153344772
342,OCEAN COURT|Phase|BlockB,嘉善街,1973/03,0.1299250025534131,-0.04004971527158223,0.9999542907286565,0.28401563008591735,0.24415075722598711
343,FAIR WIND COURT金風閣|Phase|Block,德昌街,1981/04,0.47523288394869767,-0.14856030512479246,0.0,-0.12568505048460077,0.5299481250462472
344,HUNG WAI BLDG|Phase|Block2,花園街,1984/10,0.2694044561179252,-0.081967530528533,0.0,0.3459627301617416,1.815572165941859e-07
345,VOGUE COURT慧妍閣|Phase|Block,花墟道,1990/02,-0.2067002893135259,-0.14806271300350007,1.91624494050302e-12,0.19128454949573803,0.8618626108533289
346,CHEE HING BLDG時興大廈|Phase|Block,通菜街,1989/08,0.15686946663032242,-0.010599525005236551,0.00010898762915534377,0.4726680272521985,0.0008888676601261913
347,WAH LOK BLDG華樂大廈|Phase|Block,染布房街,1963/00,-0.1421482048480549,-0.026012894429786524,5.352540536973649e-05,-0.3928564686473963,0.33952889154403354
348,HING YIP HSE興業樓|Phase|Block,洗衣街,1986/01,0.05458199292068222,-0.7740518238087447,0.0,-2.2079146807851195,0.028261042668857872
