,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
55876,20061600260301,ASP,2020-06-09,RES,blank,2021/05,7.865,0,386,0,20376,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723630,20061600260301,Q,20.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|20|Q,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|20|Qconsid7.865,20,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
55877,20061600300026,ASP,2020-06-03,RES,blank,2021/05,8.593,0,553,0,15539,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723650,20061600300026,F,9.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|9|F,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|9|Fconsid8.593,9,中層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55878,20061600340076,ASP,2020-06-03,RES,blank,2021/05,8.917,0,513,0,17382,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723676,20061600340076,R,17.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|17|R,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|17|Rconsid8.917,17,低層,西南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
55879,20061600350036,ASP,2020-06-11,RES,blank,1987/09,5.2,541,421,9612,12352,blank,blank,5723680,20061600350036,3,7.0,C,blank,PO HONG HSE,寶康閣,PO LAI COURT,寶麗苑,PO ON RD,保安道,325,blank,KCSW,NKIL5991,PO LAI COURT|PO HONG HSE寶康閣|Phase |Block C,保安道PO LAI COURTPO HONG HSE寶康閣|Phase|BlockC,保安道PO LAI COURTPO HONG HSE寶康閣|Phase|BlockC|7|3,長沙灣/深水埗,1987,33,PO HONG HSE寶康閣,325 PO ON RD|保安道,325 PO ON RD,325 保安道,"寶康閣,寶麗苑,保安道","PO HONG HSE,PO LAI COURT,PO ON RD","PO HONG HSE,PO LAI COURT,PO ON RD|寶康閣,寶麗苑,保安道",PO ON RDPO LAI COURTPO HONG HSE寶康閣|Phaseblank|BlockC|7|3consid5.2,7,中層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
55880,20061600390417,ASP,2020-06-03,RES,blank,2021/05,9.589,0,553,0,17340,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723716,20061600390417,F,15.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|15|F,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|15|Fconsid9.589,15,低層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55881,20061600390458,ASP,2020-06-03,RES,blank,2021/05,6.9979999999999976,0,369,0,18965,blank,BAL:22 SF (NI) / ,5723718,20061600390458,E,29.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|29|E,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|29|Econsid6.997999999999998,29,低層,西北,沒資料,有,單位實用四正 交通方便 配套完善
55882,20061600710133,ASP,2020-05-22,RES,blank,1985/10,4.25,420,300,10119,14167,blank,blank,5723778,20061600710133,A,5.0,blank,blank,BOC CASTLE PEAK RD BLDG,中銀青山道大樓,blank,blank,CASTLE PEAK RD,青山道,365,371,KCSW,NKIL193RP,|BOC CASTLE PEAK RD BLDG中銀青山道大樓|Phase |Block ,青山道BOC CASTLE PEAK RD BLDG中銀青山道大樓|Phase|Block,青山道BOC CASTLE PEAK RD BLDG中銀青山道大樓|Phase|Block|5|A,長沙灣/深水埗,1985,35,BOC CASTLE PEAK RD BLDG中銀青山道大樓,365-371 CASTLE PEAK RD|青山道,365-371 CASTLE PEAK RD,365-371 青山道,"中銀青山道大樓,青山道","BOC CASTLE PEAK RD BLDG,CASTLE PEAK RD","BOC CASTLE PEAK RD BLDG,CASTLE PEAK RD|中銀青山道大樓,青山道",CASTLE PEAK RDblankBOC CASTLE PEAK RD BLDG中銀青山道大樓|Phaseblank|Blockblank|5|Aconsid4.25,5,低層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
55883,20061600710167,ASP,2020-05-27,RES,blank,1979/12,3.88,0,311,0,12476,blank,blank,5723781,20061600710167,A,3.0,blank,blank,MAPLE MANS,華楓樓,blank,blank,MAPLE ST,楓樹街,9,13,KCSW,NKIL1265RP,|MAPLE MANS華楓樓|Phase |Block ,楓樹街MAPLE MANS華楓樓|Phase|Block,楓樹街MAPLE MANS華楓樓|Phase|Block|3|A,長沙灣/深水埗,1979,41,MAPLE MANS華楓樓,9-13 MAPLE ST|楓樹街,9-13 MAPLE ST,9-13 楓樹街,"華楓樓,楓樹街","MAPLE MANS,MAPLE ST","MAPLE MANS,MAPLE ST|華楓樓,楓樹街",MAPLE STblankMAPLE MANS華楓樓|Phaseblank|Blockblank|3|Aconsid3.88,3,中層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55884,20061600740040,ASP,2020-06-03,RES,blank,2021/05,5.4179999999999975,0,287,0,18878,blank,BAL:22 SF (NI) / ,5723793,20061600740040,M,19.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|19|M,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|19|Mconsid5.417999999999998,19,中層,南,四正,良好,單位實用四正 交通方便 配套完善
55885,20061600740051,ASP,2020-06-09,RES,blank,2021/05,6.834,0,369,0,18520,blank,BAL:22 SF (NI) / ,5723794,20061600740051,K,10.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|10|K,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|10|Kconsid6.834,10,中層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55886,20061600840108,ASP,2020-06-03,RES,blank,2021/05,6.407,0,382,0,16772,blank,BAL:22 SF (NI) / ,5723850,20061600840108,N,11.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|11|N,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|11|Nconsid6.407,11,低層,南,沒資料,基本,單位實用四正 交通方便 配套完善
55887,20061600860048,ASP,2020-06-03,RES,blank,2021/05,4.657,0,272,0,17121,blank,BAL:22 SF (NI) / ,5723855,20061600860048,S,7.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|7|S,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|7|Sconsid4.657,7,低層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55888,20061600860103,ASP,2020-06-03,RES,blank,2021/05,8.283999999999999,0,462,0,17931,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723858,20061600860103,P,19.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|19|P,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|19|Pconsid8.283999999999999,19,低層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55889,20061601150061,ASP,2020-06-02,RES,blank,1957/06,9.5,0,1093,0,8692,blank,blank,5723899,20061601150061,blank,4.0,blank,blank,blank,blank,blank,blank,SHUN NING RD,順寧道,473,blank,KCSW,NKIL1188RP,||Phase |Block ,順寧道|Phase|Block,順寧道|Phase|Block|4|,長沙灣/深水埗,1957,63,blankblank,473 SHUN NING RD|順寧道,473 SHUN NING RD,473 順寧道,473 順寧道,473 SHUN NING RD,473 SHUN NING RD|順寧道,SHUN NING RDblankblankblank|Phaseblank|Blockblank|4|blankconsid9.5,4,低層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
55890,20061601150091,ASP,2020-06-03,RES,blank,2021/05,6.9570000000000025,0,369,0,18854,blank,BAL:22 SF (NI) / ,5723902,20061601150091,E,23.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|23|E,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|23|Econsid6.957000000000002,23,高層,東,四正,有,單位實用四正 交通方便 配套完善
55891,20061601150106,ASP,2020-06-03,RES,blank,2021/05,8.158999999999999,0,462,0,17660,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723903,20061601150106,P,23.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|23|P,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|23|Pconsid8.158999999999999,23,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55892,20061601150118,ASP,2020-06-03,RES,blank,2021/05,7.572999999999999,0,477,0,15876,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723904,20061601150118,C,6.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|6|C,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|6|Cconsid7.572999999999999,6,低層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55893,20061601160068,ASP,2020-06-03,RES,blank,2021/05,7.798999999999999,0,539,0,14469,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723920,20061601160068,J,7.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|7|J,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|7|Jconsid7.798999999999999,7,中層,南,四正,良好,單位實用四正 交通方便 配套完善
55894,20061601200011,ASP,2020-06-03,RES,blank,2021/05,8.292,0,539,0,15384,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723923,20061601200011,J,9.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|9|J,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|9|Jconsid8.292,9,中層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
55895,20061601280031,ASP,2020-06-03,RES,blank,2021/05,8.834,0,514,0,17187,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723936,20061601280031,H,22.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|22|H,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|22|Hconsid8.834,22,高層,東南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55896,20061601290032,ASP,2020-06-09,RES,blank,2021/05,8.958,0,466,0,19223,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723939,20061601290032,L,11.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|11|L,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|11|Lconsid8.958,11,高層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55897,20061601400020,ASP,2020-06-03,RES,blank,2021/05,9.045,0,514,0,17597,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5723962,20061601400020,H,25.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|25|H,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|25|Hconsid9.045,25,低層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
55898,20061601420107,ASP,2020-06-03,RES,blank,2021/05,6.847,0,369,0,18556,blank,BAL:22 SF (NI) / ,5723973,20061601420107,E,20.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|20|E,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|20|Econsid6.847,20,中層,西北,四正,基本,單位實用四正 交通方便 配套完善
55899,20061601620022,ASP,2020-06-11,RES,blank,1975/03,3.31,0,260,0,12731,blank,blank,5724004,20061601620022,J,2.0,blank,blank,SUN FAIR BLDG,新輝大廈,blank,blank,TAI PO RD,大埔道,93,113,KCSW,NKIL1891RP /,|SUN FAIR BLDG新輝大廈|Phase |Block ,大埔道SUN FAIR BLDG新輝大廈|Phase|Block,大埔道SUN FAIR BLDG新輝大廈|Phase|Block|2|J,長沙灣/深水埗,1975,45,SUN FAIR BLDG新輝大廈,93-113 TAI PO RD|大埔道,93-113 TAI PO RD,93-113 大埔道,"新輝大廈,大埔道","SUN FAIR BLDG,TAI PO RD","SUN FAIR BLDG,TAI PO RD|新輝大廈,大埔道",TAI PO RDblankSUN FAIR BLDG新輝大廈|Phaseblank|Blockblank|2|Jconsid3.31,2,低層,東,四正,有,單位實用四正 交通方便 配套完善
55900,20061601670108,ASP,2020-06-03,RES,blank,2021/05,6.061,0,369,0,16425,blank,BAL:22 SF (NI) / ,5724050,20061601670108,E,5.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|5|E,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|5|Econsid6.061,5,高層,南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55902,20061601720060,ASP,2020-05-05,RES,blank,1964/05,4.9,0,825,0,5939,blank,blank,5724062,20061601720060,blank,4.0,blank,blank,blank,blank,blank,blank,NAM CHEONG ST,南昌街,71,blank,KCSW,NKIL17sCRP,||Phase |Block ,南昌街|Phase|Block,南昌街|Phase|Block|4|,長沙灣/深水埗,1964,56,blankblank,71 NAM CHEONG ST|南昌街,71 NAM CHEONG ST,71 南昌街,71 南昌街,71 NAM CHEONG ST,71 NAM CHEONG ST|南昌街,NAM CHEONG STblankblankblank|Phaseblank|Blockblank|4|blankconsid4.9,4,中層,西北,四正,良好,單位實用四正 交通方便 配套完善
55903,20061601770038,ASP,2020-06-09,RES,blank,2021/05,10.441,0,539,0,19371,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5724093,20061601770038,J,30.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|30|J,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|30|Jconsid10.441,30,中層,西,呂字型,有,業主減價 上車筍盤 歡迎約睇
55904,20061601770045,ASP,2020-06-09,RES,blank,2021/05,10.062,0,513,0,19614,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5724094,20061601770045,R,30.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|30|R,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|30|Rconsid10.062,30,中層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55905,20061601860054,ASP,2020-06-03,RES,blank,2021/05,5.601,0,287,0,19516,blank,BAL:22 SF (NI) / ,5724152,20061601860054,M,28.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|28|M,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|28|Mconsid5.601,28,低層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
55906,20061601890053,ASP,2020-06-01,RES,blank,2014/12,7.28,633,430,11501,16930,blank,BW:27 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5724162,20061601890053,A,5.0,blank,blank,SEVILLA CREST,晉嶺,blank,blank,SAI YEUNG CHOI ST N,西洋菜北街,289,blank,KCSW,NKIL317sHss1 /,|SEVILLA CREST晉嶺|Phase |Block ,西洋菜北街SEVILLA CREST晉嶺|Phase|Block,西洋菜北街SEVILLA CREST晉嶺|Phase|Block|5|A,長沙灣/深水埗,2014,6,SEVILLA CREST晉嶺,289 SAI YEUNG CHOI ST N|西洋菜北街,289 SAI YEUNG CHOI ST N,289 西洋菜北街,"晉嶺,西洋菜北街","SEVILLA CREST,SAI YEUNG CHOI ST N","SEVILLA CREST,SAI YEUNG CHOI ST N|晉嶺,西洋菜北街",SAI YEUNG CHOI ST NblankSEVILLA CREST晉嶺|Phaseblank|Blockblank|5|Aconsid7.28,5,低層,西北,四正,基本,單位實用四正 交通方便 配套完善
55908,20061602090182,ASP,2020-06-09,RES,blank,2021/05,9.081,0,512,0,17736,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5724233,20061602090182,G,10.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|10|G,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|10|Gconsid9.081,10,中層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
55909,20061602090324,ASP,2020-06-03,RES,blank,2021/05,5.296,0,287,0,18453,blank,BAL:22 SF (NI) / ,5724245,20061602090324,M,12.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|12|M,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|12|Mconsid5.296,12,高層,東北,沒資料,有,單位實用四正 交通方便 配套完善
55910,20061602090349,ASP,2020-06-03,RES,blank,2021/05,9.345,0,539,0,17338,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5724247,20061602090349,J,25.0,blank,1B,THE CAMPTON,blank,blank,blank,FUK WING ST,福榮街,201,blank,KCSW,NKIL6534,|THE CAMPTON|Phase 1B|Block ,福榮街THE CAMPTON|Phase1B|Block,福榮街THE CAMPTON|Phase1B|Block|25|J,長沙灣/深水埗,2021,-1,THE CAMPTONblank,201 FUK WING ST|福榮街,201 FUK WING ST,201 福榮街,"blank,福榮街","THE CAMPTON,FUK WING ST","THE CAMPTON,FUK WING ST|blank,福榮街",FUK WING STblankTHE CAMPTONblank|Phase1B|Blockblank|25|Jconsid9.345,25,中層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
