,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
16282,19092400890033,ASP,2019-09-13,RES,CP,2005/12,28.8,1401,1110,20557,25946,blank,BW:39 SF (GI/NE) / BAL:50 SF (GI/NI) / UP:20 SF (GI/NI) / ,5615239,19092400890033,C,38.0,8,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 8,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8|38|C,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8|38|Cconsid28.8,38,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
16283,19092501680055,ASP,2019-09-09,RES,blank,1981/03,8.2,694,582,11816,14089,blank,blank,5616199,19092501680055,B,18.0,14,blank,FU CHUN YUEN,富俊苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,14,blank,HPFL,IL8442sE,CHI FU FA YUEN|FU CHUN YUEN富俊苑|Phase |Block 14,置富道CHI FU FA YUENFU CHUN YUEN富俊苑|Phase|Block14,置富道CHI FU FA YUENFU CHUN YUEN富俊苑|Phase|Block14|18|B,薄扶林,1981,39,FU CHUN YUEN富俊苑,14 CHI FU RD|置富道,14 CHI FU RD,14 置富道,"富俊苑,置富花園,置富道","FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD","FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU CHUN YUEN富俊苑|Phaseblank|Block14|18|Bconsid8.2,18,高層,西,沒資料,良好,單位實用四正 交通方便 配套完善
16284,19092501700151,ASP,2019-09-03,RES,blank,2004/03,7.0,688,525,10174,13333,blank,BW:25 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5616210,19092501700151,B,10.0,blank,blank,POKFULAM TERR,富臨軒,blank,blank,WAH FU RD,華富道,8,blank,HPFL,IL8840,|POKFULAM TERR富臨軒|Phase |Block ,華富道POKFULAM TERR富臨軒|Phase|Block,華富道POKFULAM TERR富臨軒|Phase|Block|10|B,薄扶林,2004,16,POKFULAM TERR富臨軒,8 WAH FU RD|華富道,8 WAH FU RD,8 華富道,"富臨軒,華富道","POKFULAM TERR,WAH FU RD","POKFULAM TERR,WAH FU RD|富臨軒,華富道",WAH FU RDblankPOKFULAM TERR富臨軒|Phaseblank|Blockblank|10|Bconsid7.0,10,中層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16286,19092601720814,ASP,2019-08-30,RES,blank,1978/12,8.0,694,582,11527,13746,blank,blank,5616994,19092601720814,B,12.0,7,blank,FU YI YUEN,富怡苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,7,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU YI YUEN富怡苑|Phase |Block 7,置富道CHI FU FA YUENFU YI YUEN富怡苑|Phase|Block7,置富道CHI FU FA YUENFU YI YUEN富怡苑|Phase|Block7|12|B,薄扶林,1978,42,FU YI YUEN富怡苑,7 CHI FU RD|置富道,7 CHI FU RD,7 置富道,"富怡苑,置富花園,置富道","FU YI YUEN,CHI FU FA YUEN,CHI FU RD","FU YI YUEN,CHI FU FA YUEN,CHI FU RD|富怡苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YI YUEN富怡苑|Phaseblank|Block7|12|Bconsid8.0,12,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16287,19092602110019,ASP,2019-09-16,RES,blank,1979/03,7.98,694,582,11499,13711,blank,blank,5617096,19092602110019,C,11.0,9,blank,FU YIP YUEN,富業苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,9,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU YIP YUEN富業苑|Phase |Block 9,置富道CHI FU FA YUENFU YIP YUEN富業苑|Phase|Block9,置富道CHI FU FA YUENFU YIP YUEN富業苑|Phase|Block9|11|C,薄扶林,1979,41,FU YIP YUEN富業苑,9 CHI FU RD|置富道,9 CHI FU RD,9 置富道,"富業苑,置富花園,置富道","FU YIP YUEN,CHI FU FA YUEN,CHI FU RD","FU YIP YUEN,CHI FU FA YUEN,CHI FU RD|富業苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YIP YUEN富業苑|Phaseblank|Block9|11|Cconsid7.98,11,中層,東北,沒資料,有,業主減價 上車筍盤 歡迎約睇
16288,19092700970018,ASP,2019-09-23,RES,blank,1979/12,10.8,833,710,12965,15211,blank,blank,5617553,19092700970018,D,13.0,5,blank,blank,blank,POKFULAM GDN,薄扶林花園,POK FU LAM RD,薄扶林道,180,blank,HPFL,IL9005,POKFULAM GDN||Phase |Block 5,薄扶林道POKFULAM GDN|Phase|Block5,薄扶林道POKFULAM GDN|Phase|Block5|13|D,薄扶林,1979,41,blankblank,180 POK FU LAM RD|薄扶林道,180 POK FU LAM RD,180 薄扶林道,"薄扶林花園5座,薄扶林道","POKFULAM GDN(BLOCK 5),POK FU LAM RD","POKFULAM GDN(Block 5),POK FU LAM RD|薄扶林花園5座,薄扶林道",POK FU LAM RDPOKFULAM GDNblankblank|Phaseblank|Block5|13|Dconsid10.8,13,中層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16290,19092701680080,ASP,2019-09-20,RES,blank,1981/03,7.0,518,435,13514,16092,blank,blank,5617794,19092701680080,E,24.0,14,blank,FU CHUN YUEN,富俊苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,14,blank,HPFL,IL8442sE,CHI FU FA YUEN|FU CHUN YUEN富俊苑|Phase |Block 14,置富道CHI FU FA YUENFU CHUN YUEN富俊苑|Phase|Block14,置富道CHI FU FA YUENFU CHUN YUEN富俊苑|Phase|Block14|24|E,薄扶林,1981,39,FU CHUN YUEN富俊苑,14 CHI FU RD|置富道,14 CHI FU RD,14 置富道,"富俊苑,置富花園,置富道","FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD","FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU CHUN YUEN富俊苑|Phaseblank|Block14|24|Econsid7.0,24,低層,西,呂字型,良好,單位實用四正 交通方便 配套完善
16291,19093002340198,ASP,2019-09-20,RES,blank,1979/12,6.5,535,480,12150,13542,blank,blank,5618665,19093002340198,B,1.0,1,blank,blank,blank,POKFULAM GDN,薄扶林花園,POK FU LAM RD,薄扶林道,180,blank,HPFL,IL9005 /,POKFULAM GDN||Phase |Block 1,薄扶林道POKFULAM GDN|Phase|Block1,薄扶林道POKFULAM GDN|Phase|Block1|1|B,薄扶林,1979,41,blankblank,180 POK FU LAM RD|薄扶林道,180 POK FU LAM RD,180 薄扶林道,"薄扶林花園1座,薄扶林道","POKFULAM GDN(BLOCK 1),POK FU LAM RD","POKFULAM GDN(Block 1),POK FU LAM RD|薄扶林花園1座,薄扶林道",POK FU LAM RDPOKFULAM GDNblankblank|Phaseblank|Block1|1|Bconsid6.5,1,中層,西,呂字型,有,單位實用四正 交通方便 配套完善
16292,19100300700029,ASP,2019-09-25,RES,blank,2004/03,8.2,688,525,11919,15619,blank,BW:25 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5619872,19100300700029,B,11.0,blank,blank,POKFULAM TERR,富臨軒,blank,blank,WAH FU RD,華富道,8,blank,HPFL,IL8840,|POKFULAM TERR富臨軒|Phase |Block ,華富道POKFULAM TERR富臨軒|Phase|Block,華富道POKFULAM TERR富臨軒|Phase|Block|11|B,薄扶林,2004,16,POKFULAM TERR富臨軒,8 WAH FU RD|華富道,8 WAH FU RD,8 華富道,"富臨軒,華富道","POKFULAM TERR,WAH FU RD","POKFULAM TERR,WAH FU RD|富臨軒,華富道",WAH FU RDblankPOKFULAM TERR富臨軒|Phaseblank|Blockblank|11|Bconsid8.2,11,中層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16293,19100301860014,ASP,2019-09-11,RES,CP,2005/12,20.0,913,726,21906,27548,blank,BW:23 SF (GI/NE) / BAL:28 SF (GI/NI) / UP:13 SF (GI/NI) / ,5620126,19100301860014,B,36.0,6,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 6,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6|36|B,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6|36|Bconsid20.0,36,中層,南,呂字型,良好,單位實用四正 交通方便 配套完善
16294,19100400180122,ASP,2019-09-18,RES,blank,1991/11,5.7,515,401,11068,14214,blank,blank,5620381,19100400180122,5,1.0,A,blank,KA SING HSE,嘉昇閣,KA LUNG COURT,嘉隆苑,TIN WAN PRAYA RD,田灣海旁道,33,blank,HPFL,AIL416,KA LUNG COURT|KA SING HSE嘉昇閣|Phase |Block A,田灣海旁道KA LUNG COURTKA SING HSE嘉昇閣|Phase|BlockA,田灣海旁道KA LUNG COURTKA SING HSE嘉昇閣|Phase|BlockA|1|5,薄扶林,1991,29,KA SING HSE嘉昇閣,33 TIN WAN PRAYA RD|田灣海旁道,33 TIN WAN PRAYA RD,33 田灣海旁道,"嘉昇閣,嘉隆苑,田灣海旁道","KA SING HSE,KA LUNG COURT,TIN WAN PRAYA RD","KA SING HSE,KA LUNG COURT,TIN WAN PRAYA RD|嘉昇閣,嘉隆苑,田灣海旁道",TIN WAN PRAYA RDKA LUNG COURTKA SING HSE嘉昇閣|Phaseblank|BlockA|1|5consid5.7,1,中層,西南,四正,有,業主減價 上車筍盤 歡迎約睇
16295,19100401570010,ASP,2019-09-27,RES,blank,2004/03,10.475,916,685,11436,15292,blank,BW:48 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5620923,19100401570010,D,8.0,blank,blank,POKFULAM TERR,富臨軒,blank,blank,WAH FU RD,華富道,8,blank,HPFL,IL8840,|POKFULAM TERR富臨軒|Phase |Block ,華富道POKFULAM TERR富臨軒|Phase|Block,華富道POKFULAM TERR富臨軒|Phase|Block|8|D,薄扶林,2004,16,POKFULAM TERR富臨軒,8 WAH FU RD|華富道,8 WAH FU RD,8 華富道,"富臨軒,華富道","POKFULAM TERR,WAH FU RD","POKFULAM TERR,WAH FU RD|富臨軒,華富道",WAH FU RDblankPOKFULAM TERR富臨軒|Phaseblank|Blockblank|8|Dconsid10.475,8,低層,東,四正,有,單位實用四正 交通方便 配套完善
16296,19100401730043,ASP,2019-09-30,RES,CP,2005/12,39.98,1724,1373,23190,29119,blank,BW:41 SF (GI/NE) / BAL:70 SF (GI/NI) / UP:20 SF (GI/NI) / ,5620966,19100401730043,C,35.0,6,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 6,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6|35|C,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block6|35|Cconsid39.98,35,低層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16300,19101000840172,ASP,2019-09-24,RES,blank,1996/11,8.93,708,517,12613,17273,blank,GDN:106 SF / ,5623272,19101000840172,A,,blank,blank,CNT BISNEY,美琳苑,blank,blank,BISNEY RD,碧荔道,28,blank,HPFL,IL623S37sARP /,|CNT BISNEY美琳苑|Phase |Block ,碧荔道CNT BISNEY美琳苑|Phase|Block,碧荔道CNT BISNEY美琳苑|Phase|Block|G|A,薄扶林,1996,24,CNT BISNEY美琳苑,28 BISNEY RD|碧荔道,28 BISNEY RD,28 碧荔道,"美琳苑,碧荔道","CNT BISNEY,BISNEY RD","CNT BISNEY,BISNEY RD|美琳苑,碧荔道",BISNEY RDblankCNT BISNEY美琳苑|Phaseblank|Blockblank|G|Aconsid8.93,G,低層,東南,沒資料,有,單位實用四正 交通方便 配套完善
16301,19101001890157,ASP,2019-09-30,RES,blank,1978/12,9.08,694,582,13084,15601,blank,blank,5623470,19101001890157,G,17.0,2,blank,FU FAI YUEN,富暉苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,2,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU FAI YUEN富暉苑|Phase |Block 2,置富道CHI FU FA YUENFU FAI YUEN富暉苑|Phase|Block2,置富道CHI FU FA YUENFU FAI YUEN富暉苑|Phase|Block2|17|G,薄扶林,1978,42,FU FAI YUEN富暉苑,2 CHI FU RD|置富道,2 CHI FU RD,2 置富道,"富暉苑,置富花園,置富道","FU FAI YUEN,CHI FU FA YUEN,CHI FU RD","FU FAI YUEN,CHI FU FA YUEN,CHI FU RD|富暉苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU FAI YUEN富暉苑|Phaseblank|Block2|17|Gconsid9.08,17,高層,西北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16302,19101601210037,ASP,2019-09-27,RES,blank,1981/06,6.4,518,435,12355,14713,blank,blank,5626796,19101601210037,E,23.0,20,blank,FU HING YUEN,富興苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,20,blank,HPFL,IL8442sH,CHI FU FA YUEN|FU HING YUEN富興苑|Phase |Block 20,置富道CHI FU FA YUENFU HING YUEN富興苑|Phase|Block20,置富道CHI FU FA YUENFU HING YUEN富興苑|Phase|Block20|23|E,薄扶林,1981,39,FU HING YUEN富興苑,20 CHI FU RD|置富道,20 CHI FU RD,20 置富道,"富興苑,置富花園,置富道","FU HING YUEN,CHI FU FA YUEN,CHI FU RD","FU HING YUEN,CHI FU FA YUEN,CHI FU RD|富興苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU HING YUEN富興苑|Phaseblank|Block20|23|Econsid6.4,23,低層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
16303,19101702370017,ASP,2019-09-19,RES,blank,2001/12,25.38,1408,1093,18026,23220,blank,BW:55 SF (GI/NE) / ,5628100,19101702370017,H,13.0,5,2,blank,blank,THE BELCHER'S,寶翠園,POK FU LAM RD,薄扶林道,89,blank,HPFL,IL8880,THE BELCHER'S||Phase 2|Block 5,薄扶林道THE BELCHER'S|Phase2|Block5,薄扶林道THE BELCHER'S|Phase2|Block5|13|H,薄扶林,2001,19,blankblank,89 POK FU LAM RD|薄扶林道,89 POK FU LAM RD,89 薄扶林道,"寶翠園5座,薄扶林道","THE BELCHER'S(BLOCK 5),POK FU LAM RD","THE BELCHER'S(Block 5),POK FU LAM RD|寶翠園5座,薄扶林道",POK FU LAM RDTHE BELCHER'Sblankblank|Phase2|Block5|13|Hconsid25.38,13,高層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16306,19102100200050,ASP,2019-10-04,RES,blank,1978/12,8.4,694,582,12104,14433,blank,blank,5629068,19102100200050,C,11.0,5,blank,FU HO YUEN,富豪苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,5,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU HO YUEN富豪苑|Phase |Block 5,置富道CHI FU FA YUENFU HO YUEN富豪苑|Phase|Block5,置富道CHI FU FA YUENFU HO YUEN富豪苑|Phase|Block5|11|C,薄扶林,1978,42,FU HO YUEN富豪苑,5 CHI FU RD|置富道,5 CHI FU RD,5 置富道,"富豪苑,置富花園,置富道","FU HO YUEN,CHI FU FA YUEN,CHI FU RD","FU HO YUEN,CHI FU FA YUEN,CHI FU RD|富豪苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU HO YUEN富豪苑|Phaseblank|Block5|11|Cconsid8.4,11,低層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16308,19102401980152,ASP,2019-10-11,RES,blank,2005/12,25.0,1408,1116,17756,22401,blank,BW:39 SF (GI/NE) / BAL:50 SF (GI/NI) / UP:20 SF (GI/NI) / ,5631468,19102401980152,A,15.0,9,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 9,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block9,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block9|15|A,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block9|15|Aconsid25.0,15,高層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
16309,19102901390014,ASP,2019-10-09,RES,blank,2004/12,30.0,1621,1332,18507,22523,blank,BW:22 SF (GI/NE) / BAL:54 SF (GI/NI) / UP:18 SF (GI/NI) / ,5633088,19102901390014,A,10.0,5,2,SOUTH TOWER,南岸,RESIDENCE BEL-AIR,貝沙灣,BEL-AIR AVE,貝沙灣道,38,blank,HPFL,IL8969sB,RESIDENCE BEL-AIR|SOUTH TOWER南岸|Phase 2|Block 5,貝沙灣道RESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block5,貝沙灣道RESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block5|10|A,薄扶林,2004,16,SOUTH TOWER南岸,38 BEL-AIR AVE|貝沙灣道,38 BEL-AIR AVE,38 貝沙灣道,"南岸,貝沙灣,貝沙灣道","SOUTH TOWER,RESIDENCE BEL-AIR,BEL-AIR AVE","SOUTH TOWER,RESIDENCE BEL-AIR,BEL-AIR AVE|南岸,貝沙灣,貝沙灣道",BEL-AIR AVERESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block5|10|Aconsid30.0,10,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16310,19103001770274,ASP,2019-10-08,RES,blank,1991/11,5.95,515,401,11553,14838,blank,blank,5633678,19103001770274,6,28.0,D,blank,KA KIT HSE,嘉傑閣,KA LUNG COURT,嘉隆苑,TIN WAN PRAYA RD,田灣海旁道,33,blank,HPFL,AIL416,KA LUNG COURT|KA KIT HSE嘉傑閣|Phase |Block D,田灣海旁道KA LUNG COURTKA KIT HSE嘉傑閣|Phase|BlockD,田灣海旁道KA LUNG COURTKA KIT HSE嘉傑閣|Phase|BlockD|28|6,薄扶林,1991,29,KA KIT HSE嘉傑閣,33 TIN WAN PRAYA RD|田灣海旁道,33 TIN WAN PRAYA RD,33 田灣海旁道,"嘉傑閣,嘉隆苑,田灣海旁道","KA KIT HSE,KA LUNG COURT,TIN WAN PRAYA RD","KA KIT HSE,KA LUNG COURT,TIN WAN PRAYA RD|嘉傑閣,嘉隆苑,田灣海旁道",TIN WAN PRAYA RDKA LUNG COURTKA KIT HSE嘉傑閣|Phaseblank|BlockD|28|6consid5.95,28,中層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
16311,19110400130013,ASP,2019-09-17,RES,CP,2004/06,36.5918,1674,1360,21859,26906,blank,BW:38 SF (GI/NE) / BAL:58 SF (GI/NI) / UP:17 SF (GI/NI) / ,5634909,19110400130013,A,11.0,8,1,blank,blank,RESIDENCE BEL-AIR,貝沙灣,BEL-AIR AVE,貝沙灣道,28,blank,HPFL,IL8969sB,RESIDENCE BEL-AIR||Phase 1|Block 8,貝沙灣道RESIDENCE BEL-AIR|Phase1|Block8,貝沙灣道RESIDENCE BEL-AIR|Phase1|Block8|11|A,薄扶林,2004,16,blankblank,28 BEL-AIR AVE|貝沙灣道,28 BEL-AIR AVE,28 貝沙灣道,"貝沙灣8座,貝沙灣道","RESIDENCE BEL-AIR(BLOCK 8),BEL-AIR AVE","RESIDENCE BEL-AIR(Block 8),BEL-AIR AVE|貝沙灣8座,貝沙灣道",BEL-AIR AVERESIDENCE BEL-AIRblankblank|Phase1|Block8|11|Aconsid36.5918,11,高層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
16314,19110601270105,ASP,2019-10-28,RES,CP,2004/06,42.8,1942,1566,22039,27331,blank,BW:56 SF (GI/NE) / BAL:61 SF (GI/NI) / UP:21 SF (GI/NI) / ,5636255,19110601270105,B,13.0,8,1,blank,blank,RESIDENCE BEL-AIR,貝沙灣,BEL-AIR AVE,貝沙灣道,28,blank,HPFL,IL8969sB,RESIDENCE BEL-AIR||Phase 1|Block 8,貝沙灣道RESIDENCE BEL-AIR|Phase1|Block8,貝沙灣道RESIDENCE BEL-AIR|Phase1|Block8|13|B,薄扶林,2004,16,blankblank,28 BEL-AIR AVE|貝沙灣道,28 BEL-AIR AVE,28 貝沙灣道,"貝沙灣8座,貝沙灣道","RESIDENCE BEL-AIR(BLOCK 8),BEL-AIR AVE","RESIDENCE BEL-AIR(Block 8),BEL-AIR AVE|貝沙灣8座,貝沙灣道",BEL-AIR AVERESIDENCE BEL-AIRblankblank|Phase1|Block8|13|Bconsid42.8,13,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16316,19110700060011,ASP,2019-11-01,RES,blank,1978/12,6.9,518,435,13320,15862,blank,blank,5636578,19110700060011,A,23.0,3,blank,FU ON YUEN,富安苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,3,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU ON YUEN富安苑|Phase |Block 3,置富道CHI FU FA YUENFU ON YUEN富安苑|Phase|Block3,置富道CHI FU FA YUENFU ON YUEN富安苑|Phase|Block3|23|A,薄扶林,1978,42,FU ON YUEN富安苑,3 CHI FU RD|置富道,3 CHI FU RD,3 置富道,"富安苑,置富花園,置富道","FU ON YUEN,CHI FU FA YUEN,CHI FU RD","FU ON YUEN,CHI FU FA YUEN,CHI FU RD|富安苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU ON YUEN富安苑|Phaseblank|Block3|23|Aconsid6.9,23,低層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
16317,19110702000055,ASP,2019-10-24,RES,CP,1979/12,19.5,1345,1170,14498,16667,blank,blank,5637087,19110702000055,F,7.0,6,blank,blank,blank,POKFULAM GDN,薄扶林花園,POK FU LAM RD,薄扶林道,180,blank,HPFL,IL9005,POKFULAM GDN||Phase |Block 6,薄扶林道POKFULAM GDN|Phase|Block6,薄扶林道POKFULAM GDN|Phase|Block6|7|F,薄扶林,1979,41,blankblank,180 POK FU LAM RD|薄扶林道,180 POK FU LAM RD,180 薄扶林道,"薄扶林花園6座,薄扶林道","POKFULAM GDN(BLOCK 6),POK FU LAM RD","POKFULAM GDN(Block 6),POK FU LAM RD|薄扶林花園6座,薄扶林道",POK FU LAM RDPOKFULAM GDNblankblank|Phaseblank|Block6|7|Fconsid19.5,7,低層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16318,19110800730072,ASP,2019-10-24,RES,blank,2004/03,8.0,688,525,11628,15238,blank,BW:25 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5637321,19110800730072,B,18.0,blank,blank,POKFULAM TERR,富臨軒,blank,blank,WAH FU RD,華富道,8,blank,HPFL,IL8840,|POKFULAM TERR富臨軒|Phase |Block ,華富道POKFULAM TERR富臨軒|Phase|Block,華富道POKFULAM TERR富臨軒|Phase|Block|18|B,薄扶林,2004,16,POKFULAM TERR富臨軒,8 WAH FU RD|華富道,8 WAH FU RD,8 華富道,"富臨軒,華富道","POKFULAM TERR,WAH FU RD","POKFULAM TERR,WAH FU RD|富臨軒,華富道",WAH FU RDblankPOKFULAM TERR富臨軒|Phaseblank|Blockblank|18|Bconsid8.0,18,低層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16319,19111100500026,ASP,2019-11-01,RES,blank,1991/11,7.1,826,645,8596,11008,blank,blank,5637984,19111100500026,7,28.0,B,blank,KA PING HSE,嘉平閣,KA LUNG COURT,嘉隆苑,TIN WAN PRAYA RD,田灣海旁道,33,blank,HPFL,AIL416,KA LUNG COURT|KA PING HSE嘉平閣|Phase |Block B,田灣海旁道KA LUNG COURTKA PING HSE嘉平閣|Phase|BlockB,田灣海旁道KA LUNG COURTKA PING HSE嘉平閣|Phase|BlockB|28|7,薄扶林,1991,29,KA PING HSE嘉平閣,33 TIN WAN PRAYA RD|田灣海旁道,33 TIN WAN PRAYA RD,33 田灣海旁道,"嘉平閣,嘉隆苑,田灣海旁道","KA PING HSE,KA LUNG COURT,TIN WAN PRAYA RD","KA PING HSE,KA LUNG COURT,TIN WAN PRAYA RD|嘉平閣,嘉隆苑,田灣海旁道",TIN WAN PRAYA RDKA LUNG COURTKA PING HSE嘉平閣|Phaseblank|BlockB|28|7consid7.1,28,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
