,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
25880,20061800940069,ASP,2020-06-11,RES,blank,2005/05,7.02,736,516,9538,13605,blank,blank,5725487,20061800940069,1,32.0,D,blank,blank,blank,TUNG TAO COURT,東濤苑,OI SHUN RD,愛信道,33,blank,HSKW,SIL848,TUNG TAO COURT||Phase |Block D,愛信道TUNG TAO COURT|Phase|BlockD,愛信道TUNG TAO COURT|Phase|BlockD|32|1,筲箕灣/西灣河,2005,15,blankblank,33 OI SHUN RD|愛信道,33 OI SHUN RD,33 愛信道,"東濤苑D座,愛信道","TUNG TAO COURT(BLOCK D),OI SHUN RD","TUNG TAO COURT(Block D),OI SHUN RD|東濤苑D座,愛信道",OI SHUN RDTUNG TAO COURTblankblank|Phaseblank|BlockD|32|1consid7.02,32,高層,南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25881,20061801640061,ASP,2020-06-01,RES,CP,2018/07,49.2,0,1960,0,25102,blank,BAL:54 SF (NI) / UP:16 SF (NI) / ,5725679,20061801640061,B,32.0,2,blank,blank,blank,ISLAND GDN,香島,CHAI WAN RD,柴灣道,33,blank,HSKW,SIL634,ISLAND GDN||Phase |Block 2,柴灣道ISLAND GDN|Phase|Block2,柴灣道ISLAND GDN|Phase|Block2|32|B,筲箕灣/西灣河,2018,2,blankblank,33 CHAI WAN RD|柴灣道,33 CHAI WAN RD,33 柴灣道,"香島2座,柴灣道","ISLAND GDN(BLOCK 2),CHAI WAN RD","ISLAND GDN(Block 2),CHAI WAN RD|香島2座,柴灣道",CHAI WAN RDISLAND GDNblankblank|Phaseblank|Block2|32|Bconsid49.2,32,高層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
25882,20061900460044,ASP,2020-06-11,RES,blank,2000/11,5.0,439,257,11390,19455,blank,blank,5726096,20061900460044,B,16.0,blank,blank,MILLENNIUM COURT,千禧閣,blank,blank,SHAU KEI WAN RD,筲箕灣道,72,blank,HSKW,SIL424 / SIL418sAss1,|MILLENNIUM COURT千禧閣|Phase |Block ,筲箕灣道MILLENNIUM COURT千禧閣|Phase|Block,筲箕灣道MILLENNIUM COURT千禧閣|Phase|Block|16|B,筲箕灣/西灣河,2000,20,MILLENNIUM COURT千禧閣,72 SHAU KEI WAN RD|筲箕灣道,72 SHAU KEI WAN RD,72 筲箕灣道,"千禧閣,筲箕灣道","MILLENNIUM COURT,SHAU KEI WAN RD","MILLENNIUM COURT,SHAU KEI WAN RD|千禧閣,筲箕灣道",SHAU KEI WAN RDblankMILLENNIUM COURT千禧閣|Phaseblank|Blockblank|16|Bconsid5.0,16,中層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25883,20061902040092,ASP,2020-06-12,RES,blank,1998/12,5.18,741,523,6991,9904,blank,blank,5726572,20061902040092,12,4.0,B,blank,WING YAN HSE,榮欣閣,TUNG YAN COURT,東欣苑,YIU HING RD,耀興道,68,blank,HSKW,SIL844,TUNG YAN COURT|WING YAN HSE榮欣閣|Phase |Block B,耀興道TUNG YAN COURTWING YAN HSE榮欣閣|Phase|BlockB,耀興道TUNG YAN COURTWING YAN HSE榮欣閣|Phase|BlockB|4|12,筲箕灣/西灣河,1998,22,WING YAN HSE榮欣閣,68 YIU HING RD|耀興道,68 YIU HING RD,68 耀興道,"榮欣閣,東欣苑,耀興道","WING YAN HSE,TUNG YAN COURT,YIU HING RD","WING YAN HSE,TUNG YAN COURT,YIU HING RD|榮欣閣,東欣苑,耀興道",YIU HING RDTUNG YAN COURTWING YAN HSE榮欣閣|Phaseblank|BlockB|4|12consid5.18,4,中層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
25884,20061902140013,ASP,2020-06-01,RES,CP,2018/07,51.0,0,1960,0,26020,blank,BAL:54 SF (NI) / UP:16 SF (NI) / ,5726633,20061902140013,B,32.0,3,blank,blank,blank,ISLAND GDN,香島,CHAI WAN RD,柴灣道,33,blank,HSKW,SIL634,ISLAND GDN||Phase |Block 3,柴灣道ISLAND GDN|Phase|Block3,柴灣道ISLAND GDN|Phase|Block3|32|B,筲箕灣/西灣河,2018,2,blankblank,33 CHAI WAN RD|柴灣道,33 CHAI WAN RD,33 柴灣道,"香島3座,柴灣道","ISLAND GDN(BLOCK 3),CHAI WAN RD","ISLAND GDN(Block 3),CHAI WAN RD|香島3座,柴灣道",CHAI WAN RDISLAND GDNblankblank|Phaseblank|Block3|32|Bconsid51.0,32,低層,東北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25885,20061902250035,ASP,2020-06-05,RES,blank,1983/03,6.0,421,355,14252,16901,blank,blank,5726790,20061902250035,3,13.0,C,blank,blank,blank,SUN SING CTR,新成中心,SUN SING ST,新成街,8,blank,HSKW,SIL789,SUN SING CTR||Phase |Block C,新成街SUN SING CTR|Phase|BlockC,新成街SUN SING CTR|Phase|BlockC|13|3,筲箕灣/西灣河,1983,37,blankblank,8 SUN SING ST|新成街,8 SUN SING ST,8 新成街,"新成中心C座,新成街","SUN SING CTR(BLOCK C),SUN SING ST","SUN SING CTR(Block C),SUN SING ST|新成中心C座,新成街",SUN SING STSUN SING CTRblankblank|Phaseblank|BlockC|13|3consid6.0,13,低層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25887,20062201020020,ASP,2020-06-02,RES,blank,2003/11,6.65,527,373,12619,17828,blank,BW:25 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5727184,20062201020020,B,15.0,blank,blank,SCENIC HORIZON,御景軒,blank,blank,SHAU KEI WAN RD,筲箕灣道,250,blank,HSKW,SL4sB / SL4sC / SL4sD /,|SCENIC HORIZON御景軒|Phase |Block ,筲箕灣道SCENIC HORIZON御景軒|Phase|Block,筲箕灣道SCENIC HORIZON御景軒|Phase|Block|15|B,筲箕灣/西灣河,2003,17,SCENIC HORIZON御景軒,250 SHAU KEI WAN RD|筲箕灣道,250 SHAU KEI WAN RD,250 筲箕灣道,"御景軒,筲箕灣道","SCENIC HORIZON,SHAU KEI WAN RD","SCENIC HORIZON,SHAU KEI WAN RD|御景軒,筲箕灣道",SHAU KEI WAN RDblankSCENIC HORIZON御景軒|Phaseblank|Blockblank|15|Bconsid6.65,15,低層,東,呂字型,良好,單位實用四正 交通方便 配套完善
25888,20062201020039,ASP,2020-05-29,RES,blank,1976/12,4.5,438,300,10274,15000,blank,blank,5727185,20062201020039,A,12.0,blank,blank,KAM HOI BLDG,金海樓,blank,blank,SAI WAN HO ST,西灣河街,14,20,HSKW,SL3sD / SL2sD / SL2sC /,|KAM HOI BLDG金海樓|Phase |Block ,西灣河街KAM HOI BLDG金海樓|Phase|Block,西灣河街KAM HOI BLDG金海樓|Phase|Block|12|A,筲箕灣/西灣河,1976,44,KAM HOI BLDG金海樓,14-20 SAI WAN HO ST|西灣河街,14-20 SAI WAN HO ST,14-20 西灣河街,"金海樓,西灣河街","KAM HOI BLDG,SAI WAN HO ST","KAM HOI BLDG,SAI WAN HO ST|金海樓,西灣河街",SAI WAN HO STblankKAM HOI BLDG金海樓|Phaseblank|Blockblank|12|Aconsid4.5,12,低層,東北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25889,20062201130018,ASP,2020-06-01,RES,CP,2018/07,69.7,0,2290,0,30437,blank,BAL:54 SF (NI) / UP:16 SF (NI) / RF:1371 SF / ,5727196,20062201130018,C,31.0,5,blank,blank,blank,ISLAND GDN,香島,CHAI WAN RD,柴灣道,33,blank,HSKW,SIL634,ISLAND GDN||Phase |Block 5,柴灣道ISLAND GDN|Phase|Block5,柴灣道ISLAND GDN|Phase|Block5|31|C,筲箕灣/西灣河,2018,2,blankblank,33 CHAI WAN RD|柴灣道,33 CHAI WAN RD,33 柴灣道,"香島5座,柴灣道","ISLAND GDN(BLOCK 5),CHAI WAN RD","ISLAND GDN(Block 5),CHAI WAN RD|香島5座,柴灣道",CHAI WAN RDISLAND GDNblankblank|Phaseblank|Block5|31|Cconsid69.7,31,高層,西,沒資料,有,單位實用四正 交通方便 配套完善
25890,20062201770409,ASP,2020-06-15,RES,blank,1968/05,4.28,0,332,0,12892,blank,blank,5727453,20062201770409,49,28.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|28|49,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|28|49consid4.28,28,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
25891,20062300320096,ASP,2020-06-16,RES,blank,2000/10,6.28,567,484,11076,12975,blank,blank,5727772,20062300320096,J,31.0,3,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 3,愛禮街ALDRICH GDN|Phase|Block3,愛禮街ALDRICH GDN|Phase|Block3|31|J,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣3座,愛禮街","ALDRICH GDN(BLOCK 3),OI LAI ST","ALDRICH GDN(Block 3),OI LAI ST|愛蝶灣3座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block3|31|Jconsid6.28,31,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
25892,20062300320248,ASP,2020-06-12,RES,blank,2000/10,6.88,764,592,9005,11622,blank,blank,5727781,20062300320248,D,6.0,1,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 1,愛禮街ALDRICH GDN|Phase|Block1,愛禮街ALDRICH GDN|Phase|Block1|6|D,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣1座,愛禮街","ALDRICH GDN(BLOCK 1),OI LAI ST","ALDRICH GDN(Block 1),OI LAI ST|愛蝶灣1座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block1|6|Dconsid6.88,6,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25893,20062300720464,ASP,2020-06-02,RES,blank,1998/12,3.98,284,211,14014,18863,blank,blank,5727924,20062300720464,1,29.0,A,blank,FOON YAN HSE,歡欣閣,TUNG YAN COURT,東欣苑,YIU HING RD,耀興道,68,blank,HSKW,SIL844,TUNG YAN COURT|FOON YAN HSE歡欣閣|Phase |Block A,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA|29|1,筲箕灣/西灣河,1998,22,FOON YAN HSE歡欣閣,68 YIU HING RD|耀興道,68 YIU HING RD,68 耀興道,"歡欣閣,東欣苑,耀興道","FOON YAN HSE,TUNG YAN COURT,YIU HING RD","FOON YAN HSE,TUNG YAN COURT,YIU HING RD|歡欣閣,東欣苑,耀興道",YIU HING RDTUNG YAN COURTFOON YAN HSE歡欣閣|Phaseblank|BlockA|29|1consid3.98,29,高層,西,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25894,20062301370118,ASP,2020-05-29,RES,blank,2003/02,7.78,605,435,12860,17885,blank,BW:20 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5728093,20062301370118,C,19.0,blank,blank,THE OAKRIDGE,星灣峰,blank,blank,YIU HING RD,耀興道,88,blank,HSKW,SIL845,|THE OAKRIDGE星灣峰|Phase |Block ,耀興道THE OAKRIDGE星灣峰|Phase|Block,耀興道THE OAKRIDGE星灣峰|Phase|Block|19|C,筲箕灣/西灣河,2003,17,THE OAKRIDGE星灣峰,88 YIU HING RD|耀興道,88 YIU HING RD,88 耀興道,"星灣峰,耀興道","THE OAKRIDGE,YIU HING RD","THE OAKRIDGE,YIU HING RD|星灣峰,耀興道",YIU HING RDblankTHE OAKRIDGE星灣峰|Phaseblank|Blockblank|19|Cconsid7.78,19,中層,北,呂字型,基本,單位實用四正 交通方便 配套完善
25895,20062301730048,ASP,2020-06-01,RES,blank,1977/10,2.5,257,200,9728,12500,blank,blank,5728219,20062301730048,J,3.0,blank,blank,GOLDEN MANS,金來大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,42,52,HSKW,SL60RP / SL60sBRP /,|GOLDEN MANS金來大廈|Phase |Block ,筲箕灣東大街GOLDEN MANS金來大廈|Phase|Block,筲箕灣東大街GOLDEN MANS金來大廈|Phase|Block|3|J,筲箕灣/西灣河,1977,43,GOLDEN MANS金來大廈,42-52 SHAU KEI WAN MAIN ST E|筲箕灣東大街,42-52 SHAU KEI WAN MAIN ST E,42-52 筲箕灣東大街,"金來大廈,筲箕灣東大街","GOLDEN MANS,SHAU KEI WAN MAIN ST E","GOLDEN MANS,SHAU KEI WAN MAIN ST E|金來大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankGOLDEN MANS金來大廈|Phaseblank|Blockblank|3|Jconsid2.5,3,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
25896,20062301810028,ASP,2020-06-12,RES,blank,2001/02,6.5,532,347,12218,18732,blank,BW:30 SF (GI/NE) / RF:60 SF / ,5728250,20062301810028,A,32.0,blank,blank,FORTUNE COURT,百利居,blank,blank,TAI NING ST,太寧街,3,blank,HSKW,SIL502RP / SIL502sBRP /,|FORTUNE COURT百利居|Phase |Block ,太寧街FORTUNE COURT百利居|Phase|Block,太寧街FORTUNE COURT百利居|Phase|Block|32|A,筲箕灣/西灣河,2001,19,FORTUNE COURT百利居,3 TAI NING ST|太寧街,3 TAI NING ST,3 太寧街,"百利居,太寧街","FORTUNE COURT,TAI NING ST","FORTUNE COURT,TAI NING ST|百利居,太寧街",TAI NING STblankFORTUNE COURT百利居|Phaseblank|Blockblank|32|Aconsid6.5,32,低層,東,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25897,20062400470048,ASP,2020-06-15,RES,blank,1990/02,10.0,907,772,11025,12953,blank,BW:31 SF (GI/NE) / ,5728615,20062400470048,E,5.0,4,blank,blank,blank,FELICITY GDN,欣景花園,SHAU KEI WAN RD,筲箕灣道,111,blank,HSKW,SIL795 (PORTION),FELICITY GDN||Phase |Block 4,筲箕灣道FELICITY GDN|Phase|Block4,筲箕灣道FELICITY GDN|Phase|Block4|5|E,筲箕灣/西灣河,1990,30,blankblank,111 SHAU KEI WAN RD|筲箕灣道,111 SHAU KEI WAN RD,111 筲箕灣道,"欣景花園4座,筲箕灣道","FELICITY GDN(BLOCK 4),SHAU KEI WAN RD","FELICITY GDN(Block 4),SHAU KEI WAN RD|欣景花園4座,筲箕灣道",SHAU KEI WAN RDFELICITY GDNblankblank|Phaseblank|Block4|5|Econsid10.0,5,高層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
25899,20062402480020,ASP,2020-06-03,RES,blank,2003/02,7.98,599,428,13322,18645,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5729306,20062402480020,A,20.0,blank,blank,THE OAKRIDGE,星灣峰,blank,blank,YIU HING RD,耀興道,88,blank,HSKW,SIL845,|THE OAKRIDGE星灣峰|Phase |Block ,耀興道THE OAKRIDGE星灣峰|Phase|Block,耀興道THE OAKRIDGE星灣峰|Phase|Block|20|A,筲箕灣/西灣河,2003,17,THE OAKRIDGE星灣峰,88 YIU HING RD|耀興道,88 YIU HING RD,88 耀興道,"星灣峰,耀興道","THE OAKRIDGE,YIU HING RD","THE OAKRIDGE,YIU HING RD|星灣峰,耀興道",YIU HING RDblankTHE OAKRIDGE星灣峰|Phaseblank|Blockblank|20|Aconsid7.98,20,高層,西,呂字型,有,單位實用四正 交通方便 配套完善
25900,20062600040012,ASP,2020-06-22,RES,blank,2018/08,6.35,0,281,0,22598,blank,BAL:22 SF (NI) / ,5729464,20062600040012,G,22.0,1A,blank,blank,blank,LIME GALA,形薈,SHAU KEI WAN RD,筲箕灣道,393,blank,HSKW,SL104sB / SL104sC /,LIME GALA||Phase |Block 1A,筲箕灣道LIME GALA|Phase|Block1A,筲箕灣道LIME GALA|Phase|Block1A|22|G,筲箕灣/西灣河,2018,2,blankblank,393 SHAU KEI WAN RD|筲箕灣道,393 SHAU KEI WAN RD,393 筲箕灣道,"形薈1A座,筲箕灣道","LIME GALA(BLOCK 1A),SHAU KEI WAN RD","LIME GALA(Block 1A),SHAU KEI WAN RD|形薈1A座,筲箕灣道",SHAU KEI WAN RDLIME GALAblankblank|Phaseblank|Block1A|22|Gconsid6.35,22,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25901,20062600330031,ASP,2020-06-12,RES,blank,1976/11,5.0,538,460,9294,10870,blank,blank,5729523,20062600330031,21,19.0,blank,blank,EASTWAY TOWERS,東威大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,59,99,HSKW,SIL775 / SL42sDRP /,|EASTWAY TOWERS東威大廈|Phase |Block ,筲箕灣東大街EASTWAY TOWERS東威大廈|Phase|Block,筲箕灣東大街EASTWAY TOWERS東威大廈|Phase|Block|19|21,筲箕灣/西灣河,1976,44,EASTWAY TOWERS東威大廈,59-99 SHAU KEI WAN MAIN ST E|筲箕灣東大街,59-99 SHAU KEI WAN MAIN ST E,59-99 筲箕灣東大街,"東威大廈,筲箕灣東大街","EASTWAY TOWERS,SHAU KEI WAN MAIN ST E","EASTWAY TOWERS,SHAU KEI WAN MAIN ST E|東威大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankEASTWAY TOWERS東威大廈|Phaseblank|Blockblank|19|21consid5.0,19,高層,西南,沒資料,有,單位實用四正 交通方便 配套完善
25903,20062600960075,ASP,2020-06-09,RES,blank,2000/10,5.02,567,484,8854,10372,blank,blank,5729684,20062600960075,F,3.0,8,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 8,愛禮街ALDRICH GDN|Phase|Block8,愛禮街ALDRICH GDN|Phase|Block8|3|F,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣8座,愛禮街","ALDRICH GDN(BLOCK 8),OI LAI ST","ALDRICH GDN(Block 8),OI LAI ST|愛蝶灣8座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block8|3|Fconsid5.02,3,中層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25904,20062602440202,ASP,2020-06-16,RES,blank,2019/10,6.5276,0,286,0,22824,blank,BAL:22 SF (NI) / ,5730081,20062602440202,C,25.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|25|C,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|25|Cconsid6.5276,25,中層,北,四正,有,業主減價 上車筍盤 歡迎約睇
25906,20062900260010,ASP,2020-06-22,RES,blank,1968/05,4.2,0,332,0,12651,blank,blank,5730244,20062900260010,12,13.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|13|12,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|13|12consid4.2,13,高層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25908,20062900710049,ASP,2020-06-19,RES,blank,1993/01,6.08,503,352,12087,17273,blank,BW:30 SF (GI/NE) / ,5730383,20062900710049,E,9.0,blank,blank,HOI FUNG CTR,海峰中心,blank,blank,PO MAN ST,寶文街,2,blank,HSKW,SIL549,|HOI FUNG CTR海峰中心|Phase |Block ,寶文街HOI FUNG CTR海峰中心|Phase|Block,寶文街HOI FUNG CTR海峰中心|Phase|Block|9|E,筲箕灣/西灣河,1993,27,HOI FUNG CTR海峰中心,2 PO MAN ST|寶文街,2 PO MAN ST,2 寶文街,"海峰中心,寶文街","HOI FUNG CTR,PO MAN ST","HOI FUNG CTR,PO MAN ST|海峰中心,寶文街",PO MAN STblankHOI FUNG CTR海峰中心|Phaseblank|Blockblank|9|Econsid6.08,9,高層,西北,四正,基本,單位實用四正 交通方便 配套完善
25909,20062901200087,ASP,2020-06-08,RES,blank,1982/04,5.8,455,382,12747,15183,blank,blank,5730512,20062901200087,E,20.0,blank,blank,TAI ON COURT,泰安閣,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,62,74,HSKW,SL63RP / SL63sBss1RP /,|TAI ON COURT泰安閣|Phase |Block ,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block|20|E,筲箕灣/西灣河,1982,38,TAI ON COURT泰安閣,62-74 SHAU KEI WAN MAIN ST E|筲箕灣東大街,62-74 SHAU KEI WAN MAIN ST E,62-74 筲箕灣東大街,"泰安閣,筲箕灣東大街","TAI ON COURT,SHAU KEI WAN MAIN ST E","TAI ON COURT,SHAU KEI WAN MAIN ST E|泰安閣,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTAI ON COURT泰安閣|Phaseblank|Blockblank|20|Econsid5.8,20,低層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
25910,20062901470233,ASP,2020-06-22,RES,blank,2005/05,5.48,524,406,10458,13498,blank,BAL:19 SF (GI/NI) / ,5730597,20062901470233,8,35.0,B,blank,blank,blank,TUNG TAO COURT,東濤苑,OI SHUN RD,愛信道,33,blank,HSKW,SIL848,TUNG TAO COURT||Phase |Block B,愛信道TUNG TAO COURT|Phase|BlockB,愛信道TUNG TAO COURT|Phase|BlockB|35|8,筲箕灣/西灣河,2005,15,blankblank,33 OI SHUN RD|愛信道,33 OI SHUN RD,33 愛信道,"東濤苑B座,愛信道","TUNG TAO COURT(BLOCK B),OI SHUN RD","TUNG TAO COURT(Block B),OI SHUN RD|東濤苑B座,愛信道",OI SHUN RDTUNG TAO COURTblankblank|Phaseblank|BlockB|35|8consid5.48,35,低層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
25911,20062901660191,ASP,2020-06-19,RES,blank,1987/12,9.98,704,595,14176,16773,blank,BW:17 SF (GI/NE) / ,5730661,20062901660191,5,17.0,B,blank,blank,blank,PERFECT MOUNT GDN,峻峰花園,PO MAN ST,寶文街,1,blank,HSKW,SIL796,PERFECT MOUNT GDN||Phase |Block B,寶文街PERFECT MOUNT GDN|Phase|BlockB,寶文街PERFECT MOUNT GDN|Phase|BlockB|17|5,筲箕灣/西灣河,1987,33,blankblank,1 PO MAN ST|寶文街,1 PO MAN ST,1 寶文街,"峻峰花園B座,寶文街","PERFECT MOUNT GDN(BLOCK B),PO MAN ST","PERFECT MOUNT GDN(Block B),PO MAN ST|峻峰花園B座,寶文街",PO MAN STPERFECT MOUNT GDNblankblank|Phaseblank|BlockB|17|5consid9.98,17,低層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
25912,20062901670010,ASP,2020-06-17,RES,blank,1970/07,5.0,0,412,0,12136,blank,blank,5730667,20062901670010,B,10.0,blank,blank,KO MONG BLDG,高望大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,142,146,HSKW,SIL457RP / SIL480RP,|KO MONG BLDG高望大廈|Phase |Block ,筲箕灣道KO MONG BLDG高望大廈|Phase|Block,筲箕灣道KO MONG BLDG高望大廈|Phase|Block|10|B,筲箕灣/西灣河,1970,50,KO MONG BLDG高望大廈,142-146 SHAU KEI WAN RD|筲箕灣道,142-146 SHAU KEI WAN RD,142-146 筲箕灣道,"高望大廈,筲箕灣道","KO MONG BLDG,SHAU KEI WAN RD","KO MONG BLDG,SHAU KEI WAN RD|高望大廈,筲箕灣道",SHAU KEI WAN RDblankKO MONG BLDG高望大廈|Phaseblank|Blockblank|10|Bconsid5.0,10,中層,西南,四正,良好,單位實用四正 交通方便 配套完善
25914,20063001530076,ASP,2020-06-24,RES,blank,1997/09,3.22,428,205,7523,15707,blank,blank,5731332,20063001530076,blank,5.0,blank,blank,TRUECOURSE TOWER,恒安閣,blank,blank,TAI SHEK ST,大石街,17,blank,HSKW,SIL502sAss1RP,|TRUECOURSE TOWER恒安閣|Phase |Block ,大石街TRUECOURSE TOWER恒安閣|Phase|Block,大石街TRUECOURSE TOWER恒安閣|Phase|Block|5|,筲箕灣/西灣河,1997,23,TRUECOURSE TOWER恒安閣,17 TAI SHEK ST|大石街,17 TAI SHEK ST,17 大石街,"恒安閣,大石街","TRUECOURSE TOWER,TAI SHEK ST","TRUECOURSE TOWER,TAI SHEK ST|恒安閣,大石街",TAI SHEK STblankTRUECOURSE TOWER恒安閣|Phaseblank|Blockblank|5|blankconsid3.22,5,低層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25915,20063002080033,ASP,2020-06-17,RES,blank,1982/12,5.1,378,295,13492,17288,blank,blank,5731519,20063002080033,H,6.0,A,blank,blank,blank,SHAUKIWAN CTR,筲箕灣中心,FACTORY ST,工廠街,9,blank,HSKW,SL104sAss1RP /,SHAUKIWAN CTR||Phase |Block A,工廠街SHAUKIWAN CTR|Phase|BlockA,工廠街SHAUKIWAN CTR|Phase|BlockA|6|H,筲箕灣/西灣河,1982,38,blankblank,9 FACTORY ST|工廠街,9 FACTORY ST,9 工廠街,"筲箕灣中心A座,工廠街","SHAUKIWAN CTR(BLOCK A),FACTORY ST","SHAUKIWAN CTR(Block A),FACTORY ST|筲箕灣中心A座,工廠街",FACTORY STSHAUKIWAN CTRblankblank|Phaseblank|BlockA|6|Hconsid5.1,6,低層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
