,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
5305,10050402520015,ASP,2010-04-30,RES,blank,1987/09,9.238,956,803,9663,11504,blank,blank,3081752,10050402520015,A,6.0,B17,C,blank,blank,VILLAGE GDNS,又一村花園,FA PO ST,花圃街,40,blank,KSKM,NKIL5807SA&EXT,VILLAGE GDNS||Phase C|Block B17,花圃街VILLAGE GDNS|PhaseC|BlockB17,花圃街VILLAGE GDNS|PhaseC|BlockB17|6|A,1987,33,blankblank,40 FA PO ST|花圃街,40 FA PO ST,40 花圃街,"又一村花園B17座,花圃街","VILLAGE GDNS(BLOCK B17),FA PO ST","VILLAGE GDNS(Block B17),FA PO ST|又一村花園B17座,花圃街",FA PO STVILLAGE GDNSblankblank|PhaseC|BlockB17|6|Aconsid9.238,6
5306,10050501420101,ASP,2010-04-27,RES,blank,2006/04,13.8,1133,911,12180,15148,AREA INCL BW:37 SF& BAL:26 SF &UTILITY PLATFORM16SF ,blank,3082720,10050501420101,C,5.0,5,blank,blank,blank,MOUNT BEACON,畢架山峰,CORNWALL ST,歌和老街,20,blank,KSKM,NKIL6196,MOUNT BEACON||Phase |Block 5,歌和老街MOUNT BEACON|Phase|Block5,歌和老街MOUNT BEACON|Phase|Block5|5|C,2006,14,blankblank,20 CORNWALL ST|歌和老街,20 CORNWALL ST,20 歌和老街,"畢架山峰5座,歌和老街","MOUNT BEACON(BLOCK 5),CORNWALL ST","MOUNT BEACON(Block 5),CORNWALL ST|畢架山峰5座,歌和老街",CORNWALL STMOUNT BEACONblankblank|Phaseblank|Block5|5|Cconsid13.8,5
5311,10051102830045,ASP,2010-04-16,RES,blank,1989/04,8.95,0,796,0,11244,+RFCPS 3 ON G/F ,blank,3089908,10051102830045,A,3.0,blank,blank,blank,blank,blank,blank,PEONY RD,牡丹路,11,blank,KSKM,NKIL4582,||Phase |Block ,牡丹路|Phase|Block,牡丹路|Phase|Block|3|A,1989,31,blankblank,11 PEONY RD|牡丹路,11 PEONY RD,11 牡丹路,11 牡丹路,11 PEONY RD,11 PEONY RD|牡丹路,PEONY RDblankblankblank|Phaseblank|Blockblank|3|Aconsid8.95,3
5314,10051203150036,ASP,2010-04-29,RES,blank,1992/10,16.28,1542,1241,10558,13118,+F/R:124 SFDUPLEX UNIT ,blank,3090710,10051203150036,B,10.0,12,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,13,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 12,又一居道PARC OASIS|Phase|Block12,又一居道PARC OASIS|Phase|Block12|10|B,1992,28,blankblank,13 PARC OASIS RD|又一居道,13 PARC OASIS RD,13 又一居道,"又一居12座,又一居道","PARC OASIS(BLOCK 12),PARC OASIS RD","PARC OASIS(Block 12),PARC OASIS RD|又一居12座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block12|10|Bconsid16.28,10
5316,10051302740186,ASP,2010-05-03,RES,blank,1985/08,7.28,1160,1032,6276,7054,CPS 33 ON B1/F ,blank,3092880,10051302740186,C,4.0,7,1,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,7,blank,KSKM,NKIL5808SA&EXT,BEACON HTS||Phase 1|Block 7,龍坪道BEACON HTS|Phase1|Block7,龍坪道BEACON HTS|Phase1|Block7|4|C,1985,35,blankblank,7 LUNG PING RD|龍坪道,7 LUNG PING RD,7 龍坪道,"畢架山花園7座,龍坪道","BEACON HTS(BLOCK 7),LUNG PING RD","BEACON HTS(Block 7),LUNG PING RD|畢架山花園7座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase1|Block7|4|Cconsid7.28,4
5318,10051403150112,ASP,2010-04-23,RES,blank,1992/09,5.2,0,510,0,10196,+RFCPS 16 ON G/F ,blank,3094876,10051403150112,D,3.0,blank,blank,FORTUNE GDN,富怡苑,blank,blank,DIANTHUS RD,石竹路,8,blank,KSKM,NKIL4573,|FORTUNE GDN富怡苑|Phase |Block ,石竹路FORTUNE GDN富怡苑|Phase|Block,石竹路FORTUNE GDN富怡苑|Phase|Block|3|D,1992,28,FORTUNE GDN富怡苑,8 DIANTHUS RD|石竹路,8 DIANTHUS RD,8 石竹路,"富怡苑,石竹路","FORTUNE GDN,DIANTHUS RD","FORTUNE GDN,DIANTHUS RD|石竹路富怡苑",DIANTHUS RDblankFORTUNE GDN富怡苑|Phaseblank|Blockblank|3|Dconsid5.2,3
5321,10051802220012,ASP,2010-05-11,RES,blank,1998/11,6.58,827,623,7956,10562,GFA INCL BW:38 SF+RF:496 SF ,blank,3097757,10051802220012,D,9.0,2,blank,TROPICANA,帝景軒,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,2,blank,KSKM,NKIL5924,DYNASTY HTS|TROPICANA帝景軒|Phase |Block 2,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block2,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block2|9|D,1998,22,TROPICANA帝景軒,2 YIN PING RD|延坪道,2 YIN PING RD,2 延坪道,"帝景軒,帝景峰,延坪道","TROPICANA,DYNASTY HTS,YIN PING RD","TROPICANA,DYNASTY HTS,YIN PING RD|帝景軒,帝景峰,延坪道",YIN PING RDDYNASTY HTSTROPICANA帝景軒|Phaseblank|Block2|9|Dconsid6.58,9
5323,10051802520107,ASP,2010-05-03,RES,blank,1994/04,5.57,703,562,7923,9911,blank,blank,3096889,10051802520107,C,3.0,21,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,26,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 21,瑰麗路PARC OASIS|Phase|Block21,瑰麗路PARC OASIS|Phase|Block21|3|C,1994,26,blankblank,26 GRANDEUR RD|瑰麗路,26 GRANDEUR RD,26 瑰麗路,"又一居21座,瑰麗路","PARC OASIS(BLOCK 21),GRANDEUR RD","PARC OASIS(Block 21),GRANDEUR RD|又一居21座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block21|3|Cconsid5.57,3
5324,10051900260080,ASP,2010-05-04,RES,blank,2006/04,23.5,1538,1232,15280,19075,AREA INCL BW:27 SF& BAL:36 SFUTILITY PLATFORM16SF ,blank,3097995,10051900260080,A,9.0,5,blank,blank,blank,MOUNT BEACON,畢架山峰,CORNWALL ST,歌和老街,20,blank,KSKM,NKIL6196,MOUNT BEACON||Phase |Block 5,歌和老街MOUNT BEACON|Phase|Block5,歌和老街MOUNT BEACON|Phase|Block5|9|A,2006,14,blankblank,20 CORNWALL ST|歌和老街,20 CORNWALL ST,20 歌和老街,"畢架山峰5座,歌和老街","MOUNT BEACON(BLOCK 5),CORNWALL ST","MOUNT BEACON(Block 5),CORNWALL ST|畢架山峰5座,歌和老街",CORNWALL STMOUNT BEACONblankblank|Phaseblank|Block5|9|Aconsid23.5,9
5325,10051901850166,ASP,2010-04-26,RES,blank,1992/10,11.68,1263,1017,9248,11485,+F/R:49 SFDUPLEX UNIT ,blank,3099308,10051901850166,C,10.0,16,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,21,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 16,又一居道PARC OASIS|Phase|Block16,又一居道PARC OASIS|Phase|Block16|10|C,1992,28,blankblank,21 PARC OASIS RD|又一居道,21 PARC OASIS RD,21 又一居道,"又一居16座,又一居道","PARC OASIS(BLOCK 16),PARC OASIS RD","PARC OASIS(Block 16),PARC OASIS RD|又一居16座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block16|10|Cconsid11.68,10
5328,10052000860035,ASP,2010-05-07,RES,blank,1992/01,4.9,0,520,0,9423,CPS 4 ON G/F ,blank,3101042,10052000860035,D,2.0,blank,blank,HUNITY GDN,富寧苑,blank,blank,PEONY RD,牡丹路,3,blank,KSKM,NKIL4586,|HUNITY GDN富寧苑|Phase |Block ,牡丹路HUNITY GDN富寧苑|Phase|Block,牡丹路HUNITY GDN富寧苑|Phase|Block|2|D,1992,28,HUNITY GDN富寧苑,3 PEONY RD|牡丹路,3 PEONY RD,3 牡丹路,"富寧苑,牡丹路","HUNITY GDN,PEONY RD","HUNITY GDN,PEONY RD|牡丹路富寧苑",PEONY RDblankHUNITY GDN富寧苑|Phaseblank|Blockblank|2|Dconsid4.9,2
5331,10052001960014,ASP,2010-04-21,RES,blank,1992/10,5.83,725,584,8041,9983,+PLANTER:11 SF ,blank,3099809,10052001960014,C,8.0,15,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,19,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 15,又一居道PARC OASIS|Phase|Block15,又一居道PARC OASIS|Phase|Block15|8|C,1992,28,blankblank,19 PARC OASIS RD|又一居道,19 PARC OASIS RD,19 又一居道,"又一居15座,又一居道","PARC OASIS(BLOCK 15),PARC OASIS RD","PARC OASIS(Block 15),PARC OASIS RD|又一居15座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block15|8|Cconsid5.83,8
5333,10052400820571,ASP,2010-04-30,RES,blank,1992/10,8.08,915,737,8831,10963,blank,blank,3101482,10052400820571,B,1.0,12,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,13,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 12,又一居道PARC OASIS|Phase|Block12,又一居道PARC OASIS|Phase|Block12|1|B,1992,28,blankblank,13 PARC OASIS RD|又一居道,13 PARC OASIS RD,13 又一居道,"又一居12座,又一居道","PARC OASIS(BLOCK 12),PARC OASIS RD","PARC OASIS(Block 12),PARC OASIS RD|又一居12座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block12|1|Bconsid8.08,1
5335,10052401160308,ASP,2010-05-14,RES,blank,1992/10,5.97,705,568,8468,10511,blank,blank,3101513,10052401160308,C,6.0,6,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,6,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 6,瑰麗路PARC OASIS|Phase|Block6,瑰麗路PARC OASIS|Phase|Block6|6|C,1992,28,blankblank,6 GRANDEUR RD|瑰麗路,6 GRANDEUR RD,6 瑰麗路,"又一居6座,瑰麗路","PARC OASIS(BLOCK 6),GRANDEUR RD","PARC OASIS(Block 6),GRANDEUR RD|又一居6座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block6|6|Cconsid5.97,6
5336,10052500560010,ASP,2010-04-30,RES,blank,1998/11,11.0,1165,894,9442,12304,GFA INCL BW:33 SFCPS 72 ON CPL/F ,blank,3104007,10052500560010,A,7.0,6,blank,TROPICANA,帝景軒,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,2,blank,KSKM,NKIL5924,DYNASTY HTS|TROPICANA帝景軒|Phase |Block 6,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block6,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block6|7|A,1998,22,TROPICANA帝景軒,2 YIN PING RD|延坪道,2 YIN PING RD,2 延坪道,"帝景軒,帝景峰,延坪道","TROPICANA,DYNASTY HTS,YIN PING RD","TROPICANA,DYNASTY HTS,YIN PING RD|帝景軒,帝景峰,延坪道",YIN PING RDDYNASTY HTSTROPICANA帝景軒|Phaseblank|Block6|7|Aconsid11.0,7
5337,10052501300086,ASP,2010-04-30,RES,blank,2006/04,22.528,1531,1225,14715,18390,AREA INCL BW:21 SF& BAL:36 SF &UTILITY PLATFORM16SF+F/R:246 SF ,blank,3104037,10052501300086,A,2.0,3,blank,blank,blank,MOUNT BEACON,畢架山峰,CORNWALL ST,歌和老街,20,blank,KSKM,NKIL6196,MOUNT BEACON||Phase |Block 3,歌和老街MOUNT BEACON|Phase|Block3,歌和老街MOUNT BEACON|Phase|Block3|2|A,2006,14,blankblank,20 CORNWALL ST|歌和老街,20 CORNWALL ST,20 歌和老街,"畢架山峰3座,歌和老街","MOUNT BEACON(BLOCK 3),CORNWALL ST","MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",CORNWALL STMOUNT BEACONblankblank|Phaseblank|Block3|2|Aconsid22.528,2
5340,10052602190225,ASP,2010-05-19,RES,blank,1987/06,6.17,1022,866,6037,7125,blank,blank,3104619,10052602190225,F,2.0,4,4,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,4,blank,KSKM,NKIL5808SB&EXT,BEACON HTS||Phase 4|Block 4,龍坪道BEACON HTS|Phase4|Block4,龍坪道BEACON HTS|Phase4|Block4|2|F,1987,33,blankblank,4 LUNG PING RD|龍坪道,4 LUNG PING RD,4 龍坪道,"畢架山花園4座,龍坪道","BEACON HTS(BLOCK 4),LUNG PING RD","BEACON HTS(Block 4),LUNG PING RD|畢架山花園4座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase4|Block4|2|Fconsid6.17,2
5341,10052602470024,ASP,2010-05-19,RES,blank,1994/03,7.03,703,562,10000,12509,+GDN:602 SF ,blank,3105531,10052602470024,A,1.0,22,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,28,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 22,瑰麗路PARC OASIS|Phase|Block22,瑰麗路PARC OASIS|Phase|Block22|1|A,1994,26,blankblank,28 GRANDEUR RD|瑰麗路,28 GRANDEUR RD,28 瑰麗路,"又一居22座,瑰麗路","PARC OASIS(BLOCK 22),GRANDEUR RD","PARC OASIS(Block 22),GRANDEUR RD|又一居22座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block22|1|Aconsid7.03,1
5342,10052700180014,ASP,2010-05-17,RES,blank,1992/01,9.4,0,940,0,10000,+RF:815 SFCPS 9 ON G/F ,blank,3106911,10052700180014,A,3.0,blank,blank,HUNITY GDN,富寧苑,blank,blank,PEONY RD,牡丹路,3,blank,KSKM,NKIL4586,|HUNITY GDN富寧苑|Phase |Block ,牡丹路HUNITY GDN富寧苑|Phase|Block,牡丹路HUNITY GDN富寧苑|Phase|Block|3|A,1992,28,HUNITY GDN富寧苑,3 PEONY RD|牡丹路,3 PEONY RD,3 牡丹路,"富寧苑,牡丹路","HUNITY GDN,PEONY RD","HUNITY GDN,PEONY RD|牡丹路富寧苑",PEONY RDblankHUNITY GDN富寧苑|Phaseblank|Blockblank|3|Aconsid9.4,3
5344,10052800910180,ASP,2010-05-06,RES,blank,1999/01,19.95,1575,1252,12667,15935,GFA INCL BW:36 SF+F/RCPS 49 ON 3/F ,blank,3108736,10052800910180,B,11.0,2,blank,SKY LODGE,帝景居,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,8,blank,KSKM,NKIL5924,DYNASTY HTS|SKY LODGE帝景居|Phase |Block 2,延坪道DYNASTY HTSSKY LODGE帝景居|Phase|Block2,延坪道DYNASTY HTSSKY LODGE帝景居|Phase|Block2|11|B,1999,21,SKY LODGE帝景居,8 YIN PING RD|延坪道,8 YIN PING RD,8 延坪道,"帝景居,帝景峰,延坪道","SKY LODGE,DYNASTY HTS,YIN PING RD","SKY LODGE,DYNASTY HTS,YIN PING RD|帝景居,帝景峰,延坪道",YIN PING RDDYNASTY HTSSKY LODGE帝景居|Phaseblank|Block2|11|Bconsid19.95,11
5345,10052800910197,ASP,2010-05-06,RES,blank,1999/01,19.93,1590,1228,12535,16230,GFA INCL BW:36 SF+F/RCPS 58 ON 3/F ,blank,3108737,10052800910197,A,11.0,2,blank,SKY LODGE,帝景居,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,8,blank,KSKM,NKIL5924,DYNASTY HTS|SKY LODGE帝景居|Phase |Block 2,延坪道DYNASTY HTSSKY LODGE帝景居|Phase|Block2,延坪道DYNASTY HTSSKY LODGE帝景居|Phase|Block2|11|A,1999,21,SKY LODGE帝景居,8 YIN PING RD|延坪道,8 YIN PING RD,8 延坪道,"帝景居,帝景峰,延坪道","SKY LODGE,DYNASTY HTS,YIN PING RD","SKY LODGE,DYNASTY HTS,YIN PING RD|帝景居,帝景峰,延坪道",YIN PING RDDYNASTY HTSSKY LODGE帝景居|Phaseblank|Block2|11|Aconsid19.93,11
5352,10060102300044,ASP,2010-05-14,RES,blank,1987/06,7.28,1022,866,7123,8406,CPS 92 ON L3/F ,blank,3111287,10060102300044,A,5.0,4,4,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,4,blank,KSKM,NKIL5808SB&EXT,BEACON HTS||Phase 4|Block 4,龍坪道BEACON HTS|Phase4|Block4,龍坪道BEACON HTS|Phase4|Block4|5|A,1987,33,blankblank,4 LUNG PING RD|龍坪道,4 LUNG PING RD,4 龍坪道,"畢架山花園4座,龍坪道","BEACON HTS(BLOCK 4),LUNG PING RD","BEACON HTS(Block 4),LUNG PING RD|畢架山花園4座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase4|Block4|5|Aconsid7.28,5
5353,10060301250133,ASP,2010-05-27,RES,blank,1992/04,9.6,915,737,10492,13026,+GDN:556 SF+F/R:199 SFCPS 63 ON CPL1/F ,blank,3113787,10060301250133,A,,5,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,35,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 5,達之路PARC OASIS|Phase|Block5,達之路PARC OASIS|Phase|Block5|G|A,1992,28,blankblank,35 TAT CHEE AVE|達之路,35 TAT CHEE AVE,35 達之路,"又一居5座,達之路","PARC OASIS(BLOCK 5),TAT CHEE AVE","PARC OASIS(Block 5),TAT CHEE AVE|又一居5座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block5|G|Aconsid9.6,G
5355,10060302530039,ASP,2010-05-28,RES,blank,1994/06,5.698,703,562,8105,10139,blank,blank,3113025,10060302530039,D,9.0,25,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,34,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 25,瑰麗路PARC OASIS|Phase|Block25,瑰麗路PARC OASIS|Phase|Block25|9|D,1994,26,blankblank,34 GRANDEUR RD|瑰麗路,34 GRANDEUR RD,34 瑰麗路,"又一居25座,瑰麗路","PARC OASIS(BLOCK 25),GRANDEUR RD","PARC OASIS(Block 25),GRANDEUR RD|又一居25座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block25|9|Dconsid5.698,9
5358,10060700210117,ASP,2010-06-02,RES,blank,1992/10,5.05,650,522,7769,9674,+PLANTER:13 SF ,blank,3115558,10060700210117,F,7.0,8,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,3,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 8,又一居道PARC OASIS|Phase|Block8,又一居道PARC OASIS|Phase|Block8|7|F,1992,28,blankblank,3 PARC OASIS RD|又一居道,3 PARC OASIS RD,3 又一居道,"又一居8座,又一居道","PARC OASIS(BLOCK 8),PARC OASIS RD","PARC OASIS(Block 8),PARC OASIS RD|又一居8座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block8|7|Fconsid5.05,7
5361,10060701410055,ASP,2010-05-17,RES,blank,1992/10,14.8,1456,1172,10165,12628,+F/R:51 SFDUPLEX UNIT ,blank,3116513,10060701410055,D,10.0,18,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,49,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 18,達之路PARC OASIS|Phase|Block18,達之路PARC OASIS|Phase|Block18|10|D,1992,28,blankblank,49 TAT CHEE AVE|達之路,49 TAT CHEE AVE,49 達之路,"又一居18座,達之路","PARC OASIS(BLOCK 18),TAT CHEE AVE","PARC OASIS(Block 18),TAT CHEE AVE|又一居18座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block18|10|Dconsid14.8,10
5368,10061402460015,ASP,2010-05-28,RES,blank,1992/10,12.88,1255,1010,10263,12752,CPS 23 ON CPL2/F+F/R:131 SFDUPLEX UNIT ,blank,3123073,10061402460015,B,7.0,4,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,37,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 4,達之路PARC OASIS|Phase|Block4,達之路PARC OASIS|Phase|Block4|7|B,1992,28,blankblank,37 TAT CHEE AVE|達之路,37 TAT CHEE AVE,37 達之路,"又一居4座,達之路","PARC OASIS(BLOCK 4),TAT CHEE AVE","PARC OASIS(Block 4),TAT CHEE AVE|又一居4座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block4|7|Bconsid12.88,7
5370,10061702100218,ASP,2010-05-26,RES,blank,1992/10,5.95,725,584,8207,10188,+PLANTER:11 SF ,blank,3125046,10061702100218,C,3.0,15,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,19,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 15,又一居道PARC OASIS|Phase|Block15,又一居道PARC OASIS|Phase|Block15|3|C,1992,28,blankblank,19 PARC OASIS RD|又一居道,19 PARC OASIS RD,19 又一居道,"又一居15座,又一居道","PARC OASIS(BLOCK 15),PARC OASIS RD","PARC OASIS(Block 15),PARC OASIS RD|又一居15座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block15|3|Cconsid5.95,3
5371,10061801990258,ASP,2010-06-03,RES,blank,1991/12,13.78,1362,994,10117,13863,CPS 7 ON B/F+GDN:888 SF ,blank,3127395,10061801990258,B,,2,blank,blank,blank,GRANDEUR VILLA,瑰麗新村,TAT CHEE AVE,達之路,21,blank,KSKM,NKIL6081,GRANDEUR VILLA||Phase |Block 2,達之路GRANDEUR VILLA|Phase|Block2,達之路GRANDEUR VILLA|Phase|Block2|G|B,1991,29,blankblank,21 TAT CHEE AVE|達之路,21 TAT CHEE AVE,21 達之路,"瑰麗新村2座,達之路","GRANDEUR VILLA(BLOCK 2),TAT CHEE AVE","GRANDEUR VILLA(Block 2),TAT CHEE AVE|瑰麗新村2座,達之路",TAT CHEE AVEGRANDEUR VILLAblankblank|Phaseblank|Block2|G|Bconsid13.78,G
5372,10062100800161,ASP,2010-06-01,RES,blank,1992/10,5.95,725,584,8207,10188,blank,blank,3127646,10062100800161,A,5.0,20,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,45,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 20,達之路PARC OASIS|Phase|Block20,達之路PARC OASIS|Phase|Block20|5|A,1992,28,blankblank,45 TAT CHEE AVE|達之路,45 TAT CHEE AVE,45 達之路,"又一居20座,達之路","PARC OASIS(BLOCK 20),TAT CHEE AVE","PARC OASIS(Block 20),TAT CHEE AVE|又一居20座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block20|5|Aconsid5.95,5
5373,10062201740120,ASP,2010-06-10,RES,blank,1994/03,5.28,703,562,7511,9395,blank,blank,3129023,10062201740120,C,5.0,22,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,28,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 22,瑰麗路PARC OASIS|Phase|Block22,瑰麗路PARC OASIS|Phase|Block22|5|C,1994,26,blankblank,28 GRANDEUR RD|瑰麗路,28 GRANDEUR RD,28 瑰麗路,"又一居22座,瑰麗路","PARC OASIS(BLOCK 22),GRANDEUR RD","PARC OASIS(Block 22),GRANDEUR RD|又一居22座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block22|5|Cconsid5.28,5
5379,10062501230012,ASP,2010-05-24,RES,blank,1986/04,6.45,1051,926,6137,6965,CPS 29 ON L3/F ,blank,3134533,10062501230012,D,3.0,15,2,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,15,blank,KSKM,NKIL5808SD&EXT,BEACON HTS||Phase 2|Block 15,龍坪道BEACON HTS|Phase2|Block15,龍坪道BEACON HTS|Phase2|Block15|3|D,1986,34,blankblank,15 LUNG PING RD|龍坪道,15 LUNG PING RD,15 龍坪道,"畢架山花園15座,龍坪道","BEACON HTS(BLOCK 15),LUNG PING RD","BEACON HTS(Block 15),LUNG PING RD|畢架山花園15座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase2|Block15|3|Dconsid6.45,3
5380,10062800400025,ASP,2010-06-21,RES,blank,1986/04,6.73,1051,926,6403,7268,CPS 6 ON L4/F ,blank,3135929,10062800400025,C,3.0,17,2,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,17,blank,KSKM,NKIL5808SD&EXT,BEACON HTS||Phase 2|Block 17,龍坪道BEACON HTS|Phase2|Block17,龍坪道BEACON HTS|Phase2|Block17|3|C,1986,34,blankblank,17 LUNG PING RD|龍坪道,17 LUNG PING RD,17 龍坪道,"畢架山花園17座,龍坪道","BEACON HTS(BLOCK 17),LUNG PING RD","BEACON HTS(Block 17),LUNG PING RD|畢架山花園17座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase2|Block17|3|Cconsid6.73,3
5381,10062800410061,ASP,2010-06-15,RES,blank,1995/03,6.8,846,677,8038,10044,blank,blank,3134875,10062800410061,B,7.0,26,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,37,blank,KSKM,NKIL6161,PARC OASIS||Phase |Block 26,瑰麗路PARC OASIS|Phase|Block26,瑰麗路PARC OASIS|Phase|Block26|7|B,1995,25,blankblank,37 GRANDEUR RD|瑰麗路,37 GRANDEUR RD,37 瑰麗路,"又一居26座,瑰麗路","PARC OASIS(BLOCK 26),GRANDEUR RD","PARC OASIS(Block 26),GRANDEUR RD|又一居26座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block26|7|Bconsid6.8,7
5384,10062900990254,ASP,2010-06-15,RES,blank,1981/04,0.945,242,185,3905,5108,blank,blank,3136304,10062900990254,G,6.0,blank,blank,KAM YUCK BLDG,金玉大廈,blank,blank,WAI CHI LANE,偉智里,2,blank,KSKM,NKIL5737,|KAM YUCK BLDG金玉大廈|Phase |Block ,偉智里KAM YUCK BLDG金玉大廈|Phase|Block,偉智里KAM YUCK BLDG金玉大廈|Phase|Block|6|G,1981,39,KAM YUCK BLDG金玉大廈,2 WAI CHI LANE|偉智里,2 WAI CHI LANE,2 偉智里,"金玉大廈,偉智里","KAM YUCK BLDG,WAI CHI LANE","KAM YUCK BLDG,WAI CHI LANE|偉智里金玉大廈",WAI CHI LANEblankKAM YUCK BLDG金玉大廈|Phaseblank|Blockblank|6|Gconsid0.945,6
5385,10063000960022,ASP,2010-06-14,RES,blank,1985/08,7.38,1207,1064,6114,6936,blank,blank,3139441,10063000960022,A,2.0,5,blank,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,5,blank,KSKM,NKIL5808,BEACON HTS||Phase |Block 5,龍坪道BEACON HTS|Phase|Block5,龍坪道BEACON HTS|Phase|Block5|2|A,1985,35,blankblank,5 LUNG PING RD|龍坪道,5 LUNG PING RD,5 龍坪道,"畢架山花園5座,龍坪道","BEACON HTS(BLOCK 5),LUNG PING RD","BEACON HTS(Block 5),LUNG PING RD|畢架山花園5座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phaseblank|Block5|2|Aconsid7.38,2
