,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
52768,19092000510037,ASP,2019-09-04,RES,blank,1959/05,4.124,0,443,0,9309,blank,blank,5614522,19092000510037,F,6.0,blank,blank,blank,blank,blank,blank,WING KWONG ST,榮光街,37,blank,KHH,KML52sBss17RP,||Phase |Block ,榮光街|Phase|Block,榮光街|Phase|Block|6|F,紅磡/土瓜灣,1959,61,blankblank,37 WING KWONG ST|榮光街,37 WING KWONG ST,37 榮光街,37 榮光街,37 WING KWONG ST,37 WING KWONG ST|榮光街,WING KWONG STblankblankblank|Phaseblank|Blockblank|6|Fconsid4.124,6,低層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52769,19092000510157,ASP,2019-08-26,RES,blank,1957/07,1.822,0,175,0,10411,blank,blank,5614028,19092000510157,B,6.0,blank,blank,blank,blank,blank,blank,KAI MING ST,啟明街,23,blank,KHH,KML52sBss5sGRP,||Phase |Block ,啟明街|Phase|Block,啟明街|Phase|Block|6|B,紅磡/土瓜灣,1957,63,blankblank,23 KAI MING ST|啟明街,23 KAI MING ST,23 啟明街,23 啟明街,23 KAI MING ST,23 KAI MING ST|啟明街,KAI MING STblankblankblank|Phaseblank|Blockblank|6|Bconsid1.822,6,低層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
52770,19092001540013,ASP,2019-09-10,RES,blank,1991/01,10.75,898,789,11971,13625,blank,blank,5614307,19092001540013,A,14.0,8,12,BAMBOO MANS,銀竹苑,WHAMPOA GDN,黃埔花園,TAK HONG ST,德康街,3,blank,KHH,KIL10750sL,WHAMPOA GDN|BAMBOO MANS銀竹苑|Phase 12|Block 8,德康街WHAMPOA GDNBAMBOO MANS銀竹苑|Phase12|Block8,德康街WHAMPOA GDNBAMBOO MANS銀竹苑|Phase12|Block8|14|A,紅磡/土瓜灣,1991,29,BAMBOO MANS銀竹苑,3 TAK HONG ST|德康街,3 TAK HONG ST,3 德康街,"銀竹苑,黃埔花園,德康街","BAMBOO MANS,WHAMPOA GDN,TAK HONG ST","BAMBOO MANS,WHAMPOA GDN,TAK HONG ST|銀竹苑,黃埔花園,德康街",TAK HONG STWHAMPOA GDNBAMBOO MANS銀竹苑|Phase12|Block8|14|Aconsid10.75,14,低層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
52771,19092001690019,ASP,2019-09-12,RES,blank,1989/12,9.9,750,641,13200,15445,blank,BW:8 SF (GI/NE) / ,5614335,19092001690019,G,5.0,13,11,BAUHINIA MANS,紫荊苑,WHAMPOA GDN,黃埔花園,TAK HONG ST,德康街,6,blank,KHH,KIL10750sK,WHAMPOA GDN|BAUHINIA MANS紫荊苑|Phase 11|Block 13,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block13,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block13|5|G,紅磡/土瓜灣,1989,31,BAUHINIA MANS紫荊苑,6 TAK HONG ST|德康街,6 TAK HONG ST,6 德康街,"紫荊苑,黃埔花園,德康街","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST|紫荊苑,黃埔花園,德康街",TAK HONG STWHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block13|5|Gconsid9.9,5,低層,南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
52774,19092002310131,ASP,2019-08-22,RES,blank,1978/04,5.3,0,320,0,16562,blank,blank,5614475,19092002310131,3,15.0,Z,blank,KA FU BLDG,嘉富樓,WHAMPOA EST,黃埔新村,DOCK ST,船澳街,99U,blank,KHH,HHIL256sAss7,WHAMPOA EST|KA FU BLDG嘉富樓|Phase |Block Z,船澳街WHAMPOA ESTKA FU BLDG嘉富樓|Phase|BlockZ,船澳街WHAMPOA ESTKA FU BLDG嘉富樓|Phase|BlockZ|15|3,紅磡/土瓜灣,1978,42,KA FU BLDG嘉富樓,99U DOCK ST|船澳街,99U DOCK ST,99U 船澳街,"嘉富樓,黃埔新村,船澳街","KA FU BLDG,WHAMPOA EST,DOCK ST","KA FU BLDG,WHAMPOA EST,DOCK ST|嘉富樓,黃埔新村,船澳街",DOCK STWHAMPOA ESTKA FU BLDG嘉富樓|Phaseblank|BlockZ|15|3consid5.3,15,中層,東,四正,有,單位實用四正 交通方便 配套完善
52776,19092400830024,ASP,2019-09-09,RES,blank,2018/12,4.16,0,218,0,19083,blank,BAL:22 SF (NI) / ,5615217,19092400830024,L,6.0,1C,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1C,崇安街UPPER EAST環海東岸|Phase|Block1C,崇安街UPPER EAST環海東岸|Phase|Block1C|6|L,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1C|6|Lconsid4.16,6,高層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
52777,19092400850010,ASP,2019-09-18,RES,blank,1976/08,5.15,0,360,0,14306,blank,blank,5615222,19092400850010,3,4.0,C,blank,ON KWAI BLDG,安貴樓,WHAMPOA EST,黃埔新村,MAN TAI ST,民泰街,7,blank,KHH,HHIL256sAss2,WHAMPOA EST|ON KWAI BLDG安貴樓|Phase |Block C,民泰街WHAMPOA ESTON KWAI BLDG安貴樓|Phase|BlockC,民泰街WHAMPOA ESTON KWAI BLDG安貴樓|Phase|BlockC|4|3,紅磡/土瓜灣,1976,44,ON KWAI BLDG安貴樓,7 MAN TAI ST|民泰街,7 MAN TAI ST,7 民泰街,"安貴樓,黃埔新村,民泰街","ON KWAI BLDG,WHAMPOA EST,MAN TAI ST","ON KWAI BLDG,WHAMPOA EST,MAN TAI ST|安貴樓,黃埔新村,民泰街",MAN TAI STWHAMPOA ESTON KWAI BLDG安貴樓|Phaseblank|BlockC|4|3consid5.15,4,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52778,19092401220043,ASP,2019-09-16,RES,blank,2021/03,4.2881,0,192,0,22334,blank,BAL:22 SF (NI) / ,5615344,19092401220043,A7,10.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|10|A7,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|10|A7consid4.2881,10,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
52779,19092401220220,ASP,2019-09-13,RES,blank,2021/03,5.9616,0,272,0,21918,blank,BAL:22 SF (NI) / ,5615350,19092401220220,B3,10.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|10|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|10|B3consid5.9616,10,低層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52780,19092401220417,ASP,2019-09-03,RES,blank,1957/07,5.613,0,601,0,9339,blank,blank,5615359,19092401220417,blank,4.0,blank,blank,blank,blank,blank,blank,KAI MING ST,啟明街,21,blank,KHH,KML52sBss5sHRP,||Phase |Block ,啟明街|Phase|Block,啟明街|Phase|Block|4|,紅磡/土瓜灣,1957,63,blankblank,21 KAI MING ST|啟明街,21 KAI MING ST,21 啟明街,21 啟明街,21 KAI MING ST,21 KAI MING ST|啟明街,KAI MING STblankblankblank|Phaseblank|Blockblank|4|blankconsid5.613,4,低層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
52781,19092401440115,ASP,2019-08-28,RES,blank,2001/09,22.2,1465,1117,15154,19875,blank,BW:19 SF (GE/NE) / PF:25 SF (GE/NE) / ,5615386,19092401440115,B,3.0,17,4A,LAGUNA GRANDE,海逸灣,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|LAGUNA GRANDE海逸灣|Phase 4A|Block 17,海逸道LAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block17,海逸道LAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block17|3|B,紅磡/土瓜灣,2001,19,LAGUNA GRANDE海逸灣,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"海逸灣,海逸豪園,海逸道","LAGUNA GRANDE,LAGUNA VERDE,LAGUNA VERDE AVE","LAGUNA GRANDE,LAGUNA VERDE,LAGUNA VERDE AVE|海逸灣,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block17|3|Bconsid22.2,3,低層,東南,四正,良好,單位實用四正 交通方便 配套完善
52782,19092402090048,ASP,2019-09-06,RES,blank,1988/12,12.0,852,754,14085,15915,blank,blank,5615693,19092402090048,A,7.0,6,9,LILY MANS,百合苑,WHAMPOA GDN,黃埔花園,TAK FUNG ST,德豐街,8,blank,KHH,KIL10750sHRP,WHAMPOA GDN|LILY MANS百合苑|Phase 9|Block 6,德豐街WHAMPOA GDNLILY MANS百合苑|Phase9|Block6,德豐街WHAMPOA GDNLILY MANS百合苑|Phase9|Block6|7|A,紅磡/土瓜灣,1988,32,LILY MANS百合苑,8 TAK FUNG ST|德豐街,8 TAK FUNG ST,8 德豐街,"百合苑,黃埔花園,德豐街","LILY MANS,WHAMPOA GDN,TAK FUNG ST","LILY MANS,WHAMPOA GDN,TAK FUNG ST|百合苑,黃埔花園,德豐街",TAK FUNG STWHAMPOA GDNLILY MANS百合苑|Phase9|Block6|7|Aconsid12.0,7,低層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52783,19092500550160,ASP,2019-09-16,RES,blank,2021/03,4.2614,0,192,0,22195,blank,BAL:22 SF (NI) / ,5615973,19092500550160,A7,9.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|9|A7,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|9|A7consid4.2614,9,低層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52784,19092500550351,ASP,2019-09-16,RES,blank,2021/03,5.9697,0,272,0,21947,blank,BAL:22 SF (NI) / ,5615980,19092500550351,B3,9.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|9|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|9|B3consid5.9697,9,高層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
52785,19092500550401,ASP,2019-09-13,RES,blank,2021/03,5.9993,0,272,0,22056,blank,BAL:22 SF (NI) / ,5615983,19092500550401,B3,11.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|11|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|11|B3consid5.9993,11,低層,南,呂字型,有,單位實用四正 交通方便 配套完善
52786,19092500550419,ASP,2019-09-16,RES,blank,2021/03,5.7564,0,272,0,21163,blank,BAL:22 SF (NI) / ,5615984,19092500550419,B3,5.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|5|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|5|B3consid5.7564,5,低層,西北,四正,良好,單位實用四正 交通方便 配套完善
52787,19092500550425,ASP,2019-09-16,RES,blank,2021/03,4.3139,0,192,0,22468,blank,BAL:22 SF (NI) / ,5615985,19092500550425,A7,11.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|11|A7,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|11|A7consid4.3139,11,高層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52788,19092500860040,ASP,2019-09-18,RES,blank,2002/11,8.15,597,459,13652,17756,blank,BW:18 SF (GI/NE) / ,5616016,19092500860040,18,12.0,1,blank,THE METROPOLIS RESIDENCE,都會軒,blank,blank,METROPOLIS DR,都會道,8,blank,KHH,KIL11077,|THE METROPOLIS RESIDENCE都會軒|Phase |Block 1,都會道THE METROPOLIS RESIDENCE都會軒|Phase|Block1,都會道THE METROPOLIS RESIDENCE都會軒|Phase|Block1|12|18,紅磡/土瓜灣,2002,18,THE METROPOLIS RESIDENCE都會軒,8 METROPOLIS DR|都會道,8 METROPOLIS DR,8 都會道,"都會軒,都會道","THE METROPOLIS RESIDENCE,METROPOLIS DR","THE METROPOLIS RESIDENCE,METROPOLIS DR|都會軒,都會道",METROPOLIS DRblankTHE METROPOLIS RESIDENCE都會軒|Phaseblank|Block1|12|18consid8.15,12,高層,西北,四正,基本,單位實用四正 交通方便 配套完善
52790,19092501670050,ASP,2019-09-16,RES,blank,2018/12,5.6,0,325,0,17231,blank,BAL:22 SF (NI) / ,5616187,19092501670050,G,11.0,1A,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1A,崇安街UPPER EAST環海東岸|Phase|Block1A,崇安街UPPER EAST環海東岸|Phase|Block1A|11|G,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1A|11|Gconsid5.6,11,低層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52791,19092501950363,ASP,2019-09-11,RES,blank,1986/12,9.8,776,679,12629,14433,blank,blank,5616253,19092501950363,G,9.0,2,3,WILLOW MANS,翠楊苑,WHAMPOA GDN,黃埔花園,BAKER ST,必嘉街,120,blank,KHH,KIL10750sC,WHAMPOA GDN|WILLOW MANS翠楊苑|Phase 3|Block 2,必嘉街WHAMPOA GDNWILLOW MANS翠楊苑|Phase3|Block2,必嘉街WHAMPOA GDNWILLOW MANS翠楊苑|Phase3|Block2|9|G,紅磡/土瓜灣,1986,34,WILLOW MANS翠楊苑,120 BAKER ST|必嘉街,120 BAKER ST,120 必嘉街,"翠楊苑,黃埔花園,必嘉街","WILLOW MANS,WHAMPOA GDN,BAKER ST","WILLOW MANS,WHAMPOA GDN,BAKER ST|翠楊苑,黃埔花園,必嘉街",BAKER STWHAMPOA GDNWILLOW MANS翠楊苑|Phase3|Block2|9|Gconsid9.8,9,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52793,19092502310024,ASP,2019-09-19,RES,blank,2021/03,5.2578,0,196,0,26826,blank,BAL:22 SF (NI) / ,5616346,19092502310024,D6,30.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|30|D6,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|30|D6consid5.2578,30,低層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52794,19092502520090,ASP,2019-09-06,RES,blank,1960/02,3.595,0,370,0,9716,blank,blank,5616491,19092502520090,blank,4.0,blank,blank,blank,blank,blank,blank,WAN LOK ST,環樂街,18,blank,KHH,KML52sCss1sH,||Phase |Block ,環樂街|Phase|Block,環樂街|Phase|Block|4|,紅磡/土瓜灣,1960,60,blankblank,18 WAN LOK ST|環樂街,18 WAN LOK ST,18 環樂街,18 環樂街,18 WAN LOK ST,18 WAN LOK ST|環樂街,WAN LOK STblankblankblank|Phaseblank|Blockblank|4|blankconsid3.595,4,低層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52796,19092600520266,ASP,2019-09-11,RES,blank,2021/03,4.2808,0,192,0,22296,blank,BAL:22 SF (NI) / ,5616700,19092600520266,A7,8.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|8|A7,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|8|A7consid4.2808,8,中層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52797,19092600520274,ASP,2019-09-11,RES,blank,2021/03,4.2548,0,192,0,22160,blank,BAL:22 SF (NI) / ,5616701,19092600520274,A7,7.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|7|A7,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|7|A7consid4.2548,7,低層,東北,四正,基本,單位實用四正 交通方便 配套完善
52798,19092600520281,ASP,2019-09-11,RES,blank,2021/03,5.831,0,272,0,21438,blank,BAL:22 SF (NI) / ,5616702,19092600520281,B3,7.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|7|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|7|B3consid5.831,7,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
52799,19092600520292,ASP,2019-09-13,RES,blank,2021/03,5.8571,0,272,0,21533,blank,BAL:22 SF (NI) / ,5616703,19092600520292,B3,6.0,blank,blank,THE VANTAGE,啟岸,blank,blank,MA TAU WAI RD,馬頭圍道,63,blank,KHH,KIL1151,|THE VANTAGE啟岸|Phase |Block ,馬頭圍道THE VANTAGE啟岸|Phase|Block,馬頭圍道THE VANTAGE啟岸|Phase|Block|6|B3,紅磡/土瓜灣,2021,-1,THE VANTAGE啟岸,63 MA TAU WAI RD|馬頭圍道,63 MA TAU WAI RD,63 馬頭圍道,"啟岸,馬頭圍道","THE VANTAGE,MA TAU WAI RD","THE VANTAGE,MA TAU WAI RD|啟岸,馬頭圍道",MA TAU WAI RDblankTHE VANTAGE啟岸|Phaseblank|Blockblank|6|B3consid5.8571,6,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52800,19092601090125,ASP,2019-08-27,RES,blank,2001/09,8.5,798,607,10652,14003,blank,BW:11 SF (GE/NE) / PF:14 SF (GE/NE) / ,5616818,19092601090125,G,18.0,18,4A,LAGUNA GRANDE,海逸灣,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|LAGUNA GRANDE海逸灣|Phase 4A|Block 18,海逸道LAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block18,海逸道LAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block18|18|G,紅磡/土瓜灣,2001,19,LAGUNA GRANDE海逸灣,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"海逸灣,海逸豪園,海逸道","LAGUNA GRANDE,LAGUNA VERDE,LAGUNA VERDE AVE","LAGUNA GRANDE,LAGUNA VERDE,LAGUNA VERDE AVE|海逸灣,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDELAGUNA GRANDE海逸灣|Phase4A|Block18|18|Gconsid8.5,18,中層,西南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52801,19092601570026,ASP,2019-09-12,RES,blank,2002/08,8.0,559,430,14311,18605,blank,blank,5616914,19092601570026,A,7.0,7,blank,blank,blank,HARBOUR PLACE,海濱南岸,OI KING ST,愛景街,8,blank,KHH,KIL11076,HARBOUR PLACE||Phase |Block 7,愛景街HARBOUR PLACE|Phase|Block7,愛景街HARBOUR PLACE|Phase|Block7|7|A,紅磡/土瓜灣,2002,18,blankblank,8 OI KING ST|愛景街,8 OI KING ST,8 愛景街,"海濱南岸7座,愛景街","HARBOUR PLACE(BLOCK 7),OI KING ST","HARBOUR PLACE(Block 7),OI KING ST|海濱南岸7座,愛景街",OI KING STHARBOUR PLACEblankblank|Phaseblank|Block7|7|Aconsid8.0,7,中層,西北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52802,19092601580099,ASP,2019-09-03,RES,blank,1958/05,4.52,0,446,0,10135,blank,blank,5616930,19092601580099,D,3.0,blank,blank,BAILEY MANS,庇利大廈,blank,blank,NGAN HON ST,銀漢街,2,10,KHH,KML52sBss19RP,|BAILEY MANS庇利大廈|Phase |Block ,銀漢街BAILEY MANS庇利大廈|Phase|Block,銀漢街BAILEY MANS庇利大廈|Phase|Block|3|D,紅磡/土瓜灣,1958,62,BAILEY MANS庇利大廈,2-10 NGAN HON ST|銀漢街,2-10 NGAN HON ST,2-10 銀漢街,"庇利大廈,銀漢街","BAILEY MANS,NGAN HON ST","BAILEY MANS,NGAN HON ST|庇利大廈,銀漢街",NGAN HON STblankBAILEY MANS庇利大廈|Phaseblank|Blockblank|3|Dconsid4.52,3,低層,南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
52803,19092601580106,ASP,2019-09-03,RES,blank,1958/04,5.632999999999999,0,564,0,9988,blank,blank,5616931,19092601580106,blank,3.0,blank,blank,blank,blank,blank,blank,NGAN HON ST,銀漢街,18,blank,KHH,KML52sBss21RP,||Phase |Block ,銀漢街|Phase|Block,銀漢街|Phase|Block|3|,紅磡/土瓜灣,1958,62,blankblank,18 NGAN HON ST|銀漢街,18 NGAN HON ST,18 銀漢街,18 銀漢街,18 NGAN HON ST,18 NGAN HON ST|銀漢街,NGAN HON STblankblankblank|Phaseblank|Blockblank|3|blankconsid5.632999999999999,3,中層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
