,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
21436,19121001580016,ASP,2019-12-03,RES,blank,1976/09,7.17,0,460,0,15587,blank,blank,5651256,19121001580016,C,16.0,blank,7,blank,blank,MEI FOO SUN CHUEN,美孚新村,MOUNT STERLING MALL,萬事達廣場,7,blank,KLCK,NKIL5086,MEI FOO SUN CHUEN||Phase 7|Block ,萬事達廣場MEI FOO SUN CHUEN|Phase7|Block,萬事達廣場MEI FOO SUN CHUEN|Phase7|Block|16|C,荔枝角,1976,44,blankblank,7 MOUNT STERLING MALL|萬事達廣場,7 MOUNT STERLING MALL,7 萬事達廣場,"美孚新村7期,萬事達廣場","MEI FOO SUN CHUEN(PHASE 7),MOUNT STERLING MALL","MEI FOO SUN CHUEN(Phase 7),MOUNT STERLING MALL|美孚新村7期,萬事達廣場",MOUNT STERLING MALLMEI FOO SUN CHUENblankblank|Phase7|Blockblank|16|Cconsid7.17,16,中層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21437,19121200770031,ASP,2019-12-04,RES,blank,1971/09,8.2,0,690,0,11884,blank,blank,5652167,19121200770031,A,14.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,GLEE PATH,吉利徑,3,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,吉利徑MEI FOO SUN CHUEN|Phase2|Block,吉利徑MEI FOO SUN CHUEN|Phase2|Block|14|A,荔枝角,1971,49,blankblank,3 GLEE PATH|吉利徑,3 GLEE PATH,3 吉利徑,"美孚新村2期,吉利徑","MEI FOO SUN CHUEN(PHASE 2),GLEE PATH","MEI FOO SUN CHUEN(Phase 2),GLEE PATH|美孚新村2期,吉利徑",GLEE PATHMEI FOO SUN CHUENblankblank|Phase2|Blockblank|14|Aconsid8.2,14,高層,西北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21440,19121601330023,ASP,2019-12-02,RES,blank,1972/03,6.6,0,455,0,14505,blank,blank,5653175,19121601330023,C,12.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,37,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,百老匯街MEI FOO SUN CHUEN|Phase2|Block,百老匯街MEI FOO SUN CHUEN|Phase2|Block|12|C,荔枝角,1972,48,blankblank,37 BROADWAY|百老匯街,37 BROADWAY,37 百老匯街,"美孚新村2期,百老匯街","MEI FOO SUN CHUEN(PHASE 2),BROADWAY","MEI FOO SUN CHUEN(Phase 2),BROADWAY|美孚新村2期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase2|Blockblank|12|Cconsid6.6,12,高層,西北,呂字型,有,單位實用四正 交通方便 配套完善
21443,19121800810039,ASP,2019-12-03,RES,blank,1978/05,12.5,0,905,0,13812,blank,blank,5654115,19121800810039,D,9.0,blank,8,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,94,blank,KLCK,NKML25sARP,MEI FOO SUN CHUEN||Phase 8|Block ,百老匯街MEI FOO SUN CHUEN|Phase8|Block,百老匯街MEI FOO SUN CHUEN|Phase8|Block|9|D,荔枝角,1978,42,blankblank,94 BROADWAY|百老匯街,94 BROADWAY,94 百老匯街,"美孚新村8期,百老匯街","MEI FOO SUN CHUEN(PHASE 8),BROADWAY","MEI FOO SUN CHUEN(Phase 8),BROADWAY|美孚新村8期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase8|Blockblank|9|Dconsid12.5,9,低層,南,呂字型,有,單位實用四正 交通方便 配套完善
21445,19122400140266,ASP,2019-12-13,RES,blank,1972/10,7.6,0,536,0,14179,blank,blank,5656118,19122400140266,C,13.0,blank,3,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,84,blank,KLCK,NKIL5087sEss1 /,MEI FOO SUN CHUEN||Phase 3|Block ,百老匯街MEI FOO SUN CHUEN|Phase3|Block,百老匯街MEI FOO SUN CHUEN|Phase3|Block|13|C,荔枝角,1972,48,blankblank,84 BROADWAY|百老匯街,84 BROADWAY,84 百老匯街,"美孚新村3期,百老匯街","MEI FOO SUN CHUEN(PHASE 3),BROADWAY","MEI FOO SUN CHUEN(Phase 3),BROADWAY|美孚新村3期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase3|Blockblank|13|Cconsid7.6,13,低層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21447,19123000750044,ASP,2019-12-17,RES,blank,1972/05,6.2,0,464,0,13362,blank,blank,5657259,19123000750044,C,7.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,GLEE PATH,吉利徑,5,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,吉利徑MEI FOO SUN CHUEN|Phase2|Block,吉利徑MEI FOO SUN CHUEN|Phase2|Block|7|C,荔枝角,1972,48,blankblank,5 GLEE PATH|吉利徑,5 GLEE PATH,5 吉利徑,"美孚新村2期,吉利徑","MEI FOO SUN CHUEN(PHASE 2),GLEE PATH","MEI FOO SUN CHUEN(Phase 2),GLEE PATH|美孚新村2期,吉利徑",GLEE PATHMEI FOO SUN CHUENblankblank|Phase2|Blockblank|7|Cconsid6.2,7,中層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21448,20010600020016,ASP,2019-12-17,RES,blank,1974/08,8.65,0,671,0,12891,blank,blank,5659057,20010600020016,A,5.0,blank,6,blank,blank,MEI FOO SUN CHUEN,美孚新村,HUMBERT ST,恒柏街,2,blank,KLCK,NKIL5085sBss1,MEI FOO SUN CHUEN||Phase 6|Block ,恒柏街MEI FOO SUN CHUEN|Phase6|Block,恒柏街MEI FOO SUN CHUEN|Phase6|Block|5|A,荔枝角,1974,46,blankblank,2 HUMBERT ST|恒柏街,2 HUMBERT ST,2 恒柏街,"美孚新村6期,恒柏街","MEI FOO SUN CHUEN(PHASE 6),HUMBERT ST","MEI FOO SUN CHUEN(Phase 6),HUMBERT ST|美孚新村6期,恒柏街",HUMBERT STMEI FOO SUN CHUENblankblank|Phase6|Blockblank|5|Aconsid8.65,5,高層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
21449,20010602040010,ASP,2019-12-17,RES,blank,2006/12,19.95,1148,910,17378,21923,blank,BW:8 SF (GI/NE) / BAL:32 SF (GI/NI) / UP:16 SF (GI/NI) / ,5659442,20010602040010,A,11.0,6,blank,blank,blank,MANHATTAN HILL,曼克頓山,PO LUN ST,寶輪街,1,blank,KLCK,NKML3sA / NKML3sB,MANHATTAN HILL||Phase |Block 6,寶輪街MANHATTAN HILL|Phase|Block6,寶輪街MANHATTAN HILL|Phase|Block6|11|A,荔枝角,2006,14,blankblank,1 PO LUN ST|寶輪街,1 PO LUN ST,1 寶輪街,"曼克頓山6座,寶輪街","MANHATTAN HILL(BLOCK 6),PO LUN ST","MANHATTAN HILL(Block 6),PO LUN ST|曼克頓山6座,寶輪街",PO LUN STMANHATTAN HILLblankblank|Phaseblank|Block6|11|Aconsid19.95,11,高層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
21450,20010700520025,ASP,2019-12-24,RES,blank,1974/10,8.13,0,567,0,14339,blank,blank,5659605,20010700520025,C,9.0,blank,6,blank,blank,MEI FOO SUN CHUEN,美孚新村,HUMBERT ST,恒柏街,8,blank,KLCK,NKIL5085sBss1,MEI FOO SUN CHUEN||Phase 6|Block ,恒柏街MEI FOO SUN CHUEN|Phase6|Block,恒柏街MEI FOO SUN CHUEN|Phase6|Block|9|C,荔枝角,1974,46,blankblank,8 HUMBERT ST|恒柏街,8 HUMBERT ST,8 恒柏街,"美孚新村6期,恒柏街","MEI FOO SUN CHUEN(PHASE 6),HUMBERT ST","MEI FOO SUN CHUEN(Phase 6),HUMBERT ST|美孚新村6期,恒柏街",HUMBERT STMEI FOO SUN CHUENblankblank|Phase6|Blockblank|9|Cconsid8.13,9,高層,東南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
21451,20010900740055,ASP,2019-12-17,RES,blank,1972/11,9.0,0,645,0,13953,blank,blank,5660736,20010900740055,D,13.0,blank,3,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,63,blank,KLCK,NKIL5087sEss1 /,MEI FOO SUN CHUEN||Phase 3|Block ,百老匯街MEI FOO SUN CHUEN|Phase3|Block,百老匯街MEI FOO SUN CHUEN|Phase3|Block|13|D,荔枝角,1972,48,blankblank,63 BROADWAY|百老匯街,63 BROADWAY,63 百老匯街,"美孚新村3期,百老匯街","MEI FOO SUN CHUEN(PHASE 3),BROADWAY","MEI FOO SUN CHUEN(Phase 3),BROADWAY|美孚新村3期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase3|Blockblank|13|Dconsid9.0,13,低層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
21452,20010900850027,ASP,2019-12-23,RES,blank,1973/02,8.85,0,645,0,13721,blank,blank,5660746,20010900850027,A,19.0,blank,3,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,57,blank,KLCK,NKIL5087sEss1 /,MEI FOO SUN CHUEN||Phase 3|Block ,百老匯街MEI FOO SUN CHUEN|Phase3|Block,百老匯街MEI FOO SUN CHUEN|Phase3|Block|19|A,荔枝角,1973,47,blankblank,57 BROADWAY|百老匯街,57 BROADWAY,57 百老匯街,"美孚新村3期,百老匯街","MEI FOO SUN CHUEN(PHASE 3),BROADWAY","MEI FOO SUN CHUEN(Phase 3),BROADWAY|美孚新村3期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase3|Blockblank|19|Aconsid8.85,19,中層,南,四正,良好,業主減價 上車筍盤 歡迎約睇
21456,20011700330052,ASP,2019-12-30,RES,blank,1976/05,9.2,0,719,0,12796,blank,blank,5664010,20011700330052,C,6.0,blank,6,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,46,blank,KLCK,NKIL5085RP,MEI FOO SUN CHUEN||Phase 6|Block ,蘭秀街MEI FOO SUN CHUEN|Phase6|Block,蘭秀街MEI FOO SUN CHUEN|Phase6|Block|6|C,荔枝角,1976,44,blankblank,46 NASSAU ST|蘭秀街,46 NASSAU ST,46 蘭秀街,"美孚新村6期,蘭秀街","MEI FOO SUN CHUEN(PHASE 6),NASSAU ST","MEI FOO SUN CHUEN(Phase 6),NASSAU ST|美孚新村6期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase6|Blockblank|6|Cconsid9.2,6,低層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
21458,20012100140093,ASP,2020-01-08,RES,blank,1974/07,8.9,0,622,0,14309,blank,blank,5665064,20012100140093,C,11.0,blank,6,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,26,blank,KLCK,NKIL5085sBss2,MEI FOO SUN CHUEN||Phase 6|Block ,蘭秀街MEI FOO SUN CHUEN|Phase6|Block,蘭秀街MEI FOO SUN CHUEN|Phase6|Block|11|C,荔枝角,1974,46,blankblank,26 NASSAU ST|蘭秀街,26 NASSAU ST,26 蘭秀街,"美孚新村6期,蘭秀街","MEI FOO SUN CHUEN(PHASE 6),NASSAU ST","MEI FOO SUN CHUEN(Phase 6),NASSAU ST|美孚新村6期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase6|Blockblank|11|Cconsid8.9,11,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
21459,20012101830027,ASP,2020-01-09,RES,blank,1972/02,8.85,0,708,0,12500,blank,blank,5665477,20012101830027,A,16.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,GLEE PATH,吉利徑,7,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,吉利徑MEI FOO SUN CHUEN|Phase2|Block,吉利徑MEI FOO SUN CHUEN|Phase2|Block|16|A,荔枝角,1972,48,blankblank,7 GLEE PATH|吉利徑,7 GLEE PATH,7 吉利徑,"美孚新村2期,吉利徑","MEI FOO SUN CHUEN(PHASE 2),GLEE PATH","MEI FOO SUN CHUEN(Phase 2),GLEE PATH|美孚新村2期,吉利徑",GLEE PATHMEI FOO SUN CHUENblankblank|Phase2|Blockblank|16|Aconsid8.85,16,中層,東北,四正,有,單位實用四正 交通方便 配套完善
21460,20012201070067,ASP,2020-01-13,RES,blank,1973/05,7.55,0,507,0,14892,blank,blank,5665799,20012201070067,C,10.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,HUMBERT ST,恒柏街,5,blank,KLCK,NKIL5085sAss1,MEI FOO SUN CHUEN||Phase 5|Block ,恒柏街MEI FOO SUN CHUEN|Phase5|Block,恒柏街MEI FOO SUN CHUEN|Phase5|Block|10|C,荔枝角,1973,47,blankblank,5 HUMBERT ST|恒柏街,5 HUMBERT ST,5 恒柏街,"美孚新村5期,恒柏街","MEI FOO SUN CHUEN(PHASE 5),HUMBERT ST","MEI FOO SUN CHUEN(Phase 5),HUMBERT ST|美孚新村5期,恒柏街",HUMBERT STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|10|Cconsid7.55,10,高層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
21461,20012201220093,ASP,2020-01-03,RES,blank,1973/01,7.8,0,567,0,13757,blank,blank,5665841,20012201220093,C,7.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,6,blank,KLCK,NKIL5085sAss2,MEI FOO SUN CHUEN||Phase 5|Block ,蘭秀街MEI FOO SUN CHUEN|Phase5|Block,蘭秀街MEI FOO SUN CHUEN|Phase5|Block|7|C,荔枝角,1973,47,blankblank,6 NASSAU ST|蘭秀街,6 NASSAU ST,6 蘭秀街,"美孚新村5期,蘭秀街","MEI FOO SUN CHUEN(PHASE 5),NASSAU ST","MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|7|Cconsid7.8,7,中層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21462,20012202130161,ASP,2020-01-09,RES,blank,1972/02,6.0,0,461,0,13015,blank,blank,5666059,20012202130161,C,6.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,GLEE PATH,吉利徑,15,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,吉利徑MEI FOO SUN CHUEN|Phase2|Block,吉利徑MEI FOO SUN CHUEN|Phase2|Block|6|C,荔枝角,1972,48,blankblank,15 GLEE PATH|吉利徑,15 GLEE PATH,15 吉利徑,"美孚新村2期,吉利徑","MEI FOO SUN CHUEN(PHASE 2),GLEE PATH","MEI FOO SUN CHUEN(Phase 2),GLEE PATH|美孚新村2期,吉利徑",GLEE PATHMEI FOO SUN CHUENblankblank|Phase2|Blockblank|6|Cconsid6.0,6,低層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
21463,20012301080140,ASP,2020-01-15,RES,blank,1974/01,11.775,0,866,0,13597,blank,blank,5666387,20012301080140,A,13.0,blank,4,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,83,blank,KLCK,NKIL5087RP,MEI FOO SUN CHUEN||Phase 4|Block ,百老匯街MEI FOO SUN CHUEN|Phase4|Block,百老匯街MEI FOO SUN CHUEN|Phase4|Block|13|A,荔枝角,1974,46,blankblank,83 BROADWAY|百老匯街,83 BROADWAY,83 百老匯街,"美孚新村4期,百老匯街","MEI FOO SUN CHUEN(PHASE 4),BROADWAY","MEI FOO SUN CHUEN(Phase 4),BROADWAY|美孚新村4期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase4|Blockblank|13|Aconsid11.775,13,低層,南,呂字型,良好,單位實用四正 交通方便 配套完善
21464,20012301130081,ASP,2020-01-09,RES,blank,1973/03,8.5,0,718,0,11838,blank,blank,5666406,20012301130081,C,2.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,2,blank,KLCK,NKIL5085sAss2,MEI FOO SUN CHUEN||Phase 5|Block ,蘭秀街MEI FOO SUN CHUEN|Phase5|Block,蘭秀街MEI FOO SUN CHUEN|Phase5|Block|2|C,荔枝角,1973,47,blankblank,2 NASSAU ST|蘭秀街,2 NASSAU ST,2 蘭秀街,"美孚新村5期,蘭秀街","MEI FOO SUN CHUEN(PHASE 5),NASSAU ST","MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|2|Cconsid8.5,2,高層,南,呂字型,良好,單位實用四正 交通方便 配套完善
21466,20012401910126,ASP,2020-01-06,RES,blank,1973/01,9.4,0,658,0,14286,blank,blank,5667243,20012401910126,D,19.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,10,blank,KLCK,NKIL5085sAss2,MEI FOO SUN CHUEN||Phase 5|Block ,蘭秀街MEI FOO SUN CHUEN|Phase5|Block,蘭秀街MEI FOO SUN CHUEN|Phase5|Block|19|D,荔枝角,1973,47,blankblank,10 NASSAU ST|蘭秀街,10 NASSAU ST,10 蘭秀街,"美孚新村5期,蘭秀街","MEI FOO SUN CHUEN(PHASE 5),NASSAU ST","MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|19|Dconsid9.4,19,低層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
21468,20020300101964,ASP,2020-01-15,RES,blank,1971/12,20.3,0,1435,0,14146,blank,blank,5667518,20020300101964,A,7.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,44,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,百老匯街MEI FOO SUN CHUEN|Phase2|Block,百老匯街MEI FOO SUN CHUEN|Phase2|Block|7|A,荔枝角,1971,49,blankblank,44 BROADWAY|百老匯街,44 BROADWAY,44 百老匯街,"美孚新村2期,百老匯街","MEI FOO SUN CHUEN(PHASE 2),BROADWAY","MEI FOO SUN CHUEN(Phase 2),BROADWAY|美孚新村2期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase2|Blockblank|7|Aconsid20.3,7,中層,南,沒資料,有,單位實用四正 交通方便 配套完善
21469,20020300770160,ASP,2020-01-20,RES,blank,1968/12,8.78,0,706,0,12436,blank,blank,5667883,20020300770160,D,9.0,blank,1,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,17,blank,KLCK,NKIL5087sAss1 /,MEI FOO SUN CHUEN||Phase 1|Block ,百老匯街MEI FOO SUN CHUEN|Phase1|Block,百老匯街MEI FOO SUN CHUEN|Phase1|Block|9|D,荔枝角,1968,52,blankblank,17 BROADWAY|百老匯街,17 BROADWAY,17 百老匯街,"美孚新村1期,百老匯街","MEI FOO SUN CHUEN(PHASE 1),BROADWAY","MEI FOO SUN CHUEN(Phase 1),BROADWAY|美孚新村1期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase1|Blockblank|9|Dconsid8.78,9,中層,南,四正,良好,單位實用四正 交通方便 配套完善
21470,20020301190169,ASP,2020-01-17,RES,blank,1971/11,5.9,0,469,0,12580,blank,blank,5668095,20020301190169,C,20.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,34,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,百老匯街MEI FOO SUN CHUEN|Phase2|Block,百老匯街MEI FOO SUN CHUEN|Phase2|Block|20|C,荔枝角,1971,49,blankblank,34 BROADWAY|百老匯街,34 BROADWAY,34 百老匯街,"美孚新村2期,百老匯街","MEI FOO SUN CHUEN(PHASE 2),BROADWAY","MEI FOO SUN CHUEN(Phase 2),BROADWAY|美孚新村2期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase2|Blockblank|20|Cconsid5.9,20,高層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21471,20020301660214,ASP,2020-01-24,RES,blank,1968/10,9.398,0,723,0,12999,blank,blank,5668284,20020301660214,A,8.0,blank,1,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,5,blank,KLCK,NKIL5087sAss1 /,MEI FOO SUN CHUEN||Phase 1|Block ,百老匯街MEI FOO SUN CHUEN|Phase1|Block,百老匯街MEI FOO SUN CHUEN|Phase1|Block|8|A,荔枝角,1968,52,blankblank,5 BROADWAY|百老匯街,5 BROADWAY,5 百老匯街,"美孚新村1期,百老匯街","MEI FOO SUN CHUEN(PHASE 1),BROADWAY","MEI FOO SUN CHUEN(Phase 1),BROADWAY|美孚新村1期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase1|Blockblank|8|Aconsid9.398,8,高層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21472,20020301700215,ASP,2020-01-10,RES,blank,1972/12,9.838,0,677,0,14532,blank,blank,5668309,20020301700215,D,11.0,blank,3,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,70,blank,KLCK,NKIL5087sEss1 /,MEI FOO SUN CHUEN||Phase 3|Block ,百老匯街MEI FOO SUN CHUEN|Phase3|Block,百老匯街MEI FOO SUN CHUEN|Phase3|Block|11|D,荔枝角,1972,48,blankblank,70 BROADWAY|百老匯街,70 BROADWAY,70 百老匯街,"美孚新村3期,百老匯街","MEI FOO SUN CHUEN(PHASE 3),BROADWAY","MEI FOO SUN CHUEN(Phase 3),BROADWAY|美孚新村3期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase3|Blockblank|11|Dconsid9.838,11,低層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21474,20020302360041,ASP,2020-01-20,RES,blank,1973/07,6.77,0,416,0,16274,blank,blank,5668615,20020302360041,K,15.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,15,blank,KLCK,NKIL5085sAss1,MEI FOO SUN CHUEN||Phase 5|Block ,蘭秀街MEI FOO SUN CHUEN|Phase5|Block,蘭秀街MEI FOO SUN CHUEN|Phase5|Block|15|K,荔枝角,1973,47,blankblank,15 NASSAU ST|蘭秀街,15 NASSAU ST,15 蘭秀街,"美孚新村5期,蘭秀街","MEI FOO SUN CHUEN(PHASE 5),NASSAU ST","MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|15|Kconsid6.77,15,低層,南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21476,20020500160142,ASP,2020-01-24,RES,blank,1969/06,10.6,0,920,0,11522,blank,blank,5669531,20020500160142,B,1.0,blank,1,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,22,blank,KLCK,NKIL5087sAss1 /,MEI FOO SUN CHUEN||Phase 1|Block ,百老匯街MEI FOO SUN CHUEN|Phase1|Block,百老匯街MEI FOO SUN CHUEN|Phase1|Block|1|B,荔枝角,1969,51,blankblank,22 BROADWAY|百老匯街,22 BROADWAY,22 百老匯街,"美孚新村1期,百老匯街","MEI FOO SUN CHUEN(PHASE 1),BROADWAY","MEI FOO SUN CHUEN(Phase 1),BROADWAY|美孚新村1期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase1|Blockblank|1|Bconsid10.6,1,中層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21477,20020500540231,ASP,2020-01-21,RES,blank,1973/05,8.65,0,591,0,14636,blank,blank,5669724,20020500540231,A,11.0,blank,5,blank,blank,MEI FOO SUN CHUEN,美孚新村,NASSAU ST,蘭秀街,9,blank,KLCK,NKIL5085sAss1,MEI FOO SUN CHUEN||Phase 5|Block ,蘭秀街MEI FOO SUN CHUEN|Phase5|Block,蘭秀街MEI FOO SUN CHUEN|Phase5|Block|11|A,荔枝角,1973,47,blankblank,9 NASSAU ST|蘭秀街,9 NASSAU ST,9 蘭秀街,"美孚新村5期,蘭秀街","MEI FOO SUN CHUEN(PHASE 5),NASSAU ST","MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街",NASSAU STMEI FOO SUN CHUENblankblank|Phase5|Blockblank|11|Aconsid8.65,11,高層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21478,20020501130361,ASP,2020-01-24,RES,blank,1968/12,6.8,0,453,0,15011,blank,blank,5669881,20020501130361,B,19.0,blank,1,blank,blank,MEI FOO SUN CHUEN,美孚新村,BROADWAY,百老匯街,15,blank,KLCK,NKIL5087sAss1 /,MEI FOO SUN CHUEN||Phase 1|Block ,百老匯街MEI FOO SUN CHUEN|Phase1|Block,百老匯街MEI FOO SUN CHUEN|Phase1|Block|19|B,荔枝角,1968,52,blankblank,15 BROADWAY|百老匯街,15 BROADWAY,15 百老匯街,"美孚新村1期,百老匯街","MEI FOO SUN CHUEN(PHASE 1),BROADWAY","MEI FOO SUN CHUEN(Phase 1),BROADWAY|美孚新村1期,百老匯街",BROADWAYMEI FOO SUN CHUENblankblank|Phase1|Blockblank|19|Bconsid6.8,19,低層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
21480,20020501940032,ASP,2020-01-21,RES,blank,1971/09,7.95,0,690,0,11522,blank,blank,5670185,20020501940032,A,7.0,blank,2,blank,blank,MEI FOO SUN CHUEN,美孚新村,GLEE PATH,吉利徑,3,blank,KLCK,NKIL5087sBss1 /,MEI FOO SUN CHUEN||Phase 2|Block ,吉利徑MEI FOO SUN CHUEN|Phase2|Block,吉利徑MEI FOO SUN CHUEN|Phase2|Block|7|A,荔枝角,1971,49,blankblank,3 GLEE PATH|吉利徑,3 GLEE PATH,3 吉利徑,"美孚新村2期,吉利徑","MEI FOO SUN CHUEN(PHASE 2),GLEE PATH","MEI FOO SUN CHUEN(Phase 2),GLEE PATH|美孚新村2期,吉利徑",GLEE PATHMEI FOO SUN CHUENblankblank|Phase2|Blockblank|7|Aconsid7.95,7,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
