,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
27355,19112901750042,ASP,2019-11-18,RES,blank,1985/04,7.0,443,355,15801,19718,blank,blank,5647603,19112901750042,D,7.0,2,blank,blank,blank,SMITHFIELD COURT,美菲閣,SMITHFIELD,士美非路,43,blank,HKT,IL906sC / IL906sD,SMITHFIELD COURT||Phase |Block 2,士美非路SMITHFIELD COURT|Phase|Block2,士美非路SMITHFIELD COURT|Phase|Block2|7|D,堅尼地城,1985,35,blankblank,43 SMITHFIELD|士美非路,43 SMITHFIELD,43 士美非路,"美菲閣2座,士美非路","SMITHFIELD COURT(BLOCK 2),SMITHFIELD","SMITHFIELD COURT(Block 2),SMITHFIELD|美菲閣2座,士美非路",SMITHFIELDSMITHFIELD COURTblankblank|Phaseblank|Block2|7|Dconsid7.0,7,低,低層,北,四正,有,單位實用四正 交通方便 配套完善
27028,19052201480065,ASP,2019-05-09,RES,blank,2004/03,7.0,518,345,13514,20290,blank,BW:28 SF (GI/NE) / UP:16 SF (GI/NI) / ,5548976,19052201480065,B,6.0,blank,blank,LA MAISON DU NORD,采逸軒,blank,blank,NORTH ST,北街,12,blank,HKT,IL8962,|LA MAISON DU NORD采逸軒|Phase |Block ,北街LA MAISON DU NORD采逸軒|Phase|Block,北街LA MAISON DU NORD采逸軒|Phase|Block|6|B,堅尼地城,2004,16,LA MAISON DU NORD采逸軒,12 NORTH ST|北街,12 NORTH ST,12 北街,"采逸軒,北街","LA MAISON DU NORD,NORTH ST","LA MAISON DU NORD,NORTH ST|采逸軒,北街",NORTH STblankLA MAISON DU NORD采逸軒|Phaseblank|Blockblank|6|Bconsid7.0,6,很低,中層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27681,20060100990025,ASP,2020-05-11,RES,blank,1980/01,7.0,467,400,14989,17500,blank,blank,5715152,20060100990025,6,9.0,A,blank,blank,blank,PEARL COURT,珍珠閣,BELCHER'S ST,卑路乍街,13,blank,HKT,ML268sB / ML268sC /,PEARL COURT||Phase |Block A,卑路乍街PEARL COURT|Phase|BlockA,卑路乍街PEARL COURT|Phase|BlockA|9|6,堅尼地城,1980,40,blankblank,13 BELCHER'S ST|卑路乍街,13 BELCHER'S ST,13 卑路乍街,"珍珠閣A座,卑路乍街","PEARL COURT(BLOCK A),BELCHER'S ST","PEARL COURT(Block A),BELCHER'S ST|珍珠閣A座,卑路乍街",BELCHER'S STPEARL COURTblankblank|Phaseblank|BlockA|9|6consid7.0,9,低,中層,南,呂字型,良好,單位實用四正 交通方便 配套完善
27692,20060801630113,ASP,2020-05-22,RES,blank,1989/06,7.0,518,412,13514,16990,blank,BW:23 SF (GU/NU) / ,5719330,20060801630113,A,19.0,blank,blank,SUNGLOW BLDG,曉暉大廈,blank,blank,KENNEDY TOWN PRAYA,堅彌地城海旁,12,blank,HKT,ML261sCss1 / ML261sD /,|SUNGLOW BLDG曉暉大廈|Phase |Block ,堅彌地城海旁SUNGLOW BLDG曉暉大廈|Phase|Block,堅彌地城海旁SUNGLOW BLDG曉暉大廈|Phase|Block|19|A,堅尼地城,1989,31,SUNGLOW BLDG曉暉大廈,12 KENNEDY TOWN PRAYA|堅彌地城海旁,12 KENNEDY TOWN PRAYA,12 堅彌地城海旁,"曉暉大廈,堅彌地城海旁","SUNGLOW BLDG,KENNEDY TOWN PRAYA","SUNGLOW BLDG,KENNEDY TOWN PRAYA|曉暉大廈,堅彌地城海旁",KENNEDY TOWN PRAYAblankSUNGLOW BLDG曉暉大廈|Phaseblank|Blockblank|19|Aconsid7.0,19,低,低層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27381,19121700140029,ASP,2019-12-06,RES,blank,1978/10,7.0,0,415,0,16867,blank,blank,5653407,19121700140029,G,14.0,blank,blank,WAH PO BLDG,華寶大廈,blank,blank,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,1,blank,HKT,ML242sORP / ML242sBRP,|WAH PO BLDG華寶大廈|Phase |Block ,堅彌地城新海旁WAH PO BLDG華寶大廈|Phase|Block,堅彌地城新海旁WAH PO BLDG華寶大廈|Phase|Block|14|G,堅尼地城,1978,42,WAH PO BLDG華寶大廈,1 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,1 KENNEDY TOWN NEW PRAYA,1 堅彌地城新海旁,"華寶大廈,堅彌地城新海旁","WAH PO BLDG,KENNEDY TOWN NEW PRAYA","WAH PO BLDG,KENNEDY TOWN NEW PRAYA|華寶大廈,堅彌地城新海旁",KENNEDY TOWN NEW PRAYAblankWAH PO BLDG華寶大廈|Phaseblank|Blockblank|14|Gconsid7.0,14,低,低層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27369,19121101530013,ASP,2019-11-15,RES,blank,2004/11,7.0,401,321,17456,21807,blank,BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / ,5651787,19121101530013,H,11.0,3,blank,blank,blank,THE MERTON,泓都,DAVIS ST,爹核士街,8,blank,HKT,IL8971RP,THE MERTON||Phase |Block 3,爹核士街THE MERTON|Phase|Block3,爹核士街THE MERTON|Phase|Block3|11|H,堅尼地城,2004,16,blankblank,8 DAVIS ST|爹核士街,8 DAVIS ST,8 爹核士街,"泓都3座,爹核士街","THE MERTON(BLOCK 3),DAVIS ST","THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",DAVIS STTHE MERTONblankblank|Phaseblank|Block3|11|Hconsid7.0,11,很低,高層,西北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27569,20042900450015,ASP,2020-04-24,RES,blank,1989/03,7.02,548,430,12810,16326,blank,blank,5701252,20042900450015,B,10.0,blank,blank,JOYFUL BLDG,再輝大廈,blank,blank,BELCHER'S ST,卑路乍街,18,blank,HKT,ML239sD / ML239sA /,|JOYFUL BLDG再輝大廈|Phase |Block ,卑路乍街JOYFUL BLDG再輝大廈|Phase|Block,卑路乍街JOYFUL BLDG再輝大廈|Phase|Block|10|B,堅尼地城,1989,31,JOYFUL BLDG再輝大廈,18 BELCHER'S ST|卑路乍街,18 BELCHER'S ST,18 卑路乍街,"再輝大廈,卑路乍街","JOYFUL BLDG,BELCHER'S ST","JOYFUL BLDG,BELCHER'S ST|再輝大廈,卑路乍街",BELCHER'S STblankJOYFUL BLDG再輝大廈|Phaseblank|Blockblank|10|Bconsid7.02,10,低,低層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
27730,20061902160037,ASP,2020-05-29,RES,blank,1985/04,7.05,437,350,16133,20143,blank,blank,5726639,20061902160037,B,17.0,1,blank,blank,blank,SMITHFIELD COURT,美菲閣,SMITHFIELD,士美非路,43,blank,HKT,IL906sC / IL906sD,SMITHFIELD COURT||Phase |Block 1,士美非路SMITHFIELD COURT|Phase|Block1,士美非路SMITHFIELD COURT|Phase|Block1|17|B,堅尼地城,1985,35,blankblank,43 SMITHFIELD|士美非路,43 SMITHFIELD,43 士美非路,"美菲閣1座,士美非路","SMITHFIELD COURT(BLOCK 1),SMITHFIELD","SMITHFIELD COURT(Block 1),SMITHFIELD|美菲閣1座,士美非路",SMITHFIELDSMITHFIELD COURTblankblank|Phaseblank|Block1|17|Bconsid7.05,17,低,低層,北,呂字型,有,單位實用四正 交通方便 配套完善
26977,19050800770091,ASP,2019-04-26,RES,blank,2015/06,7.05,0,306,0,23039,blank,BAL:22 SF (NI) / ,5539295,19050800770091,E,16.0,blank,blank,EIGHT SOUTH LANE,blank,blank,blank,SOUTH LANE,南里,8,12,HKT,IL675sBss2 / IL676sARP /,|EIGHT SOUTH LANE|Phase |Block ,南里EIGHT SOUTH LANE|Phase|Block,南里EIGHT SOUTH LANE|Phase|Block|16|E,堅尼地城,2015,5,EIGHT SOUTH LANEblank,8-12 SOUTH LANE|南里,8-12 SOUTH LANE,8-12 南里,"blank,南里","EIGHT SOUTH LANE,SOUTH LANE","EIGHT SOUTH LANE,SOUTH LANE|blank,南里",SOUTH LANEblankEIGHT SOUTH LANEblank|Phaseblank|Blockblank|16|Econsid7.05,16,近乎零,高層,西北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27210,19080802320031,ASP,2019-07-12,RES,blank,1986/02,7.05,353,280,19972,25179,blank,RF:185 SF / ,5594825,19080802320031,2,29.0,D,blank,blank,blank,SMITHFIELD TERR,嘉輝花園,SMITHFIELD,士美非路,71,blank,HKT,IL8450RP,SMITHFIELD TERR||Phase |Block D,士美非路SMITHFIELD TERR|Phase|BlockD,士美非路SMITHFIELD TERR|Phase|BlockD|29|2,堅尼地城,1986,34,blankblank,71 SMITHFIELD|士美非路,71 SMITHFIELD,71 士美非路,"嘉輝花園D座,士美非路","SMITHFIELD TERR(BLOCK D),SMITHFIELD","SMITHFIELD TERR(Block D),SMITHFIELD|嘉輝花園D座,士美非路",SMITHFIELDSMITHFIELD TERRblankblank|Phaseblank|BlockD|29|2consid7.05,29,低,中層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
27338,19112100880079,ASP,2019-11-01,RES,blank,1985/09,7.05,486,385,14506,18312,blank,blank,5642721,19112100880079,5,17.0,A,blank,blank,blank,BELCHER COURT,寶翠閣,SAI CHEUNG ST,西祥街,2,blank,HKT,ML265RP,BELCHER COURT||Phase |Block A,西祥街BELCHER COURT|Phase|BlockA,西祥街BELCHER COURT|Phase|BlockA|17|5,堅尼地城,1985,35,blankblank,2 SAI CHEUNG ST|西祥街,2 SAI CHEUNG ST,2 西祥街,"寶翠閣A座,西祥街","BELCHER COURT(BLOCK A),SAI CHEUNG ST","BELCHER COURT(Block A),SAI CHEUNG ST|寶翠閣A座,西祥街",SAI CHEUNG STBELCHER COURTblankblank|Phaseblank|BlockA|17|5consid7.05,17,低,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
26940,19042901910095,ASP,2019-04-11,RES,blank,1990/10,7.08,492,390,14390,18154,blank,blank,5533903,19042901910095,F,7.0,blank,blank,MARKFIELD BLDG,美暉大廈,blank,blank,SMITHFIELD,士美非路,8,blank,HKT,IL5266sA / IL5266RP /,|MARKFIELD BLDG美暉大廈|Phase |Block ,士美非路MARKFIELD BLDG美暉大廈|Phase|Block,士美非路MARKFIELD BLDG美暉大廈|Phase|Block|7|F,堅尼地城,1990,30,MARKFIELD BLDG美暉大廈,8 SMITHFIELD|士美非路,8 SMITHFIELD,8 士美非路,"美暉大廈,士美非路","MARKFIELD BLDG,SMITHFIELD","MARKFIELD BLDG,SMITHFIELD|美暉大廈,士美非路",SMITHFIELDblankMARKFIELD BLDG美暉大廈|Phaseblank|Blockblank|7|Fconsid7.08,7,低,低層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26975,19050800400041,ASP,2019-04-29,RES,blank,1965/01/21,7.1,0,480,0,14792,blank,blank,5539100,19050800400041,3,7.0,blank,blank,SAI WAN NEW APTS,西環新樓,blank,blank,BELCHER'S ST,卑路乍街,177,185,HKT,IL1298sAss3,|SAI WAN NEW APTS西環新樓|Phase |Block ,卑路乍街SAI WAN NEW APTS西環新樓|Phase|Block,卑路乍街SAI WAN NEW APTS西環新樓|Phase|Block|7|3,堅尼地城,1965,55,SAI WAN NEW APTS西環新樓,177-185 BELCHER'S ST|卑路乍街,177-185 BELCHER'S ST,177-185 卑路乍街,"西環新樓,卑路乍街","SAI WAN NEW APTS,BELCHER'S ST","SAI WAN NEW APTS,BELCHER'S ST|西環新樓,卑路乍街",BELCHER'S STblankSAI WAN NEW APTS西環新樓|Phaseblank|Blockblank|7|3consid7.1,7,近乎零,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26883,19041202320045,ASP,2019-04-08,RES,blank,2004/11,7.15,401,321,17830,22274,blank,BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / ,5525548,19041202320045,C,15.0,3,blank,blank,blank,THE MERTON,泓都,DAVIS ST,爹核士街,8,blank,HKT,IL8971RP,THE MERTON||Phase |Block 3,爹核士街THE MERTON|Phase|Block3,爹核士街THE MERTON|Phase|Block3|15|C,堅尼地城,2004,16,blankblank,8 DAVIS ST|爹核士街,8 DAVIS ST,8 爹核士街,"泓都3座,爹核士街","THE MERTON(BLOCK 3),DAVIS ST","THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",DAVIS STTHE MERTONblankblank|Phaseblank|Block3|15|Cconsid7.15,15,很低,低層,西,四正,有,業主減價 上車筍盤 歡迎約睇
26869,19040801040027,ASP,2019-01-11,RES,blank,1959/06,7.16,0,570,0,12561,blank,blank,5521949,19040801040027,5,10.0,blank,blank,JOY FAT HSE,再發大廈,blank,blank,QUEEN'S RD W,皇后大道西,522,530,HKT,IL675sBss1RP /,|JOY FAT HSE再發大廈|Phase |Block ,皇后大道西JOY FAT HSE再發大廈|Phase|Block,皇后大道西JOY FAT HSE再發大廈|Phase|Block|10|5,堅尼地城,1959,61,JOY FAT HSE再發大廈,522-530 QUEEN'S RD W|皇后大道西,522-530 QUEEN'S RD W,522-530 皇后大道西,"再發大廈,皇后大道西","JOY FAT HSE,QUEEN'S RD W","JOY FAT HSE,QUEEN'S RD W|再發大廈,皇后大道西",QUEEN'S RD WblankJOY FAT HSE再發大廈|Phaseblank|Blockblank|10|5consid7.16,10,高,低層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
26926,19042600580040,ASP,2019-04-10,RES,blank,1978/04,7.18,555,430,12937,16698,blank,blank,5532522,19042600580040,B,8.0,blank,blank,LUNGGA MANS,隆基大樓,blank,blank,BELCHER'S ST,卑路乍街,46A,blank,HKT,IL953sE,|LUNGGA MANS隆基大樓|Phase |Block ,卑路乍街LUNGGA MANS隆基大樓|Phase|Block,卑路乍街LUNGGA MANS隆基大樓|Phase|Block|8|B,堅尼地城,1978,42,LUNGGA MANS隆基大樓,46A BELCHER'S ST|卑路乍街,46A BELCHER'S ST,46A 卑路乍街,"隆基大樓,卑路乍街","LUNGGA MANS,BELCHER'S ST","LUNGGA MANS,BELCHER'S ST|隆基大樓,卑路乍街",BELCHER'S STblankLUNGGA MANS隆基大樓|Phaseblank|Blockblank|8|Bconsid7.18,8,低,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
27509,20033101590036,ASP,2020-03-19,RES,blank,2004/11,7.18,401,321,17905,22368,blank,BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / ,5690681,20033101590036,H,7.0,3,blank,blank,blank,THE MERTON,泓都,DAVIS ST,爹核士街,8,blank,HKT,IL8971RP,THE MERTON||Phase |Block 3,爹核士街THE MERTON|Phase|Block3,爹核士街THE MERTON|Phase|Block3|7|H,堅尼地城,2004,16,blankblank,8 DAVIS ST|爹核士街,8 DAVIS ST,8 爹核士街,"泓都3座,爹核士街","THE MERTON(BLOCK 3),DAVIS ST","THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",DAVIS STTHE MERTONblankblank|Phaseblank|Block3|7|Hconsid7.18,7,很低,中層,東,呂字型,良好,業主減價 上車筍盤 歡迎約睇
27797,20071601010041,ASP,2020-07-03,RES,blank,2004/11,7.2,401,321,17955,22430,blank,BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / ,5740040,20071601010041,H,9.0,3,blank,blank,blank,THE MERTON,泓都,DAVIS ST,爹核士街,8,blank,HKT,IL8971RP,THE MERTON||Phase |Block 3,爹核士街THE MERTON|Phase|Block3,爹核士街THE MERTON|Phase|Block3|9|H,堅尼地城,2004,16,blankblank,8 DAVIS ST|爹核士街,8 DAVIS ST,8 爹核士街,"泓都3座,爹核士街","THE MERTON(BLOCK 3),DAVIS ST","THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",DAVIS STTHE MERTONblankblank|Phaseblank|Block3|9|Hconsid7.2,9,很低,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27314,19110501980011,ASP,2019-10-10,RES,blank,1978/08,7.2,0,444,0,16216,blank,blank,5635864,19110501980011,B,11.0,blank,blank,NAN SANG BLDG,南生大廈,blank,blank,BELCHER'S ST,卑路乍街,86,blank,HKT,IL954sEss1 / IL954sF /,|NAN SANG BLDG南生大廈|Phase |Block ,卑路乍街NAN SANG BLDG南生大廈|Phase|Block,卑路乍街NAN SANG BLDG南生大廈|Phase|Block|11|B,堅尼地城,1978,42,NAN SANG BLDG南生大廈,86 BELCHER'S ST|卑路乍街,86 BELCHER'S ST,86 卑路乍街,"南生大廈,卑路乍街","NAN SANG BLDG,BELCHER'S ST","NAN SANG BLDG,BELCHER'S ST|南生大廈,卑路乍街",BELCHER'S STblankNAN SANG BLDG南生大廈|Phaseblank|Blockblank|11|Bconsid7.2,11,低,低層,東南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
27585,20050401040050,ASP,2020-04-24,RES,blank,2015/06,7.2,0,304,0,23684,blank,BAL:22 SF (NI) / ,5701935,20050401040050,C,11.0,blank,blank,EIGHT SOUTH LANE,blank,blank,blank,SOUTH LANE,南里,8,12,HKT,IL675sBss2 / IL676sARP /,|EIGHT SOUTH LANE|Phase |Block ,南里EIGHT SOUTH LANE|Phase|Block,南里EIGHT SOUTH LANE|Phase|Block|11|C,堅尼地城,2015,5,EIGHT SOUTH LANEblank,8-12 SOUTH LANE|南里,8-12 SOUTH LANE,8-12 南里,"blank,南里","EIGHT SOUTH LANE,SOUTH LANE","EIGHT SOUTH LANE,SOUTH LANE|blank,南里",SOUTH LANEblankEIGHT SOUTH LANEblank|Phaseblank|Blockblank|11|Cconsid7.2,11,近乎零,中層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
27352,19112801690055,ASP,2019-11-07,RES,blank,1980/01,7.2,505,432,14257,16667,blank,blank,5646852,19112801690055,7,5.0,A,blank,blank,blank,PEARL COURT,珍珠閣,BELCHER'S ST,卑路乍街,13,blank,HKT,ML268sB / ML268sC /,PEARL COURT||Phase |Block A,卑路乍街PEARL COURT|Phase|BlockA,卑路乍街PEARL COURT|Phase|BlockA|5|7,堅尼地城,1980,40,blankblank,13 BELCHER'S ST|卑路乍街,13 BELCHER'S ST,13 卑路乍街,"珍珠閣A座,卑路乍街","PEARL COURT(BLOCK A),BELCHER'S ST","PEARL COURT(Block A),BELCHER'S ST|珍珠閣A座,卑路乍街",BELCHER'S STPEARL COURTblankblank|Phaseblank|BlockA|5|7consid7.2,5,低,中層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
26854,19040200640011,ASP,2019-03-27,RES,blank,1987/03,7.2,520,473,13846,15222,blank,blank,5519243,19040200640011,C,3.0,10,blank,blank,blank,HEE WONG TERR,羲皇臺,HEE WONG TERR,羲皇臺,1,blank,HKT,IL8539,HEE WONG TERR||Phase |Block 10,羲皇臺HEE WONG TERR|Phase|Block10,羲皇臺HEE WONG TERR|Phase|Block10|3|C,堅尼地城,1987,33,blankblank,1 HEE WONG TERR|羲皇臺,1 HEE WONG TERR,1 羲皇臺,"羲皇臺10座,羲皇臺","HEE WONG TERR(BLOCK 10),HEE WONG TERR","HEE WONG TERR(Block 10),HEE WONG TERR|羲皇臺10座,羲皇臺",HEE WONG TERRHEE WONG TERRblankblank|Phaseblank|Block10|3|Cconsid7.2,3,低,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26936,19042900840015,ASP,2019-04-16,RES,blank,1973/12,7.2,488,405,14754,17778,blank,blank,5533627,19042900840015,G,20.0,blank,blank,SUM WAY MANS,三匯大廈,blank,blank,BELCHER'S ST,卑路乍街,1,1F,HKT,ML260sARP / ML260sB /,|SUM WAY MANS三匯大廈|Phase |Block ,卑路乍街SUM WAY MANS三匯大廈|Phase|Block,卑路乍街SUM WAY MANS三匯大廈|Phase|Block|20|G,堅尼地城,1973,47,SUM WAY MANS三匯大廈,1-1F BELCHER'S ST|卑路乍街,1-1F BELCHER'S ST,1-1F 卑路乍街,"三匯大廈,卑路乍街","SUM WAY MANS,BELCHER'S ST","SUM WAY MANS,BELCHER'S ST|三匯大廈,卑路乍街",BELCHER'S STblankSUM WAY MANS三匯大廈|Phaseblank|Blockblank|20|Gconsid7.2,20,中,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
27634,20052000320010,ASP,2020-04-29,RES,blank,1980/01,7.25,505,432,14356,16782,blank,blank,5708959,20052000320010,7,3.0,A,blank,blank,blank,PEARL COURT,珍珠閣,BELCHER'S ST,卑路乍街,13,blank,HKT,ML268sB / ML268sC /,PEARL COURT||Phase |Block A,卑路乍街PEARL COURT|Phase|BlockA,卑路乍街PEARL COURT|Phase|BlockA|3|7,堅尼地城,1980,40,blankblank,13 BELCHER'S ST|卑路乍街,13 BELCHER'S ST,13 卑路乍街,"珍珠閣A座,卑路乍街","PEARL COURT(BLOCK A),BELCHER'S ST","PEARL COURT(Block A),BELCHER'S ST|珍珠閣A座,卑路乍街",BELCHER'S STPEARL COURTblankblank|Phaseblank|BlockA|3|7consid7.25,3,低,中層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
27641,20052001250027,ASP,2020-05-14,RES,blank,1985/04,7.25,443,355,16366,20423,blank,blank,5709186,20052001250027,D,12.0,2,blank,blank,blank,SMITHFIELD COURT,美菲閣,SMITHFIELD,士美非路,43,blank,HKT,IL906sC / IL906sD,SMITHFIELD COURT||Phase |Block 2,士美非路SMITHFIELD COURT|Phase|Block2,士美非路SMITHFIELD COURT|Phase|Block2|12|D,堅尼地城,1985,35,blankblank,43 SMITHFIELD|士美非路,43 SMITHFIELD,43 士美非路,"美菲閣2座,士美非路","SMITHFIELD COURT(BLOCK 2),SMITHFIELD","SMITHFIELD COURT(Block 2),SMITHFIELD|美菲閣2座,士美非路",SMITHFIELDSMITHFIELD COURTblankblank|Phaseblank|Block2|12|Dconsid7.25,12,低,低層,東南,四正,有,單位實用四正 交通方便 配套完善
27522,20040701290076,ASP,2020-04-03,RES,blank,2003/10,7.25,508,330,14272,21970,blank,BW:36 SF (GI/NE) / UP:16 SF (GI/NI) / ,5693642,20040701290076,A,9.0,blank,blank,LA MAISON DU NORD,采逸軒,blank,blank,NORTH ST,北街,12,blank,HKT,IL8962,|LA MAISON DU NORD采逸軒|Phase |Block ,北街LA MAISON DU NORD采逸軒|Phase|Block,北街LA MAISON DU NORD采逸軒|Phase|Block|9|A,堅尼地城,2003,17,LA MAISON DU NORD采逸軒,12 NORTH ST|北街,12 NORTH ST,12 北街,"采逸軒,北街","LA MAISON DU NORD,NORTH ST","LA MAISON DU NORD,NORTH ST|采逸軒,北街",NORTH STblankLA MAISON DU NORD采逸軒|Phaseblank|Blockblank|9|Aconsid7.25,9,很低,低層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27207,19080701750039,ASP,2019-07-31,RES,blank,1977/03,7.26,529,420,13724,17286,blank,blank,5593750,19080701750039,A,13.0,blank,blank,WAH FAI HSE,華輝大廈,blank,blank,SMITHFIELD,士美非路,30,blank,HKT,IL2311RP / IL3225RP,|WAH FAI HSE華輝大廈|Phase |Block ,士美非路WAH FAI HSE華輝大廈|Phase|Block,士美非路WAH FAI HSE華輝大廈|Phase|Block|13|A,堅尼地城,1977,43,WAH FAI HSE華輝大廈,30 SMITHFIELD|士美非路,30 SMITHFIELD,30 士美非路,"華輝大廈,士美非路","WAH FAI HSE,SMITHFIELD","WAH FAI HSE,SMITHFIELD|華輝大廈,士美非路",SMITHFIELDblankWAH FAI HSE華輝大廈|Phaseblank|Blockblank|13|Aconsid7.26,13,低,中層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27655,20052500080051,ASP,2020-05-15,RES,blank,2015/06,7.26,0,304,0,23882,blank,BAL:22 SF (NI) / ,5711131,20052500080051,C,8.0,blank,blank,EIGHT SOUTH LANE,blank,blank,blank,SOUTH LANE,南里,8,12,HKT,IL675sBss2 / IL676sARP /,|EIGHT SOUTH LANE|Phase |Block ,南里EIGHT SOUTH LANE|Phase|Block,南里EIGHT SOUTH LANE|Phase|Block|8|C,堅尼地城,2015,5,EIGHT SOUTH LANEblank,8-12 SOUTH LANE|南里,8-12 SOUTH LANE,8-12 南里,"blank,南里","EIGHT SOUTH LANE,SOUTH LANE","EIGHT SOUTH LANE,SOUTH LANE|blank,南里",SOUTH LANEblankEIGHT SOUTH LANEblank|Phaseblank|Blockblank|8|Cconsid7.26,8,近乎零,高層,西北,四正,基本,業主減價 上車筍盤 歡迎約睇
27645,20052101850047,ASP,2020-05-18,RES,blank,1980/01,7.28,467,400,15589,18200,blank,blank,5710143,20052101850047,1,13.0,B,blank,blank,blank,PEARL COURT,珍珠閣,BELCHER'S ST,卑路乍街,13,blank,HKT,ML268sB / ML268sC /,PEARL COURT||Phase |Block B,卑路乍街PEARL COURT|Phase|BlockB,卑路乍街PEARL COURT|Phase|BlockB|13|1,堅尼地城,1980,40,blankblank,13 BELCHER'S ST|卑路乍街,13 BELCHER'S ST,13 卑路乍街,"珍珠閣B座,卑路乍街","PEARL COURT(BLOCK B),BELCHER'S ST","PEARL COURT(Block B),BELCHER'S ST|珍珠閣B座,卑路乍街",BELCHER'S STPEARL COURTblankblank|Phaseblank|BlockB|13|1consid7.28,13,低,中層,北,四正,有,單位實用四正 交通方便 配套完善
27806,20072001840141,ASP,2020-07-09,RES,blank,2016/07,7.28,0,268,0,27164,blank,blank,5741969,20072001840141,3,12.0,blank,blank,ONE SOUTH LANE,南里壹號,blank,blank,SOUTH LANE,南里,1,blank,HKT,IL1300sCss1sARP /,|ONE SOUTH LANE南里壹號|Phase |Block ,南里ONE SOUTH LANE南里壹號|Phase|Block,南里ONE SOUTH LANE南里壹號|Phase|Block|12|3,堅尼地城,2016,4,ONE SOUTH LANE南里壹號,1 SOUTH LANE|南里,1 SOUTH LANE,1 南里,"南里壹號,南里","ONE SOUTH LANE,SOUTH LANE","ONE SOUTH LANE,SOUTH LANE|南里壹號,南里",SOUTH LANEblankONE SOUTH LANE南里壹號|Phaseblank|Blockblank|12|3consid7.28,12,近乎零,中層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
27357,19120300680054,ASP,2019-11-15,RES,blank,1997/09,7.3,600,432,12167,16898,blank,BW:25 SF (GI/NE) / ,5648605,19120300680054,D,2.0,blank,blank,TAI PAK TERR,太白居,blank,blank,SANDS ST,山市街,36,blank,HKT,ML239sHss1sO /,|TAI PAK TERR太白居|Phase |Block ,山市街TAI PAK TERR太白居|Phase|Block,山市街TAI PAK TERR太白居|Phase|Block|2|D,堅尼地城,1997,23,TAI PAK TERR太白居,36 SANDS ST|山市街,36 SANDS ST,36 山市街,"太白居,山市街","TAI PAK TERR,SANDS ST","TAI PAK TERR,SANDS ST|太白居,山市街",SANDS STblankTAI PAK TERR太白居|Phaseblank|Blockblank|2|Dconsid7.3,2,很低,中層,東北,四正,良好,單位實用四正 交通方便 配套完善
