,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
1224,8011702660034,ASP,2008-01-05,RES,blank,1986/12,23.7,1907,1569,12428,15105,CPS 328 ON B1/F ,blank,2379846,8011702660034,B,12.0,7,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 7,白建時道CAVENDISH HTS|Phase|Block7,白建時道CAVENDISH HTS|Phase|Block7|12|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺7座,白建時道","CAVENDISH HTS(BLOCK 7),PERKINS RD","CAVENDISH HTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block7|12|Bconsid23.7,12
1226,8011803340723,ASP,2008-01-02,RES,blank,1972/08,14.86,0,1180,0,12593,CPS 10 ON G/F ,blank,2382753,8011803340723,A,10.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|10|A,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|10|Aconsid14.86,10
1228,8012300780233,ASP,2008-01-11,RES,blank,1975/05,5.48,652,559,8405,9803,CPS 1S13 ON CP1/F ,blank,2387344,8012300780233,4,20.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|20|4,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|20|4consid5.48,20
1229,8012501040029,ASP,2008-01-11,RES,blank,1963/06,24.95,0,1443,0,17290,+RF ,blank,2391429,8012501040029,blank,3.0,blank,blank,CYPRESS COURT,blank,blank,blank,WILSON RD,衛信道,6A,blank,HJL,IL7728,|CYPRESS COURT|Phase |Block ,衛信道CYPRESS COURT|Phase|Block,衛信道CYPRESS COURT|Phase|Block|3|,1963,57,CYPRESS COURTblank,6A WILSON RD|衛信道,6A WILSON RD,6A 衛信道,"blank,衛信道","CYPRESS COURT,WILSON RD","CYPRESS COURT,WILSON RD|衛信道blank",WILSON RDblankCYPRESS COURTblank|Phaseblank|Blockblank|3|blankconsid24.95,3
1233,8020102280094,ASP,2008-01-21,RES,blank,1975/05,6.58,731,627,9001,10494,CPS 1N22 ON CP1/F ,blank,2400750,8020102280094,1,15.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|15|1,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|15|1consid6.58,15
1236,8020601940046,ASP,2008-01-17,RES,blank,1975/05,6.58,731,627,9001,10494,CPS 3N28 ON CP3/F ,blank,2407533,8020601940046,7,20.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|20|7,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|20|7consid6.58,20
1237,8020603390021,ASP,2008-01-21,RES,blank,1972/08,13.65,0,1140,0,11974,CPS 52 ON LG/F ,blank,2407657,8020603390021,B,12.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|12|B,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|12|Bconsid13.65,12
1241,8021501510046,ASP,2008-01-25,RES,blank,1986/12,23.3,1819,1489,12809,15648,CPS 156 ON B2/F ,blank,2414293,8021501510046,B,3.0,3,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 3,白建時道CAVENDISH HTS|Phase|Block3,白建時道CAVENDISH HTS|Phase|Block3|3|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺3座,白建時道","CAVENDISH HTS(BLOCK 3),PERKINS RD","CAVENDISH HTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block3|3|Bconsid23.3,3
1243,8022703130066,ASP,2008-01-24,RES,blank,1975/06,5.48,661,570,8290,9614,CPS 1N21 ON CP1/F ,blank,2428339,8022703130066,2,9.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|9|2,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|9|2consid5.48,9
1244,8030702220013,ASP,2008-02-19,RES,blank,1972/08,11.5,0,1140,0,10088,CPS 79 ON LG1/F ,blank,2438525,8030702220013,B,2.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|2|B,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|2|Bconsid11.5,2
1245,8032800200115,ASP,2008-03-04,RES,blank,1987/10,13.038,1302,1000,10014,13038,CPS A77 ON LG2/F ,blank,2459860,8032800200115,D,4.0,1,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 1,春暉道FLORA GDN|Phase|Block1,春暉道FLORA GDN|Phase|Block1|4|D,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園1座,春暉道","FLORA GDN(BLOCK 1),CHUN FAI RD","FLORA GDN(Block 1),CHUN FAI RD|慧景園1座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block1|4|Dconsid13.038,4
1250,8050500260044,ASP,2008-04-20,RES,blank,1975/05,6.5,731,627,8892,10367,CPS 3S10 ON CP3/F ,blank,2494616,8050500260044,7,13.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|13|7,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|13|7consid6.5,13
1252,8051401300019,ASP,2008-05-07,RES,blank,1986/12,28.5,2242,1894,12712,15048,CPS 192 ON B2/F ,blank,2502567,8051401300019,A,1.0,1,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 1,白建時道CAVENDISH HTS|Phase|Block1,白建時道CAVENDISH HTS|Phase|Block1|1|A,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺1座,白建時道","CAVENDISH HTS(BLOCK 1),PERKINS RD","CAVENDISH HTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block1|1|Aconsid28.5,1
1254,8051402920291,ASP,2008-04-18,RES,blank,1974/12,21.83,1650,1470,13230,14850,CPS L42U54 ,blank,2502681,8051402920291,F,15.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|15|F,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|15|Fconsid21.83,15
1263,8061202050164,ASP,2008-05-30,RES,blank,1975/05,5.9,595,511,9916,11546,+RFCPS 4S20 ON CP4/F ,blank,2531675,8061202050164,11,21.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|21|11,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|21|11consid5.9,21
1266,8070401690063,ASP,2008-06-27,RES,blank,1975/05,5.35,661,570,8094,9386,+F/RCPS 2N1 ON CP2/F ,blank,2552440,8070401690063,8,2.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|2|8,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|2|8consid5.35,2
1269,8071000300031,ASP,2008-06-30,RES,blank,1975/05,5.8,668,580,8683,10000,CPS 2N11 ON CP2/F ,blank,2557187,8071000300031,3,15.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|15|3,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|15|3consid5.8,15
1270,8071401220118,ASP,2008-07-02,RES,blank,1983/11,26.8,2329,1880,11507,14255,CPS 8 ON C4/F ,blank,2558948,8071401220118,2,6.0,B,blank,blank,blank,ELM TREE TOWER,愉富大廈,CHUN FAI RD,春暉道,10,blank,HJL,IL8510,ELM TREE TOWER||Phase |Block B,春暉道ELM TREE TOWER|Phase|BlockB,春暉道ELM TREE TOWER|Phase|BlockB|6|2,1983,37,blankblank,10 CHUN FAI RD|春暉道,10 CHUN FAI RD,10 春暉道,"愉富大廈B座,春暉道","ELM TREE TOWER(BLOCK B),CHUN FAI RD","ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",CHUN FAI RDELM TREE TOWERblankblank|Phaseblank|BlockB|6|2consid26.8,6
1271,8071700480075,ASP,2008-07-04,RES,blank,1971/06,17.0,0,1286,0,13219,CPS 130 ON UG/F ,blank,2563387,8071700480075,C,16.0,2,blank,blank,blank,SWISS TOWERS,瑞士花園,TAI HANG RD,大坑道,113,blank,HJL,IL7741,SWISS TOWERS||Phase |Block 2,大坑道SWISS TOWERS|Phase|Block2,大坑道SWISS TOWERS|Phase|Block2|16|C,1971,49,blankblank,113 TAI HANG RD|大坑道,113 TAI HANG RD,113 大坑道,"瑞士花園2座,大坑道","SWISS TOWERS(BLOCK 2),TAI HANG RD","SWISS TOWERS(Block 2),TAI HANG RD|瑞士花園2座,大坑道",TAI HANG RDSWISS TOWERSblankblank|Phaseblank|Block2|16|Cconsid17.0,16
1272,8073100940019,ASP,2008-07-17,RES,blank,1972/08,14.8,0,1180,0,12542,CPS 76 ON LG/F ,blank,2575063,8073100940019,D,20.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|20|D,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|20|Dconsid14.8,20
1273,8081502370211,ASP,2008-08-07,RES,blank,1986/12,23.8,2265,1912,10508,12448,CPS 193 ON B2/F ,blank,2585545,8081502370211,B,1.0,1,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 1,白建時道CAVENDISH HTS|Phase|Block1,白建時道CAVENDISH HTS|Phase|Block1|1|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺1座,白建時道","CAVENDISH HTS(BLOCK 1),PERKINS RD","CAVENDISH HTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block1|1|Bconsid23.8,1
1279,8090900600144,ASP,2008-08-29,RES,blank,1974/12,20.13,1650,1492,12200,13492,CPS L22L49 ,blank,2600926,8090900600144,C,14.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|14|C,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|14|Cconsid20.13,14
1280,8091102270016,ASP,2008-08-19,RES,blank,1986/12,19.5,1819,1489,10720,13096,CPS 88 ON B1/F ,blank,2602167,8091102270016,A,16.0,3,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 3,白建時道CAVENDISH HTS|Phase|Block3,白建時道CAVENDISH HTS|Phase|Block3|16|A,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺3座,白建時道","CAVENDISH HTS(BLOCK 3),PERKINS RD","CAVENDISH HTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block3|16|Aconsid19.5,16
1281,8091701170011,ASP,2008-08-27,RES,blank,1975/05,5.5,652,559,8436,9839,CPS 3S7 ON CP3/F ,blank,2605540,8091701170011,10,16.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|16|10,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|16|10consid5.5,16
1284,8101600950081,ASP,2008-10-03,RES,blank,1975/05,5.08,668,580,7605,8759,CPS 3S12 ON CP3/F ,blank,2622449,8101600950081,9,15.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|15|9,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|15|9consid5.08,15
1285,8102800060180,ASP,2008-10-14,RES,blank,1986/12,28.0,2242,1894,12489,14784,CPS 201202 ON B1/F ,blank,2628837,8102800060180,A,8.0,1,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 1,白建時道CAVENDISH HTS|Phase|Block1,白建時道CAVENDISH HTS|Phase|Block1|8|A,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺1座,白建時道","CAVENDISH HTS(BLOCK 1),PERKINS RD","CAVENDISH HTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block1|8|Aconsid28.0,8
1286,8103000410041,ASP,2008-10-27,RES,blank,1974/08,12.5,0,1260,0,9921,CPS 61 ON LG/F ,blank,2630240,8103000410041,A,4.0,1,blank,blank,blank,WING ON TOWERS,永安閣,BOYCE RD,布思道,7,9,HJL,IL8237,WING ON TOWERS||Phase |Block 1,布思道WING ON TOWERS|Phase|Block1,布思道WING ON TOWERS|Phase|Block1|4|A,1974,46,blankblank,7-9 BOYCE RD|布思道,7-9 BOYCE RD,7-9 布思道,"永安閣1座,布思道","WING ON TOWERS(BLOCK 1),BOYCE RD","WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",BOYCE RDWING ON TOWERSblankblank|Phaseblank|Block1|4|Aconsid12.5,4
1287,8111300880014,ASP,2008-11-06,RES,blank,1971/07,13.1,0,1286,0,10187,blank,blank,2636020,8111300880014,C,14.0,2,blank,blank,blank,SWISS TOWERS,瑞士花園,TAI HANG RD,大坑道,113,blank,HJL,IL7741,SWISS TOWERS||Phase |Block 2,大坑道SWISS TOWERS|Phase|Block2,大坑道SWISS TOWERS|Phase|Block2|14|C,1971,49,blankblank,113 TAI HANG RD|大坑道,113 TAI HANG RD,113 大坑道,"瑞士花園2座,大坑道","SWISS TOWERS(BLOCK 2),TAI HANG RD","SWISS TOWERS(Block 2),TAI HANG RD|瑞士花園2座,大坑道",TAI HANG RDSWISS TOWERSblankblank|Phaseblank|Block2|14|Cconsid13.1,14
1289,8112601980032,ASP,2008-11-17,RES,blank,1986/12,16.2,1819,1489,8906,10880,CPS 105 ON B2/F ,blank,2641575,8112601980032,B,9.0,3,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 3,白建時道CAVENDISH HTS|Phase|Block3,白建時道CAVENDISH HTS|Phase|Block3|9|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺3座,白建時道","CAVENDISH HTS(BLOCK 3),PERKINS RD","CAVENDISH HTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block3|9|Bconsid16.2,9
1292,8120500140017,ASP,2008-11-19,RES,blank,1974/12,16.3,1650,1492,9879,10925,+F/R:1010 SFCPS U1U2 ,blank,2646421,8120500140017,B,2.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|2|B,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|2|Bconsid16.3,2
1296,8121700830013,ASP,2008-12-04,RES,blank,1974/12,16.08,1650,1474,9745,10909,CPS L4 ,blank,2651093,8121700830013,B1,20.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|20|B1,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|20|B1consid16.08,20
1297,8122400810017,ASP,2008-12-18,RES,blank,1972/08,10.5,0,1140,0,9211,CPS 87 ON LG/F ,blank,2654480,8122400810017,B,21.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|21|B,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|21|Bconsid10.5,21
1299,8123100200099,ASP,2008-12-23,RES,blank,1988/04,16.8,1620,1337,10370,12565,CPS 9 ON LG1/F ,blank,2656413,8123100200099,B,19.0,8,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8628,CAVENDISH HTS||Phase |Block 8,白建時道CAVENDISH HTS|Phase|Block8,白建時道CAVENDISH HTS|Phase|Block8|19|B,1988,32,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺8座,白建時道","CAVENDISH HTS(BLOCK 8),PERKINS RD","CAVENDISH HTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block8|19|Bconsid16.8,19
1302,9011402180103,ASP,2008-12-27,RES,blank,1975/05,3.7,595,511,6218,7241,+F/RCPS 2S9 ON CP2/F ,blank,2663948,9011402180103,11,2.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|2|11,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|2|11consid3.7,2
1305,9020401940018,ASP,2009-01-05,RES,blank,1988/04,16.8,1620,1337,10370,12565,CPS 14 ON LG1/F ,blank,2673206,9020401940018,B,22.0,8,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8628,CAVENDISH HTS||Phase |Block 8,白建時道CAVENDISH HTS|Phase|Block8,白建時道CAVENDISH HTS|Phase|Block8|22|B,1988,32,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺8座,白建時道","CAVENDISH HTS(BLOCK 8),PERKINS RD","CAVENDISH HTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block8|22|Bconsid16.8,22
1306,9020501500020,ASP,2009-01-09,RES,blank,1975/05,4.27,661,570,6460,7491,CPS 1S2 ON CP1/F ,blank,2673876,9020501500020,8,9.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|9|8,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|9|8consid4.27,9
1314,9031701500082,ASP,2009-02-20,RES,blank,1987/10,12.5,1518,1185,8235,10549,GFA INCL BW:18 SFCPS B60 ON LG1/F ,blank,2692469,9031701500082,B,19.0,3,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 3,春暉道FLORA GDN|Phase|Block3,春暉道FLORA GDN|Phase|Block3|19|B,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園3座,春暉道","FLORA GDN(BLOCK 3),CHUN FAI RD","FLORA GDN(Block 3),CHUN FAI RD|慧景園3座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block3|19|Bconsid12.5,19
