,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
33472,20051501420502,ASP,2020-04-27,RES,blank,1970/11,7.58,0,622,0,12186,blank,BAL:54 SF (NI) / ,5707303,20051501420502,L,12.0,2,blank,blank,blank,MOONWAY MANS,月威大廈,YUET WAH ST,月華街,48,blank,KKT,KTIL398,MOONWAY MANS||Phase |Block 2,月華街MOONWAY MANS|Phase|Block2,月華街MOONWAY MANS|Phase|Block2|12|L,觀塘,1970,50,blankblank,48 YUET WAH ST,48 月華街,48 YUET WAH ST|48 月華街,"月威大廈2座,月華街","MOONWAY MANS(BLOCK 2),YUET WAH ST","MOONWAY MANS(Block 2),YUET WAH ST|月威大廈2座,月華街",YUET WAH STMOONWAY MANSblankblank|Phaseblank|Block2|12|Lconsid7.58,12,中,中層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
33689,20080301610072,ASP,2020-07-17,RES,blank,2002/09,7.58,841,650,9013,11662,blank,blank,5749542,20080301610072,3,1.0,C,1,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase 1|Block C,鯉魚門道LEI ON COURT|Phase1|BlockC,鯉魚門道LEI ON COURT|Phase1|BlockC|1|3,觀塘,2002,18,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑C座,鯉魚門道","LEI ON COURT(BLOCK C),LEI YUE MUN RD","LEI ON COURT(Block C),LEI YUE MUN RD|鯉安苑C座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phase1|BlockC|1|3consid7.58,1,很低,中層,西南,四正,基本,單位實用四正 交通方便 配套完善
31907,19011801770027,ASP,2019-01-02,RES,blank,2021/04,7.5976,0,380,0,19994,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5487483,19011801770027,G,8.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|8|G,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|8|Gconsid7.5976,8,近乎零,高層,西北,四正,基本,單位實用四正 交通方便 配套完善
33335,20031200620082,ASP,2020-03-09,RES,blank,2003/01,7.6,869,650,8746,11692,blank,blank,5683679,20031200620082,5,40.0,E,blank,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase |Block E,鯉魚門道LEI ON COURT|Phase|BlockE,鯉魚門道LEI ON COURT|Phase|BlockE|40|5,觀塘,2003,17,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑E座,鯉魚門道","LEI ON COURT(BLOCK E),LEI YUE MUN RD","LEI ON COURT(Block E),LEI YUE MUN RD|鯉安苑E座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phaseblank|BlockE|40|5consid7.6,40,很低,高層,東北,呂字型,有,單位實用四正 交通方便 配套完善
33678,20072801590076,ASP,2020-07-20,RES,CP,1976/06,7.6,694,600,10951,12667,blank,blank,5746572,20072801590076,1,8.0,blank,blank,LOUISA TOWER,鳳儀大廈,blank,blank,KUNG LOK RD,功樂道,79,blank,KKT,NKIL5515,|LOUISA TOWER鳳儀大廈|Phase |Block ,功樂道LOUISA TOWER鳳儀大廈|Phase|Block,功樂道LOUISA TOWER鳳儀大廈|Phase|Block|8|1,觀塘,1976,44,LOUISA TOWER鳳儀大廈,79 KUNG LOK RD,79 功樂道,79 KUNG LOK RD|79 功樂道,"鳳儀大廈,功樂道","LOUISA TOWER,KUNG LOK RD","LOUISA TOWER,KUNG LOK RD|鳳儀大廈,功樂道",KUNG LOK RDblankLOUISA TOWER鳳儀大廈|Phaseblank|Blockblank|8|1consid7.6,8,近乎零,低層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32005,19012101490061,ASP,2019-01-02,RES,blank,2021/04,7.6007,0,380,0,20002,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5487821,19012101490061,G,16.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|16|G,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|16|Gconsid7.6007,16,近乎零,高層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32282,19012802120040,ASP,2019-01-07,RES,blank,2021/04,7.6247,0,333,0,22897,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5491050,19012802120040,B,12.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|12|B,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|12|Bconsid7.6247,12,近乎零,高層,東北,沒資料,有,單位實用四正 交通方便 配套完善
33251,20012201220083,ASP,2020-01-09,RES,blank,2001/08,7.63,846,650,9019,11738,blank,blank,5665840,20012201220083,1,36.0,B,blank,HONG NIN HSE,康年閣,HONG YAT COURT,康逸苑,TAK TIN ST,德田街,1,blank,KKT,NKIL6329,HONG YAT COURT|HONG NIN HSE康年閣|Phase |Block B,德田街HONG YAT COURTHONG NIN HSE康年閣|Phase|BlockB,德田街HONG YAT COURTHONG NIN HSE康年閣|Phase|BlockB|36|1,觀塘,2001,19,HONG NIN HSE康年閣,1 TAK TIN ST,1 德田街,1 TAK TIN ST|1 德田街,"康年閣(康逸苑),德田街","HONG NIN HSE,HONG YAT COURT,TAK TIN ST","HONG NIN HSE,HONG YAT COURT,TAK TIN ST|康年閣(康逸苑),德田街",TAK TIN STHONG YAT COURTHONG NIN HSE康年閣|Phaseblank|BlockB|36|1consid7.63,36,很低,低層,西北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
33025,19090601720078,ASP,2019-08-30,RES,blank,2002/09,7.65,841,650,9096,11769,blank,blank,5608966,19090601720078,7,18.0,C,1,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase 1|Block C,鯉魚門道LEI ON COURT|Phase1|BlockC,鯉魚門道LEI ON COURT|Phase1|BlockC|18|7,觀塘,2002,18,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑C座,鯉魚門道","LEI ON COURT(BLOCK C),LEI YUE MUN RD","LEI ON COURT(Block C),LEI YUE MUN RD|鯉安苑C座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phase1|BlockC|18|7consid7.65,18,很低,低層,南,沒資料,有,單位實用四正 交通方便 配套完善
32196,19012401200088,ASP,2019-01-07,RES,blank,2021/04,7.6534,0,391,0,19574,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5489461,19012401200088,J,7.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|7|J,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|7|Jconsid7.6534,7,近乎零,高層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32936,19072900160391,ASP,2019-07-19,RES,blank,2003/01,7.68,869,650,8838,11815,blank,blank,5588663,19072900160391,2,20.0,D,blank,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase |Block D,鯉魚門道LEI ON COURT|Phase|BlockD,鯉魚門道LEI ON COURT|Phase|BlockD|20|2,觀塘,2003,17,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑D座,鯉魚門道","LEI ON COURT(BLOCK D),LEI YUE MUN RD","LEI ON COURT(Block D),LEI YUE MUN RD|鯉安苑D座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phaseblank|BlockD|20|2consid7.68,20,很低,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32821,19053100200108,ASP,2019-05-27,RES,CP,1976/06,7.68,681,583,11278,13173,blank,blank,5556960,19053100200108,1,9.0,blank,blank,JOYFUL VILLAS,樂意園,blank,blank,HONG LEE RD,康利道,11,blank,KKT,NKIL5461,|JOYFUL VILLAS樂意園|Phase |Block ,康利道JOYFUL VILLAS樂意園|Phase|Block,康利道JOYFUL VILLAS樂意園|Phase|Block|9|1,觀塘,1976,44,JOYFUL VILLAS樂意園,11 HONG LEE RD,11 康利道,11 HONG LEE RD|11 康利道,"樂意園,康利道","JOYFUL VILLAS,HONG LEE RD","JOYFUL VILLAS,HONG LEE RD|樂意園,康利道",HONG LEE RDblankJOYFUL VILLAS樂意園|Phaseblank|Blockblank|9|1consid7.68,9,近乎零,高層,西南,四正,有,業主減價 上車筍盤 歡迎約睇
33642,20070902030272,ASP,2020-07-03,RES,blank,2002/09,7.7,841,650,9156,11846,blank,blank,5736253,20070902030272,8,23.0,C,1,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase 1|Block C,鯉魚門道LEI ON COURT|Phase1|BlockC,鯉魚門道LEI ON COURT|Phase1|BlockC|23|8,觀塘,2002,18,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑C座,鯉魚門道","LEI ON COURT(BLOCK C),LEI YUE MUN RD","LEI ON COURT(Block C),LEI YUE MUN RD|鯉安苑C座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phase1|BlockC|23|8consid7.7,23,很低,低層,南,沒資料,良好,單位實用四正 交通方便 配套完善
32665,19042401080018,ASP,2019-04-11,RES,CP,1990/06,7.7,665,532,11579,14474,blank,blank,5531374,19042401080018,C,22.0,blank,blank,PEONY COURT,牡丹閣,FULRICH GDN,富麗花園,KUNG LOK RD,功樂道,9,blank,KKT,KTIL715,FULRICH GDN|PEONY COURT牡丹閣|Phase |Block ,功樂道FULRICH GDNPEONY COURT牡丹閣|Phase|Block,功樂道FULRICH GDNPEONY COURT牡丹閣|Phase|Block|22|C,觀塘,1990,30,PEONY COURT牡丹閣,9 KUNG LOK RD,9 功樂道,9 KUNG LOK RD|9 功樂道,"牡丹閣(富麗花園),功樂道","PEONY COURT,FULRICH GDN,KUNG LOK RD","PEONY COURT,FULRICH GDN,KUNG LOK RD|牡丹閣(富麗花園),功樂道",KUNG LOK RDFULRICH GDNPEONY COURT牡丹閣|Phaseblank|Blockblank|22|Cconsid7.7,22,低,低層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31980,19012100510052,ASP,2019-01-02,RES,blank,2021/04,7.7139,0,380,0,20300,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5487665,19012100510052,G,19.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|19|G,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|19|Gconsid7.7139,19,近乎零,低層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
32128,19012300720220,ASP,2019-01-07,RES,blank,2021/04,7.7154,0,391,0,19732,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5488735,19012300720220,J,9.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|9|J,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|9|Jconsid7.7154,9,近乎零,高層,北,四正,良好,單位實用四正 交通方便 配套完善
32782,19052000150268,ASP,2019-05-07,RES,blank,2014/07,7.73,0,457,0,16915,blank,BW:6 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5546330,19052000150268,F,3.0,blank,blank,PARK METROPOLITAN,觀月樺峰,blank,blank,YUET WAH ST,月華街,8,blank,KKT,NKIL6499RP,|PARK METROPOLITAN觀月樺峰|Phase |Block ,月華街PARK METROPOLITAN觀月樺峰|Phase|Block,月華街PARK METROPOLITAN觀月樺峰|Phase|Block|3|F,觀塘,2014,6,PARK METROPOLITAN觀月樺峰,8 YUET WAH ST,8 月華街,8 YUET WAH ST|8 月華街,"觀月樺峰,月華街","PARK METROPOLITAN,YUET WAH ST","PARK METROPOLITAN,YUET WAH ST|觀月樺峰,月華街",YUET WAH STblankPARK METROPOLITAN觀月樺峰|Phaseblank|Blockblank|3|Fconsid7.73,3,近乎零,高層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
32087,19012201700063,ASP,2019-01-07,RES,blank,2021/04,7.7488,0,380,0,20392,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5488405,19012201700063,G,21.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|21|G,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|21|Gconsid7.7488,21,近乎零,低層,東南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
31661,19011602440159,ASP,2019-01-02,RES,blank,2021/04,7.7576,0,449,0,17278,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5485884,19011602440159,D,7.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|7|D,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|7|Dconsid7.7576,7,近乎零,低層,南,四正,良好,單位實用四正 交通方便 配套完善
33060,19100300610359,ASP,2019-09-27,RES,blank,2002/09,7.77,841,650,9239,11954,blank,blank,5619847,19100300610359,8,34.0,C,1,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase 1|Block C,鯉魚門道LEI ON COURT|Phase1|BlockC,鯉魚門道LEI ON COURT|Phase1|BlockC|34|8,觀塘,2002,18,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑C座,鯉魚門道","LEI ON COURT(BLOCK C),LEI YUE MUN RD","LEI ON COURT(Block C),LEI YUE MUN RD|鯉安苑C座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phase1|BlockC|34|8consid7.77,34,很低,中層,南,四正,良好,業主減價 上車筍盤 歡迎約睇
32160,19012302340100,ASP,2019-01-07,RES,blank,2021/04,7.7774,0,391,0,19891,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5489110,19012302340100,J,11.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|11|J,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|11|Jconsid7.7774,11,近乎零,中層,東,沒資料,有,單位實用四正 交通方便 配套完善
33667,20072300220060,ASP,2020-07-17,RES,blank,2001/08,7.78,846,650,9196,11969,blank,blank,5743928,20072300220060,2,30.0,B,blank,HONG NIN HSE,康年閣,HONG YAT COURT,康逸苑,TAK TIN ST,德田街,1,blank,KKT,NKIL6329,HONG YAT COURT|HONG NIN HSE康年閣|Phase |Block B,德田街HONG YAT COURTHONG NIN HSE康年閣|Phase|BlockB,德田街HONG YAT COURTHONG NIN HSE康年閣|Phase|BlockB|30|2,觀塘,2001,19,HONG NIN HSE康年閣,1 TAK TIN ST,1 德田街,1 TAK TIN ST|1 德田街,"康年閣(康逸苑),德田街","HONG NIN HSE,HONG YAT COURT,TAK TIN ST","HONG NIN HSE,HONG YAT COURT,TAK TIN ST|康年閣(康逸苑),德田街",TAK TIN STHONG YAT COURTHONG NIN HSE康年閣|Phaseblank|BlockB|30|2consid7.78,30,很低,中層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
33522,20052901210053,ASP,2020-05-25,RES,blank,1965/12,7.78,0,662,0,11752,blank,blank,5714854,20052901210053,A,4.0,blank,blank,MAN WO GDN MANS,萬和花園大廈,blank,blank,YUET WAH ST,月華街,38,blank,KKT,KTIL395,|MAN WO GDN MANS萬和花園大廈|Phase |Block ,月華街MAN WO GDN MANS萬和花園大廈|Phase|Block,月華街MAN WO GDN MANS萬和花園大廈|Phase|Block|4|A,觀塘,1965,55,MAN WO GDN MANS萬和花園大廈,38 YUET WAH ST,38 月華街,38 YUET WAH ST|38 月華街,"萬和花園大廈,月華街","MAN WO GDN MANS,YUET WAH ST","MAN WO GDN MANS,YUET WAH ST|萬和花園大廈,月華街",YUET WAH STblankMAN WO GDN MANS萬和花園大廈|Phaseblank|Blockblank|4|Aconsid7.78,4,近乎零,中層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32898,19070801880313,ASP,2019-06-18,RES,blank,1982/02,7.78,639,550,12175,14145,blank,blank,5577613,19070801880313,2,23.0,A,blank,YUE HONG HSE,裕康閣,HONG TIN COURT,康田苑,KAI TIN RD,啟田道,47,blank,KKT,NKIL5773,HONG TIN COURT|YUE HONG HSE裕康閣|Phase |Block A,啟田道HONG TIN COURTYUE HONG HSE裕康閣|Phase|BlockA,啟田道HONG TIN COURTYUE HONG HSE裕康閣|Phase|BlockA|23|2,觀塘,1982,38,YUE HONG HSE裕康閣,47 KAI TIN RD,47 啟田道,47 KAI TIN RD|47 啟田道,"裕康閣(康田苑),啟田道","YUE HONG HSE,HONG TIN COURT,KAI TIN RD","YUE HONG HSE,HONG TIN COURT,KAI TIN RD|裕康閣(康田苑),啟田道",KAI TIN RDHONG TIN COURTYUE HONG HSE裕康閣|Phaseblank|BlockA|23|2consid7.78,23,低,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
33615,20070200730051,ASP,2020-06-05,RES,blank,1987/09,7.8,670,577,11642,13518,blank,blank,5731988,20070200730051,A,21.0,3,blank,blank,blank,YUE MAN CTR,裕民中心,NGAU TAU KOK RD,牛頭角道,300,302,KKT,KTIL115,YUE MAN CTR||Phase |Block 3,牛頭角道YUE MAN CTR|Phase|Block3,牛頭角道YUE MAN CTR|Phase|Block3|21|A,觀塘,1987,33,blankblank,300-302 NGAU TAU KOK RD,300-302 牛頭角道,300-302 NGAU TAU KOK RD|300-302 牛頭角道,"裕民中心3座,牛頭角道","YUE MAN CTR(BLOCK 3),NGAU TAU KOK RD","YUE MAN CTR(Block 3),NGAU TAU KOK RD|裕民中心3座,牛頭角道",NGAU TAU KOK RDYUE MAN CTRblankblank|Phaseblank|Block3|21|Aconsid7.8,21,低,中層,東北,呂字型,有,單位實用四正 交通方便 配套完善
33086,19101801400087,ASP,2019-10-02,RES,blank,2001/08,7.8,846,650,9220,12000,blank,blank,5628584,19101801400087,5,30.0,A,blank,HONG KING HSE,康景閣,HONG YAT COURT,康逸苑,TAK TIN ST,德田街,1,blank,KKT,NKIL6329,HONG YAT COURT|HONG KING HSE康景閣|Phase |Block A,德田街HONG YAT COURTHONG KING HSE康景閣|Phase|BlockA,德田街HONG YAT COURTHONG KING HSE康景閣|Phase|BlockA|30|5,觀塘,2001,19,HONG KING HSE康景閣,1 TAK TIN ST,1 德田街,1 TAK TIN ST|1 德田街,"康景閣(康逸苑),德田街","HONG KING HSE,HONG YAT COURT,TAK TIN ST","HONG KING HSE,HONG YAT COURT,TAK TIN ST|康景閣(康逸苑),德田街",TAK TIN STHONG YAT COURTHONG KING HSE康景閣|Phaseblank|BlockA|30|5consid7.8,30,很低,高層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
33719,20082102020055,ASP,2020-08-14,RES,blank,2003/01,7.8,869,650,8976,12000,blank,blank,5759870,20082102020055,2,33.0,E,blank,blank,blank,LEI ON COURT,鯉安苑,LEI YUE MUN RD,鯉魚門道,11,blank,KKT,NKIL6352,LEI ON COURT||Phase |Block E,鯉魚門道LEI ON COURT|Phase|BlockE,鯉魚門道LEI ON COURT|Phase|BlockE|33|2,觀塘,2003,17,blankblank,11 LEI YUE MUN RD,11 鯉魚門道,11 LEI YUE MUN RD|11 鯉魚門道,"鯉安苑E座,鯉魚門道","LEI ON COURT(BLOCK E),LEI YUE MUN RD","LEI ON COURT(Block E),LEI YUE MUN RD|鯉安苑E座,鯉魚門道",LEI YUE MUN RDLEI ON COURTblankblank|Phaseblank|BlockE|33|2consid7.8,33,很低,高層,西,呂字型,良好,單位實用四正 交通方便 配套完善
33261,20012401800061,ASP,2020-01-11,RES,CP,1976/06,7.8,717,605,10879,12893,blank,blank,5667200,20012401800061,3,28.0,blank,blank,JOYFUL VILLAS,樂意園,blank,blank,HONG LEE RD,康利道,11,blank,KKT,NKIL5461,|JOYFUL VILLAS樂意園|Phase |Block ,康利道JOYFUL VILLAS樂意園|Phase|Block,康利道JOYFUL VILLAS樂意園|Phase|Block|28|3,觀塘,1976,44,JOYFUL VILLAS樂意園,11 HONG LEE RD,11 康利道,11 HONG LEE RD|11 康利道,"樂意園,康利道","JOYFUL VILLAS,HONG LEE RD","JOYFUL VILLAS,HONG LEE RD|樂意園,康利道",HONG LEE RDblankJOYFUL VILLAS樂意園|Phaseblank|Blockblank|28|3consid7.8,28,近乎零,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
32686,19042602550018,ASP,2019-04-12,RES,CP,1976/06,7.8,782,620,9974,12581,blank,blank,5533190,19042602550018,3,20.0,C,blank,blank,blank,NAM HONG BLDG,南康大廈,HONG LEE RD,康利道,23,blank,KKT,NKIL5346,NAM HONG BLDG||Phase |Block C,康利道NAM HONG BLDG|Phase|BlockC,康利道NAM HONG BLDG|Phase|BlockC|20|3,觀塘,1976,44,blankblank,23 HONG LEE RD,23 康利道,23 HONG LEE RD|23 康利道,"南康大廈C座,康利道","NAM HONG BLDG(BLOCK C),HONG LEE RD","NAM HONG BLDG(Block C),HONG LEE RD|南康大廈C座,康利道",HONG LEE RDNAM HONG BLDGblankblank|Phaseblank|BlockC|20|3consid7.8,20,近乎零,中層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32243,19012502000214,ASP,2019-01-07,RES,blank,2021/04,7.8426,0,380,0,20638,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5490258,19012502000214,G,23.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|23|G,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|23|Gconsid7.8426,23,近乎零,中層,東,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31873,19011800470220,ASP,2019-01-02,RES,blank,2021/04,7.8514,0,449,0,17486,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5486944,19011800470220,D,8.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|8|D,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|8|Dconsid7.8514,8,近乎零,低層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
