,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
1154,7081401600084,ASP,2007-07-23,RES,blank,1996/11,8.1,1352,1088,5991,7445,blank,blank,2216193,7081401600084,J,3.0,blank,blank,CRESCENT HTS,月陶居,blank,blank,TUNG SHAN TERR,東山臺,3,blank,HME,IL2943,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|3|J,CRESCENT HTS月陶居,3 TUNG SHAN TERR|東山臺,3 TUNG SHAN TERR,3 東山臺,"月陶居,東山臺","CRESCENT HTS,TUNG SHAN TERR","CRESCENT HTS,TUNG SHAN TERR|東山臺月陶居",TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|3|Jconsid8.1,3
1155,7081500050019,ASP,2007-06-28,RES,blank,1980/12,9.9,1462,1126,6772,8792,CPS C15 ON 2/F ,blank,2218305,7081500050019,2,4.0,C,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,16,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block C,肇輝臺GREENVILLE GDNS|Phase|BlockC,肇輝臺GREENVILLE GDNS|Phase|BlockC|4|2,blankblank,16 SHIU FAI TERR|肇輝臺,16 SHIU FAI TERR,16 肇輝臺,"嘉苑C座,肇輝臺","GREENVILLE GDNS(BLOCK C),SHIU FAI TERR","GREENVILLE GDNS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockC|4|2consid9.9,4
1157,7081701920010,ASP,2007-08-06,RES,blank,1966/08,7.18,1261,1064,5694,6748,CPS 6 ON LG/F ,blank,2221269,7081701920010,F,1.0,blank,blank,MONTICELLO,滿峰台,blank,blank,KENNEDY RD,堅尼地道,48,blank,HME,IL7978,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|1|F,MONTICELLO滿峰台,48 KENNEDY RD|堅尼地道,48 KENNEDY RD,48 堅尼地道,"滿峰台,堅尼地道","MONTICELLO,KENNEDY RD","MONTICELLO,KENNEDY RD|堅尼地道滿峰台",KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|1|Fconsid7.18,1
1158,7081702380057,ASP,2007-07-27,RES,blank,1972/10,20.0,1930,1780,10363,11236,CPS 30 ON LG/F ,blank,2221294,7081702380057,B,7.0,blank,blank,CRAIGMOUNT,紀園,blank,blank,STUBBS RD,司徒拔道,34,blank,HME,IL8279,|CRAIGMOUNT紀園|Phase |Block ,司徒拔道CRAIGMOUNT紀園|Phase|Block,司徒拔道CRAIGMOUNT紀園|Phase|Block|7|B,CRAIGMOUNT紀園,34 STUBBS RD|司徒拔道,34 STUBBS RD,34 司徒拔道,"紀園,司徒拔道","CRAIGMOUNT,STUBBS RD","CRAIGMOUNT,STUBBS RD|司徒拔道紀園",STUBBS RDblankCRAIGMOUNT紀園|Phaseblank|Blockblank|7|Bconsid20.0,7
1159,7082202250056,ASP,2007-08-08,RES,blank,2002/03,4.0,761,544,5256,7353,+RF:406 SF ,blank,2225372,7082202250056,A,3.0,blank,blank,THE NOTTING HILL,摘星閣,blank,blank,TUNG SHAN TERR,東山臺,1,blank,HME,IL2933RP,|THE NOTTING HILL摘星閣|Phase |Block ,東山臺THE NOTTING HILL摘星閣|Phase|Block,東山臺THE NOTTING HILL摘星閣|Phase|Block|3|A,THE NOTTING HILL摘星閣,1 TUNG SHAN TERR|東山臺,1 TUNG SHAN TERR,1 東山臺,"摘星閣,東山臺","THE NOTTING HILL,TUNG SHAN TERR","THE NOTTING HILL,TUNG SHAN TERR|東山臺摘星閣",TUNG SHAN TERRblankTHE NOTTING HILL摘星閣|Phaseblank|Blockblank|3|Aconsid4.0,3
1161,7082901020030,ASP,2007-08-10,RES,blank,1971/03,6.0,1450,1150,4138,5217,CPS 2 ,blank,2232234,7082901020030,A,3.0,blank,blank,TUNG SHAN VILLA,東山別墅,blank,blank,TUNG SHAN TERR,東山臺,2,blank,HME,IL2934,|TUNG SHAN VILLA東山別墅|Phase |Block ,東山臺TUNG SHAN VILLA東山別墅|Phase|Block,東山臺TUNG SHAN VILLA東山別墅|Phase|Block|3|A,TUNG SHAN VILLA東山別墅,2 TUNG SHAN TERR|東山臺,2 TUNG SHAN TERR,2 東山臺,"東山別墅,東山臺","TUNG SHAN VILLA,TUNG SHAN TERR","TUNG SHAN VILLA,TUNG SHAN TERR|東山臺東山別墅",TUNG SHAN TERRblankTUNG SHAN VILLA東山別墅|Phaseblank|Blockblank|3|Aconsid6.0,3
1162,7082901900027,ASP,2007-08-15,RES,blank,1973/05,4.5,0,612,0,7353,CPS 9 ,blank,2232268,7082901900027,7,5.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|5|7,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村E座,肇輝臺","MANDARIN VILLA(BLOCK E),SHIU FAI TERR","MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|5|7consid4.5,5
1164,7083102560016,ASP,2007-08-23,RES,blank,1978/02,5.7,827,715,6892,7972,CPS 17 ON G4/F ,blank,2234934,7083102560016,4,22.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|22|4,blankblank,130 KENNEDY RD|堅尼地道,130 KENNEDY RD,130 堅尼地道,"慧景臺A座,堅尼地道","GRANDVIEW TOWER(BLOCK A),KENNEDY RD","GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|22|4consid5.7,22
1166,7090601680076,ASP,2007-08-07,RES,blank,1978/06,10.0,1485,1235,6734,8097,CPS 13 ,blank,2239246,7090601680076,C,4.0,blank,blank,EWAN COURT,倚雲閣,blank,blank,KENNEDY RD,堅尼地道,54,56,HME,IL8384,|EWAN COURT倚雲閣|Phase |Block ,堅尼地道EWAN COURT倚雲閣|Phase|Block,堅尼地道EWAN COURT倚雲閣|Phase|Block|4|C,EWAN COURT倚雲閣,54-56 KENNEDY RD|堅尼地道,54-56 KENNEDY RD,54-56 堅尼地道,"倚雲閣,堅尼地道","EWAN COURT,KENNEDY RD","EWAN COURT,KENNEDY RD|堅尼地道倚雲閣",KENNEDY RDblankEWAN COURT倚雲閣|Phaseblank|Blockblank|4|Cconsid10.0,4
1168,7090700260208,ASP,2007-08-09,RES,blank,1969/07,5.9,0,868,0,6797,CPS B-48 ON G/F ,blank,2239475,7090700260208,5,5.0,E,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302SU&EXT,MIRAMAR VILLA||Phase |Block E,肇輝臺MIRAMAR VILLA|Phase|BlockE,肇輝臺MIRAMAR VILLA|Phase|BlockE|5|5,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村E座,肇輝臺","MIRAMAR VILLA(BLOCK E),SHIU FAI TERR","MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockE|5|5consid5.9,5
1170,7091302490075,ASP,2007-08-13,RES,blank,1996/11,4.82,953,770,5058,6260,blank,blank,2244528,7091302490075,L,1.0,blank,blank,CRESCENT HTS,月陶居,blank,blank,TUNG SHAN TERR,東山臺,3,blank,HME,IL2943,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|1|L,CRESCENT HTS月陶居,3 TUNG SHAN TERR|東山臺,3 TUNG SHAN TERR,3 東山臺,"月陶居,東山臺","CRESCENT HTS,TUNG SHAN TERR","CRESCENT HTS,TUNG SHAN TERR|東山臺月陶居",TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|1|Lconsid4.82,1
1174,7091900450078,ASP,2007-09-12,RES,blank,1974/01,7.55,0,1050,0,7190,CPS 16 ON LG/F ,blank,2250285,7091900450078,H,7.0,blank,blank,MOON FAIR MANS,滿輝大廈,blank,blank,SHIU FAI TERR,肇輝臺,11,blank,HME,IL2302sN&EXT,|MOON FAIR MANS滿輝大廈|Phase |Block ,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block|7|H,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR|肇輝臺,11 SHIU FAI TERR,11 肇輝臺,"滿輝大廈,肇輝臺","MOON FAIR MANS,SHIU FAI TERR","MOON FAIR MANS,SHIU FAI TERR|肇輝臺滿輝大廈",SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|Blockblank|7|Hconsid7.55,7
1175,7092503120373,ASP,2007-09-14,RES,blank,1974/01,9.25,0,1130,0,8186,CPS 71 ON G/F ,blank,2256630,7092503120373,A,11.0,blank,blank,MOON FAIR MANS,滿輝大廈,blank,blank,SHIU FAI TERR,肇輝臺,11,blank,HME,IL2302sN&EXT,|MOON FAIR MANS滿輝大廈|Phase |Block ,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block|11|A,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR|肇輝臺,11 SHIU FAI TERR,11 肇輝臺,"滿輝大廈,肇輝臺","MOON FAIR MANS,SHIU FAI TERR","MOON FAIR MANS,SHIU FAI TERR|肇輝臺滿輝大廈",SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|Blockblank|11|Aconsid9.25,11
1177,7100401670245,ASP,2007-09-13,RES,blank,1997/02,7.35,1181,945,6224,7778,CPS 3 ON G/F ,blank,2263705,7100401670245,G,1.0,blank,blank,RICHERY GDN,德信花園,blank,blank,TUNG SHAN TERR,東山臺,19,blank,HME,IL29452933SA,|RICHERY GDN德信花園|Phase |Block ,東山臺RICHERY GDN德信花園|Phase|Block,東山臺RICHERY GDN德信花園|Phase|Block|1|G,RICHERY GDN德信花園,19 TUNG SHAN TERR|東山臺,19 TUNG SHAN TERR,19 東山臺,"德信花園,東山臺","RICHERY GDN,TUNG SHAN TERR","RICHERY GDN,TUNG SHAN TERR|東山臺德信花園",TUNG SHAN TERRblankRICHERY GDN德信花園|Phaseblank|Blockblank|1|Gconsid7.35,1
1179,7100800970355,ASP,2007-09-13,RES,blank,1978/02,5.15,736,630,6997,8175,CPS 18 ON G6/F+F/R:126 SF ,blank,2266508,7100800970355,4,28.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|28|4,blankblank,128 KENNEDY RD|堅尼地道,128 KENNEDY RD,128 堅尼地道,"慧景臺B座,堅尼地道","GRANDVIEW TOWER(BLOCK B),KENNEDY RD","GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|28|4consid5.15,28
1181,7101801040030,ASP,2007-10-04,RES,blank,1973/05,7.98,0,1195,0,6678,blank,blank,2275526,7101801040030,4,3.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|3|4,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村E座,肇輝臺","MANDARIN VILLA(BLOCK E),SHIU FAI TERR","MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|3|4consid7.98,3
1182,7101801600092,ASP,2007-09-30,RES,blank,1978/02,5.7,827,715,6892,7972,CPS 16 ON G4/F ,blank,2274374,7101801600092,3,13.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|13|3,blankblank,128 KENNEDY RD|堅尼地道,128 KENNEDY RD,128 堅尼地道,"慧景臺B座,堅尼地道","GRANDVIEW TOWER(BLOCK B),KENNEDY RD","GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|13|3consid5.7,13
1183,7101802350296,ASP,2007-09-28,RES,blank,2003/10,28.28,3076,2399,9194,11788,AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SFCHT :10.3'DUPLEX UNITCPS P38 ON G/F ,blank,2275638,7101802350296,D,11.0,blank,blank,NO.8 SHIU FAI TERR,肇輝臺8號,blank,blank,SHIU FAI TERR,肇輝臺,8,blank,HME,IL2302SQRP&EXT,|NO.8 SHIU FAI TERR肇輝臺8號|Phase |Block ,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block|11|D,NO.8 SHIU FAI TERR肇輝臺8號,8 SHIU FAI TERR|肇輝臺,8 SHIU FAI TERR,8 肇輝臺,"肇輝臺8號,肇輝臺","NO.8 SHIU FAI TERR,SHIU FAI TERR","NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺肇輝臺8號",SHIU FAI TERRblankNO.8 SHIU FAI TERR肇輝臺8號|Phaseblank|Blockblank|11|Dconsid28.28,11
1184,7102300570023,ASP,2007-09-29,RES,blank,1978/02,7.1,935,820,7594,8659,CPS 28 ON G6/F ,blank,2278438,7102300570023,2,29.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|29|2,blankblank,128 KENNEDY RD|堅尼地道,128 KENNEDY RD,128 堅尼地道,"慧景臺B座,堅尼地道","GRANDVIEW TOWER(BLOCK B),KENNEDY RD","GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|29|2consid7.1,29
1185,7102301200040,ASP,2007-10-11,RES,blank,2003/10,19.0,2142,1671,8870,11370,AREA INCL BAL:39 SF &UTILITY PLATFORM:16 SFCHT:10.3'CPS P18 ON G/F ,blank,2278471,7102301200040,C,11.0,blank,blank,NO.8 SHIU FAI TERR,肇輝臺8號,blank,blank,SHIU FAI TERR,肇輝臺,8,blank,HME,IL2302SQRP&EXT,|NO.8 SHIU FAI TERR肇輝臺8號|Phase |Block ,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block|11|C,NO.8 SHIU FAI TERR肇輝臺8號,8 SHIU FAI TERR|肇輝臺,8 SHIU FAI TERR,8 肇輝臺,"肇輝臺8號,肇輝臺","NO.8 SHIU FAI TERR,SHIU FAI TERR","NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺肇輝臺8號",SHIU FAI TERRblankNO.8 SHIU FAI TERR肇輝臺8號|Phaseblank|Blockblank|11|Cconsid19.0,11
1186,7102402500258,ASP,2007-10-04,RES,blank,1969/10,5.6,0,868,0,6452,CPS A-46 ON G/F ,blank,2279988,7102402500258,3,2.0,W,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302SU&EXT,MIRAMAR VILLA||Phase |Block W,肇輝臺MIRAMAR VILLA|Phase|BlockW,肇輝臺MIRAMAR VILLA|Phase|BlockW|2|3,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村W座,肇輝臺","MIRAMAR VILLA(BLOCK W),SHIU FAI TERR","MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockW|2|3consid5.6,2
1188,7102901470026,ASP,2007-09-27,RES,blank,1974/01,5.96,0,845,0,7053,CPS 95 ON G/F ,blank,2284457,7102901470026,D,3.0,blank,blank,MOON FAIR MANS,滿輝大廈,blank,blank,SHIU FAI TERR,肇輝臺,11,blank,HME,IL2302sN&EXT,|MOON FAIR MANS滿輝大廈|Phase |Block ,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block|3|D,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR|肇輝臺,11 SHIU FAI TERR,11 肇輝臺,"滿輝大廈,肇輝臺","MOON FAIR MANS,SHIU FAI TERR","MOON FAIR MANS,SHIU FAI TERR|肇輝臺滿輝大廈",SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|Blockblank|3|Dconsid5.96,3
1190,7110100430015,ASP,2007-10-08,RES,blank,1989/10,6.6,900,743,7333,8883,blank,blank,2287305,7110100430015,F,3.0,blank,blank,GREENCLIFF,翠壁,blank,blank,TUNG SHAN TERR,東山臺,23,blank,HME,IL2955,|GREENCLIFF翠壁|Phase |Block ,東山臺GREENCLIFF翠壁|Phase|Block,東山臺GREENCLIFF翠壁|Phase|Block|3|F,GREENCLIFF翠壁,23 TUNG SHAN TERR|東山臺,23 TUNG SHAN TERR,23 東山臺,"翠壁,東山臺","GREENCLIFF,TUNG SHAN TERR","GREENCLIFF,TUNG SHAN TERR|東山臺翠壁",TUNG SHAN TERRblankGREENCLIFF翠壁|Phaseblank|Blockblank|3|Fconsid6.6,3
1191,7110102460018,ASP,2007-10-17,RES,blank,2002/03,3.0,602,433,4983,6928,blank,blank,2288442,7110102460018,K,2.0,blank,blank,THE NOTTING HILL,摘星閣,blank,blank,TUNG SHAN TERR,東山臺,1,blank,HME,IL2933RP,|THE NOTTING HILL摘星閣|Phase |Block ,東山臺THE NOTTING HILL摘星閣|Phase|Block,東山臺THE NOTTING HILL摘星閣|Phase|Block|2|K,THE NOTTING HILL摘星閣,1 TUNG SHAN TERR|東山臺,1 TUNG SHAN TERR,1 東山臺,"摘星閣,東山臺","THE NOTTING HILL,TUNG SHAN TERR","THE NOTTING HILL,TUNG SHAN TERR|東山臺摘星閣",TUNG SHAN TERRblankTHE NOTTING HILL摘星閣|Phaseblank|Blockblank|2|Kconsid3.0,2
1192,7110202210094,ASP,2007-10-11,RES,blank,1964/04,15.6,0,1662,0,9386,CPS 17 ,blank,2290023,7110202210094,B,3.0,blank,blank,MAN YUEN GDN,文苑,blank,blank,KENNEDY RD,堅尼地道,52A,52B,HME,IL2218SA,|MAN YUEN GDN文苑|Phase |Block ,堅尼地道MAN YUEN GDN文苑|Phase|Block,堅尼地道MAN YUEN GDN文苑|Phase|Block|3|B,MAN YUEN GDN文苑,52A-52B KENNEDY RD|堅尼地道,52A-52B KENNEDY RD,52A-52B 堅尼地道,"文苑,堅尼地道","MAN YUEN GDN,KENNEDY RD","MAN YUEN GDN,KENNEDY RD|堅尼地道文苑",KENNEDY RDblankMAN YUEN GDN文苑|Phaseblank|Blockblank|3|Bconsid15.6,3
1194,7110602340013,ASP,2007-10-22,RES,blank,1974/09,16.8,2500,1891,6720,8884,+TERRCPS 27 ON G/F ,blank,2292868,7110602340013,A,2.0,blank,blank,RICHERY PALACE,德信豪庭,blank,blank,TUNG SHAN TERR,東山臺,16,blank,HME,IL2948,|RICHERY PALACE德信豪庭|Phase |Block ,東山臺RICHERY PALACE德信豪庭|Phase|Block,東山臺RICHERY PALACE德信豪庭|Phase|Block|2|A,RICHERY PALACE德信豪庭,16 TUNG SHAN TERR|東山臺,16 TUNG SHAN TERR,16 東山臺,"德信豪庭,東山臺","RICHERY PALACE,TUNG SHAN TERR","RICHERY PALACE,TUNG SHAN TERR|東山臺德信豪庭",TUNG SHAN TERRblankRICHERY PALACE德信豪庭|Phaseblank|Blockblank|2|Aconsid16.8,2
1197,7110701450127,ASP,2007-10-29,RES,blank,1965/07,7.6,0,1119,0,6792,CPS 13 ,blank,2294229,7110701450127,blank,1.0,blank,blank,SILVER FAIR MANS,銀輝大廈,blank,blank,SHIU FAI TERR,肇輝臺,2F,blank,HME,IL2302SJ&EXT,|SILVER FAIR MANS銀輝大廈|Phase |Block ,肇輝臺SILVER FAIR MANS銀輝大廈|Phase|Block,肇輝臺SILVER FAIR MANS銀輝大廈|Phase|Block|1|,SILVER FAIR MANS銀輝大廈,2F SHIU FAI TERR|肇輝臺,2F SHIU FAI TERR,2F 肇輝臺,"銀輝大廈,肇輝臺","SILVER FAIR MANS,SHIU FAI TERR","SILVER FAIR MANS,SHIU FAI TERR|肇輝臺銀輝大廈",SHIU FAI TERRblankSILVER FAIR MANS銀輝大廈|Phaseblank|Blockblank|1|blankconsid7.6,1
1198,7110702090031,ASP,2007-10-12,RES,blank,1980/12,7.7,1340,1052,5746,7319,CPS C179 ON 6/F ,blank,2294270,7110702090031,3,2.0,D,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,17,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block D,肇輝臺GREENVILLE GDNS|Phase|BlockD,肇輝臺GREENVILLE GDNS|Phase|BlockD|2|3,blankblank,17 SHIU FAI TERR|肇輝臺,17 SHIU FAI TERR,17 肇輝臺,"嘉苑D座,肇輝臺","GREENVILLE GDNS(BLOCK D),SHIU FAI TERR","GREENVILLE GDNS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockD|2|3consid7.7,2
1200,7110902550015,ASP,2007-10-23,RES,blank,1981/07,16.3,1732,1470,9411,11088,CPS 241242 ON 2/F ,blank,2297523,7110902550015,D,29.0,blank,blank,AMBER GDN,柏苑,blank,blank,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|29|D,AMBER GDN柏苑,70-72 KENNEDY RD|堅尼地道,70-72 KENNEDY RD,70-72 堅尼地道,"柏苑,堅尼地道","AMBER GDN,KENNEDY RD","AMBER GDN,KENNEDY RD|堅尼地道柏苑",KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|29|Dconsid16.3,29
1201,7110902660078,ASP,2007-10-15,RES,blank,1964/04,17.5,0,1662,0,10529,CPS 3 ,blank,2297535,7110902660078,B,10.0,blank,blank,MAN YUEN GDN,文苑,blank,blank,KENNEDY RD,堅尼地道,52A,52B,HME,IL2218SA,|MAN YUEN GDN文苑|Phase |Block ,堅尼地道MAN YUEN GDN文苑|Phase|Block,堅尼地道MAN YUEN GDN文苑|Phase|Block|10|B,MAN YUEN GDN文苑,52A-52B KENNEDY RD|堅尼地道,52A-52B KENNEDY RD,52A-52B 堅尼地道,"文苑,堅尼地道","MAN YUEN GDN,KENNEDY RD","MAN YUEN GDN,KENNEDY RD|堅尼地道文苑",KENNEDY RDblankMAN YUEN GDN文苑|Phaseblank|Blockblank|10|Bconsid17.5,10
1203,7111402430642,ASP,2007-11-02,RES,blank,1981/09,9.78,1563,1110,6257,8811,CPS 12 ON LG/F ,blank,2302228,7111402430642,A,5.0,blank,blank,SHIU FAI TERR GDN,肇輝臺花園,blank,blank,SHIU FAI TERR,肇輝臺,3,4,HME,IL2302SE&EXT,|SHIU FAI TERR GDN肇輝臺花園|Phase |Block ,肇輝臺SHIU FAI TERR GDN肇輝臺花園|Phase|Block,肇輝臺SHIU FAI TERR GDN肇輝臺花園|Phase|Block|5|A,SHIU FAI TERR GDN肇輝臺花園,3-4 SHIU FAI TERR|肇輝臺,3-4 SHIU FAI TERR,3-4 肇輝臺,"肇輝臺花園,肇輝臺","SHIU FAI TERR GDN,SHIU FAI TERR","SHIU FAI TERR GDN,SHIU FAI TERR|肇輝臺肇輝臺花園",SHIU FAI TERRblankSHIU FAI TERR GDN肇輝臺花園|Phaseblank|Blockblank|5|Aconsid9.78,5
1204,7111403010106,ASP,2007-10-26,RES,blank,1980/12,10.8,1344,1052,8036,10266,CPS C116 ON 5/F ,blank,2302284,7111403010106,4,22.0,D,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,17,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block D,肇輝臺GREENVILLE GDNS|Phase|BlockD,肇輝臺GREENVILLE GDNS|Phase|BlockD|22|4,blankblank,17 SHIU FAI TERR|肇輝臺,17 SHIU FAI TERR,17 肇輝臺,"嘉苑D座,肇輝臺","GREENVILLE GDNS(BLOCK D),SHIU FAI TERR","GREENVILLE GDNS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockD|22|4consid10.8,22
1205,7111501700038,ASP,2007-10-22,RES,blank,2003/10,28.7,3074,2398,9336,11968,AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SF+RF:618 SFDUPLEX UNITCPS P5 ON G/F ,blank,2303713,7111501700038,B,13.0,blank,blank,NO.8 SHIU FAI TERR,肇輝臺8號,blank,blank,SHIU FAI TERR,肇輝臺,8,blank,HME,IL2302SQRP&EXT,|NO.8 SHIU FAI TERR肇輝臺8號|Phase |Block ,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block,肇輝臺NO.8 SHIU FAI TERR肇輝臺8號|Phase|Block|13|B,NO.8 SHIU FAI TERR肇輝臺8號,8 SHIU FAI TERR|肇輝臺,8 SHIU FAI TERR,8 肇輝臺,"肇輝臺8號,肇輝臺","NO.8 SHIU FAI TERR,SHIU FAI TERR","NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺肇輝臺8號",SHIU FAI TERRblankNO.8 SHIU FAI TERR肇輝臺8號|Phaseblank|Blockblank|13|Bconsid28.7,13
