,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
48471,19050800670248,ASP,2019-04-26,RES,blank,2017/05,5.62,0,239,0,23515,blank,FR:90 SF / ,5539238,19050800670248,H,3.0,blank,blank,THE ZUTTEN,迎豐,blank,blank,MA TAU KOK RD,馬頭角道,50,blank,KKC,KIL1109sH / KIL1109sJ /,|THE ZUTTEN迎豐|Phase |Block ,馬頭角道THE ZUTTEN迎豐|Phase|Block,馬頭角道THE ZUTTEN迎豐|Phase|Block|3|H,九龍城,2017,3,THE ZUTTEN迎豐,50 MA TAU KOK RD,50 馬頭角道,50 MA TAU KOK RD|50 馬頭角道,"迎豐,馬頭角道","THE ZUTTEN,MA TAU KOK RD","THE ZUTTEN,MA TAU KOK RD|迎豐,馬頭角道",MA TAU KOK RDblankTHE ZUTTEN迎豐|Phaseblank|Blockblank|3|Hconsid5.62,3,近乎零,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
49571,20061700180051,ASP,2020-05-22,RES,blank,2017/05,5.62,0,288,0,19514,blank,BAL:22 SF (NI) / ,5724440,20061700180051,J,19.0,blank,blank,THE ZUTTEN,迎豐,blank,blank,MA TAU KOK RD,馬頭角道,50,blank,KKC,KIL1109sH / KIL1109sJ /,|THE ZUTTEN迎豐|Phase |Block ,馬頭角道THE ZUTTEN迎豐|Phase|Block,馬頭角道THE ZUTTEN迎豐|Phase|Block|19|J,九龍城,2017,3,THE ZUTTEN迎豐,50 MA TAU KOK RD,50 馬頭角道,50 MA TAU KOK RD|50 馬頭角道,"迎豐,馬頭角道","THE ZUTTEN,MA TAU KOK RD","THE ZUTTEN,MA TAU KOK RD|迎豐,馬頭角道",MA TAU KOK RDblankTHE ZUTTEN迎豐|Phaseblank|Blockblank|19|Jconsid5.62,19,近乎零,高層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47798,19021402310196,ASP,2019-01-25,RES,blank,2019/07,5.6219,0,300,0,18740,blank,BAL:22 SF (NI) / ,5498382,19021402310196,B,23.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|23|B,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|23|Bconsid5.6219,23,近乎零,低層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
47822,19021800580271,ASP,2019-01-25,RES,blank,2019/07,5.6228,0,287,0,19592,blank,FR:251 SF / ,5499541,19021800580271,L,5.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|5|L,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|5|Lconsid5.6228,5,近乎零,高層,西北,四正,有,單位實用四正 交通方便 配套完善
47743,19021302010143,ASP,2019-01-25,RES,blank,2019/07,5.6228,0,304,0,18496,blank,BAL:22 SF (NI) / ,5497419,19021302010143,D,21.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|21|D,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|21|Dconsid5.6228,21,近乎零,高層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
48235,19041601600021,ASP,2019-03-29,RES,blank,2021/03,5.624,0,299,0,18809,blank,BAL:23 SF (NI) / UP:18 SF (NI) / ,5527346,19041601600021,B2,9.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|9|B2,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|9|B2consid5.624,9,近乎零,中層,西南,四正,有,單位實用四正 交通方便 配套完善
47773,19021400820212,ASP,2019-01-25,RES,blank,2019/07,5.6256,0,301,0,18690,blank,BAL:22 SF (NI) / ,5497931,19021400820212,F,22.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|22|F,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|22|Fconsid5.6256,22,近乎零,高層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
49073,19121300270146,ASP,2019-12-03,RES,blank,2017/05,5.63,0,261,0,21571,blank,BAL:22 SF (NI) / ,5652453,19121300270146,H,19.0,blank,blank,THE ZUTTEN,迎豐,blank,blank,MA TAU KOK RD,馬頭角道,50,blank,KKC,KIL1109sH / KIL1109sJ /,|THE ZUTTEN迎豐|Phase |Block ,馬頭角道THE ZUTTEN迎豐|Phase|Block,馬頭角道THE ZUTTEN迎豐|Phase|Block|19|H,九龍城,2017,3,THE ZUTTEN迎豐,50 MA TAU KOK RD,50 馬頭角道,50 MA TAU KOK RD|50 馬頭角道,"迎豐,馬頭角道","THE ZUTTEN,MA TAU KOK RD","THE ZUTTEN,MA TAU KOK RD|迎豐,馬頭角道",MA TAU KOK RDblankTHE ZUTTEN迎豐|Phaseblank|Blockblank|19|Hconsid5.63,19,近乎零,低層,東北,沒資料,有,單位實用四正 交通方便 配套完善
47744,19021302010157,ASP,2019-01-25,RES,blank,2019/07,5.6374,0,304,0,18544,blank,BAL:23 SF (NI) / ,5497420,19021302010157,G,21.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|21|G,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|21|Gconsid5.6374,21,近乎零,高層,北,四正,良好,單位實用四正 交通方便 配套完善
47812,19021800580090,ASP,2019-01-25,RES,blank,2019/07,5.6395,0,304,0,18551,blank,BAL:24 SF (NI) / ,5499526,19021800580090,E,16.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|16|E,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|16|Econsid5.6395,16,近乎零,高層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48605,19061000440028,ASP,2019-05-16,RES,blank,1979/02,5.64,444,370,12703,15243,blank,blank,5561903,19061000440028,J2,7.0,J,blank,HANG CHIEN COURT,恒景閣,WYLER GDN,偉恒昌新村,WAI KING ST,偉景街,37,blank,KKC,KML90sBRP,WYLER GDN|HANG CHIEN COURT恒景閣|Phase |Block J,偉景街WYLER GDNHANG CHIEN COURT恒景閣|Phase|BlockJ,偉景街WYLER GDNHANG CHIEN COURT恒景閣|Phase|BlockJ|7|J2,九龍城,1979,41,HANG CHIEN COURT恒景閣,37 WAI KING ST,37 偉景街,37 WAI KING ST|37 偉景街,"恒景閣(偉恒昌新村),偉景街","HANG CHIEN COURT,WYLER GDN,WAI KING ST","HANG CHIEN COURT,WYLER GDN,WAI KING ST|恒景閣(偉恒昌新村),偉景街",WAI KING STWYLER GDNHANG CHIEN COURT恒景閣|Phaseblank|BlockJ|7|J2consid5.64,7,低,低層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
47776,19021400820243,ASP,2019-01-25,RES,blank,2019/07,5.6447,0,300,0,18816,blank,BAL:22 SF (NI) / ,5497934,19021400820243,B,25.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|25|B,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|25|Bconsid5.6447,25,近乎零,低層,東北,沒資料,有,單位實用四正 交通方便 配套完善
47771,19021400820192,ASP,2019-01-25,RES,blank,2019/07,5.6456,0,304,0,18571,blank,BAL:22 SF (NI) / ,5497929,19021400820192,D,22.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|22|D,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|22|Dconsid5.6456,22,近乎零,低層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
48324,19041602320414,ASP,2019-03-29,RES,blank,2021/03,5.648,0,303,0,18640,blank,BAL:24 SF (NI) / UP:19 SF (NI) / ,5527684,19041602320414,B6,11.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|11|B6,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|11|B6consid5.648,11,近乎零,高層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
47697,19021201890162,ASP,2019-01-25,RES,blank,2019/07,5.6483,0,301,0,18765,blank,BAL:22 SF (NI) / ,5496642,19021201890162,F,23.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|23|F,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|23|Fconsid5.6483,23,近乎零,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
48640,19061401980657,ASP,2019-05-31,RES,blank,1973/05,5.65,551,471,10254,11996,blank,blank,5565404,19061401980657,B2,3.0,B,blank,blank,blank,HONOUR BLDG,定安大廈,TO KWA WAN RD,土瓜灣道,78K,blank,KKC,KIL4041,HONOUR BLDG||Phase |Block B,土瓜灣道HONOUR BLDG|Phase|BlockB,土瓜灣道HONOUR BLDG|Phase|BlockB|3|B2,九龍城,1973,47,blankblank,78K TO KWA WAN RD,78K 土瓜灣道,78K TO KWA WAN RD|78K 土瓜灣道,"定安大廈B座,土瓜灣道","HONOUR BLDG(BLOCK B),TO KWA WAN RD","HONOUR BLDG(Block B),TO KWA WAN RD|定安大廈B座,土瓜灣道",TO KWA WAN RDHONOUR BLDGblankblank|Phaseblank|BlockB|3|B2consid5.65,3,中,低層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
47772,19021400820205,ASP,2019-01-25,RES,blank,2019/07,5.652,0,304,0,18592,blank,BAL:24 SF (NI) / ,5497930,19021400820205,E,22.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|22|E,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|22|Econsid5.652,22,近乎零,低層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
48150,19041501640288,ASP,2019-03-29,RES,blank,2021/03,5.658,0,299,0,18923,blank,BAL:23 SF (NI) / UP:18 SF (NI) / ,5526305,19041501640288,A2,19.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|19|A2,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|19|A2consid5.658,19,近乎零,中層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
48226,19041502330376,ASP,2019-03-29,RES,blank,2021/03,5.658,0,299,0,18923,blank,BAL:23 SF (NI) / UP:18 SF (NI) / ,5526712,19041502330376,A2,18.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|18|A2,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|18|A2consid5.658,18,近乎零,低層,南,呂字型,有,單位實用四正 交通方便 配套完善
47774,19021400820224,ASP,2019-01-25,RES,blank,2019/07,5.6592,0,304,0,18616,blank,BAL:23 SF (NI) / ,5497932,19021400820224,G,22.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|22|G,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|22|Gconsid5.6592,22,近乎零,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
48063,19041100190019,ASP,2019-02-22,RES,blank,1971/08,5.66,0,645,0,8775,blank,blank,5524733,19041100190019,A,2.0,blank,blank,YEN CHEONG BLDG,仁昌大廈,blank,blank,KOWLOON CITY RD,九龍城道,23,25,KKC,KIL1241RP / KIL1240RP,|YEN CHEONG BLDG仁昌大廈|Phase |Block ,九龍城道YEN CHEONG BLDG仁昌大廈|Phase|Block,九龍城道YEN CHEONG BLDG仁昌大廈|Phase|Block|2|A,九龍城,1971,49,YEN CHEONG BLDG仁昌大廈,23-25 KOWLOON CITY RD,23-25 九龍城道,23-25 KOWLOON CITY RD|23-25 九龍城道,"仁昌大廈,九龍城道","YEN CHEONG BLDG,KOWLOON CITY RD","YEN CHEONG BLDG,KOWLOON CITY RD|仁昌大廈,九龍城道",KOWLOON CITY RDblankYEN CHEONG BLDG仁昌大廈|Phaseblank|Blockblank|2|Aconsid5.66,2,中,中層,東南,四正,良好,單位實用四正 交通方便 配套完善
48104,19041201880378,ASP,2019-03-29,RES,blank,2021/03,5.6629999999999985,0,319,0,17752,blank,BAL:23 SF (NI) / UP:17 SF (NI) / ,5525441,19041201880378,A7,25.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|25|A7,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|25|A7consid5.6629999999999985,25,近乎零,中層,東北,沒資料,有,單位實用四正 交通方便 配套完善
48349,19041702340126,ASP,2019-03-29,RES,blank,2021/03,5.6670000000000025,0,300,0,18890,blank,BAL:24 SF (NI) / UP:18 SF (NI) / ,5528584,19041702340126,B3,8.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|8|B3,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|8|B3consid5.667000000000002,8,近乎零,高層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47696,19021201890158,ASP,2019-01-25,RES,blank,2019/07,5.6683,0,304,0,18646,blank,BAL:22 SF (NI) / ,5496641,19021201890158,D,23.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|23|D,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|23|Dconsid5.6683,23,近乎零,高層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47780,19021400820284,ASP,2019-01-25,RES,blank,2019/07,5.6711,0,301,0,18841,blank,BAL:22 SF (NI) / ,5497938,19021400820284,F,25.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|25|F,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|25|Fconsid5.6711,25,近乎零,中層,東,四正,良好,單位實用四正 交通方便 配套完善
47708,19021201890293,ASP,2019-01-25,RES,blank,2019/07,5.6747,0,304,0,18667,blank,BAL:24 SF (NI) / ,5496655,19021201890293,E,23.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|23|E,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|23|Econsid5.6747,23,近乎零,中層,西南,沒資料,良好,單位實用四正 交通方便 配套完善
47755,19021400820030,ASP,2019-01-25,RES,blank,2019/07,5.6785,0,304,0,18679,blank,BAL:22 SF (NI) / ,5497913,19021400820030,D,18.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|18|D,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|18|Dconsid5.6785,18,近乎零,高層,西,四正,基本,業主減價 上車筍盤 歡迎約睇
49058,19120400620087,ASP,2019-11-08,RES,blank,1972/05,5.68,667,580,8516,9793,blank,blank,5649157,19120400620087,2,12.0,B,blank,blank,blank,I-FENG MANS,益豐大廈,TO KWA WAN RD,土瓜灣道,237A,blank,KKC,KML73sARP,I-FENG MANS||Phase |Block B,土瓜灣道I-FENG MANS|Phase|BlockB,土瓜灣道I-FENG MANS|Phase|BlockB|12|2,九龍城,1972,48,blankblank,237A TO KWA WAN RD,237A 土瓜灣道,237A TO KWA WAN RD|237A 土瓜灣道,"益豐大廈B座,土瓜灣道","I-FENG MANS(BLOCK B),TO KWA WAN RD","I-FENG MANS(Block B),TO KWA WAN RD|益豐大廈B座,土瓜灣道",TO KWA WAN RDI-FENG MANSblankblank|Phaseblank|BlockB|12|2consid5.68,12,中,中層,西南,四正,基本,單位實用四正 交通方便 配套完善
48266,19041601600392,ASP,2019-03-29,RES,blank,2021/03,5.681,0,319,0,17809,blank,BAL:23 SF (NI) / UP:17 SF (NI) / ,5527380,19041601600392,A7,26.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|26|A7,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|26|A7consid5.681,26,近乎零,高層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48373,19041702340434,ASP,2019-03-29,RES,blank,2021/03,5.681,0,299,0,19000,blank,BAL:23 SF (NI) / UP:18 SF (NI) / ,5528613,19041702340434,B2,10.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|10|B2,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|10|B2consid5.681,10,近乎零,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
47709,19021201890309,ASP,2019-01-25,RES,blank,2019/07,5.682,0,304,0,18691,blank,BAL:23 SF (NI) / ,5496656,19021201890309,G,23.0,blank,blank,DOWNTOWN 38,blank,blank,blank,PAK TAI ST,北帝街,38,blank,KKC,KIL11245,|DOWNTOWN 38|Phase |Block ,北帝街DOWNTOWN 38|Phase|Block,北帝街DOWNTOWN 38|Phase|Block|23|G,九龍城,2019,1,DOWNTOWN 38blank,38 PAK TAI ST,38 北帝街,38 PAK TAI ST|38 北帝街,"blank,北帝街","DOWNTOWN 38,PAK TAI ST","DOWNTOWN 38,PAK TAI ST|blank,北帝街",PAK TAI STblankDOWNTOWN 38blank|Phaseblank|Blockblank|23|Gconsid5.682,23,近乎零,低層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
