,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
32751,20052800310100,ASP,2020-05-20,RES,blank,1964/12,5.18,0,397,0,13048,blank,blank,5713508,20052800310100,blank,5.0,blank,blank,GOLDEN JUBILEE HSE,金禧大廈,blank,blank,LOCKHART RD,駱克道,395A,blank,HWC,ML435sB / ML435sC /,|GOLDEN JUBILEE HSE金禧大廈|Phase |Block ,駱克道GOLDEN JUBILEE HSE金禧大廈|Phase|Block,駱克道GOLDEN JUBILEE HSE金禧大廈|Phase|Block|5|,灣仔,1964,56,GOLDEN JUBILEE HSE金禧大廈,395A LOCKHART RD|駱克道,395A LOCKHART RD,395A 駱克道,"金禧大廈,駱克道","GOLDEN JUBILEE HSE,LOCKHART RD","GOLDEN JUBILEE HSE,LOCKHART RD|金禧大廈,駱克道",LOCKHART RDblankGOLDEN JUBILEE HSE金禧大廈|Phaseblank|Blockblank|5|blankconsid5.18,5,高,中層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
31676,19022701470071,ASP,2019-02-12,RES,blank,1980/01,5.18,442,325,11719,15938,blank,blank,5504496,19022701470071,C,1.0,blank,blank,LUEN LEE BLDG,聯利大廈,blank,blank,LUN FAT ST,聯發街,8,blank,HWC,ML36sDss1RP /,|LUEN LEE BLDG聯利大廈|Phase |Block ,聯發街LUEN LEE BLDG聯利大廈|Phase|Block,聯發街LUEN LEE BLDG聯利大廈|Phase|Block|1|C,灣仔,1980,40,LUEN LEE BLDG聯利大廈,8 LUN FAT ST|聯發街,8 LUN FAT ST,8 聯發街,"聯利大廈,聯發街","LUEN LEE BLDG,LUN FAT ST","LUEN LEE BLDG,LUN FAT ST|聯利大廈,聯發街",LUN FAT STblankLUEN LEE BLDG聯利大廈|Phaseblank|Blockblank|1|Cconsid5.18,1,低,中層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32082,19070301080014,ASP,2019-06-10,RES,blank,1981/12,5.2,363,230,14325,22609,blank,blank,5575772,19070301080014,A,18.0,blank,blank,FU YUEN,富苑,blank,blank,WAN CHAI RD,灣仔道,39,49,HWC,IL357sARP / IL357sBRP /,|FU YUEN富苑|Phase |Block ,灣仔道FU YUEN富苑|Phase|Block,灣仔道FU YUEN富苑|Phase|Block|18|A,灣仔,1981,39,FU YUEN富苑,39-49 WAN CHAI RD|灣仔道,39-49 WAN CHAI RD,39-49 灣仔道,"富苑,灣仔道","FU YUEN,WAN CHAI RD","FU YUEN,WAN CHAI RD|富苑,灣仔道",WAN CHAI RDblankFU YUEN富苑|Phaseblank|Blockblank|18|Aconsid5.2,18,低,低層,北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31837,19041800370037,ASP,2019-03-27,RES,blank,1979/07,5.2,392,335,13265,15522,blank,blank,5528914,19041800370037,2,7.0,A,blank,blank,blank,HAY WAH BLDG,熙華大廈,HENNESSY RD,軒尼詩道,71,85,HWC,IL2826RP / IL2826sA /,HAY WAH BLDG||Phase |Block A,軒尼詩道HAY WAH BLDG|Phase|BlockA,軒尼詩道HAY WAH BLDG|Phase|BlockA|7|2,灣仔,1979,41,blankblank,71-85 HENNESSY RD|軒尼詩道,71-85 HENNESSY RD,71-85 軒尼詩道,"熙華大廈A座,軒尼詩道","HAY WAH BLDG(BLOCK A),HENNESSY RD","HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道",HENNESSY RDHAY WAH BLDGblankblank|Phaseblank|BlockA|7|2consid5.2,7,低,低層,西南,四正,基本,業主減價 上車筍盤 歡迎約睇
32091,19070800230174,ASP,2019-06-21,RES,blank,1964/09,5.2,0,348,0,14943,blank,blank,5577177,19070800230174,E,7.0,blank,blank,HUNG FOOK MANS,鴻福大廈,blank,blank,LOCKHART RD,駱克道,356,362,HWC,IL2620sI / IL2620sJ /,|HUNG FOOK MANS鴻福大廈|Phase |Block ,駱克道HUNG FOOK MANS鴻福大廈|Phase|Block,駱克道HUNG FOOK MANS鴻福大廈|Phase|Block|7|E,灣仔,1964,56,HUNG FOOK MANS鴻福大廈,356-362 LOCKHART RD|駱克道,356-362 LOCKHART RD,356-362 駱克道,"鴻福大廈,駱克道","HUNG FOOK MANS,LOCKHART RD","HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道",LOCKHART RDblankHUNG FOOK MANS鴻福大廈|Phaseblank|Blockblank|7|Econsid5.2,7,高,高層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32324,19100402440187,ASP,2019-09-18,RES,blank,1966/08,5.2,0,302,0,17219,blank,blank,5621216,19100402440187,B,4.0,blank,blank,FU YUEN BLDG,富園大廈,blank,blank,CROSS ST,交加街,1,7,HWC,IL427SARP,|FU YUEN BLDG富園大廈|Phase |Block ,交加街FU YUEN BLDG富園大廈|Phase|Block,交加街FU YUEN BLDG富園大廈|Phase|Block|4|B,灣仔,1966,54,FU YUEN BLDG富園大廈,1-7 CROSS ST|交加街,1-7 CROSS ST,1-7 交加街,"富園大廈,交加街","FU YUEN BLDG,CROSS ST","FU YUEN BLDG,CROSS ST|富園大廈,交加街",CROSS STblankFU YUEN BLDG富園大廈|Phaseblank|Blockblank|4|Bconsid5.2,4,近乎零,中層,南,沒資料,基本,單位實用四正 交通方便 配套完善
32450,19121600750023,ASP,2019-11-25,RES,blank,1978/02,5.2,348,280,14943,18571,blank,blank,5653081,19121600750023,B,17.0,blank,blank,WAI SUN BLDG,維新大廈,blank,blank,JAFFE RD,謝斐道,392,402,HWC,ML435sKRP /,|WAI SUN BLDG維新大廈|Phase |Block ,謝斐道WAI SUN BLDG維新大廈|Phase|Block,謝斐道WAI SUN BLDG維新大廈|Phase|Block|17|B,灣仔,1978,42,WAI SUN BLDG維新大廈,392-402 JAFFE RD|謝斐道,392-402 JAFFE RD,392-402 謝斐道,"維新大廈,謝斐道","WAI SUN BLDG,JAFFE RD","WAI SUN BLDG,JAFFE RD|維新大廈,謝斐道",JAFFE RDblankWAI SUN BLDG維新大廈|Phaseblank|Blockblank|17|Bconsid5.2,17,低,高層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32040,19061400840264,ASP,2019-05-17,RES,blank,1985/10,5.2,397,290,13098,17931,blank,BW:22 SF (GU/NU) / ,5565047,19061400840264,A,6.0,blank,blank,HING BONG MANS,興邦大廈,blank,blank,LOCKHART RD,駱克道,117,blank,HWC,IL3520RP / IL3301RP /,|HING BONG MANS興邦大廈|Phase |Block ,駱克道HING BONG MANS興邦大廈|Phase|Block,駱克道HING BONG MANS興邦大廈|Phase|Block|6|A,灣仔,1985,35,HING BONG MANS興邦大廈,117 LOCKHART RD|駱克道,117 LOCKHART RD,117 駱克道,"興邦大廈,駱克道","HING BONG MANS,LOCKHART RD","HING BONG MANS,LOCKHART RD|興邦大廈,駱克道",LOCKHART RDblankHING BONG MANS興邦大廈|Phaseblank|Blockblank|6|Aconsid5.2,6,低,高層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
31727,19032102080127,ASP,2019-03-15,RES,blank,1987/07,5.2,474,320,10970,16250,blank,blank,5513584,19032102080127,B,4.0,blank,blank,EASTMAN COURT,怡明閣,blank,blank,HENNESSY RD,軒尼詩道,231,blank,HWC,IL5209RP / IL5208RP /,|EASTMAN COURT怡明閣|Phase |Block ,軒尼詩道EASTMAN COURT怡明閣|Phase|Block,軒尼詩道EASTMAN COURT怡明閣|Phase|Block|4|B,灣仔,1987,33,EASTMAN COURT怡明閣,231 HENNESSY RD|軒尼詩道,231 HENNESSY RD,231 軒尼詩道,"怡明閣,軒尼詩道","EASTMAN COURT,HENNESSY RD","EASTMAN COURT,HENNESSY RD|怡明閣,軒尼詩道",HENNESSY RDblankEASTMAN COURT怡明閣|Phaseblank|Blockblank|4|Bconsid5.2,4,低,高層,西,沒資料,有,單位實用四正 交通方便 配套完善
32688,20051100590011,ASP,2020-05-05,RES,blank,1992/07,5.22,610,307,8557,17003,blank,blank,5704385,20051100590011,blank,6.0,blank,blank,SHUI ON COURT,瑞安閣,blank,blank,TAI YUEN ST,太原街,1,3,HWC,IL6569RP / IL6570RP,|SHUI ON COURT瑞安閣|Phase |Block ,太原街SHUI ON COURT瑞安閣|Phase|Block,太原街SHUI ON COURT瑞安閣|Phase|Block|6|,灣仔,1992,28,SHUI ON COURT瑞安閣,1-3 TAI YUEN ST|太原街,1-3 TAI YUEN ST,1-3 太原街,"瑞安閣,太原街","SHUI ON COURT,TAI YUEN ST","SHUI ON COURT,TAI YUEN ST|瑞安閣,太原街",TAI YUEN STblankSHUI ON COURT瑞安閣|Phaseblank|Blockblank|6|blankconsid5.22,6,低,高層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
31834,19041700450127,ASP,2019-04-03,RES,blank,1966/05,5.23,0,437,0,11968,blank,blank,5528006,19041700450127,blank,13.0,blank,blank,CHEONG IP BLDG,昌業大廈,blank,blank,HENNESSY RD,軒尼詩道,354A,blank,HWC,ML197SA,|CHEONG IP BLDG昌業大廈|Phase |Block ,軒尼詩道CHEONG IP BLDG昌業大廈|Phase|Block,軒尼詩道CHEONG IP BLDG昌業大廈|Phase|Block|13|,灣仔,1966,54,CHEONG IP BLDG昌業大廈,354A HENNESSY RD|軒尼詩道,354A HENNESSY RD,354A 軒尼詩道,"昌業大廈,軒尼詩道","CHEONG IP BLDG,HENNESSY RD","CHEONG IP BLDG,HENNESSY RD|昌業大廈,軒尼詩道",HENNESSY RDblankCHEONG IP BLDG昌業大廈|Phaseblank|Blockblank|13|blankconsid5.23,13,近乎零,低層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31879,19043000920072,ASP,2019-04-17,RES,blank,1966/02,5.23,0,390,0,13410,blank,blank,5534452,19043000920072,F,3.0,blank,blank,LILY MANS,麗麗大廈,blank,blank,LOCKHART RD,駱克道,102,108A,HWC,IL3824RP / IL3823RP /,|LILY MANS麗麗大廈|Phase |Block ,駱克道LILY MANS麗麗大廈|Phase|Block,駱克道LILY MANS麗麗大廈|Phase|Block|3|F,灣仔,1966,54,LILY MANS麗麗大廈,102-108A LOCKHART RD|駱克道,102-108A LOCKHART RD,102-108A 駱克道,"麗麗大廈,駱克道","LILY MANS,LOCKHART RD","LILY MANS,LOCKHART RD|麗麗大廈,駱克道",LOCKHART RDblankLILY MANS麗麗大廈|Phaseblank|Blockblank|3|Fconsid5.23,3,近乎零,中層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
32791,20061201600191,ASP,2020-05-29,RES,blank,1985/10,5.25,417,304,12590,17270,blank,BW:19 SF (GU/NU) / ,5722306,20061201600191,D,4.0,blank,blank,HING BONG MANS,興邦大廈,blank,blank,LOCKHART RD,駱克道,117,blank,HWC,IL3520RP / IL3301RP /,|HING BONG MANS興邦大廈|Phase |Block ,駱克道HING BONG MANS興邦大廈|Phase|Block,駱克道HING BONG MANS興邦大廈|Phase|Block|4|D,灣仔,1985,35,HING BONG MANS興邦大廈,117 LOCKHART RD|駱克道,117 LOCKHART RD,117 駱克道,"興邦大廈,駱克道","HING BONG MANS,LOCKHART RD","HING BONG MANS,LOCKHART RD|興邦大廈,駱克道",LOCKHART RDblankHING BONG MANS興邦大廈|Phaseblank|Blockblank|4|Dconsid5.25,4,低,低層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
31970,19053100620050,ASP,2019-05-27,RES,blank,1969/02,5.25,0,324,0,16204,blank,blank,5557179,19053100620050,C,9.0,blank,blank,blank,blank,blank,blank,LOCKHART RD,駱克道,229,231,HWC,IL3665RP / IL3665sARP,||Phase |Block ,駱克道|Phase|Block,駱克道|Phase|Block|9|C,灣仔,1969,51,blankblank,229-231 LOCKHART RD|駱克道,229-231 LOCKHART RD,229-231 駱克道,229-231 駱克道,229-231 LOCKHART RD,229-231 LOCKHART RD|駱克道,LOCKHART RDblankblankblank|Phaseblank|Blockblank|9|Cconsid5.25,9,中,低層,南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
31915,19051001700027,ASP,2019-04-18,RES,blank,1966/05,5.25,0,361,0,14543,blank,blank,5541525,19051001700027,G,12.0,blank,blank,HUNG YIP BLDG,鴻業大廈,blank,blank,WAN CHAI RD,灣仔道,234,236,HWC,ML197sB,|HUNG YIP BLDG鴻業大廈|Phase |Block ,灣仔道HUNG YIP BLDG鴻業大廈|Phase|Block,灣仔道HUNG YIP BLDG鴻業大廈|Phase|Block|12|G,灣仔,1966,54,HUNG YIP BLDG鴻業大廈,234-236 WAN CHAI RD|灣仔道,234-236 WAN CHAI RD,234-236 灣仔道,"鴻業大廈,灣仔道","HUNG YIP BLDG,WAN CHAI RD","HUNG YIP BLDG,WAN CHAI RD|鴻業大廈,灣仔道",WAN CHAI RDblankHUNG YIP BLDG鴻業大廈|Phaseblank|Blockblank|12|Gconsid5.25,12,近乎零,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
32592,20032000240071,ASP,2020-03-05,RES,blank,1967/01,5.25,0,413,0,12712,blank,blank,5686401,20032000240071,B,2.0,blank,blank,WAN FUNG BLDG,雲豐大廈,blank,blank,LOCKHART RD,駱克道,245,251,HWC,IL3661 / IL3658,|WAN FUNG BLDG雲豐大廈|Phase |Block ,駱克道WAN FUNG BLDG雲豐大廈|Phase|Block,駱克道WAN FUNG BLDG雲豐大廈|Phase|Block|2|B,灣仔,1967,53,WAN FUNG BLDG雲豐大廈,245-251 LOCKHART RD|駱克道,245-251 LOCKHART RD,245-251 駱克道,"雲豐大廈,駱克道","WAN FUNG BLDG,LOCKHART RD","WAN FUNG BLDG,LOCKHART RD|雲豐大廈,駱克道",LOCKHART RDblankWAN FUNG BLDG雲豐大廈|Phaseblank|Blockblank|2|Bconsid5.25,2,中,低層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32467,19123102420102,ASP,2019-12-23,RES,blank,1996/12,5.26,489,292,10757,18014,blank,BW:5 SF (GI/NE) / ,5658012,19123102420102,blank,21.0,blank,blank,RICHLAND COURT,匯源閣,blank,blank,TAI YUEN ST,太原街,19,blank,HWC,IL412sCRP / IL412sCss1RP,|RICHLAND COURT匯源閣|Phase |Block ,太原街RICHLAND COURT匯源閣|Phase|Block,太原街RICHLAND COURT匯源閣|Phase|Block|21|,灣仔,1996,24,RICHLAND COURT匯源閣,19 TAI YUEN ST|太原街,19 TAI YUEN ST,19 太原街,"匯源閣,太原街","RICHLAND COURT,TAI YUEN ST","RICHLAND COURT,TAI YUEN ST|匯源閣,太原街",TAI YUEN STblankRICHLAND COURT匯源閣|Phaseblank|Blockblank|21|blankconsid5.26,21,近乎零,高層,東,呂字型,基本,單位實用四正 交通方便 配套完善
32576,20031300800038,ASP,2020-03-10,RES,blank,1978/02,5.28,348,280,15172,18857,blank,blank,5684146,20031300800038,B,19.0,blank,blank,WAI SUN BLDG,維新大廈,blank,blank,JAFFE RD,謝斐道,392,402,HWC,ML435sKRP /,|WAI SUN BLDG維新大廈|Phase |Block ,謝斐道WAI SUN BLDG維新大廈|Phase|Block,謝斐道WAI SUN BLDG維新大廈|Phase|Block|19|B,灣仔,1978,42,WAI SUN BLDG維新大廈,392-402 JAFFE RD|謝斐道,392-402 JAFFE RD,392-402 謝斐道,"維新大廈,謝斐道","WAI SUN BLDG,JAFFE RD","WAI SUN BLDG,JAFFE RD|維新大廈,謝斐道",JAFFE RDblankWAI SUN BLDG維新大廈|Phaseblank|Blockblank|19|Bconsid5.28,19,低,中層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31683,19030101400042,ASP,2019-02-12,RES,blank,1963/02,5.3,0,445,0,11910,blank,blank,5505812,19030101400042,blank,3.0,blank,blank,TAI KWUN BLDG,大觀樓,blank,blank,LOCKHART RD,駱克道,446,blank,HWC,IL2854RP / IL2854sBRP /,|TAI KWUN BLDG大觀樓|Phase |Block ,駱克道TAI KWUN BLDG大觀樓|Phase|Block,駱克道TAI KWUN BLDG大觀樓|Phase|Block|3|,灣仔,1963,57,TAI KWUN BLDG大觀樓,446 LOCKHART RD|駱克道,446 LOCKHART RD,446 駱克道,"大觀樓,駱克道","TAI KWUN BLDG,LOCKHART RD","TAI KWUN BLDG,LOCKHART RD|大觀樓,駱克道",LOCKHART RDblankTAI KWUN BLDG大觀樓|Phaseblank|Blockblank|3|blankconsid5.3,3,高,低層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
31925,19051601640132,ASP,2019-05-08,RES,blank,1978/02,5.3,348,280,15230,18929,blank,RF:251 SF / ,5544794,19051601640132,B,22.0,blank,blank,WAI SUN BLDG,維新大廈,blank,blank,JAFFE RD,謝斐道,392,402,HWC,ML435sKRP /,|WAI SUN BLDG維新大廈|Phase |Block ,謝斐道WAI SUN BLDG維新大廈|Phase|Block,謝斐道WAI SUN BLDG維新大廈|Phase|Block|22|B,灣仔,1978,42,WAI SUN BLDG維新大廈,392-402 JAFFE RD|謝斐道,392-402 JAFFE RD,392-402 謝斐道,"維新大廈,謝斐道","WAI SUN BLDG,JAFFE RD","WAI SUN BLDG,JAFFE RD|維新大廈,謝斐道",JAFFE RDblankWAI SUN BLDG維新大廈|Phaseblank|Blockblank|22|Bconsid5.3,22,低,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
32348,19101502310117,ASP,2019-10-04,RES,blank,1981/12,5.3,354,283,14972,18728,blank,blank,5626284,19101502310117,F,9.0,blank,blank,FULLY BLDG,富利大廈,blank,blank,WAN CHAI RD,灣仔道,70,blank,HWC,ML119sAss2RP /,|FULLY BLDG富利大廈|Phase |Block ,灣仔道FULLY BLDG富利大廈|Phase|Block,灣仔道FULLY BLDG富利大廈|Phase|Block|9|F,灣仔,1981,39,FULLY BLDG富利大廈,70 WAN CHAI RD|灣仔道,70 WAN CHAI RD,70 灣仔道,"富利大廈,灣仔道","FULLY BLDG,WAN CHAI RD","FULLY BLDG,WAN CHAI RD|富利大廈,灣仔道",WAN CHAI RDblankFULLY BLDG富利大廈|Phaseblank|Blockblank|9|Fconsid5.3,9,低,中層,西南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32712,20051801360053,ASP,2020-05-08,RES,blank,1984/11,5.3,344,275,15407,19273,blank,blank,5707895,20051801360053,D,13.0,blank,blank,YEN MEN BLDG,仁文大廈,blank,blank,JAFFE RD,謝斐道,98,108,HWC,IL3218RP / IL3219RP /,|YEN MEN BLDG仁文大廈|Phase |Block ,謝斐道YEN MEN BLDG仁文大廈|Phase|Block,謝斐道YEN MEN BLDG仁文大廈|Phase|Block|13|D,灣仔,1984,36,YEN MEN BLDG仁文大廈,98-108 JAFFE RD|謝斐道,98-108 JAFFE RD,98-108 謝斐道,"仁文大廈,謝斐道","YEN MEN BLDG,JAFFE RD","YEN MEN BLDG,JAFFE RD|仁文大廈,謝斐道",JAFFE RDblankYEN MEN BLDG仁文大廈|Phaseblank|Blockblank|13|Dconsid5.3,13,低,低層,西南,沒資料,良好,單位實用四正 交通方便 配套完善
32086,19070400370013,ASP,2019-06-19,RES,blank,1964/05,5.3,0,365,0,14521,blank,blank,5575905,19070400370013,8,4.0,blank,blank,GO WAH MANS,高華大廈,blank,blank,LOCKHART RD,駱克道,285,295,HWC,IL2755sBss1 / IL2755sD,|GO WAH MANS高華大廈|Phase |Block ,駱克道GO WAH MANS高華大廈|Phase|Block,駱克道GO WAH MANS高華大廈|Phase|Block|4|8,灣仔,1964,56,GO WAH MANS高華大廈,285-295 LOCKHART RD|駱克道,285-295 LOCKHART RD,285-295 駱克道,"高華大廈,駱克道","GO WAH MANS,LOCKHART RD","GO WAH MANS,LOCKHART RD|高華大廈,駱克道",LOCKHART RDblankGO WAH MANS高華大廈|Phaseblank|Blockblank|4|8consid5.3,4,高,低層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
31722,19032001130026,ASP,2019-03-15,RES,blank,1989/01,5.3,350,269,15143,19703,blank,blank,5512631,19032001130026,C,6.0,blank,blank,blank,blank,VINCENT MANS HIGH BLK,永星苑高座,STAR ST,星街,7,blank,HWC,IL2837sCss2 /,VINCENT MANS HIGH BLK||Phase |Block ,星街VINCENT MANS HIGH BLK|Phase|Block,星街VINCENT MANS HIGH BLK|Phase|Block|6|C,灣仔,1989,31,blankblank,7 STAR ST|星街,7 STAR ST,7 星街,"永星苑高座,星街","VINCENT MANS HIGH BLK,STAR ST","VINCENT MANS HIGH BLK,STAR ST|永星苑高座,星街",STAR STVINCENT MANS HIGH BLKblankblank|Phaseblank|Blockblank|6|Cconsid5.3,6,低,高層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
32256,19090401300061,ASP,2019-08-27,RES,blank,2001/06,5.35,395,223,13544,23991,FLOWER BED:13 SF                                                                ,BW:12 SF (GI/NE) / ,5607893,19090401300061,C,11.0,blank,blank,blank,雙喜樓,blank,blank,JOHNSTON RD,莊士敦道,112,blank,HWC,IL6565 / IL6564 / IL6563,|雙喜樓|Phase |Block ,莊士敦道雙喜樓|Phase|Block,莊士敦道雙喜樓|Phase|Block|11|C,灣仔,2001,19,blank雙喜樓,112 JOHNSTON RD|莊士敦道,112 JOHNSTON RD,112 莊士敦道,112 莊士敦道,112 JOHNSTON RD,112 JOHNSTON RD|莊士敦道,JOHNSTON RDblankblank雙喜樓|Phaseblank|Blockblank|11|Cconsid5.35,11,很低,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
32762,20060201550248,ASP,2020-05-19,RES,blank,1985/08,5.35,487,300,10986,17833,blank,blank,5716062,20060201550248,A,13.0,blank,blank,ASCOT MANS,雅閣苑,blank,blank,LOCKHART RD,駱克道,421,425,HWC,IL5230RP / IL5231RP /,|ASCOT MANS雅閣苑|Phase |Block ,駱克道ASCOT MANS雅閣苑|Phase|Block,駱克道ASCOT MANS雅閣苑|Phase|Block|13|A,灣仔,1985,35,ASCOT MANS雅閣苑,421-425 LOCKHART RD|駱克道,421-425 LOCKHART RD,421-425 駱克道,"雅閣苑,駱克道","ASCOT MANS,LOCKHART RD","ASCOT MANS,LOCKHART RD|雅閣苑,駱克道",LOCKHART RDblankASCOT MANS雅閣苑|Phaseblank|Blockblank|13|Aconsid5.35,13,低,中層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
32701,20051500150092,ASP,2020-05-05,RES,blank,1967/09,5.35,0,345,0,15507,blank,FR:52 SF / ,5706884,20051500150092,E,4.0,blank,blank,CHUNG NAM MANS,中南樓,blank,blank,JOHNSTON RD,莊士敦道,152,158,HWC,ML118sBss1RP /,|CHUNG NAM MANS中南樓|Phase |Block ,莊士敦道CHUNG NAM MANS中南樓|Phase|Block,莊士敦道CHUNG NAM MANS中南樓|Phase|Block|4|E,灣仔,1967,53,CHUNG NAM MANS中南樓,152-158 JOHNSTON RD|莊士敦道,152-158 JOHNSTON RD,152-158 莊士敦道,"中南樓,莊士敦道","CHUNG NAM MANS,JOHNSTON RD","CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道",JOHNSTON RDblankCHUNG NAM MANS中南樓|Phaseblank|Blockblank|4|Econsid5.35,4,中,中層,西北,呂字型,有,單位實用四正 交通方便 配套完善
32518,20020300100325,ASP,2020-01-17,RES,blank,1995/01,5.35,430,302,12442,17715,blank,blank,5668826,20020300100325,blank,16.0,blank,blank,YAN KING COURT,欣景閣,blank,blank,QUEEN'S RD E,皇后大道東,121,blank,HWC,IL7757,|YAN KING COURT欣景閣|Phase |Block ,皇后大道東YAN KING COURT欣景閣|Phase|Block,皇后大道東YAN KING COURT欣景閣|Phase|Block|16|,灣仔,1995,25,YAN KING COURT欣景閣,121 QUEEN'S RD E|皇后大道東,121 QUEEN'S RD E,121 皇后大道東,"欣景閣,皇后大道東","YAN KING COURT,QUEEN'S RD E","YAN KING COURT,QUEEN'S RD E|欣景閣,皇后大道東",QUEEN'S RD EblankYAN KING COURT欣景閣|Phaseblank|Blockblank|16|blankconsid5.35,16,低,高層,西,沒資料,良好,單位實用四正 交通方便 配套完善
32717,20051901500082,ASP,2020-04-29,RES,blank,1967/01,5.38,0,459,0,11721,blank,blank,5708521,20051901500082,blank,7.0,blank,blank,blank,blank,blank,blank,HENNESSY RD,軒尼詩道,454,blank,HWC,ML201SBSS1,||Phase |Block ,軒尼詩道|Phase|Block,軒尼詩道|Phase|Block|7|,灣仔,1967,53,blankblank,454 HENNESSY RD|軒尼詩道,454 HENNESSY RD,454 軒尼詩道,454 軒尼詩道,454 HENNESSY RD,454 HENNESSY RD|軒尼詩道,HENNESSY RDblankblankblank|Phaseblank|Blockblank|7|blankconsid5.38,7,中,低層,西南,四正,基本,單位實用四正 交通方便 配套完善
32345,19101400650018,ASP,2019-09-30,RES,blank,1980/10,5.4,0,407,0,13268,blank,blank,5625135,19101400650018,P,4.0,D,blank,blank,blank,KWONG SANG HONG BLDG,廣生行大廈,HENNESSY RD,軒尼詩道,298,blank,HWC,ML113RP,KWONG SANG HONG BLDG||Phase |Block D,軒尼詩道KWONG SANG HONG BLDG|Phase|BlockD,軒尼詩道KWONG SANG HONG BLDG|Phase|BlockD|4|P,灣仔,1980,40,blankblank,298 HENNESSY RD|軒尼詩道,298 HENNESSY RD,298 軒尼詩道,"廣生行大廈D座,軒尼詩道","KWONG SANG HONG BLDG(BLOCK D),HENNESSY RD","KWONG SANG HONG BLDG(Block D),HENNESSY RD|廣生行大廈D座,軒尼詩道",HENNESSY RDKWONG SANG HONG BLDGblankblank|Phaseblank|BlockD|4|Pconsid5.4,4,低,高層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
32765,20060301010980,ASP,2020-05-27,RES,blank,1985/10,5.4,417,304,12950,17763,blank,BW:19 SF (GU/NU) / ,5716756,20060301010980,C,10.0,blank,blank,HING BONG MANS,興邦大廈,blank,blank,LOCKHART RD,駱克道,117,blank,HWC,IL3520RP / IL3301RP /,|HING BONG MANS興邦大廈|Phase |Block ,駱克道HING BONG MANS興邦大廈|Phase|Block,駱克道HING BONG MANS興邦大廈|Phase|Block|10|C,灣仔,1985,35,HING BONG MANS興邦大廈,117 LOCKHART RD|駱克道,117 LOCKHART RD,117 駱克道,"興邦大廈,駱克道","HING BONG MANS,LOCKHART RD","HING BONG MANS,LOCKHART RD|興邦大廈,駱克道",LOCKHART RDblankHING BONG MANS興邦大廈|Phaseblank|Blockblank|10|Cconsid5.4,10,低,高層,西,沒資料,良好,單位實用四正 交通方便 配套完善
