,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
71294,19053102480018,ASP,2019-05-02,RES,blank,1998/07,6.25,625,450,10000,13889,blank,BW:36 SF (GI/NE) / ,5557798,19053102480018,A,9.0,3,2,CINNAMON COURT,玉桂閣,FULLER GDNS,富萊花園,KAU HUI CHIK ST,舊墟直街,23,blank,NTP,TPTL141,FULLER GDNS|CINNAMON COURT玉桂閣|Phase 2|Block 3,舊墟直街FULLER GDNSCINNAMON COURT玉桂閣|Phase2|Block3,舊墟直街FULLER GDNSCINNAMON COURT玉桂閣|Phase2|Block3|9|A,大埔,1998,22,CINNAMON COURT玉桂閣,23 KAU HUI CHIK ST,23 舊墟直街,23 KAU HUI CHIK ST|23 舊墟直街,"玉桂閣(富萊花園),舊墟直街","CINNAMON COURT,FULLER GDNS,KAU HUI CHIK ST","CINNAMON COURT,FULLER GDNS,KAU HUI CHIK ST|玉桂閣(富萊花園),舊墟直街",KAU HUI CHIK STFULLER GDNSCINNAMON COURT玉桂閣|Phase2|Block3|9|Aconsid6.25,9,很低,中層,西北,沒資料,有,單位實用四正 交通方便 配套完善
72651,20051200190041,ASP,2020-04-24,RES,blank,1987/06,6.25,597,470,10469,13298,blank,blank,5704838,20051200190041,E,7.0,15,6,blank,blank,TAI PO CTR,大埔中心,ON PONG RD,安邦路,3,blank,NTP,TPTL18RP,TAI PO CTR||Phase 6|Block 15,安邦路TAI PO CTR|Phase6|Block15,安邦路TAI PO CTR|Phase6|Block15|7|E,大埔,1987,33,blankblank,3 ON PONG RD,3 安邦路,3 ON PONG RD|3 安邦路,"大埔中心15座,安邦路","TAI PO CTR(BLOCK 15),ON PONG RD","TAI PO CTR(Block 15),ON PONG RD|大埔中心15座,安邦路",ON PONG RDTAI PO CTRblankblank|Phase6|Block15|7|Econsid6.25,7,低,高層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71098,19042900130104,ASP,2019-04-18,RES,blank,1991/05,6.268,622,509,10077,12314,+PLANTER:11 SF                                                                  ,blank,5533395,19042900130104,D,17.0,2,blank,blank,blank,EVERGREEN COURT,翠林閣,CHUI LOK ST,翠樂街,9,blank,NTP,TPTL25,EVERGREEN COURT||Phase |Block 2,翠樂街EVERGREEN COURT|Phase|Block2,翠樂街EVERGREEN COURT|Phase|Block2|17|D,大埔,1991,29,blankblank,9 CHUI LOK ST,9 翠樂街,9 CHUI LOK ST|9 翠樂街,"翠林閣2座,翠樂街","EVERGREEN COURT(BLOCK 2),CHUI LOK ST","EVERGREEN COURT(Block 2),CHUI LOK ST|翠林閣2座,翠樂街",CHUI LOK STEVERGREEN COURTblankblank|Phaseblank|Block2|17|Dconsid6.268,17,低,低層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72905,20061001550226,ASP,2020-05-15,RES,PT,1992/03,6.27,572,445,10962,14090,blank,BW:16 SF (GI/NE) / GDN:384 SF / ,5721099,20061001550226,D,,5,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 5,大埔頭路SERENITY PARK|Phase|Block5,大埔頭路SERENITY PARK|Phase|Block5|G|D,大埔,1992,28,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園5座,大埔頭路","SERENITY PARK(BLOCK 5),TAI PO TAU RD","SERENITY PARK(Block 5),TAI PO TAU RD|太湖花園5座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block5|G|Dconsid6.27,G,低,中層,西南,四正,有,業主減價 上車筍盤 歡迎約睇
70457,19021100260028,ASP,2019-01-25,RES,blank,2021/01,6.272,0,457,0,13724,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5495610,19021100260028,B,10.0,7,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 7,山塘路THE REGENT|Phase|Block7,山塘路THE REGENT|Phase|Block7|10|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽7座,山塘路","THE REGENT(BLOCK 7),SHAN TONG RD","THE REGENT(Block 7),SHAN TONG RD|天鑽7座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block7|10|Bconsid6.272,10,近乎零,低層,西南,沒資料,有,單位實用四正 交通方便 配套完善
70041,19013001830085,ASP,2019-01-18,RES,blank,2021/01,6.272,0,525,0,11947,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5492321,19013001830085,G,3.0,13,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 13,山塘路THE REGENT|Phase|Block13,山塘路THE REGENT|Phase|Block13|3|G,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽13座,山塘路","THE REGENT(BLOCK 13),SHAN TONG RD","THE REGENT(Block 13),SHAN TONG RD|天鑽13座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block13|3|Gconsid6.272,3,近乎零,高層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
70298,19020102590659,ASP,2019-01-18,RES,blank,2021/01,6.272,0,525,0,11947,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5494108,19020102590659,F,3.0,13,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 13,山塘路THE REGENT|Phase|Block13,山塘路THE REGENT|Phase|Block13|3|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽13座,山塘路","THE REGENT(BLOCK 13),SHAN TONG RD","THE REGENT(Block 13),SHAN TONG RD|天鑽13座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block13|3|Fconsid6.272,3,近乎零,中層,西北,四正,良好,單位實用四正 交通方便 配套完善
73296,20090300950052,ASP,2020-08-28,RES,blank,1986/10,6.28,644,520,9752,12077,blank,blank,5766760,20090300950052,7,2.0,A,blank,blank,blank,TREASURE GDN,海寶花園,ON CHEE RD,安慈路,1,blank,NTP,TPTL4,TREASURE GDN||Phase |Block A,安慈路TREASURE GDN|Phase|BlockA,安慈路TREASURE GDN|Phase|BlockA|2|7,大埔,1986,34,blankblank,1 ON CHEE RD,1 安慈路,1 ON CHEE RD|1 安慈路,"海寶花園A座,安慈路","TREASURE GDN(BLOCK A),ON CHEE RD","TREASURE GDN(Block A),ON CHEE RD|海寶花園A座,安慈路",ON CHEE RDTREASURE GDNblankblank|Phaseblank|BlockA|2|7consid6.28,2,低,高層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
71337,19061101610052,ASP,2019-05-31,RES,blank,1985/05,6.28,551,405,11397,15506,blank,BW:44 SF (GI/NE) / ,5563020,19061101610052,E,20.0,3,1,blank,blank,TAI PO CTR,大埔中心,ON PONG RD,安邦路,9,blank,NTP,TPTL9,TAI PO CTR||Phase 1|Block 3,安邦路TAI PO CTR|Phase1|Block3,安邦路TAI PO CTR|Phase1|Block3|20|E,大埔,1985,35,blankblank,9 ON PONG RD,9 安邦路,9 ON PONG RD|9 安邦路,"大埔中心3座,安邦路","TAI PO CTR(BLOCK 3),ON PONG RD","TAI PO CTR(Block 3),ON PONG RD|大埔中心3座,安邦路",ON PONG RDTAI PO CTRblankblank|Phase1|Block3|20|Econsid6.28,20,低,低層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72201,20010302050299,ASP,2019-12-27,RES,blank,2015/05,6.28,0,504,0,12460,blank,BW:24 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5658932,20010302050299,E,5.0,1,2,blank,blank,MONT VERT,嵐山,FUNG YUEN RD,鳳園路,9,blank,NTP,TPTL183RP,MONT VERT||Phase 2|Block 1,鳳園路MONT VERT|Phase2|Block1,鳳園路MONT VERT|Phase2|Block1|5|E,大埔,2015,5,blankblank,9 FUNG YUEN RD,9 鳳園路,9 FUNG YUEN RD|9 鳳園路,"嵐山1座,鳳園路","MONT VERT(BLOCK 1),FUNG YUEN RD","MONT VERT(Block 1),FUNG YUEN RD|嵐山1座,鳳園路",FUNG YUEN RDMONT VERTblankblank|Phase2|Block1|5|Econsid6.28,5,近乎零,低層,西南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72203,20010600200014,ASP,2019-12-13,RES,blank,1994/12,6.28,610,469,10295,13390,blank,BW:23 SF (GI/NE) / ,5659097,20010600200014,B,6.0,17,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU DR,大埔頭徑,1,blank,NTP,TPTL80,SERENITY PARK||Phase |Block 17,大埔頭徑SERENITY PARK|Phase|Block17,大埔頭徑SERENITY PARK|Phase|Block17|6|B,大埔,1994,26,blankblank,1 TAI PO TAU DR,1 大埔頭徑,1 TAI PO TAU DR|1 大埔頭徑,"太湖花園17座,大埔頭徑","SERENITY PARK(BLOCK 17),TAI PO TAU DR","SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",TAI PO TAU DRSERENITY PARKblankblank|Phaseblank|Block17|6|Bconsid6.28,6,低,高層,北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70838,19031501770033,ASP,2019-03-01,RES,blank,1994/12,6.28,610,469,10295,13390,blank,BW:23 SF (GI/NE) / ,5510839,19031501770033,C,18.0,17,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU DR,大埔頭徑,1,blank,NTP,TPTL80,SERENITY PARK||Phase |Block 17,大埔頭徑SERENITY PARK|Phase|Block17,大埔頭徑SERENITY PARK|Phase|Block17|18|C,大埔,1994,26,blankblank,1 TAI PO TAU DR,1 大埔頭徑,1 TAI PO TAU DR|1 大埔頭徑,"太湖花園17座,大埔頭徑","SERENITY PARK(BLOCK 17),TAI PO TAU DR","SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",TAI PO TAU DRSERENITY PARKblankblank|Phaseblank|Block17|18|Cconsid6.28,18,低,中層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70686,19021500450041,ASP,2019-01-25,RES,blank,2021/01,6.285,0,551,0,11407,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5498529,19021500450041,E,5.0,9,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 9,山塘路THE REGENT|Phase|Block9,山塘路THE REGENT|Phase|Block9|5|E,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽9座,山塘路","THE REGENT(BLOCK 9),SHAN TONG RD","THE REGENT(Block 9),SHAN TONG RD|天鑽9座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block9|5|Econsid6.285,5,近乎零,中層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72069,19112700300046,ASP,2019-11-21,RES,blank,1991/04,6.3,599,494,10518,12753,blank,blank,5645702,19112700300046,B,21.0,3,blank,blank,blank,UPTOWN PLAZA,新達廣場,NAM WAN RD,南運路,9,blank,NTP,TPTL64,UPTOWN PLAZA||Phase |Block 3,南運路UPTOWN PLAZA|Phase|Block3,南運路UPTOWN PLAZA|Phase|Block3|21|B,大埔,1991,29,blankblank,9 NAM WAN RD,9 南運路,9 NAM WAN RD|9 南運路,"新達廣場3座,南運路","UPTOWN PLAZA(BLOCK 3),NAM WAN RD","UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",NAM WAN RDUPTOWN PLAZAblankblank|Phaseblank|Block3|21|Bconsid6.3,21,低,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
72142,19121201980025,ASP,2019-11-29,RES,blank,1992/03,6.3,705,527,8936,11954,blank,BW:20 SF (GI/NE) / ,5652326,19121201980025,H,2.0,15,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 15,大埔頭路SERENITY PARK|Phase|Block15,大埔頭路SERENITY PARK|Phase|Block15|2|H,大埔,1992,28,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園15座,大埔頭路","SERENITY PARK(BLOCK 15),TAI PO TAU RD","SERENITY PARK(Block 15),TAI PO TAU RD|太湖花園15座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block15|2|Hconsid6.3,2,低,高層,東,沒資料,良好,單位實用四正 交通方便 配套完善
72766,20052600770042,ASP,2020-05-11,RES,blank,1992/03,6.3,585,443,10769,14221,blank,BW:30 SF (GI/NE) / ,5712003,20052600770042,A,12.0,3,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 3,大埔頭路SERENITY PARK|Phase|Block3,大埔頭路SERENITY PARK|Phase|Block3|12|A,大埔,1992,28,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園3座,大埔頭路","SERENITY PARK(BLOCK 3),TAI PO TAU RD","SERENITY PARK(Block 3),TAI PO TAU RD|太湖花園3座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block3|12|Aconsid6.3,12,低,高層,南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
72659,20051201700078,ASP,2020-04-21,RES,blank,1994/12,6.3,605,468,10413,13462,blank,BW:20 SF (GI/NE) / ,5705202,20051201700078,G,15.0,16,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU DR,大埔頭徑,1,blank,NTP,TPTL80,SERENITY PARK||Phase |Block 16,大埔頭徑SERENITY PARK|Phase|Block16,大埔頭徑SERENITY PARK|Phase|Block16|15|G,大埔,1994,26,blankblank,1 TAI PO TAU DR,1 大埔頭徑,1 TAI PO TAU DR|1 大埔頭徑,"太湖花園16座,大埔頭徑","SERENITY PARK(BLOCK 16),TAI PO TAU DR","SERENITY PARK(Block 16),TAI PO TAU DR|太湖花園16座,大埔頭徑",TAI PO TAU DRSERENITY PARKblankblank|Phaseblank|Block16|15|Gconsid6.3,15,低,低層,東北,四正,基本,單位實用四正 交通方便 配套完善
72363,20030900380016,ASP,2020-02-24,RES,blank,1985/11,6.3,609,445,10345,14157,blank,blank,5682278,20030900380016,H,5.0,9,4,blank,blank,TAI PO CTR,大埔中心,ON PONG RD,安邦路,8,blank,NTP,TPTL12&EXT,TAI PO CTR||Phase 4|Block 9,安邦路TAI PO CTR|Phase4|Block9,安邦路TAI PO CTR|Phase4|Block9|5|H,大埔,1985,35,blankblank,8 ON PONG RD,8 安邦路,8 ON PONG RD|8 安邦路,"大埔中心9座,安邦路","TAI PO CTR(BLOCK 9),ON PONG RD","TAI PO CTR(Block 9),ON PONG RD|大埔中心9座,安邦路",ON PONG RDTAI PO CTRblankblank|Phase4|Block9|5|Hconsid6.3,5,低,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
73099,20071701180367,ASP,2020-07-10,RES,blank,1991/04,6.3,599,494,10518,12753,blank,blank,5740714,20071701180367,G,4.0,3,blank,blank,blank,UPTOWN PLAZA,新達廣場,NAM WAN RD,南運路,9,blank,NTP,TPTL64,UPTOWN PLAZA||Phase |Block 3,南運路UPTOWN PLAZA|Phase|Block3,南運路UPTOWN PLAZA|Phase|Block3|4|G,大埔,1991,29,blankblank,9 NAM WAN RD,9 南運路,9 NAM WAN RD|9 南運路,"新達廣場3座,南運路","UPTOWN PLAZA(BLOCK 3),NAM WAN RD","UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",NAM WAN RDUPTOWN PLAZAblankblank|Phaseblank|Block3|4|Gconsid6.3,4,低,中層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
72707,20051900240207,ASP,2020-04-29,RES,blank,1990/04,6.3,723,600,8714,10500,blank,blank,5708198,20051900240207,B,24.0,blank,blank,WING FAI GDN,榮暉花園,blank,blank,TING KOK RD,汀角路,29,35,NTP,TPTL54,|WING FAI GDN榮暉花園|Phase |Block ,汀角路WING FAI GDN榮暉花園|Phase|Block,汀角路WING FAI GDN榮暉花園|Phase|Block|24|B,大埔,1990,30,WING FAI GDN榮暉花園,29-35 TING KOK RD,29-35 汀角路,29-35 TING KOK RD|29-35 汀角路,"榮暉花園,汀角路","WING FAI GDN,TING KOK RD","WING FAI GDN,TING KOK RD|榮暉花園,汀角路",TING KOK RDblankWING FAI GDN榮暉花園|Phaseblank|Blockblank|24|Bconsid6.3,24,低,中層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
71050,19041802210021,ASP,2019-04-04,RES,blank,1981/06,6.3,674,563,9347,11190,blank,blank,5529495,19041802210021,2,12.0,C,blank,NGA KWAN HSE,雅群閣,TING NGA COURT,汀雅苑,TING KOK RD,汀角路,6,blank,NTP,TPTL2,TING NGA COURT|NGA KWAN HSE雅群閣|Phase |Block C,汀角路TING NGA COURTNGA KWAN HSE雅群閣|Phase|BlockC,汀角路TING NGA COURTNGA KWAN HSE雅群閣|Phase|BlockC|12|2,大埔,1981,39,NGA KWAN HSE雅群閣,6 TING KOK RD,6 汀角路,6 TING KOK RD|6 汀角路,"雅群閣(汀雅苑),汀角路","NGA KWAN HSE,TING NGA COURT,TING KOK RD","NGA KWAN HSE,TING NGA COURT,TING KOK RD|雅群閣(汀雅苑),汀角路",TING KOK RDTING NGA COURTNGA KWAN HSE雅群閣|Phaseblank|BlockC|12|2consid6.3,12,低,中層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
73138,20072401060058,ASP,2020-07-10,RES,blank,1985/05,6.3,551,405,11434,15556,blank,BW:44 SF (GI/NE) / ,5744930,20072401060058,H,13.0,1,1,blank,blank,TAI PO CTR,大埔中心,ON PONG RD,安邦路,9,blank,NTP,TPTL9,TAI PO CTR||Phase 1|Block 1,安邦路TAI PO CTR|Phase1|Block1,安邦路TAI PO CTR|Phase1|Block1|13|H,大埔,1985,35,blankblank,9 ON PONG RD,9 安邦路,9 ON PONG RD|9 安邦路,"大埔中心1座,安邦路","TAI PO CTR(BLOCK 1),ON PONG RD","TAI PO CTR(Block 1),ON PONG RD|大埔中心1座,安邦路",ON PONG RDTAI PO CTRblankblank|Phase1|Block1|13|Hconsid6.3,13,低,高層,西北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70461,19021100260065,ASP,2019-01-25,RES,blank,2021/01,6.301,0,457,0,13788,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5495614,19021100260065,B,11.0,7,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 7,山塘路THE REGENT|Phase|Block7,山塘路THE REGENT|Phase|Block7|11|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽7座,山塘路","THE REGENT(BLOCK 7),SHAN TONG RD","THE REGENT(Block 7),SHAN TONG RD|天鑽7座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block7|11|Bconsid6.301,11,近乎零,中層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70678,19021402300304,ASP,2019-01-24,RES,blank,2021/01,6.308,0,457,0,13803,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5498365,19021402300304,B,9.0,7,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 7,山塘路THE REGENT|Phase|Block7,山塘路THE REGENT|Phase|Block7|9|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽7座,山塘路","THE REGENT(BLOCK 7),SHAN TONG RD","THE REGENT(Block 7),SHAN TONG RD|天鑽7座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block7|9|Bconsid6.308,9,近乎零,中層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
70641,19021301960019,ASP,2019-01-22,RES,blank,2021/01,6.312,0,551,0,11456,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5497393,19021301960019,E,3.0,9,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 9,山塘路THE REGENT|Phase|Block9,山塘路THE REGENT|Phase|Block9|3|E,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽9座,山塘路","THE REGENT(BLOCK 9),SHAN TONG RD","THE REGENT(Block 9),SHAN TONG RD|天鑽9座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block9|3|Econsid6.312,3,近乎零,低層,北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72040,19112501540059,ASP,2019-11-08,RES,blank,2021/01,6.313,0,382,0,16526,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5644583,19112501540059,J,17.0,1,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 1,山塘路THE REGENT|Phase|Block1,山塘路THE REGENT|Phase|Block1|17|J,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽1座,山塘路","THE REGENT(BLOCK 1),SHAN TONG RD","THE REGENT(Block 1),SHAN TONG RD|天鑽1座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block1|17|Jconsid6.313,17,近乎零,低層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70011,19013001740539,ASP,2019-01-18,RES,blank,2021/01,6.317,0,525,0,12032,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5492272,19013001740539,F,5.0,12,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 12,山塘路THE REGENT|Phase|Block12,山塘路THE REGENT|Phase|Block12|5|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽12座,山塘路","THE REGENT(BLOCK 12),SHAN TONG RD","THE REGENT(Block 12),SHAN TONG RD|天鑽12座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block12|5|Fconsid6.317,5,近乎零,低層,西,沒資料,良好,單位實用四正 交通方便 配套完善
71915,19111900190023,ASP,2019-11-05,RES,blank,1992/03,6.32,585,443,10803,14266,blank,BW:30 SF (GI/NE) / ,5641208,19111900190023,A,16.0,5,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 5,大埔頭路SERENITY PARK|Phase|Block5,大埔頭路SERENITY PARK|Phase|Block5|16|A,大埔,1992,28,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園5座,大埔頭路","SERENITY PARK(BLOCK 5),TAI PO TAU RD","SERENITY PARK(Block 5),TAI PO TAU RD|太湖花園5座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block5|16|Aconsid6.32,16,低,高層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72603,20050500810154,ASP,2020-04-27,RES,blank,2014/03,6.33,0,492,0,12866,blank,BW:24 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5702228,20050500810154,E,5.0,8,1,blank,blank,MONT VERT,嵐山,FUNG YUEN RD,鳳園路,9,blank,NTP,TPTL183RP,MONT VERT||Phase 1|Block 8,鳳園路MONT VERT|Phase1|Block8,鳳園路MONT VERT|Phase1|Block8|5|E,大埔,2014,6,blankblank,9 FUNG YUEN RD,9 鳳園路,9 FUNG YUEN RD|9 鳳園路,"嵐山8座,鳳園路","MONT VERT(BLOCK 8),FUNG YUEN RD","MONT VERT(Block 8),FUNG YUEN RD|嵐山8座,鳳園路",FUNG YUEN RDMONT VERTblankblank|Phase1|Block8|5|Econsid6.33,5,近乎零,低層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72344,20030201200012,ASP,2020-02-24,RES,blank,1992/03,6.33,620,456,10210,13882,blank,BW:29 SF (GI/NE) / ,5680210,20030201200012,D,19.0,1,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 1,大埔頭路SERENITY PARK|Phase|Block1,大埔頭路SERENITY PARK|Phase|Block1|19|D,大埔,1992,28,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園1座,大埔頭路","SERENITY PARK(BLOCK 1),TAI PO TAU RD","SERENITY PARK(Block 1),TAI PO TAU RD|太湖花園1座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block1|19|Dconsid6.33,19,低,低層,西北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
69927,19012902070620,ASP,2019-01-16,RES,blank,2021/01,6.349,0,525,0,12093,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5491659,19012902070620,G,5.0,12,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 12,山塘路THE REGENT|Phase|Block12,山塘路THE REGENT|Phase|Block12|5|G,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽12座,山塘路","THE REGENT(BLOCK 12),SHAN TONG RD","THE REGENT(Block 12),SHAN TONG RD|天鑽12座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block12|5|Gconsid6.349,5,近乎零,低層,東,沒資料,良好,業主減價 上車筍盤 歡迎約睇
72667,20051300270078,ASP,2020-04-24,RES,blank,1991/12,6.35,600,456,10583,13925,blank,BW:29 SF (GI/NE) / ,5705568,20051300270078,H,16.0,8,blank,blank,blank,SERENITY PARK,太湖花園,TAI PO TAU RD,大埔頭路,18,blank,NTP,TPTL66,SERENITY PARK||Phase |Block 8,大埔頭路SERENITY PARK|Phase|Block8,大埔頭路SERENITY PARK|Phase|Block8|16|H,大埔,1991,29,blankblank,18 TAI PO TAU RD,18 大埔頭路,18 TAI PO TAU RD|18 大埔頭路,"太湖花園8座,大埔頭路","SERENITY PARK(BLOCK 8),TAI PO TAU RD","SERENITY PARK(Block 8),TAI PO TAU RD|太湖花園8座,大埔頭路",TAI PO TAU RDSERENITY PARKblankblank|Phaseblank|Block8|16|Hconsid6.35,16,低,低層,東南,沒資料,有,單位實用四正 交通方便 配套完善
