,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
35130,19022700170133,ASP,2019-02-12,RES,blank,1987/12,5.6,712,554,7865,10108,blank,blank,5504171,19022700170133,1,22.0,E,blank,WAH YAN HSE,華欣閣,CHING WAH COURT,青華苑,TSING CHIN ST,青芊街,22,blank,NTY,TYTL100RP,CHING WAH COURT|WAH YAN HSE華欣閣|Phase |Block E,青芊街CHING WAH COURTWAH YAN HSE華欣閣|Phase|BlockE,青芊街CHING WAH COURTWAH YAN HSE華欣閣|Phase|BlockE|22|1,青衣,1987,33,WAH YAN HSE華欣閣,22 TSING CHIN ST,22 青芊街,22 TSING CHIN ST|22 青芊街,"華欣閣(青華苑),青芊街","WAH YAN HSE,CHING WAH COURT,TSING CHIN ST","WAH YAN HSE,CHING WAH COURT,TSING CHIN ST|華欣閣(青華苑),青芊街",TSING CHIN STCHING WAH COURTWAH YAN HSE華欣閣|Phaseblank|BlockE|22|1consid5.6,22,低,中層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
36895,20071700370119,ASP,2020-07-09,RES,blank,1986/11,5.6,432,348,12963,16092,blank,BW:15 SF (GI/NE) / ,5740499,20071700370119,E,6.0,6,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 6,青綠街TSING YI GDN|Phase|Block6,青綠街TSING YI GDN|Phase|Block6|6|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園6座,青綠街","TSING YI GDN(BLOCK 6),TSING LUK ST","TSING YI GDN(Block 6),TSING LUK ST|青怡花園6座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block6|6|Econsid5.6,6,低,低層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36311,19120200470519,ASP,2019-11-15,RES,blank,2022/01,5.601,0,299,0,18732,blank,BAL:22 SF (NI) / ,5648070,19120200470519,H,32.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|32|H,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|32|Hconsid5.601,32,近乎零,低層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36349,19120400580259,ASP,2019-11-15,RES,blank,2022/01,5.603,0,313,0,17901,blank,BAL:22 SF (NI) / ,5649129,19120400580259,F,29.0,1,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1,細山路THE GRAND MARINE|Phase|Block1,細山路THE GRAND MARINE|Phase|Block1|29|F,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1座,細山路","THE GRAND MARINE(BLOCK 1),SAI SHAN RD","THE GRAND MARINE(Block 1),SAI SHAN RD|明翹匯1座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1|29|Fconsid5.603,29,近乎零,中層,西,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36743,20052200270145,ASP,2020-05-08,RES,blank,2022/01,5.619,0,303,0,18545,blank,BAL:22 SF (NI) / ,5710322,20052200270145,F,33.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|33|F,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|33|Fconsid5.619,33,近乎零,低層,東南,四正,良好,單位實用四正 交通方便 配套完善
36245,19112802100093,ASP,2019-11-14,RES,blank,2022/01,5.627999999999999,0,299,0,18823,blank,BAL:22 SF (NI) / ,5647068,19112802100093,G,22.0,1A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1A,細山路THE GRAND MARINE|Phase|Block1A,細山路THE GRAND MARINE|Phase|Block1A|22|G,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1A座,細山路","THE GRAND MARINE(BLOCK 1A),SAI SHAN RD","THE GRAND MARINE(Block 1A),SAI SHAN RD|明翹匯1A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1A|22|Gconsid5.627999999999999,22,近乎零,中層,東南,呂字型,有,單位實用四正 交通方便 配套完善
36330,19120300310015,ASP,2019-11-05,RES,blank,1982/03,5.63,532,414,10583,13599,blank,BW:17 SF (GI/NE) / ,5648524,19120300310015,A,19.0,10,blank,blank,blank,MAYFAIR GDNS,美景花園,SAI SHAN RD,細山路,2,16,NTY,TYTL83RP&EXT,MAYFAIR GDNS||Phase |Block 10,細山路MAYFAIR GDNS|Phase|Block10,細山路MAYFAIR GDNS|Phase|Block10|19|A,青衣,1982,38,blankblank,2-16 SAI SHAN RD,2-16 細山路,2-16 SAI SHAN RD|2-16 細山路,"美景花園10座,細山路","MAYFAIR GDNS(BLOCK 10),SAI SHAN RD","MAYFAIR GDNS(Block 10),SAI SHAN RD|美景花園10座,細山路",SAI SHAN RDMAYFAIR GDNSblankblank|Phaseblank|Block10|19|Aconsid5.63,19,低,低層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36365,19120500180203,ASP,2019-11-15,RES,blank,2022/01,5.63,0,299,0,18829,blank,BAL:22 SF (NI) / ,5649556,19120500180203,G,32.0,1A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1A,細山路THE GRAND MARINE|Phase|Block1A,細山路THE GRAND MARINE|Phase|Block1A|32|G,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1A座,細山路","THE GRAND MARINE(BLOCK 1A),SAI SHAN RD","THE GRAND MARINE(Block 1A),SAI SHAN RD|明翹匯1A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1A|32|Gconsid5.63,32,近乎零,高層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
36487,20012300370054,ASP,2020-01-08,RES,blank,1989/11,5.63,482,383,11680,14700,blank,BW:20 SF (GI/NE) / ,5666227,20012300370054,B,27.0,6,1,blank,blank,GREENFIELD GDN,翠怡花園,FUNG SHUE WO RD,楓樹窩路,1,blank,NTY,TYTL111RP / TYTL111sA,GREENFIELD GDN||Phase 1|Block 6,楓樹窩路GREENFIELD GDN|Phase1|Block6,楓樹窩路GREENFIELD GDN|Phase1|Block6|27|B,青衣,1989,31,blankblank,1 FUNG SHUE WO RD,1 楓樹窩路,1 FUNG SHUE WO RD|1 楓樹窩路,"翠怡花園6座,楓樹窩路","GREENFIELD GDN(BLOCK 6),FUNG SHUE WO RD","GREENFIELD GDN(Block 6),FUNG SHUE WO RD|翠怡花園6座,楓樹窩路",FUNG SHUE WO RDGREENFIELD GDNblankblank|Phase1|Block6|27|Bconsid5.63,27,低,高層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
36458,20010901940210,ASP,2019-12-20,RES,blank,1986/11,5.638,432,348,13051,16201,blank,BW:15 SF (GI/NE) / ,5661032,20010901940210,E,26.0,4,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 4,青綠街TSING YI GDN|Phase|Block4,青綠街TSING YI GDN|Phase|Block4|26|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園4座,青綠街","TSING YI GDN(BLOCK 4),TSING LUK ST","TSING YI GDN(Block 4),TSING LUK ST|青怡花園4座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block4|26|Econsid5.638,26,低,高層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35563,19072500190084,ASP,2019-07-05,RES,blank,1992/12,5.64,603,504,9353,11190,blank,BW:16 SF (GI/NE) / ,5586978,19072500190084,H,26.0,5,blank,blank,blank,BROADVIEW GDN,偉景花園,TSING LUK ST,青綠街,1,blank,NTY,TYTL107,BROADVIEW GDN||Phase |Block 5,青綠街BROADVIEW GDN|Phase|Block5,青綠街BROADVIEW GDN|Phase|Block5|26|H,青衣,1992,28,blankblank,1 TSING LUK ST,1 青綠街,1 TSING LUK ST|1 青綠街,"偉景花園5座,青綠街","BROADVIEW GDN(BLOCK 5),TSING LUK ST","BROADVIEW GDN(Block 5),TSING LUK ST|偉景花園5座,青綠街",TSING LUK STBROADVIEW GDNblankblank|Phaseblank|Block5|26|Hconsid5.64,26,低,中層,西南,呂字型,有,單位實用四正 交通方便 配套完善
36185,19112800360120,ASP,2019-11-15,RES,blank,2022/01,5.649,0,305,0,18521,blank,BAL:22 SF (NI) / ,5646528,19112800360120,D,32.0,1A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1A,細山路THE GRAND MARINE|Phase|Block1A,細山路THE GRAND MARINE|Phase|Block1A|32|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1A座,細山路","THE GRAND MARINE(BLOCK 1A),SAI SHAN RD","THE GRAND MARINE(Block 1A),SAI SHAN RD|明翹匯1A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1A|32|Dconsid5.649,32,近乎零,低層,北,呂字型,基本,單位實用四正 交通方便 配套完善
36798,20060801730055,ASP,2020-05-18,RES,blank,1986/11,5.65,432,348,13079,16236,blank,BW:15 SF (GI/NE) / ,5719416,20060801730055,F,7.0,7,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 7,青綠街TSING YI GDN|Phase|Block7,青綠街TSING YI GDN|Phase|Block7|7|F,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園7座,青綠街","TSING YI GDN(BLOCK 7),TSING LUK ST","TSING YI GDN(Block 7),TSING LUK ST|青怡花園7座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block7|7|Fconsid5.65,7,低,低層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
35734,19111900620090,ASP,2019-11-08,RES,blank,1988/09,5.65,517,401,10928,14090,blank,blank,5641385,19111900620090,8,13.0,A,blank,CHEUNG TAI HSE,祥泰閣,CHING TAI COURT,青泰苑,TAM KON SHAN RD,擔杆山路,8,blank,NTY,TYTL103,CHING TAI COURT|CHEUNG TAI HSE祥泰閣|Phase |Block A,擔杆山路CHING TAI COURTCHEUNG TAI HSE祥泰閣|Phase|BlockA,擔杆山路CHING TAI COURTCHEUNG TAI HSE祥泰閣|Phase|BlockA|13|8,青衣,1988,32,CHEUNG TAI HSE祥泰閣,8 TAM KON SHAN RD,8 擔杆山路,8 TAM KON SHAN RD|8 擔杆山路,"祥泰閣(青泰苑),擔杆山路","CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD","CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路",TAM KON SHAN RDCHING TAI COURTCHEUNG TAI HSE祥泰閣|Phaseblank|BlockA|13|8consid5.65,13,低,低層,東,沒資料,良好,單位實用四正 交通方便 配套完善
36443,19123101960095,ASP,2019-12-17,RES,blank,2022/01,5.6610000000000005,0,281,0,20146,blank,GDN:122 SF / ,5657925,19123101960095,F,1.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|1|F,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|1|Fconsid5.6610000000000005,1,近乎零,低層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36144,19112702240116,ASP,2019-11-15,RES,blank,2022/01,5.662000000000001,0,313,0,18089,blank,BAL:22 SF (NI) / ,5646236,19112702240116,F,31.0,1,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1,細山路THE GRAND MARINE|Phase|Block1,細山路THE GRAND MARINE|Phase|Block1|31|F,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1座,細山路","THE GRAND MARINE(BLOCK 1),SAI SHAN RD","THE GRAND MARINE(Block 1),SAI SHAN RD|明翹匯1座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1|31|Fconsid5.662000000000001,31,近乎零,低層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36656,20041702060041,ASP,2020-04-08,RES,blank,2022/01,5.676,0,278,0,20417,blank,GDN:157 SF / ,5697530,20041702060041,F,1.0,1A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1A,細山路THE GRAND MARINE|Phase|Block1A,細山路THE GRAND MARINE|Phase|Block1A|1|F,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1A座,細山路","THE GRAND MARINE(BLOCK 1A),SAI SHAN RD","THE GRAND MARINE(Block 1A),SAI SHAN RD|明翹匯1A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1A|1|Fconsid5.676,1,近乎零,低層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36875,20071300190067,ASP,2020-07-03,RES,blank,1989/11,5.678,475,383,11954,14825,blank,BW:13 SF (GI/NE) / ,5737382,20071300190067,B,17.0,3,1,blank,blank,GREENFIELD GDN,翠怡花園,FUNG SHUE WO RD,楓樹窩路,1,blank,NTY,TYTL111RP / TYTL111sA,GREENFIELD GDN||Phase 1|Block 3,楓樹窩路GREENFIELD GDN|Phase1|Block3,楓樹窩路GREENFIELD GDN|Phase1|Block3|17|B,青衣,1989,31,blankblank,1 FUNG SHUE WO RD,1 楓樹窩路,1 FUNG SHUE WO RD|1 楓樹窩路,"翠怡花園3座,楓樹窩路","GREENFIELD GDN(BLOCK 3),FUNG SHUE WO RD","GREENFIELD GDN(Block 3),FUNG SHUE WO RD|翠怡花園3座,楓樹窩路",FUNG SHUE WO RDGREENFIELD GDNblankblank|Phase1|Block3|17|Bconsid5.678,17,低,低層,西南,四正,基本,業主減價 上車筍盤 歡迎約睇
36619,20040200600059,ASP,2020-03-27,RES,blank,1990/01,5.68,478,386,11883,14715,blank,BW:13 SF (GI/NE) / ,5691546,20040200600059,F,10.0,9,2,blank,blank,GREENFIELD GDN,翠怡花園,FUNG SHUE WO RD,楓樹窩路,1,blank,NTY,TYTL111RP / TYTL111sA,GREENFIELD GDN||Phase 2|Block 9,楓樹窩路GREENFIELD GDN|Phase2|Block9,楓樹窩路GREENFIELD GDN|Phase2|Block9|10|F,青衣,1990,30,blankblank,1 FUNG SHUE WO RD,1 楓樹窩路,1 FUNG SHUE WO RD|1 楓樹窩路,"翠怡花園9座,楓樹窩路","GREENFIELD GDN(BLOCK 9),FUNG SHUE WO RD","GREENFIELD GDN(Block 9),FUNG SHUE WO RD|翠怡花園9座,楓樹窩路",FUNG SHUE WO RDGREENFIELD GDNblankblank|Phase2|Block9|10|Fconsid5.68,10,低,高層,西南,四正,有,單位實用四正 交通方便 配套完善
36639,20040901750430,ASP,2020-03-31,RES,blank,2003/12,5.68,638,469,8903,12111,blank,BW:39 SF (GI/NE) / ,5695030,20040901750430,H,12.0,1,blank,blank,blank,RAMBLER CREST,藍澄灣,TSING YI RD,青衣路,1,blank,NTY,TYTL140,RAMBLER CREST||Phase |Block 1,青衣路RAMBLER CREST|Phase|Block1,青衣路RAMBLER CREST|Phase|Block1|12|H,青衣,2003,17,blankblank,1 TSING YI RD,1 青衣路,1 TSING YI RD|1 青衣路,"藍澄灣1座,青衣路","RAMBLER CREST(BLOCK 1),TSING YI RD","RAMBLER CREST(Block 1),TSING YI RD|藍澄灣1座,青衣路",TSING YI RDRAMBLER CRESTblankblank|Phaseblank|Block1|12|Hconsid5.68,12,很低,低層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35657,19100300400033,ASP,2019-09-23,RES,blank,1986/11,5.68,432,348,13148,16322,blank,BW:15 SF (GI/NE) / ,5619677,19100300400033,E,16.0,3,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 3,青綠街TSING YI GDN|Phase|Block3,青綠街TSING YI GDN|Phase|Block3|16|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園3座,青綠街","TSING YI GDN(BLOCK 3),TSING LUK ST","TSING YI GDN(Block 3),TSING LUK ST|青怡花園3座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block3|16|Econsid5.68,16,低,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
36518,20021101520023,ASP,2020-01-13,RES,blank,1986/11,5.68,432,348,13148,16322,blank,BW:15 SF (GI/NE) / ,5672840,20021101520023,E,25.0,3,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 3,青綠街TSING YI GDN|Phase|Block3,青綠街TSING YI GDN|Phase|Block3|25|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園3座,青綠街","TSING YI GDN(BLOCK 3),TSING LUK ST","TSING YI GDN(Block 3),TSING LUK ST|青怡花園3座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block3|25|Econsid5.68,25,低,低層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36364,19120500140151,ASP,2019-11-19,RES,blank,1982/03,5.68,532,414,10677,13720,blank,blank,5649543,19120500140151,A,17.0,12,blank,blank,blank,MAYFAIR GDNS,美景花園,SAI SHAN RD,細山路,2,16,NTY,TYTL83RP&EXT,MAYFAIR GDNS||Phase |Block 12,細山路MAYFAIR GDNS|Phase|Block12,細山路MAYFAIR GDNS|Phase|Block12|17|A,青衣,1982,38,blankblank,2-16 SAI SHAN RD,2-16 細山路,2-16 SAI SHAN RD|2-16 細山路,"美景花園12座,細山路","MAYFAIR GDNS(BLOCK 12),SAI SHAN RD","MAYFAIR GDNS(Block 12),SAI SHAN RD|美景花園12座,細山路",SAI SHAN RDMAYFAIR GDNSblankblank|Phaseblank|Block12|17|Aconsid5.68,17,低,高層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36491,20012400280031,ASP,2019-12-30,RES,blank,1982/03,5.68,532,440,10677,12909,blank,blank,5666829,20012400280031,A,14.0,8,blank,blank,blank,MAYFAIR GDNS,美景花園,SAI SHAN RD,細山路,2,16,NTY,TYTL83RP&EXT,MAYFAIR GDNS||Phase |Block 8,細山路MAYFAIR GDNS|Phase|Block8,細山路MAYFAIR GDNS|Phase|Block8|14|A,青衣,1982,38,blankblank,2-16 SAI SHAN RD,2-16 細山路,2-16 SAI SHAN RD|2-16 細山路,"美景花園8座,細山路","MAYFAIR GDNS(BLOCK 8),SAI SHAN RD","MAYFAIR GDNS(Block 8),SAI SHAN RD|美景花園8座,細山路",SAI SHAN RDMAYFAIR GDNSblankblank|Phaseblank|Block8|14|Aconsid5.68,14,低,中層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36531,20021700610021,ASP,2020-02-07,RES,blank,1986/11,5.68,432,348,13148,16322,blank,BW:15 SF (GI/NE) / ,5675240,20021700610021,F,22.0,1,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 1,青綠街TSING YI GDN|Phase|Block1,青綠街TSING YI GDN|Phase|Block1|22|F,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園1座,青綠街","TSING YI GDN(BLOCK 1),TSING LUK ST","TSING YI GDN(Block 1),TSING LUK ST|青怡花園1座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block1|22|Fconsid5.68,22,低,低層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36049,19112602090366,ASP,2019-11-08,RES,blank,2022/01,5.687,0,417,0,13638,blank,BAL:22 SF (NI) / ,5645447,19112602090366,E,3.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|3|E,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|3|Econsid5.687,3,近乎零,高層,西南,呂字型,有,單位實用四正 交通方便 配套完善
35262,19041000920050,ASP,2019-03-25,RES,blank,2000/01,5.688,495,369,11491,15415,blank,BW:24 SF (GI/NE) / ,5523414,19041000920050,E,18.0,1,blank,blank,blank,GRAND HORIZON,海欣花園,CHEUNG WAN ST,長環街,11,blank,NTY,TYTL124RP,GRAND HORIZON||Phase |Block 1,長環街GRAND HORIZON|Phase|Block1,長環街GRAND HORIZON|Phase|Block1|18|E,青衣,2000,20,blankblank,11 CHEUNG WAN ST,11 長環街,11 CHEUNG WAN ST|11 長環街,"海欣花園1座,長環街","GRAND HORIZON(BLOCK 1),CHEUNG WAN ST","GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",CHEUNG WAN STGRAND HORIZONblankblank|Phaseblank|Block1|18|Econsid5.688,18,很低,高層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
35386,19051701760090,ASP,2019-04-30,RES,blank,1988/06,5.688,517,401,11002,14185,blank,blank,5545855,19051701760090,1,22.0,C,blank,HANG TAI HSE,恆泰閣,CHING TAI COURT,青泰苑,TAM KON SHAN RD,擔杆山路,8,blank,NTY,TYTL103,CHING TAI COURT|HANG TAI HSE恆泰閣|Phase |Block C,擔杆山路CHING TAI COURTHANG TAI HSE恆泰閣|Phase|BlockC,擔杆山路CHING TAI COURTHANG TAI HSE恆泰閣|Phase|BlockC|22|1,青衣,1988,32,HANG TAI HSE恆泰閣,8 TAM KON SHAN RD,8 擔杆山路,8 TAM KON SHAN RD|8 擔杆山路,"恆泰閣(青泰苑),擔杆山路","HANG TAI HSE,CHING TAI COURT,TAM KON SHAN RD","HANG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|恆泰閣(青泰苑),擔杆山路",TAM KON SHAN RDCHING TAI COURTHANG TAI HSE恆泰閣|Phaseblank|BlockC|22|1consid5.688,22,低,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
36948,20080400520085,ASP,2020-07-14,RES,blank,1986/11,5.69,432,348,13171,16351,blank,BW:15 SF (GI/NE) / ,5749813,20080400520085,E,16.0,1,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 1,青綠街TSING YI GDN|Phase|Block1,青綠街TSING YI GDN|Phase|Block1|16|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園1座,青綠街","TSING YI GDN(BLOCK 1),TSING LUK ST","TSING YI GDN(Block 1),TSING LUK ST|青怡花園1座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block1|16|Econsid5.69,16,低,高層,南,呂字型,基本,單位實用四正 交通方便 配套完善
35634,19091300440056,ASP,2019-09-04,RES,blank,1989/11,5.7,482,383,11826,14883,blank,BW:20 SF (GI/NE) / ,5611500,19091300440056,C,4.0,1,1,blank,blank,GREENFIELD GDN,翠怡花園,FUNG SHUE WO RD,楓樹窩路,1,blank,NTY,TYTL111RP / TYTL111sA,GREENFIELD GDN||Phase 1|Block 1,楓樹窩路GREENFIELD GDN|Phase1|Block1,楓樹窩路GREENFIELD GDN|Phase1|Block1|4|C,青衣,1989,31,blankblank,1 FUNG SHUE WO RD,1 楓樹窩路,1 FUNG SHUE WO RD|1 楓樹窩路,"翠怡花園1座,楓樹窩路","GREENFIELD GDN(BLOCK 1),FUNG SHUE WO RD","GREENFIELD GDN(Block 1),FUNG SHUE WO RD|翠怡花園1座,楓樹窩路",FUNG SHUE WO RDGREENFIELD GDNblankblank|Phase1|Block1|4|Cconsid5.7,4,低,低層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
35068,19012100830047,ASP,2019-01-11,RES,blank,1986/11,5.7,432,348,13194,16379,blank,BW:15 SF (GI/NE) / ,5487715,19012100830047,E,23.0,2,blank,blank,blank,TSING YI GDN,青怡花園,TSING LUK ST,青綠街,7,19,NTY,TYTL101,TSING YI GDN||Phase |Block 2,青綠街TSING YI GDN|Phase|Block2,青綠街TSING YI GDN|Phase|Block2|23|E,青衣,1986,34,blankblank,7-19 TSING LUK ST,7-19 青綠街,7-19 TSING LUK ST|7-19 青綠街,"青怡花園2座,青綠街","TSING YI GDN(BLOCK 2),TSING LUK ST","TSING YI GDN(Block 2),TSING LUK ST|青怡花園2座,青綠街",TSING LUK STTSING YI GDNblankblank|Phaseblank|Block2|23|Econsid5.7,23,低,低層,東南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
