,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
60385,19051401890208,ASP,2019-05-03,RES,blank,2021/01,6.784,0,316,0,21468,blank,BAL:22 SF (NI) / ,5542918,19051401890208,H,11.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|11|H,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|11|Hconsid6.784,11,近乎零,低層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62132,20051900430059,ASP,2020-05-08,RES,blank,2004/02,6.8,556,424,12230,16038,blank,BW:10 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / ,5708249,20051900430059,D,3.0,1,blank,blank,blank,LA COSTA,嘉華星濤灣,PO TAI ST,保泰街,8,blank,NMOS,STTL483,LA COSTA||Phase |Block 1,保泰街LA COSTA|Phase|Block1,保泰街LA COSTA|Phase|Block1|3|D,馬鞍山,2004,16,blankblank,8 PO TAI ST,8 保泰街,8 PO TAI ST|8 保泰街,"嘉華星濤灣1座,保泰街","LA COSTA(BLOCK 1),PO TAI ST","LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街",PO TAI STLA COSTAblankblank|Phaseblank|Block1|3|Dconsid6.8,3,很低,中層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
59852,19022601530045,ASP,2019-02-20,RES,blank,2002/03,6.8,813,601,8364,11314,blank,BW:7 SF (GI/NE) / ,5503821,19022601530045,11,35.0,D,blank,blank,blank,KAM FUNG COURT,錦豐苑,SAI SHA RD,西沙路,638,blank,NMOS,STTL365RP,KAM FUNG COURT||Phase |Block D,西沙路KAM FUNG COURT|Phase|BlockD,西沙路KAM FUNG COURT|Phase|BlockD|35|11,馬鞍山,2002,18,blankblank,638 SAI SHA RD,638 西沙路,638 SAI SHA RD|638 西沙路,"錦豐苑D座,西沙路","KAM FUNG COURT(BLOCK D),SAI SHA RD","KAM FUNG COURT(Block D),SAI SHA RD|錦豐苑D座,西沙路",SAI SHA RDKAM FUNG COURTblankblank|Phaseblank|BlockD|35|11consid6.8,35,很低,高層,西北,四正,基本,單位實用四正 交通方便 配套完善
60269,19043001080255,ASP,2019-04-23,RES,blank,2002/03,6.8,867,645,7843,10543,blank,blank,5534522,19043001080255,8,33.0,D,blank,blank,blank,KAM FUNG COURT,錦豐苑,SAI SHA RD,西沙路,638,blank,NMOS,STTL365RP,KAM FUNG COURT||Phase |Block D,西沙路KAM FUNG COURT|Phase|BlockD,西沙路KAM FUNG COURT|Phase|BlockD|33|8,馬鞍山,2002,18,blankblank,638 SAI SHA RD,638 西沙路,638 SAI SHA RD|638 西沙路,"錦豐苑D座,西沙路","KAM FUNG COURT(BLOCK D),SAI SHA RD","KAM FUNG COURT(Block D),SAI SHA RD|錦豐苑D座,西沙路",SAI SHA RDKAM FUNG COURTblankblank|Phaseblank|BlockD|33|8consid6.8,33,很低,高層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60730,19071701240087,ASP,2019-07-02,RES,blank,1997/04,6.8,836,604,8134,11258,blank,BW:4 SF (GI/NE) / ,5582629,19071701240087,11,9.0,F,1,KAM HUEN HSE,錦萱閣,KAM FUNG COURT,錦豐苑,SAI SHA RD,西沙路,638,blank,NMOS,STTL365RP,KAM FUNG COURT|KAM HUEN HSE錦萱閣|Phase 1|Block F,西沙路KAM FUNG COURTKAM HUEN HSE錦萱閣|Phase1|BlockF,西沙路KAM FUNG COURTKAM HUEN HSE錦萱閣|Phase1|BlockF|9|11,馬鞍山,1997,23,KAM HUEN HSE錦萱閣,638 SAI SHA RD,638 西沙路,638 SAI SHA RD|638 西沙路,"錦萱閣(錦豐苑),西沙路","KAM HUEN HSE,KAM FUNG COURT,SAI SHA RD","KAM HUEN HSE,KAM FUNG COURT,SAI SHA RD|錦萱閣(錦豐苑),西沙路",SAI SHA RDKAM FUNG COURTKAM HUEN HSE錦萱閣|Phase1|BlockF|9|11consid6.8,9,很低,高層,西北,四正,有,單位實用四正 交通方便 配套完善
61512,20020600220145,ASP,2020-01-23,RES,blank,2002/03,6.8,745,545,9128,12477,blank,blank,5670403,20020600220145,1,10.0,H,blank,blank,blank,KAM FUNG COURT,錦豐苑,SAI SHA RD,西沙路,638,blank,NMOS,STTL365RP,KAM FUNG COURT||Phase |Block H,西沙路KAM FUNG COURT|Phase|BlockH,西沙路KAM FUNG COURT|Phase|BlockH|10|1,馬鞍山,2002,18,blankblank,638 SAI SHA RD,638 西沙路,638 SAI SHA RD|638 西沙路,"錦豐苑H座,西沙路","KAM FUNG COURT(BLOCK H),SAI SHA RD","KAM FUNG COURT(Block H),SAI SHA RD|錦豐苑H座,西沙路",SAI SHA RDKAM FUNG COURTblankblank|Phaseblank|BlockH|10|1consid6.8,10,很低,中層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62108,20051500210162,ASP,2020-05-08,RES,blank,1994/12,6.8,573,431,11867,15777,blank,BW:28 SF (GI/NE) / ,5706927,20051500210162,F,5.0,1,blank,blank,blank,BAYSHORE TOWERS,海柏花園,SAI SHA RD,西沙路,608,blank,NMOS,STTL382,BAYSHORE TOWERS||Phase |Block 1,西沙路BAYSHORE TOWERS|Phase|Block1,西沙路BAYSHORE TOWERS|Phase|Block1|5|F,馬鞍山,1994,26,blankblank,608 SAI SHA RD,608 西沙路,608 SAI SHA RD|608 西沙路,"海柏花園1座,西沙路","BAYSHORE TOWERS(BLOCK 1),SAI SHA RD","BAYSHORE TOWERS(Block 1),SAI SHA RD|海柏花園1座,西沙路",SAI SHA RDBAYSHORE TOWERSblankblank|Phaseblank|Block1|5|Fconsid6.8,5,低,中層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
62644,20070301250042,ASP,2020-06-12,RES,blank,1993/04,6.8,827,645,8222,10543,blank,blank,5732796,20070301250042,2,3.0,B,1,LUNG YAN HSE,龍欣閣,KAM LUNG COURT,錦龍苑,KAM YING RD,錦英路,1,blank,NMOS,STTL336,KAM LUNG COURT|LUNG YAN HSE龍欣閣|Phase 1|Block B,錦英路KAM LUNG COURTLUNG YAN HSE龍欣閣|Phase1|BlockB,錦英路KAM LUNG COURTLUNG YAN HSE龍欣閣|Phase1|BlockB|3|2,馬鞍山,1993,27,LUNG YAN HSE龍欣閣,1 KAM YING RD,1 錦英路,1 KAM YING RD|1 錦英路,"龍欣閣(錦龍苑),錦英路","LUNG YAN HSE,KAM LUNG COURT,KAM YING RD","LUNG YAN HSE,KAM LUNG COURT,KAM YING RD|龍欣閣(錦龍苑),錦英路",KAM YING RDKAM LUNG COURTLUNG YAN HSE龍欣閣|Phase1|BlockB|3|2consid6.8,3,低,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
60145,19041100580057,ASP,2019-04-04,RES,blank,2000/08,6.8,666,501,10210,13573,blank,BW:30 SF (GI/NE) / ,5524192,19041100580057,E,18.0,3,blank,blank,blank,MOUNTAIN SHORE,曉峰灣畔,YUK TAI ST,沃泰街,8,blank,NMOS,STTL448,MOUNTAIN SHORE||Phase |Block 3,沃泰街MOUNTAIN SHORE|Phase|Block3,沃泰街MOUNTAIN SHORE|Phase|Block3|18|E,馬鞍山,2000,20,blankblank,8 YUK TAI ST,8 沃泰街,8 YUK TAI ST|8 沃泰街,"曉峰灣畔3座,沃泰街","MOUNTAIN SHORE(BLOCK 3),YUK TAI ST","MOUNTAIN SHORE(Block 3),YUK TAI ST|曉峰灣畔3座,沃泰街",YUK TAI STMOUNTAIN SHOREblankblank|Phaseblank|Block3|18|Econsid6.8,18,很低,中層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60088,19040300630065,ASP,2019-03-25,RES,blank,2000/12,6.8,829,649,8203,10478,blank,blank,5519983,19040300630065,8,37.0,B,blank,KAM PONG HSE,錦邦閣,KAM TAI COURT,錦泰苑,NING TAI RD,寧泰路,33,blank,NMOS,STTL447RP,KAM TAI COURT|KAM PONG HSE錦邦閣|Phase |Block B,寧泰路KAM TAI COURTKAM PONG HSE錦邦閣|Phase|BlockB,寧泰路KAM TAI COURTKAM PONG HSE錦邦閣|Phase|BlockB|37|8,馬鞍山,2000,20,KAM PONG HSE錦邦閣,33 NING TAI RD,33 寧泰路,33 NING TAI RD|33 寧泰路,"錦邦閣(錦泰苑),寧泰路","KAM PONG HSE,KAM TAI COURT,NING TAI RD","KAM PONG HSE,KAM TAI COURT,NING TAI RD|錦邦閣(錦泰苑),寧泰路",NING TAI RDKAM TAI COURTKAM PONG HSE錦邦閣|Phaseblank|BlockB|37|8consid6.8,37,很低,低層,西南,四正,基本,單位實用四正 交通方便 配套完善
60451,19052202260288,ASP,2019-05-09,RES,blank,2021/01,6.801,0,316,0,21522,blank,BAL:22 SF (NI) / ,5549358,19052202260288,H,16.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|16|H,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|16|Hconsid6.801,16,近乎零,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
60596,19061402690807,ASP,2019-05-23,RES,blank,2021/01,6.808,0,310,0,21961,blank,BAL:22 SF (NI) / ,5565676,19061402690807,F,16.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|16|F,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|16|Fconsid6.808,16,近乎零,低層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60807,19080901840023,ASP,2019-07-31,RES,blank,2021/01,6.809,0,310,0,21965,blank,BAL:22 SF (NI) / ,5595461,19080901840023,E,16.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|16|E,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|16|Econsid6.809,16,近乎零,中層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
63020,20082700870014,ASP,2020-08-14,RES,blank,1993/07,6.82,681,583,10015,11698,blank,blank,5762829,20082700870014,D,35.0,3,2,blank,blank,SADDLE RIDGE GDN,富寶花園,KAM YING RD,錦英路,6,blank,NMOS,STTL352,SADDLE RIDGE GDN||Phase 2|Block 3,錦英路SADDLE RIDGE GDN|Phase2|Block3,錦英路SADDLE RIDGE GDN|Phase2|Block3|35|D,馬鞍山,1993,27,blankblank,6 KAM YING RD,6 錦英路,6 KAM YING RD|6 錦英路,"富寶花園3座,錦英路","SADDLE RIDGE GDN(BLOCK 3),KAM YING RD","SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路",KAM YING RDSADDLE RIDGE GDNblankblank|Phase2|Block3|35|Dconsid6.82,35,低,中層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
62178,20052500420015,ASP,2020-04-28,RES,blank,2004/02,6.84,678,508,10088,13465,blank,BW:21 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5711229,20052500420015,F,33.0,1,blank,blank,blank,LA COSTA,嘉華星濤灣,PO TAI ST,保泰街,8,blank,NMOS,STTL483,LA COSTA||Phase |Block 1,保泰街LA COSTA|Phase|Block1,保泰街LA COSTA|Phase|Block1|33|F,馬鞍山,2004,16,blankblank,8 PO TAI ST,8 保泰街,8 PO TAI ST|8 保泰街,"嘉華星濤灣1座,保泰街","LA COSTA(BLOCK 1),PO TAI ST","LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街",PO TAI STLA COSTAblankblank|Phaseblank|Block1|33|Fconsid6.84,33,很低,低層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
61335,19122001570045,ASP,2019-12-12,RES,blank,2000/10,6.85,829,649,8263,10555,blank,blank,5655289,19122001570045,3,6.0,D,blank,KAM SHING HSE,錦盛閣,KAM TAI COURT,錦泰苑,NING TAI RD,寧泰路,33,blank,NMOS,STTL447RP,KAM TAI COURT|KAM SHING HSE錦盛閣|Phase |Block D,寧泰路KAM TAI COURTKAM SHING HSE錦盛閣|Phase|BlockD,寧泰路KAM TAI COURTKAM SHING HSE錦盛閣|Phase|BlockD|6|3,馬鞍山,2000,20,KAM SHING HSE錦盛閣,33 NING TAI RD,33 寧泰路,33 NING TAI RD|33 寧泰路,"錦盛閣(錦泰苑),寧泰路","KAM SHING HSE,KAM TAI COURT,NING TAI RD","KAM SHING HSE,KAM TAI COURT,NING TAI RD|錦盛閣(錦泰苑),寧泰路",NING TAI RDKAM TAI COURTKAM SHING HSE錦盛閣|Phaseblank|BlockD|6|3consid6.85,6,很低,高層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62245,20052800320062,ASP,2020-05-21,RES,blank,1994/12,6.85,573,431,11955,15893,blank,BW:28 SF (GI/NE) / ,5713517,20052800320062,G,3.0,1,blank,blank,blank,BAYSHORE TOWERS,海柏花園,SAI SHA RD,西沙路,608,blank,NMOS,STTL382,BAYSHORE TOWERS||Phase |Block 1,西沙路BAYSHORE TOWERS|Phase|Block1,西沙路BAYSHORE TOWERS|Phase|Block1|3|G,馬鞍山,1994,26,blankblank,608 SAI SHA RD,608 西沙路,608 SAI SHA RD|608 西沙路,"海柏花園1座,西沙路","BAYSHORE TOWERS(BLOCK 1),SAI SHA RD","BAYSHORE TOWERS(Block 1),SAI SHA RD|海柏花園1座,西沙路",SAI SHA RDBAYSHORE TOWERSblankblank|Phaseblank|Block1|3|Gconsid6.85,3,低,中層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
60472,19052402450114,ASP,2019-05-14,RES,blank,2000/10,6.85,829,649,8263,10555,blank,blank,5551937,19052402450114,5,36.0,E,blank,KAM WEI HSE,錦蔚閣,KAM TAI COURT,錦泰苑,NING TAI RD,寧泰路,33,blank,NMOS,STTL447RP,KAM TAI COURT|KAM WEI HSE錦蔚閣|Phase |Block E,寧泰路KAM TAI COURTKAM WEI HSE錦蔚閣|Phase|BlockE,寧泰路KAM TAI COURTKAM WEI HSE錦蔚閣|Phase|BlockE|36|5,馬鞍山,2000,20,KAM WEI HSE錦蔚閣,33 NING TAI RD,33 寧泰路,33 NING TAI RD|33 寧泰路,"錦蔚閣(錦泰苑),寧泰路","KAM WEI HSE,KAM TAI COURT,NING TAI RD","KAM WEI HSE,KAM TAI COURT,NING TAI RD|錦蔚閣(錦泰苑),寧泰路",NING TAI RDKAM TAI COURTKAM WEI HSE錦蔚閣|Phaseblank|BlockE|36|5consid6.85,36,很低,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62555,20062201830090,ASP,2020-06-17,RES,blank,2000/12,6.85,829,649,8263,10555,blank,blank,5727483,20062201830090,8,13.0,B,blank,KAM PONG HSE,錦邦閣,KAM TAI COURT,錦泰苑,NING TAI RD,寧泰路,33,blank,NMOS,STTL447RP,KAM TAI COURT|KAM PONG HSE錦邦閣|Phase |Block B,寧泰路KAM TAI COURTKAM PONG HSE錦邦閣|Phase|BlockB,寧泰路KAM TAI COURTKAM PONG HSE錦邦閣|Phase|BlockB|13|8,馬鞍山,2000,20,KAM PONG HSE錦邦閣,33 NING TAI RD,33 寧泰路,33 NING TAI RD|33 寧泰路,"錦邦閣(錦泰苑),寧泰路","KAM PONG HSE,KAM TAI COURT,NING TAI RD","KAM PONG HSE,KAM TAI COURT,NING TAI RD|錦邦閣(錦泰苑),寧泰路",NING TAI RDKAM TAI COURTKAM PONG HSE錦邦閣|Phaseblank|BlockB|13|8consid6.85,13,很低,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62186,20052501610216,ASP,2020-05-14,RES,blank,2000/10,6.85,829,649,8263,10555,blank,blank,5711524,20052501610216,5,38.0,E,blank,KAM WEI HSE,錦蔚閣,KAM TAI COURT,錦泰苑,NING TAI RD,寧泰路,33,blank,NMOS,STTL447RP,KAM TAI COURT|KAM WEI HSE錦蔚閣|Phase |Block E,寧泰路KAM TAI COURTKAM WEI HSE錦蔚閣|Phase|BlockE,寧泰路KAM TAI COURTKAM WEI HSE錦蔚閣|Phase|BlockE|38|5,馬鞍山,2000,20,KAM WEI HSE錦蔚閣,33 NING TAI RD,33 寧泰路,33 NING TAI RD|33 寧泰路,"錦蔚閣(錦泰苑),寧泰路","KAM WEI HSE,KAM TAI COURT,NING TAI RD","KAM WEI HSE,KAM TAI COURT,NING TAI RD|錦蔚閣(錦泰苑),寧泰路",NING TAI RDKAM TAI COURTKAM WEI HSE錦蔚閣|Phaseblank|BlockE|38|5consid6.85,38,很低,低層,東,四正,有,業主減價 上車筍盤 歡迎約睇
60708,19071101790057,ASP,2019-06-14,RES,blank,2000/08,6.85,666,501,10285,13673,blank,BW:30 SF (GI/NE) / ,5579754,19071101790057,E,19.0,1,blank,blank,blank,MOUNTAIN SHORE,曉峰灣畔,YUK TAI ST,沃泰街,8,blank,NMOS,STTL448,MOUNTAIN SHORE||Phase |Block 1,沃泰街MOUNTAIN SHORE|Phase|Block1,沃泰街MOUNTAIN SHORE|Phase|Block1|19|E,馬鞍山,2000,20,blankblank,8 YUK TAI ST,8 沃泰街,8 YUK TAI ST|8 沃泰街,"曉峰灣畔1座,沃泰街","MOUNTAIN SHORE(BLOCK 1),YUK TAI ST","MOUNTAIN SHORE(Block 1),YUK TAI ST|曉峰灣畔1座,沃泰街",YUK TAI STMOUNTAIN SHOREblankblank|Phaseblank|Block1|19|Econsid6.85,19,很低,低層,西南,沒資料,有,單位實用四正 交通方便 配套完善
61968,20042400150200,ASP,2020-04-20,RES,blank,2001/04,6.858,683,521,10041,13163,blank,BW:30 SF (GI/NE) / ,5699695,20042400150200,D,8.0,2,blank,blank,blank,MARBELLA,迎濤灣,ON CHUN ST,鞍駿街,23,blank,NMOS,STTL418,MARBELLA||Phase |Block 2,鞍駿街MARBELLA|Phase|Block2,鞍駿街MARBELLA|Phase|Block2|8|D,馬鞍山,2001,19,blankblank,23 ON CHUN ST,23 鞍駿街,23 ON CHUN ST|23 鞍駿街,"迎濤灣2座,鞍駿街","MARBELLA(BLOCK 2),ON CHUN ST","MARBELLA(Block 2),ON CHUN ST|迎濤灣2座,鞍駿街",ON CHUN STMARBELLAblankblank|Phaseblank|Block2|8|Dconsid6.858,8,很低,中層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
60188,19041702150083,ASP,2019-04-08,RES,blank,2021/01,6.86,0,316,0,21709,blank,BAL:22 SF (NI) / ,5528479,19041702150083,H,12.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|12|H,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|12|Hconsid6.86,12,近乎零,低層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
61447,20011702300052,ASP,2020-01-07,RES,blank,1996/11,6.86,744,540,9220,12704,blank,blank,5664438,20011702300052,13,4.0,A,1,KAM YUNG HSE,錦蓉閣,KAM FUNG COURT,錦豐苑,SAI SHA RD,西沙路,638,blank,NMOS,STTL365RP,KAM FUNG COURT|KAM YUNG HSE錦蓉閣|Phase 1|Block A,西沙路KAM FUNG COURTKAM YUNG HSE錦蓉閣|Phase1|BlockA,西沙路KAM FUNG COURTKAM YUNG HSE錦蓉閣|Phase1|BlockA|4|13,馬鞍山,1996,24,KAM YUNG HSE錦蓉閣,638 SAI SHA RD,638 西沙路,638 SAI SHA RD|638 西沙路,"錦蓉閣(錦豐苑),西沙路","KAM YUNG HSE,KAM FUNG COURT,SAI SHA RD","KAM YUNG HSE,KAM FUNG COURT,SAI SHA RD|錦蓉閣(錦豐苑),西沙路",SAI SHA RDKAM FUNG COURTKAM YUNG HSE錦蓉閣|Phase1|BlockA|4|13consid6.86,4,近乎零,高層,東,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
61004,19100901600082,ASP,2019-09-30,RES,blank,1991/11,6.88,702,570,9801,12070,blank,blank,5622586,19100901600082,D,9.0,2,blank,blank,blank,FU FAI GDN,富輝花園,ON SHING ST,鞍誠街,28,blank,NMOS,STTL326,FU FAI GDN||Phase |Block 2,鞍誠街FU FAI GDN|Phase|Block2,鞍誠街FU FAI GDN|Phase|Block2|9|D,馬鞍山,1991,29,blankblank,28 ON SHING ST,28 鞍誠街,28 ON SHING ST|28 鞍誠街,"富輝花園2座,鞍誠街","FU FAI GDN(BLOCK 2),ON SHING ST","FU FAI GDN(Block 2),ON SHING ST|富輝花園2座,鞍誠街",ON SHING STFU FAI GDNblankblank|Phaseblank|Block2|9|Dconsid6.88,9,低,高層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
59833,19022102260062,ASP,2019-02-14,RES,blank,1996/10,6.88,529,411,13006,16740,blank,BW:31 SF (GI/NE) / ,5502097,19022102260062,B,27.0,4,blank,THE TOLO PLACE,海濤居,SUNSHINE CITY,新港城,SAI SHA RD,西沙路,628,blank,NMOS,STTL392,SUNSHINE CITY|THE TOLO PLACE海濤居|Phase |Block 4,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block4,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block4|27|B,馬鞍山,1996,24,THE TOLO PLACE海濤居,628 SAI SHA RD,628 西沙路,628 SAI SHA RD|628 西沙路,"海濤居(新港城),西沙路","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD|海濤居(新港城),西沙路",SAI SHA RDSUNSHINE CITYTHE TOLO PLACE海濤居|Phaseblank|Block4|27|Bconsid6.88,27,近乎零,中層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
62004,20050401180033,ASP,2020-04-23,RES,blank,2000/08,6.88,666,501,10330,13733,blank,BW:30 SF (GI/NE) / ,5701956,20050401180033,F,14.0,1,blank,blank,blank,MOUNTAIN SHORE,曉峰灣畔,YUK TAI ST,沃泰街,8,blank,NMOS,STTL448,MOUNTAIN SHORE||Phase |Block 1,沃泰街MOUNTAIN SHORE|Phase|Block1,沃泰街MOUNTAIN SHORE|Phase|Block1|14|F,馬鞍山,2000,20,blankblank,8 YUK TAI ST,8 沃泰街,8 YUK TAI ST|8 沃泰街,"曉峰灣畔1座,沃泰街","MOUNTAIN SHORE(BLOCK 1),YUK TAI ST","MOUNTAIN SHORE(Block 1),YUK TAI ST|曉峰灣畔1座,沃泰街",YUK TAI STMOUNTAIN SHOREblankblank|Phaseblank|Block1|14|Fconsid6.88,14,很低,高層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60739,19071901990205,ASP,2019-07-02,RES,blank,1994/12,6.88,531,399,12957,17243,blank,BW:26 SF (GI/NE) / ,5584300,19071901990205,C,17.0,1,blank,blank,blank,BAYSHORE TOWERS,海柏花園,SAI SHA RD,西沙路,608,blank,NMOS,STTL382,BAYSHORE TOWERS||Phase |Block 1,西沙路BAYSHORE TOWERS|Phase|Block1,西沙路BAYSHORE TOWERS|Phase|Block1|17|C,馬鞍山,1994,26,blankblank,608 SAI SHA RD,608 西沙路,608 SAI SHA RD|608 西沙路,"海柏花園1座,西沙路","BAYSHORE TOWERS(BLOCK 1),SAI SHA RD","BAYSHORE TOWERS(Block 1),SAI SHA RD|海柏花園1座,西沙路",SAI SHA RDBAYSHORE TOWERSblankblank|Phaseblank|Block1|17|Cconsid6.88,17,低,高層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
61755,20032401610401,ASP,2020-03-13,RES,blank,1996/10,6.88,529,411,13006,16740,blank,BW:31 SF (GI/NE) / ,5687856,20032401610401,C,35.0,4,blank,THE TOLO PLACE,海濤居,SUNSHINE CITY,新港城,SAI SHA RD,西沙路,628,blank,NMOS,STTL392,SUNSHINE CITY|THE TOLO PLACE海濤居|Phase |Block 4,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block4,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block4|35|C,馬鞍山,1996,24,THE TOLO PLACE海濤居,628 SAI SHA RD,628 西沙路,628 SAI SHA RD|628 西沙路,"海濤居(新港城),西沙路","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD|海濤居(新港城),西沙路",SAI SHA RDSUNSHINE CITYTHE TOLO PLACE海濤居|Phaseblank|Block4|35|Cconsid6.88,35,近乎零,高層,北,四正,基本,單位實用四正 交通方便 配套完善
