,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
4317,14061801830016,ASP,2014-06-12,RES,blank,1982/09,3.05,519,434,5877,7028,blank,blank,4152353,14061801830016,3,2,D,2,KING YING HSE,瓊英閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING YING HSE瓊英閣|Phase 2|Block D,豐盛街KING SHAN COURTKING YING HSE瓊英閣|Phase2|BlockD,豐盛街KING SHAN COURTKING YING HSE瓊英閣|Phase2|BlockD|2|3,1982,38,KING YING HSE瓊英閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊英閣,瓊山苑,豐盛街","KING YING HSE,KING SHAN COURT,FUNG SHING ST","KING YING HSE,KING SHAN COURT,FUNG SHING ST|瓊英閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING YING HSE瓊英閣|Phase2|BlockD|2|3consid3.05,2
4318,14061802240023,ASP,2014-05-26,RES,blank,2010/09,12.05,1318,1037,9143,11620,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,4152144,14061802240023,B,5,3,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 3,豐盛街ARIA|Phase|Block3,豐盛街ARIA|Phase|Block3|5|B,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦3座,豐盛街","ARIA(BLOCK 3),FUNG SHING ST","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block3|5|Bconsid12.05,5
4319,14061900430079,ASP,2014-06-09,RES,blank,1983/03,3.2,519,434,6166,7373,blank,blank,4153160,14061900430079,7,8,F,2,KING WAI HSE,瓊瑋閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING WAI HSE瓊瑋閣|Phase 2|Block F,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|8|7,1983,37,KING WAI HSE瓊瑋閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑋閣,瓊山苑,豐盛街","KING WAI HSE,KING SHAN COURT,FUNG SHING ST","KING WAI HSE,KING SHAN COURT,FUNG SHING ST|瓊瑋閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|8|7consid3.2,8
4320,14061900810031,ASP,2014-06-10,RES,blank,1990/06,4.06,697,534,5825,7603,GFA INCL BW:29 SF ,blank,4153550,14061900810031,C,27,2,blank,blank,blank,HILLTOP GDNS,海港花園,FUNG SHING ST,豐盛街,33,blank,KNCW,NKIL6040,HILLTOP GDNS||Phase |Block 2,豐盛街HILLTOP GDNS|Phase|Block2,豐盛街HILLTOP GDNS|Phase|Block2|27|C,1990,30,blankblank,33 FUNG SHING ST|豐盛街,33 FUNG SHING ST,33 豐盛街,"海港花園2座,豐盛街","HILLTOP GDNS(BLOCK 2),FUNG SHING ST","HILLTOP GDNS(Block 2),FUNG SHING ST|海港花園2座,豐盛街",FUNG SHING STHILLTOP GDNSblankblank|Phaseblank|Block2|27|Cconsid4.06,27
4321,14061900900016,ASP,2014-06-13,RES,blank,1989/11,4.13,485,403,8515,10248,GFA INCL BW:16 SF ,blank,4152836,14061900900016,E,17,2,blank,blank,blank,BAY VIEW GDN,威豪花園,WING TING RD,永定道,2,blank,KNCW,NKIL6028,BAY VIEW GDN||Phase |Block 2,永定道BAY VIEW GDN|Phase|Block2,永定道BAY VIEW GDN|Phase|Block2|17|E,1989,31,blankblank,2 WING TING RD|永定道,2 WING TING RD,2 永定道,"威豪花園2座,永定道","BAY VIEW GDN(BLOCK 2),WING TING RD","BAY VIEW GDN(Block 2),WING TING RD|威豪花園2座,永定道",WING TING RDBAY VIEW GDNblankblank|Phaseblank|Block2|17|Econsid4.13,17
4322,14061901500023,ASP,2014-06-16,RES,blank,1997/04,3.02,721,535,4189,5645,blank,blank,4153551,14061901500023,13,24,blank,blank,blank,blank,CHOI FUNG COURT,彩峰苑,CHOI FUNG PATH,彩鳳徑,23,blank,KNCW,NKIL6241,CHOI FUNG COURT||Phase |Block ,彩鳳徑CHOI FUNG COURT|Phase|Block,彩鳳徑CHOI FUNG COURT|Phase|Block|24|13,1997,23,blankblank,23 CHOI FUNG PATH|彩鳳徑,23 CHOI FUNG PATH,23 彩鳳徑,"彩峰苑,彩鳳徑","CHOI FUNG COURT,CHOI FUNG PATH","CHOI FUNG COURT,CHOI FUNG PATH|CHOI FUNG COURT,CHOI FUNG PATH",CHOI FUNG PATHCHOI FUNG COURTblankblank|Phaseblank|Blockblank|24|13consid3.02,24
4323,14061902250083,ASP,2014-06-04,RES,blank,2010/09,6.08,650,501,9354,12136,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4152857,14061902250083,D,21,3,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 3,豐盛街ARIA|Phase|Block3,豐盛街ARIA|Phase|Block3|21|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦3座,豐盛街","ARIA(BLOCK 3),FUNG SHING ST","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block3|21|Dconsid6.08,21
4324,14062001800042,ASP,2014-06-13,RES,blank,1983/03,4.0,656,548,6098,7299,blank,blank,4153937,14062001800042,1,31,E,2,KING YIU HSE,瓊瑤閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING YIU HSE瓊瑤閣|Phase 2|Block E,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|31|1,1983,37,KING YIU HSE瓊瑤閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑤閣,瓊山苑,豐盛街","KING YIU HSE,KING SHAN COURT,FUNG SHING ST","KING YIU HSE,KING SHAN COURT,FUNG SHING ST|瓊瑤閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|31|1consid4.0,31
4325,14062302020240,ASP,2014-06-17,RES,blank,2003/10,3.98,684,582,5819,6838,blank,blank,4154583,14062302020240,G,19,2,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 2,瓊東街KINGSFORD TERR|Phase1|Block2,瓊東街KINGSFORD TERR|Phase1|Block2|19|G,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺2座,瓊東街","KINGSFORD TERR(BLOCK 2),KING TUNG ST","KINGSFORD TERR(Block 2),KING TUNG ST|嘉峰臺2座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block2|19|Gconsid3.98,19
4326,14062401770028,ASP,1998-06-16,RES,blank,2002/03,4.32,702,554,6154,7798,AREA INCL BAL:16 SF ,blank,5220896,14062401770028,1,16,blank,blank,KING HIN COURT,瓊軒苑,blank,blank,KING TUNG ST,瓊東街,1,blank,KNCW,NKIL5779sB,|KING HIN COURT瓊軒苑|Phase |Block ,瓊東街KING HIN COURT瓊軒苑|Phase|Block,瓊東街KING HIN COURT瓊軒苑|Phase|Block|16|1,2002,18,KING HIN COURT瓊軒苑,1 KING TUNG ST|瓊東街,1 KING TUNG ST,1 瓊東街,"瓊軒苑,瓊東街","KING HIN COURT,KING TUNG ST","KING HIN COURT,KING TUNG ST|瓊東街瓊軒苑",KING TUNG STblankKING HIN COURT瓊軒苑|Phaseblank|Blockblank|16|1consid4.32,16
4329,14062701020014,ASP,2014-06-10,RES,blank,2010/09,7.4,867,663,8535,11161,GFA INCL BW:31 SFAREA INCL BAL:21 SF ,blank,4157983,14062701020014,D,33,1,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 1,豐盛街ARIA|Phase|Block1,豐盛街ARIA|Phase|Block1|33|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦1座,豐盛街","ARIA(BLOCK 1),FUNG SHING ST","ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block1|33|Dconsid7.4,33
4330,14062701160017,ASP,2014-06-20,RES,blank,1989/11,3.988,486,409,8206,9751,GFA INCL BW:16 SF ,blank,4157959,14062701160017,E,3,3,blank,blank,blank,BAY VIEW GDN,威豪花園,WING TING RD,永定道,2,blank,KNCW,NKIL6028,BAY VIEW GDN||Phase |Block 3,永定道BAY VIEW GDN|Phase|Block3,永定道BAY VIEW GDN|Phase|Block3|3|E,1989,31,blankblank,2 WING TING RD|永定道,2 WING TING RD,2 永定道,"威豪花園3座,永定道","BAY VIEW GDN(BLOCK 3),WING TING RD","BAY VIEW GDN(Block 3),WING TING RD|威豪花園3座,永定道",WING TING RDBAY VIEW GDNblankblank|Phaseblank|Block3|3|Econsid3.988,3
4331,14062701950017,ASP,2014-06-03,RES,blank,1989/12,3.15,515,401,6117,7855,blank,blank,4158250,14062701950017,6,18,B,blank,KING TAI HSE,瓊泰閣,KING LAI COURT,瓊麗苑,FUNG SHING ST,豐盛街,38,blank,KNCW,NKIL5943RP / NKIL5943sA,KING LAI COURT|KING TAI HSE瓊泰閣|Phase |Block B,豐盛街KING LAI COURTKING TAI HSE瓊泰閣|Phase|BlockB,豐盛街KING LAI COURTKING TAI HSE瓊泰閣|Phase|BlockB|18|6,1989,31,KING TAI HSE瓊泰閣,38 FUNG SHING ST|豐盛街,38 FUNG SHING ST,38 豐盛街,"瓊泰閣,瓊麗苑,豐盛街","KING TAI HSE,KING LAI COURT,FUNG SHING ST","KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣,瓊麗苑,豐盛街",FUNG SHING STKING LAI COURTKING TAI HSE瓊泰閣|Phaseblank|BlockB|18|6consid3.15,18
4332,14063000190038,ASP,2014-06-13,RES,blank,1990/06,5.25,813,658,6458,7979,GFA INCL BW:38 SF ,blank,4159707,14063000190038,B,22,2,blank,blank,blank,HILLTOP GDNS,海港花園,FUNG SHING ST,豐盛街,33,blank,KNCW,NKIL6040,HILLTOP GDNS||Phase |Block 2,豐盛街HILLTOP GDNS|Phase|Block2,豐盛街HILLTOP GDNS|Phase|Block2|22|B,1990,30,blankblank,33 FUNG SHING ST|豐盛街,33 FUNG SHING ST,33 豐盛街,"海港花園2座,豐盛街","HILLTOP GDNS(BLOCK 2),FUNG SHING ST","HILLTOP GDNS(Block 2),FUNG SHING ST|海港花園2座,豐盛街",FUNG SHING STHILLTOP GDNSblankblank|Phaseblank|Block2|22|Bconsid5.25,22
4334,14063000550097,ASP,2014-06-19,RES,blank,2003/10,3.75,694,592,5403,6334,blank,blank,4159077,14063000550097,H,8,1,blank,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase |Block 1,瓊東街KINGSFORD TERR|Phase|Block1,瓊東街KINGSFORD TERR|Phase|Block1|8|H,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺1座,瓊東街","KINGSFORD TERR(BLOCK 1),KING TUNG ST","KINGSFORD TERR(Block 1),KING TUNG ST|嘉峰臺1座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phaseblank|Block1|8|Hconsid3.75,8
4335,14063002240048,ASP,2014-06-16,RES,blank,1989/11,4.0,478,409,8368,9780,GFA INCL BW:8 SF ,blank,4159065,14063002240048,A,5,3,blank,blank,blank,BAY VIEW GDN,威豪花園,WING TING RD,永定道,2,blank,KNCW,NKIL6028,BAY VIEW GDN||Phase |Block 3,永定道BAY VIEW GDN|Phase|Block3,永定道BAY VIEW GDN|Phase|Block3|5|A,1989,31,blankblank,2 WING TING RD|永定道,2 WING TING RD,2 永定道,"威豪花園3座,永定道","BAY VIEW GDN(BLOCK 3),WING TING RD","BAY VIEW GDN(Block 3),WING TING RD|威豪花園3座,永定道",WING TING RDBAY VIEW GDNblankblank|Phaseblank|Block3|5|Aconsid4.0,5
4336,14070401790368,ASP,2014-06-23,RES,blank,1983/03,3.85,680,568,5662,6778,blank,blank,4161548,14070401790368,6,9,C,2,KING KUI HSE,瓊琚閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING KUI HSE瓊琚閣|Phase 2|Block C,豐盛街KING SHAN COURTKING KUI HSE瓊琚閣|Phase2|BlockC,豐盛街KING SHAN COURTKING KUI HSE瓊琚閣|Phase2|BlockC|9|6,1983,37,KING KUI HSE瓊琚閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊琚閣,瓊山苑,豐盛街","KING KUI HSE,KING SHAN COURT,FUNG SHING ST","KING KUI HSE,KING SHAN COURT,FUNG SHING ST|瓊琚閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING KUI HSE瓊琚閣|Phase2|BlockC|9|6consid3.85,9
4337,14070701610014,ASP,2014-07-02,RES,blank,1989/11,4.18,485,403,8619,10372,GFA INCL BW:16 SF ,blank,4162247,14070701610014,F,27,2,blank,blank,blank,BAY VIEW GDN,威豪花園,WING TING RD,永定道,2,blank,KNCW,NKIL6028,BAY VIEW GDN||Phase |Block 2,永定道BAY VIEW GDN|Phase|Block2,永定道BAY VIEW GDN|Phase|Block2|27|F,1989,31,blankblank,2 WING TING RD|永定道,2 WING TING RD,2 永定道,"威豪花園2座,永定道","BAY VIEW GDN(BLOCK 2),WING TING RD","BAY VIEW GDN(Block 2),WING TING RD|威豪花園2座,永定道",WING TING RDBAY VIEW GDNblankblank|Phaseblank|Block2|27|Fconsid4.18,27
4338,14070802160094,ASP,2014-06-27,RES,blank,1989/10,3.07,379,276,8100,11123,GFA INCL BW:17 SF+RF:140 SF ,blank,4162990,14070802160094,C,23,blank,blank,HING YIP BLDG,興業大廈,blank,blank,CLEAR WATER BAY RD,清水灣道,19,blank,KNCW,NKIL6027,|HING YIP BLDG興業大廈|Phase |Block ,清水灣道HING YIP BLDG興業大廈|Phase|Block,清水灣道HING YIP BLDG興業大廈|Phase|Block|23|C,1989,31,HING YIP BLDG興業大廈,19 CLEAR WATER BAY RD|清水灣道,19 CLEAR WATER BAY RD,19 清水灣道,"興業大廈,清水灣道","HING YIP BLDG,CLEAR WATER BAY RD","HING YIP BLDG,CLEAR WATER BAY RD|清水灣道興業大廈",CLEAR WATER BAY RDblankHING YIP BLDG興業大廈|Phaseblank|Blockblank|23|Cconsid3.07,23
4339,14070802630017,ASP,2014-06-17,RES,blank,1999/09,4.95,603,465,8209,10645,GFA INCL BW:30 SF ,blank,4162999,14070802630017,C,32,3,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 3,豐盛街SCENIC VIEW|Phase|Block3,豐盛街SCENIC VIEW|Phase|Block3|32|C,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園3座,豐盛街","SCENIC VIEW(BLOCK 3),FUNG SHING ST","SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block3|32|Cconsid4.95,32
4341,14070900440010,ASP,2014-06-10,RES,blank,1990/06,4.18,697,563,5997,7425,GFA INCL BW:29 SF ,blank,4164465,14070900440010,D,23,3,blank,blank,blank,HILLTOP GDNS,海港花園,FUNG SHING ST,豐盛街,33,blank,KNCW,NKIL6040,HILLTOP GDNS||Phase |Block 3,豐盛街HILLTOP GDNS|Phase|Block3,豐盛街HILLTOP GDNS|Phase|Block3|23|D,1990,30,blankblank,33 FUNG SHING ST|豐盛街,33 FUNG SHING ST,33 豐盛街,"海港花園3座,豐盛街","HILLTOP GDNS(BLOCK 3),FUNG SHING ST","HILLTOP GDNS(Block 3),FUNG SHING ST|海港花園3座,豐盛街",FUNG SHING STHILLTOP GDNSblankblank|Phaseblank|Block3|23|Dconsid4.18,23
4343,14070902230064,ASP,2014-06-27,RES,blank,2010/09,5.18,538,423,9628,12246,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4163929,14070902230064,D,25,6,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 6,豐盛街ARIA|Phase|Block6,豐盛街ARIA|Phase|Block6|25|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦6座,豐盛街","ARIA(BLOCK 6),FUNG SHING ST","ARIA(Block 6),FUNG SHING ST|峻弦6座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block6|25|Dconsid5.18,25
4344,14070902310096,ASP,2014-07-07,RES,blank,2002/03,3.45,702,554,4915,6227,AREA INCL BAL:16 SF ,blank,4164064,14070902310096,7,14,blank,blank,KING HIN COURT,瓊軒苑,blank,blank,KING TUNG ST,瓊東街,1,blank,KNCW,NKIL5779sB,|KING HIN COURT瓊軒苑|Phase |Block ,瓊東街KING HIN COURT瓊軒苑|Phase|Block,瓊東街KING HIN COURT瓊軒苑|Phase|Block|14|7,2002,18,KING HIN COURT瓊軒苑,1 KING TUNG ST|瓊東街,1 KING TUNG ST,1 瓊東街,"瓊軒苑,瓊東街","KING HIN COURT,KING TUNG ST","KING HIN COURT,KING TUNG ST|瓊東街瓊軒苑",KING TUNG STblankKING HIN COURT瓊軒苑|Phaseblank|Blockblank|14|7consid3.45,14
4345,14071000400070,ASP,2014-06-24,RES,blank,1985/06,3.5,447,386,7830,9067,blank,blank,4164775,14071000400070,1,12,A,blank,blank,blank,SUN LAI GDN,新麗花園,KING TUNG ST,瓊東街,2,blank,KNCW,NKIL5926&EXT,SUN LAI GDN||Phase |Block A,瓊東街SUN LAI GDN|Phase|BlockA,瓊東街SUN LAI GDN|Phase|BlockA|12|1,1985,35,blankblank,2 KING TUNG ST|瓊東街,2 KING TUNG ST,2 瓊東街,"新麗花園A座,瓊東街","SUN LAI GDN(BLOCK A),KING TUNG ST","SUN LAI GDN(Block A),KING TUNG ST|新麗花園A座,瓊東街",KING TUNG STSUN LAI GDNblankblank|Phaseblank|BlockA|12|1consid3.5,12
4346,14071100380052,ASP,2014-07-03,RES,blank,2003/10,3.97,505,431,7861,9211,blank,blank,4165653,14071100380052,E,35,3,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 3,瓊東街KINGSFORD TERR|Phase1|Block3,瓊東街KINGSFORD TERR|Phase1|Block3|35|E,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺3座,瓊東街","KINGSFORD TERR(BLOCK 3),KING TUNG ST","KINGSFORD TERR(Block 3),KING TUNG ST|嘉峰臺3座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block3|35|Econsid3.97,35
4347,14071100830018,ASP,2014-07-07,RES,blank,1999/09,6.75,922,712,7321,9480,GFA INCL BW:44 SF ,blank,4165644,14071100830018,E,30,2,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 2,豐盛街SCENIC VIEW|Phase|Block2,豐盛街SCENIC VIEW|Phase|Block2|30|E,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園2座,豐盛街","SCENIC VIEW(BLOCK 2),FUNG SHING ST","SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block2|30|Econsid6.75,30
4348,14071101090122,ASP,2014-06-27,RES,blank,1999/09,4.52,659,510,6859,8863,GFA INCL BW:30 SF ,blank,4165645,14071101090122,H,3,2,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 2,豐盛街SCENIC VIEW|Phase|Block2,豐盛街SCENIC VIEW|Phase|Block2|3|H,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園2座,豐盛街","SCENIC VIEW(BLOCK 2),FUNG SHING ST","SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block2|3|Hconsid4.52,3
4349,14071102040128,ASP,2014-07-08,RES,blank,1983/03,3.85,656,548,5869,7026,blank,blank,4165897,14071102040128,5,28,F,2,KING WAI HSE,瓊瑋閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING WAI HSE瓊瑋閣|Phase 2|Block F,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|28|5,1983,37,KING WAI HSE瓊瑋閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑋閣,瓊山苑,豐盛街","KING WAI HSE,KING SHAN COURT,FUNG SHING ST","KING WAI HSE,KING SHAN COURT,FUNG SHING ST|瓊瑋閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|28|5consid3.85,28
4350,14071402130288,ASP,2014-06-27,RES,blank,2010/09,8.38,1021,791,8208,10594,GFA INCL BW:26 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,4166617,14071402130288,E,16,2,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 2,豐盛街ARIA|Phase|Block2,豐盛街ARIA|Phase|Block2|16|E,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦2座,豐盛街","ARIA(BLOCK 2),FUNG SHING ST","ARIA(Block 2),FUNG SHING ST|峻弦2座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block2|16|Econsid8.38,16
4351,14071502180043,ASP,2014-06-26,RES,blank,2010/09,4.88,538,423,9071,11537,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4167392,14071502180043,D,7,6,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 6,豐盛街ARIA|Phase|Block6,豐盛街ARIA|Phase|Block6|7|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦6座,豐盛街","ARIA(BLOCK 6),FUNG SHING ST","ARIA(Block 6),FUNG SHING ST|峻弦6座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block6|7|Dconsid4.88,7
4352,14071600090081,ASP,2014-07-11,RES,blank,2003/10,4.12,693,590,5945,6983,blank,blank,4168173,14071600090081,A,18,3,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 3,瓊東街KINGSFORD TERR|Phase1|Block3,瓊東街KINGSFORD TERR|Phase1|Block3|18|A,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺3座,瓊東街","KINGSFORD TERR(BLOCK 3),KING TUNG ST","KINGSFORD TERR(Block 3),KING TUNG ST|嘉峰臺3座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block3|18|Aconsid4.12,18
4354,14071700260021,ASP,2014-06-20,RES,blank,1999/09,7.3,923,712,7909,10253,GFA INCL BW:45 SF ,blank,4169088,14071700260021,A,8,1,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 1,豐盛街SCENIC VIEW|Phase|Block1,豐盛街SCENIC VIEW|Phase|Block1|8|A,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園1座,豐盛街","SCENIC VIEW(BLOCK 1),FUNG SHING ST","SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block1|8|Aconsid7.3,8
4355,14071700460014,ASP,2014-06-23,RES,blank,1994/06,4.088,536,413,7627,9898,GFA INCL BW:16 SF ,blank,4169086,14071700460014,B,22,blank,blank,WEALTH GDN,怡富花園,blank,blank,WING TING RD,永定道,20,blank,KNCW,NKIL6168,|WEALTH GDN怡富花園|Phase |Block ,永定道WEALTH GDN怡富花園|Phase|Block,永定道WEALTH GDN怡富花園|Phase|Block|22|B,1994,26,WEALTH GDN怡富花園,20 WING TING RD|永定道,20 WING TING RD,20 永定道,"怡富花園,永定道","WEALTH GDN,WING TING RD","WEALTH GDN,WING TING RD|永定道怡富花園",WING TING RDblankWEALTH GDN怡富花園|Phaseblank|Blockblank|22|Bconsid4.088,22
4356,14071702100162,ASP,2014-07-09,RES,blank,1985/06,3.41,447,386,7629,8834,blank,blank,4169068,14071702100162,6,24,C,blank,blank,blank,SUN LAI GDN,新麗花園,KING TUNG ST,瓊東街,2,blank,KNCW,NKIL5926&EXT,SUN LAI GDN||Phase |Block C,瓊東街SUN LAI GDN|Phase|BlockC,瓊東街SUN LAI GDN|Phase|BlockC|24|6,1985,35,blankblank,2 KING TUNG ST|瓊東街,2 KING TUNG ST,2 瓊東街,"新麗花園C座,瓊東街","SUN LAI GDN(BLOCK C),KING TUNG ST","SUN LAI GDN(Block C),KING TUNG ST|新麗花園C座,瓊東街",KING TUNG STSUN LAI GDNblankblank|Phaseblank|BlockC|24|6consid3.41,24
