,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
47101,20063001760221,ASP,2020-06-12,RES,blank,1985/11,7.38,450,340,16400,21706,blank,BW:19 SF (GI/NE) / ,5731416,20063001760221,H,18.0,1,blank,blank,blank,CONNAUGHT GDN,高樂花園,CONNAUGHT RD W,干諾道西,155,blank,HSW,ML95RP,CONNAUGHT GDN||Phase |Block 1,干諾道西CONNAUGHT GDN|Phase|Block1,干諾道西CONNAUGHT GDN|Phase|Block1|18|H,上環/西營盤,1985,35,blankblank,155 CONNAUGHT RD W|干諾道西,155 CONNAUGHT RD W,155 干諾道西,"高樂花園1座,干諾道西","CONNAUGHT GDN(BLOCK 1),CONNAUGHT RD W","CONNAUGHT GDN(Block 1),CONNAUGHT RD W|高樂花園1座,干諾道西",CONNAUGHT RD WCONNAUGHT GDNblankblank|Phaseblank|Block1|18|Hconsid7.38,18,低,低層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
46977,20060300230140,ASP,2020-05-18,RES,blank,1985/11,7.38,442,345,16697,21391,blank,blank,5716453,20060300230140,B,20.0,2,blank,blank,blank,CONNAUGHT GDN,高樂花園,CONNAUGHT RD W,干諾道西,155,blank,HSW,ML95RP,CONNAUGHT GDN||Phase |Block 2,干諾道西CONNAUGHT GDN|Phase|Block2,干諾道西CONNAUGHT GDN|Phase|Block2|20|B,上環/西營盤,1985,35,blankblank,155 CONNAUGHT RD W|干諾道西,155 CONNAUGHT RD W,155 干諾道西,"高樂花園2座,干諾道西","CONNAUGHT GDN(BLOCK 2),CONNAUGHT RD W","CONNAUGHT GDN(Block 2),CONNAUGHT RD W|高樂花園2座,干諾道西",CONNAUGHT RD WCONNAUGHT GDNblankblank|Phaseblank|Block2|20|Bconsid7.38,20,低,高層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45685,19052802300286,ASP,2019-05-03,RES,blank,1975/11,7.38,0,510,0,14471,blank,blank,5554558,19052802300286,B,3.0,blank,blank,FUNG YIP BLDG,豐業大廈,blank,blank,DES VOEUX RD W,德輔道西,347,349,HSW,ML460sAss1sA / ML460sB /,|FUNG YIP BLDG豐業大廈|Phase |Block ,德輔道西FUNG YIP BLDG豐業大廈|Phase|Block,德輔道西FUNG YIP BLDG豐業大廈|Phase|Block|3|B,上環/西營盤,1975,45,FUNG YIP BLDG豐業大廈,347-349 DES VOEUX RD W|德輔道西,347-349 DES VOEUX RD W,347-349 德輔道西,"豐業大廈,德輔道西","FUNG YIP BLDG,DES VOEUX RD W","FUNG YIP BLDG,DES VOEUX RD W|豐業大廈,德輔道西",DES VOEUX RD WblankFUNG YIP BLDG豐業大廈|Phaseblank|Blockblank|3|Bconsid7.38,3,中,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47215,20072700910011,ASP,2020-07-13,RES,blank,2014/05,7.38,405,293,18222,25188,blank,BW:14 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5745798,20072700910011,D,30.0,blank,blank,HIGH WEST,曉譽,blank,blank,CLARENCE TERR,加倫臺,36,blank,HSW,IL4892 / IL4907 /IL4908/,|HIGH WEST曉譽|Phase |Block ,加倫臺HIGH WEST曉譽|Phase|Block,加倫臺HIGH WEST曉譽|Phase|Block|30|D,上環/西營盤,2014,6,HIGH WEST曉譽,36 CLARENCE TERR|加倫臺,36 CLARENCE TERR,36 加倫臺,"曉譽,加倫臺","HIGH WEST,CLARENCE TERR","HIGH WEST,CLARENCE TERR|曉譽,加倫臺",CLARENCE TERRblankHIGH WEST曉譽|Phaseblank|Blockblank|30|Dconsid7.38,30,近乎零,高層,西,沒資料,基本,單位實用四正 交通方便 配套完善
45360,19041101970063,ASP,2019-04-03,RES,blank,2014/05,7.4,405,293,18272,25256,blank,BW:14 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5524633,19041101970063,E,11.0,blank,blank,HIGH WEST,曉譽,blank,blank,CLARENCE TERR,加倫臺,36,blank,HSW,IL4892 / IL4907 /IL4908/,|HIGH WEST曉譽|Phase |Block ,加倫臺HIGH WEST曉譽|Phase|Block,加倫臺HIGH WEST曉譽|Phase|Block|11|E,上環/西營盤,2014,6,HIGH WEST曉譽,36 CLARENCE TERR|加倫臺,36 CLARENCE TERR,36 加倫臺,"曉譽,加倫臺","HIGH WEST,CLARENCE TERR","HIGH WEST,CLARENCE TERR|曉譽,加倫臺",CLARENCE TERRblankHIGH WEST曉譽|Phaseblank|Blockblank|11|Econsid7.4,11,近乎零,高層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
45202,19030600620061,ASP,2019-02-20,RES,blank,1966/08,7.4,0,380,0,19474,+RF                                                                             ,blank,5506888,19030600620061,blank,7.0,blank,blank,FUK SHING BLDG,blank,blank,blank,QUEEN'S RD W,皇后大道西,314,blank,HSW,IL448sAss1RP /,|FUK SHING BLDG|Phase |Block ,皇后大道西FUK SHING BLDG|Phase|Block,皇后大道西FUK SHING BLDG|Phase|Block|7|,上環/西營盤,1966,54,FUK SHING BLDGblank,314 QUEEN'S RD W|皇后大道西,314 QUEEN'S RD W,314 皇后大道西,"blank,皇后大道西","FUK SHING BLDG,QUEEN'S RD W","FUK SHING BLDG,QUEEN'S RD W|blank,皇后大道西",QUEEN'S RD WblankFUK SHING BLDGblank|Phaseblank|Blockblank|7|blankconsid7.4,7,近乎零,中層,西北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46340,19111501240587,ASP,2019-10-25,RES,blank,2019/09,7.4042,0,224,0,33054,blank,BAL:22 SF (NI) / ,5640129,19111501240587,H,18.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|18|H,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|18|Hconsid7.4042,18,近乎零,高層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
45500,19050600540033,ASP,2019-04-23,RES,blank,1987/10,7.45,508,402,14665,18532,blank,BW:7 SF (GI/NE) / ,5537083,19050600540033,6,22.0,B,blank,blank,blank,HONG WAY GDN,康威花園,NEW MARKET ST,新街市街,8,blank,HSW,IL8561,HONG WAY GDN||Phase |Block B,新街市街HONG WAY GDN|Phase|BlockB,新街市街HONG WAY GDN|Phase|BlockB|22|6,上環/西營盤,1987,33,blankblank,8 NEW MARKET ST|新街市街,8 NEW MARKET ST,8 新街市街,"康威花園B座,新街市街","HONG WAY GDN(BLOCK B),NEW MARKET ST","HONG WAY GDN(Block B),NEW MARKET ST|康威花園B座,新街市街",NEW MARKET STHONG WAY GDNblankblank|Phaseblank|BlockB|22|6consid7.45,22,低,高層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45330,19040902020044,ASP,2019-03-20,RES,blank,2019/09,7.4506,0,253,0,29449,blank,BAL:22 SF (NI) / ,5522902,19040902020044,C,7.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|7|C,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|7|Cconsid7.4506,7,近乎零,高層,北,四正,基本,單位實用四正 交通方便 配套完善
46611,20020301950123,ASP,2020-01-17,RES,blank,2019/09,7.4738,0,230,0,32495,blank,BAL:22 SF (NI) / ,5668416,20020301950123,G,19.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|19|G,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|19|Gconsid7.4738,19,近乎零,高層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46704,20022700930012,ASP,2020-01-30,RES,blank,1985/11,7.48,450,340,16622,22000,blank,BW:19 SF (GI/NE) / ,5679204,20022700930012,A,25.0,1,blank,blank,blank,CONNAUGHT GDN,高樂花園,CONNAUGHT RD W,干諾道西,155,blank,HSW,ML95RP,CONNAUGHT GDN||Phase |Block 1,干諾道西CONNAUGHT GDN|Phase|Block1,干諾道西CONNAUGHT GDN|Phase|Block1|25|A,上環/西營盤,1985,35,blankblank,155 CONNAUGHT RD W|干諾道西,155 CONNAUGHT RD W,155 干諾道西,"高樂花園1座,干諾道西","CONNAUGHT GDN(BLOCK 1),CONNAUGHT RD W","CONNAUGHT GDN(Block 1),CONNAUGHT RD W|高樂花園1座,干諾道西",CONNAUGHT RD WCONNAUGHT GDNblankblank|Phaseblank|Block1|25|Aconsid7.48,25,低,高層,東,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45370,19041201760036,ASP,2019-03-29,RES,blank,1979/09,7.48,544,447,13750,16734,blank,blank,5525297,19041201760036,B,12.0,blank,blank,MANDARIN BLDG,文華大廈,blank,blank,BONHAM STRAND,文咸東街,35,43,HSW,IL1201sCRP / IL1201sGRP /,|MANDARIN BLDG文華大廈|Phase |Block ,文咸東街MANDARIN BLDG文華大廈|Phase|Block,文咸東街MANDARIN BLDG文華大廈|Phase|Block|12|B,上環/西營盤,1979,41,MANDARIN BLDG文華大廈,35-43 BONHAM STRAND|文咸東街,35-43 BONHAM STRAND,35-43 文咸東街,"文華大廈,文咸東街","MANDARIN BLDG,BONHAM STRAND","MANDARIN BLDG,BONHAM STRAND|文華大廈,文咸東街",BONHAM STRANDblankMANDARIN BLDG文華大廈|Phaseblank|Blockblank|12|Bconsid7.48,12,低,低層,南,四正,良好,單位實用四正 交通方便 配套完善
46828,20042101840054,ASP,2020-03-27,RES,blank,1968/06,7.487999999999999,0,412,0,18175,blank,blank,5698589,20042101840054,B,6.0,blank,blank,TSUI WAH BLDG,翠樺樓,blank,blank,HIGH ST,高街,120,122,HSW,IL767sARP / IL767sIRP,|TSUI WAH BLDG翠樺樓|Phase |Block ,高街TSUI WAH BLDG翠樺樓|Phase|Block,高街TSUI WAH BLDG翠樺樓|Phase|Block|6|B,上環/西營盤,1968,52,TSUI WAH BLDG翠樺樓,120-122 HIGH ST|高街,120-122 HIGH ST,120-122 高街,"翠樺樓,高街","TSUI WAH BLDG,HIGH ST","TSUI WAH BLDG,HIGH ST|翠樺樓,高街",HIGH STblankTSUI WAH BLDG翠樺樓|Phaseblank|Blockblank|6|Bconsid7.487999999999999,6,中,中層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47066,20061901040062,ASP,2020-06-05,RES,blank,2021/09,7.49,0,213,0,35164,blank,BAL:22 SF (NI) / ,5726254,20061901040062,D,18.0,blank,blank,15 WESTERN STREET,blank,blank,blank,WESTERN ST,西邊街,15,blank,HSW,IL747sBRP /,|15 WESTERN STREET|Phase |Block ,西邊街15 WESTERN STREET|Phase|Block,西邊街15 WESTERN STREET|Phase|Block|18|D,上環/西營盤,2021,-1,15 WESTERN STREETblank,15 WESTERN ST|西邊街,15 WESTERN ST,15 西邊街,"blank,西邊街","15 WESTERN STREET,WESTERN ST","15 WESTERN STREET,WESTERN ST|blank,西邊街",WESTERN STblank15 WESTERN STREETblank|Phaseblank|Blockblank|18|Dconsid7.49,18,近乎零,中層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
46814,20041500810059,ASP,2020-04-03,RES,blank,1990/06,7.497999999999997,760,475,9866,15785,blank,blank,5695966,20041500810059,blank,4.0,blank,blank,PO LAM COURT,寶林閣,blank,blank,POK FU LAM RD,薄扶林道,67,blank,HSW,IL6018RP,|PO LAM COURT寶林閣|Phase |Block ,薄扶林道PO LAM COURT寶林閣|Phase|Block,薄扶林道PO LAM COURT寶林閣|Phase|Block|4|,上環/西營盤,1990,30,PO LAM COURT寶林閣,67 POK FU LAM RD|薄扶林道,67 POK FU LAM RD,67 薄扶林道,"寶林閣,薄扶林道","PO LAM COURT,POK FU LAM RD","PO LAM COURT,POK FU LAM RD|寶林閣,薄扶林道",POK FU LAM RDblankPO LAM COURT寶林閣|Phaseblank|Blockblank|4|blankconsid7.497999999999998,4,低,低層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
46904,20051902170105,ASP,2020-05-04,RES,blank,2019/09,7.4991,0,223,0,33628,blank,BAL:22 SF (NI) / ,5708754,20051902170105,J,17.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|17|J,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|17|Jconsid7.4991,17,近乎零,低層,東北,呂字型,有,單位實用四正 交通方便 配套完善
46883,20051400280019,ASP,2020-04-23,RES,blank,2003/02,7.5,564,408,13298,18382,blank,BW:21 SF (GI/NE) / ,5706290,20051400280019,E,17.0,1,blank,blank,blank,QUEEN'S TERR,帝后華庭,QUEEN ST,皇后街,1,blank,HSW,IL8897RP,QUEEN'S TERR||Phase |Block 1,皇后街QUEEN'S TERR|Phase|Block1,皇后街QUEEN'S TERR|Phase|Block1|17|E,上環/西營盤,2003,17,blankblank,1 QUEEN ST|皇后街,1 QUEEN ST,1 皇后街,"帝后華庭1座,皇后街","QUEEN'S TERR(BLOCK 1),QUEEN ST","QUEEN'S TERR(Block 1),QUEEN ST|帝后華庭1座,皇后街",QUEEN STQUEEN'S TERRblankblank|Phaseblank|Block1|17|Econsid7.5,17,很低,高層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46881,20051300860227,ASP,2020-05-04,RES,blank,2014/11,7.5,494,328,15182,22866,blank,BW:12 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:6 SF (GE/NE) / ,5705759,20051300860227,D,26.0,blank,blank,THE MET. SUBLIME,薈臻,blank,blank,KWAI HEUNG ST,桂香街,1,blank,HSW,IL1262sARP /,|THE MET. SUBLIME薈臻|Phase |Block ,桂香街THE MET. SUBLIME薈臻|Phase|Block,桂香街THE MET. SUBLIME薈臻|Phase|Block|26|D,上環/西營盤,2014,6,THE MET. SUBLIME薈臻,1 KWAI HEUNG ST|桂香街,1 KWAI HEUNG ST,1 桂香街,"薈臻,桂香街","THE MET. SUBLIME,KWAI HEUNG ST","THE MET. SUBLIME,KWAI HEUNG ST|薈臻,桂香街",KWAI HEUNG STblankTHE MET. SUBLIME薈臻|Phaseblank|Blockblank|26|Dconsid7.5,26,近乎零,高層,北,沒資料,有,單位實用四正 交通方便 配套完善
46173,19101600940012,ASP,2019-09-23,RES,blank,1994/05,7.5,648,445,11574,16854,blank,BW:41 SF (GI/NE) / ,5626749,19101600940012,B,7.0,blank,blank,LUN FUNG COURT,龍豐閣,blank,blank,DES VOEUX RD W,德輔道西,363,blank,HSW,ML302RP / ML302sBRP /,|LUN FUNG COURT龍豐閣|Phase |Block ,德輔道西LUN FUNG COURT龍豐閣|Phase|Block,德輔道西LUN FUNG COURT龍豐閣|Phase|Block|7|B,上環/西營盤,1994,26,LUN FUNG COURT龍豐閣,363 DES VOEUX RD W|德輔道西,363 DES VOEUX RD W,363 德輔道西,"龍豐閣,德輔道西","LUN FUNG COURT,DES VOEUX RD W","LUN FUNG COURT,DES VOEUX RD W|龍豐閣,德輔道西",DES VOEUX RD WblankLUN FUNG COURT龍豐閣|Phaseblank|Blockblank|7|Bconsid7.5,7,低,中層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
47135,20070902060121,ASP,2020-06-11,RES,blank,2018/05,7.5,0,222,0,33784,blank,BAL:23 SF (NI) / ,5736262,20070902060121,C,10.0,blank,blank,ARTISAN HSE,瑧蓺,blank,blank,SAI YUEN LANE,西源里,1,blank,HSW,IL3915RP / IL3916RP /,|ARTISAN HSE瑧蓺|Phase |Block ,西源里ARTISAN HSE瑧蓺|Phase|Block,西源里ARTISAN HSE瑧蓺|Phase|Block|10|C,上環/西營盤,2018,2,ARTISAN HSE瑧蓺,1 SAI YUEN LANE|西源里,1 SAI YUEN LANE,1 西源里,"瑧蓺,西源里","ARTISAN HSE,SAI YUEN LANE","ARTISAN HSE,SAI YUEN LANE|瑧蓺,西源里",SAI YUEN LANEblankARTISAN HSE瑧蓺|Phaseblank|Blockblank|10|Cconsid7.5,10,近乎零,中層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45941,19072400400016,ASP,2019-06-28,RES,blank,1990/08,7.5,514,365,14591,20548,blank,BW:20 SF (GU/NU) / ,5586210,19072400400016,B,23.0,blank,blank,FORTUNE VILLA,富山苑,blank,blank,HILL RD,山道,63,blank,HSW,IL4936RP / IL4937 /IL4938,|FORTUNE VILLA富山苑|Phase |Block ,山道FORTUNE VILLA富山苑|Phase|Block,山道FORTUNE VILLA富山苑|Phase|Block|23|B,上環/西營盤,1990,30,FORTUNE VILLA富山苑,63 HILL RD|山道,63 HILL RD,63 山道,"富山苑,山道","FORTUNE VILLA,HILL RD","FORTUNE VILLA,HILL RD|富山苑,山道",HILL RDblankFORTUNE VILLA富山苑|Phaseblank|Blockblank|23|Bconsid7.5,23,低,中層,南,四正,良好,業主減價 上車筍盤 歡迎約睇
45861,19062802310045,ASP,2019-06-12,RES,blank,1999/12,7.5,566,367,13251,20436,blank,BW:29 SF (GI/NE) / ,5574098,19062802310045,A,7.0,blank,blank,VIEW VILLA,順景雅庭,blank,blank,TAI PING SHAN ST,太平山街,38,blank,HSW,IL8826,|VIEW VILLA順景雅庭|Phase |Block ,太平山街VIEW VILLA順景雅庭|Phase|Block,太平山街VIEW VILLA順景雅庭|Phase|Block|7|A,上環/西營盤,1999,21,VIEW VILLA順景雅庭,38 TAI PING SHAN ST|太平山街,38 TAI PING SHAN ST,38 太平山街,"順景雅庭,太平山街","VIEW VILLA,TAI PING SHAN ST","VIEW VILLA,TAI PING SHAN ST|順景雅庭,太平山街",TAI PING SHAN STblankVIEW VILLA順景雅庭|Phaseblank|Blockblank|7|Aconsid7.5,7,很低,中層,西,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45802,19061800200080,ASP,2019-06-13,RES,blank,1993/05,7.5,522,345,14368,21739,blank,blank,5566558,19061800200080,B,21.0,blank,blank,LILIAN COURT,莉景閣,blank,blank,SHELLEY ST,些利街,8,blank,HSW,IL116sJRP / IL116sKRP,|LILIAN COURT莉景閣|Phase |Block ,些利街LILIAN COURT莉景閣|Phase|Block,些利街LILIAN COURT莉景閣|Phase|Block|21|B,上環/西營盤,1993,27,LILIAN COURT莉景閣,8 SHELLEY ST|些利街,8 SHELLEY ST,8 些利街,"莉景閣,些利街","LILIAN COURT,SHELLEY ST","LILIAN COURT,SHELLEY ST|莉景閣,些利街",SHELLEY STblankLILIAN COURT莉景閣|Phaseblank|Blockblank|21|Bconsid7.5,21,低,高層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
47001,20060502100035,ASP,2020-05-29,RES,blank,1999/08,7.5,533,380,14071,19737,blank,BW:3 SF (GI/NE) / ,5718657,20060502100035,A,5.0,blank,blank,THE BELLEVUE PLACE,御林豪庭,blank,blank,U LAM TERR,裕林臺,8,blank,HSW,IL2045RP / IL2045sA /,|THE BELLEVUE PLACE御林豪庭|Phase |Block ,裕林臺THE BELLEVUE PLACE御林豪庭|Phase|Block,裕林臺THE BELLEVUE PLACE御林豪庭|Phase|Block|5|A,上環/西營盤,1999,21,THE BELLEVUE PLACE御林豪庭,8 U LAM TERR|裕林臺,8 U LAM TERR,8 裕林臺,"御林豪庭,裕林臺","THE BELLEVUE PLACE,U LAM TERR","THE BELLEVUE PLACE,U LAM TERR|御林豪庭,裕林臺",U LAM TERRblankTHE BELLEVUE PLACE御林豪庭|Phaseblank|Blockblank|5|Aconsid7.5,5,很低,中層,西南,沒資料,有,單位實用四正 交通方便 配套完善
46554,20010701630108,ASP,2019-12-19,RES,blank,1997/02,7.5,594,404,12626,18564,blank,BW:25 SF (GI/NE) / ,5659806,20010701630108,B,17.0,blank,blank,MILLION CITY,萬城閣,blank,blank,ELGIN ST,伊利近街,28,blank,HSW,IL118sDRP / IL119sARP /,|MILLION CITY萬城閣|Phase |Block ,伊利近街MILLION CITY萬城閣|Phase|Block,伊利近街MILLION CITY萬城閣|Phase|Block|17|B,上環/西營盤,1997,23,MILLION CITY萬城閣,28 ELGIN ST|伊利近街,28 ELGIN ST,28 伊利近街,"萬城閣,伊利近街","MILLION CITY,ELGIN ST","MILLION CITY,ELGIN ST|萬城閣,伊利近街",ELGIN STblankMILLION CITY萬城閣|Phaseblank|Blockblank|17|Bconsid7.5,17,很低,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
46367,19111801600052,ASP,2019-10-25,RES,blank,2019/09,7.5146,0,223,0,33698,blank,BAL:22 SF (NI) / ,5641013,19111801600052,J,18.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|18|J,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|18|Jconsid7.5146,18,近乎零,低層,西,呂字型,有,業主減價 上車筍盤 歡迎約睇
47132,20070901630309,ASP,2020-06-24,RES,blank,1985/11,7.52,450,340,16711,22118,blank,BW:19 SF (GI/NE) / ,5736121,20070901630309,H,17.0,3,blank,blank,blank,CONNAUGHT GDN,高樂花園,CONNAUGHT RD W,干諾道西,155,blank,HSW,ML95RP,CONNAUGHT GDN||Phase |Block 3,干諾道西CONNAUGHT GDN|Phase|Block3,干諾道西CONNAUGHT GDN|Phase|Block3|17|H,上環/西營盤,1985,35,blankblank,155 CONNAUGHT RD W|干諾道西,155 CONNAUGHT RD W,155 干諾道西,"高樂花園3座,干諾道西","CONNAUGHT GDN(BLOCK 3),CONNAUGHT RD W","CONNAUGHT GDN(Block 3),CONNAUGHT RD W|高樂花園3座,干諾道西",CONNAUGHT RD WCONNAUGHT GDNblankblank|Phaseblank|Block3|17|Hconsid7.52,17,低,高層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
45177,19022201120090,ASP,2019-02-14,RES,blank,1983/02,7.55,595,475,12689,15895,blank,FR:998 SF / ,5502526,19022201120090,B,1.0,blank,blank,TONG NAM MANS,東南大廈,blank,blank,SECOND ST,第二街,28,blank,HSW,IL638sBRP / IL638sGss1 /,|TONG NAM MANS東南大廈|Phase |Block ,第二街TONG NAM MANS東南大廈|Phase|Block,第二街TONG NAM MANS東南大廈|Phase|Block|1|B,上環/西營盤,1983,37,TONG NAM MANS東南大廈,28 SECOND ST|第二街,28 SECOND ST,28 第二街,"東南大廈,第二街","TONG NAM MANS,SECOND ST","TONG NAM MANS,SECOND ST|東南大廈,第二街",SECOND STblankTONG NAM MANS東南大廈|Phaseblank|Blockblank|1|Bconsid7.55,1,低,高層,東北,四正,有,單位實用四正 交通方便 配套完善
45422,19042300180094,ASP,2019-04-16,RES,blank,1978/06,7.55,0,460,0,16413,blank,blank,5529822,19042300180094,A12,20.0,A,3,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,271,285,HSW,IL6456RP,KWAN YICK BLDG||Phase 3|Block A,德輔道西KWAN YICK BLDG|Phase3|BlockA,德輔道西KWAN YICK BLDG|Phase3|BlockA|20|A12,上環/西營盤,1978,42,blankblank,271-285 DES VOEUX RD W|德輔道西,271-285 DES VOEUX RD W,271-285 德輔道西,"均益大廈A座,德輔道西","KWAN YICK BLDG(BLOCK A),DES VOEUX RD W","KWAN YICK BLDG(Block A),DES VOEUX RD W|均益大廈A座,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase3|BlockA|20|A12consid7.55,20,低,中層,北,四正,有,單位實用四正 交通方便 配套完善
45787,19061202010019,ASP,2019-05-20,RES,blank,1977/03,7.55,511,420,14775,17976,blank,blank,5563972,19061202010019,B,11.0,blank,blank,TRUE LIGHT BLDG,真光大廈,blank,blank,THIRD ST,第三街,100,106,HSW,IL679sBss1RP /,|TRUE LIGHT BLDG真光大廈|Phase |Block ,第三街TRUE LIGHT BLDG真光大廈|Phase|Block,第三街TRUE LIGHT BLDG真光大廈|Phase|Block|11|B,上環/西營盤,1977,43,TRUE LIGHT BLDG真光大廈,100-106 THIRD ST|第三街,100-106 THIRD ST,100-106 第三街,"真光大廈,第三街","TRUE LIGHT BLDG,THIRD ST","TRUE LIGHT BLDG,THIRD ST|真光大廈,第三街",THIRD STblankTRUE LIGHT BLDG真光大廈|Phaseblank|Blockblank|11|Bconsid7.55,11,低,高層,西南,四正,有,單位實用四正 交通方便 配套完善
