,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
22578,19110401050013,ASP,2019-10-28,RES,blank,1985/07,6.2,620,536,10000,11567,blank,blank,5635119,19110401050013,A,15.0,3,blank,blank,blank,GREENWOOD TERR,康翠臺,TAI MAN ST,泰民街,6,blank,HCW,CWIL118,GREENWOOD TERR||Phase |Block 3,泰民街GREENWOOD TERR|Phase|Block3,泰民街GREENWOOD TERR|Phase|Block3|15|A,柴灣,1985,35,blankblank,6 TAI MAN ST|泰民街,6 TAI MAN ST,6 泰民街,"康翠臺3座,泰民街","GREENWOOD TERR(BLOCK 3),TAI MAN ST","GREENWOOD TERR(Block 3),TAI MAN ST|康翠臺3座,泰民街",TAI MAN STGREENWOOD TERRblankblank|Phaseblank|Block3|15|Aconsid6.2,15
22580,19110601670012,ASP,2019-10-18,RES,blank,1987/01,7.1,583,492,12178,14431,blank,BW:18 SF (GI/NE) / ,5636344,19110601670012,5,6.0,9,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 9,盛泰道HENG FA CHUEN|Phase|Block9,盛泰道HENG FA CHUEN|Phase|Block9|6|5,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨9座,盛泰道","HENG FA CHUEN(BLOCK 9),SHING TAI RD","HENG FA CHUEN(Block 9),SHING TAI RD|杏花邨9座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block9|6|5consid7.1,6
22581,19110601900032,ASP,2019-10-31,RES,blank,1995/04,4.88,603,481,8093,10146,blank,BW:13 SF (GI/NE) / ,5636439,19110601900032,E,2.0,4,blank,blank,blank,LOK HIN TERR,樂軒臺,CHAI WAN RD,柴灣道,350,blank,HCW,CWIL149,LOK HIN TERR||Phase |Block 4,柴灣道LOK HIN TERR|Phase|Block4,柴灣道LOK HIN TERR|Phase|Block4|2|E,柴灣,1995,25,blankblank,350 CHAI WAN RD|柴灣道,350 CHAI WAN RD,350 柴灣道,"樂軒臺4座,柴灣道","LOK HIN TERR(BLOCK 4),CHAI WAN RD","LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道",CHAI WAN RDLOK HIN TERRblankblank|Phaseblank|Block4|2|Econsid4.88,2
22582,19110601900074,ASP,2019-10-25,RES,blank,1999/06,6.0,614,453,9772,13245,blank,blank,5636442,19110601900074,A,8.0,blank,blank,BAYVIEW PARK,灣景園,blank,blank,HONG MAN ST,康民街,3,blank,HCW,CWIL156,|BAYVIEW PARK灣景園|Phase |Block ,康民街BAYVIEW PARK灣景園|Phase|Block,康民街BAYVIEW PARK灣景園|Phase|Block|8|A,柴灣,1999,21,BAYVIEW PARK灣景園,3 HONG MAN ST|康民街,3 HONG MAN ST,3 康民街,"灣景園,康民街","BAYVIEW PARK,HONG MAN ST","BAYVIEW PARK,HONG MAN ST|灣景園,康民街",HONG MAN STblankBAYVIEW PARK灣景園|Phaseblank|Blockblank|8|Aconsid6.0,8
22583,19110602160032,ASP,2019-10-25,RES,blank,1991/02,4.08,513,385,7953,10597,blank,blank,5636489,19110602160032,11,7.0,A,blank,blank,blank,KING TSUI COURT,景翠苑,FUNG HA RD,峰霞道,8,blank,HCW,CWIL142,KING TSUI COURT||Phase |Block A,峰霞道KING TSUI COURT|Phase|BlockA,峰霞道KING TSUI COURT|Phase|BlockA|7|11,柴灣,1991,29,blankblank,8 FUNG HA RD|峰霞道,8 FUNG HA RD,8 峰霞道,"景翠苑A座,峰霞道","KING TSUI COURT(BLOCK A),FUNG HA RD","KING TSUI COURT(Block A),FUNG HA RD|景翠苑A座,峰霞道",FUNG HA RDKING TSUI COURTblankblank|Phaseblank|BlockA|7|11consid4.08,7
22586,19110701910045,ASP,2019-11-04,RES,blank,2001/04,6.5,478,337,13598,19288,blank,BW:27 SF (GI/NE) / PF:15 SF (GE/NE) / ,5637042,19110701910045,H,56.0,5,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 5,小西灣道ISLAND RESORT|Phase|Block5,小西灣道ISLAND RESORT|Phase|Block5|56|H,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島5座,小西灣道","ISLAND RESORT(BLOCK 5),SIU SAI WAN RD","ISLAND RESORT(Block 5),SIU SAI WAN RD|藍灣半島5座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block5|56|Hconsid6.5,56
22587,19110800460296,ASP,2019-10-22,RES,blank,2001/04,8.0,646,458,12384,17467,blank,BW:38 SF (GI/NE) / PF:16 SF (GE/NE) / ,5637262,19110800460296,G,39.0,3,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 3,小西灣道ISLAND RESORT|Phase|Block3,小西灣道ISLAND RESORT|Phase|Block3|39|G,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島3座,小西灣道","ISLAND RESORT(BLOCK 3),SIU SAI WAN RD","ISLAND RESORT(Block 3),SIU SAI WAN RD|藍灣半島3座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block3|39|Gconsid8.0,39
22588,19110801020145,ASP,2019-10-31,RES,blank,1973/06,4.08,370,280,11027,14571,blank,blank,5637383,19110801020145,Q,17.0,B,blank,blank,blank,YEN LOK BLDG,仁樂大廈,LIN SHING RD,連城道,4,12,HCW,CWIL27 / CWIL28,YEN LOK BLDG||Phase |Block B,連城道YEN LOK BLDG|Phase|BlockB,連城道YEN LOK BLDG|Phase|BlockB|17|Q,柴灣,1973,47,blankblank,4-12 LIN SHING RD|連城道,4-12 LIN SHING RD,4-12 連城道,"仁樂大廈B座,連城道","YEN LOK BLDG(BLOCK B),LIN SHING RD","YEN LOK BLDG(Block B),LIN SHING RD|仁樂大廈B座,連城道",LIN SHING RDYEN LOK BLDGblankblank|Phaseblank|BlockB|17|Qconsid4.08,17
22589,19110801280037,ASP,2019-10-14,RES,blank,1976/06,3.8,445,370,8539,10270,blank,blank,5637436,19110801280037,F,14.0,blank,blank,WAH TAI MANS,華泰大廈,blank,blank,CHAI WAN RD,柴灣道,220,blank,HCW,CWIL71,|WAH TAI MANS華泰大廈|Phase |Block ,柴灣道WAH TAI MANS華泰大廈|Phase|Block,柴灣道WAH TAI MANS華泰大廈|Phase|Block|14|F,柴灣,1976,44,WAH TAI MANS華泰大廈,220 CHAI WAN RD|柴灣道,220 CHAI WAN RD,220 柴灣道,"華泰大廈,柴灣道","WAH TAI MANS,CHAI WAN RD","WAH TAI MANS,CHAI WAN RD|華泰大廈,柴灣道",CHAI WAN RDblankWAH TAI MANS華泰大廈|Phaseblank|Blockblank|14|Fconsid3.8,14
22590,19110801410010,ASP,2019-10-18,RES,blank,1988/09,8.65,608,499,14227,17335,blank,BW:18 SF (GI/NE) / ,5637472,19110801410010,2,18.0,38,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 38,盛泰道HENG FA CHUEN|Phase|Block38,盛泰道HENG FA CHUEN|Phase|Block38|18|2,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨38座,盛泰道","HENG FA CHUEN(BLOCK 38),SHING TAI RD","HENG FA CHUEN(Block 38),SHING TAI RD|杏花邨38座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block38|18|2consid8.65,18
22591,19110801480042,ASP,2019-11-04,RES,blank,2001/04,10.28,876,624,11735,16474,blank,BW:38 SF (GI/NE) / PF:30 SF (GE/NE) / ,5637484,19110801480042,A,31.0,1,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 1,小西灣道ISLAND RESORT|Phase|Block1,小西灣道ISLAND RESORT|Phase|Block1|31|A,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島1座,小西灣道","ISLAND RESORT(BLOCK 1),SIU SAI WAN RD","ISLAND RESORT(Block 1),SIU SAI WAN RD|藍灣半島1座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block1|31|Aconsid10.28,31
22592,19110802190095,ASP,2019-10-18,RES,blank,1989/02,3.5,0,598,0,5853,blank,blank,5637668,19110802190095,3,17.0,A,blank,TSUI FUK HSE,翠福樓,TSUI WAN EST,翠灣村,TSUI WAN ST,翠灣街,3,blank,HCW,CWIL166,TSUI WAN EST|TSUI FUK HSE翠福樓|Phase |Block A,翠灣街TSUI WAN ESTTSUI FUK HSE翠福樓|Phase|BlockA,翠灣街TSUI WAN ESTTSUI FUK HSE翠福樓|Phase|BlockA|17|3,柴灣,1989,31,TSUI FUK HSE翠福樓,3 TSUI WAN ST|翠灣街,3 TSUI WAN ST,3 翠灣街,"翠福樓,翠灣村,翠灣街","TSUI FUK HSE,TSUI WAN EST,TSUI WAN ST","TSUI FUK HSE,TSUI WAN EST,TSUI WAN ST|翠福樓,翠灣村,翠灣街",TSUI WAN STTSUI WAN ESTTSUI FUK HSE翠福樓|Phaseblank|BlockA|17|3consid3.5,17
22593,19111100150028,ASP,2019-10-30,RES,blank,1988/03,8.88,607,516,14629,17209,blank,BW:18 SF (GI/NE) / ,5637836,19111100150028,2,9.0,25,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 25,盛泰道HENG FA CHUEN|Phase|Block25,盛泰道HENG FA CHUEN|Phase|Block25|9|2,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨25座,盛泰道","HENG FA CHUEN(BLOCK 25),SHING TAI RD","HENG FA CHUEN(Block 25),SHING TAI RD|杏花邨25座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block25|9|2consid8.88,9
22594,19111100290458,ASP,2019-11-01,RES,blank,2001/04,8.0,644,457,12422,17505,blank,BW:38 SF (GI/NE) / PF:16 SF (GE/NE) / ,5637892,19111100290458,F,59.0,3,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 3,小西灣道ISLAND RESORT|Phase|Block3,小西灣道ISLAND RESORT|Phase|Block3|59|F,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島3座,小西灣道","ISLAND RESORT(BLOCK 3),SIU SAI WAN RD","ISLAND RESORT(Block 3),SIU SAI WAN RD|藍灣半島3座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block3|59|Fconsid8.0,59
22595,19111100710032,ASP,2019-11-01,RES,blank,1987/01,7.8,583,474,13379,16456,blank,BW:18 SF (GU/NU) / ,5638074,19111100710032,4,10.0,11,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 11,盛泰道HENG FA CHUEN|Phase|Block11,盛泰道HENG FA CHUEN|Phase|Block11|10|4,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨11座,盛泰道","HENG FA CHUEN(BLOCK 11),SHING TAI RD","HENG FA CHUEN(Block 11),SHING TAI RD|杏花邨11座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block11|10|4consid7.8,10
22596,19111101220508,ASP,2019-10-25,RES,blank,1988/04,9.1,628,523,14490,17400,blank,BW:15 SF (GI/NE) / ,5638209,19111101220508,B,30.0,3,blank,blank,blank,NEW JADE GDNS,新翠花園,CHAI WAN RD,柴灣道,233,blank,HCW,CWIL120,NEW JADE GDNS||Phase |Block 3,柴灣道NEW JADE GDNS|Phase|Block3,柴灣道NEW JADE GDNS|Phase|Block3|30|B,柴灣,1988,32,blankblank,233 CHAI WAN RD|柴灣道,233 CHAI WAN RD,233 柴灣道,"新翠花園3座,柴灣道","NEW JADE GDNS(BLOCK 3),CHAI WAN RD","NEW JADE GDNS(Block 3),CHAI WAN RD|新翠花園3座,柴灣道",CHAI WAN RDNEW JADE GDNSblankblank|Phaseblank|Block3|30|Bconsid9.1,30
22597,19111200480013,ASP,2019-10-31,RES,blank,1973/06,3.9,370,280,10541,13929,blank,blank,5638401,19111200480013,O,3.0,B,blank,blank,blank,YEN LOK BLDG,仁樂大廈,LIN SHING RD,連城道,4,12,HCW,CWIL27 / CWIL28,YEN LOK BLDG||Phase |Block B,連城道YEN LOK BLDG|Phase|BlockB,連城道YEN LOK BLDG|Phase|BlockB|3|O,柴灣,1973,47,blankblank,4-12 LIN SHING RD|連城道,4-12 LIN SHING RD,4-12 連城道,"仁樂大廈B座,連城道","YEN LOK BLDG(BLOCK B),LIN SHING RD","YEN LOK BLDG(Block B),LIN SHING RD|仁樂大廈B座,連城道",LIN SHING RDYEN LOK BLDGblankblank|Phaseblank|BlockB|3|Oconsid3.9,3
22598,19111200480020,ASP,2019-11-01,RES,blank,1978/03,4.15,357,245,11625,16939,blank,blank,5638402,19111200480020,4,9.0,B,blank,blank,blank,GOLD MINE BLDG,金源洋樓,CHAI WAN RD,柴灣道,345,blank,HCW,CWIL80,GOLD MINE BLDG||Phase |Block B,柴灣道GOLD MINE BLDG|Phase|BlockB,柴灣道GOLD MINE BLDG|Phase|BlockB|9|4,柴灣,1978,42,blankblank,345 CHAI WAN RD|柴灣道,345 CHAI WAN RD,345 柴灣道,"金源洋樓B座,柴灣道","GOLD MINE BLDG(BLOCK B),CHAI WAN RD","GOLD MINE BLDG(Block B),CHAI WAN RD|金源洋樓B座,柴灣道",CHAI WAN RDGOLD MINE BLDGblankblank|Phaseblank|BlockB|9|4consid4.15,9
22600,19111300400024,ASP,2019-11-04,RES,blank,1988/03,9.138,676,562,13518,16260,blank,BW:17 SF (GI/NE) / ,5638775,19111300400024,5,11.0,30,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 30,盛泰道HENG FA CHUEN|Phase|Block30,盛泰道HENG FA CHUEN|Phase|Block30|11|5,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨30座,盛泰道","HENG FA CHUEN(BLOCK 30),SHING TAI RD","HENG FA CHUEN(Block 30),SHING TAI RD|杏花邨30座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block30|11|5consid9.138,11
22603,19111300940037,ASP,2019-11-04,RES,blank,2001/04,14.38,1142,822,12592,17494,blank,BW:54 SF (GI/NE) / PF:27 SF (GE/NE) / ,5638972,19111300940037,B,36.0,8,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 8,小西灣道ISLAND RESORT|Phase|Block8,小西灣道ISLAND RESORT|Phase|Block8|36|B,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島8座,小西灣道","ISLAND RESORT(BLOCK 8),SIU SAI WAN RD","ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block8|36|Bconsid14.38,36
22605,19111401270196,ASP,2019-11-05,RES,blank,1987/01,7.3,583,474,12521,15401,blank,BW:18 SF (GU/NU) / ,5639554,19111401270196,8,18.0,18,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 18,盛泰道HENG FA CHUEN|Phase|Block18,盛泰道HENG FA CHUEN|Phase|Block18|18|8,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨18座,盛泰道","HENG FA CHUEN(BLOCK 18),SHING TAI RD","HENG FA CHUEN(Block 18),SHING TAI RD|杏花邨18座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block18|18|8consid7.3,18
22606,19111500390025,ASP,2019-11-08,RES,blank,2001/04,10.38,869,613,11945,16933,blank,BW:46 SF (GI/NE) / PF:29 SF (GE/NE) / ,5639846,19111500390025,B,19.0,1,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 1,小西灣道ISLAND RESORT|Phase|Block1,小西灣道ISLAND RESORT|Phase|Block1|19|B,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島1座,小西灣道","ISLAND RESORT(BLOCK 1),SIU SAI WAN RD","ISLAND RESORT(Block 1),SIU SAI WAN RD|藍灣半島1座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block1|19|Bconsid10.38,19
22608,19111501500019,ASP,2019-11-01,RES,blank,1988/03,9.13,660,562,13833,16246,blank,blank,5640250,19111501500019,4,11.0,35,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 35,盛泰道HENG FA CHUEN|Phase|Block35,盛泰道HENG FA CHUEN|Phase|Block35|11|4,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨35座,盛泰道","HENG FA CHUEN(BLOCK 35),SHING TAI RD","HENG FA CHUEN(Block 35),SHING TAI RD|杏花邨35座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block35|11|4consid9.13,11
22609,19111800460350,ASP,2019-11-04,RES,blank,2001/04,8.0,659,445,12140,17978,blank,BW:45 SF (GI/NE) / PF:34 SF (GE/NE) / ,5640643,19111800460350,H,36.0,2,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 2,小西灣道ISLAND RESORT|Phase|Block2,小西灣道ISLAND RESORT|Phase|Block2|36|H,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島2座,小西灣道","ISLAND RESORT(BLOCK 2),SIU SAI WAN RD","ISLAND RESORT(Block 2),SIU SAI WAN RD|藍灣半島2座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block2|36|Hconsid8.0,36
22610,19111800460400,ASP,2019-11-07,RES,blank,2001/04,10.9,861,596,12660,18289,blank,BW:53 SF (GI/NE) / PF:34 SF (GE/NE) / ,5640648,19111800460400,H,50.0,9,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 9,小西灣道ISLAND RESORT|Phase|Block9,小西灣道ISLAND RESORT|Phase|Block9|50|H,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島9座,小西灣道","ISLAND RESORT(BLOCK 9),SIU SAI WAN RD","ISLAND RESORT(Block 9),SIU SAI WAN RD|藍灣半島9座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block9|50|Hconsid10.9,50
22611,19111801040022,ASP,2019-11-04,RES,blank,1986/09,7.83,583,492,13431,15915,blank,BW:18 SF (GI/NE) / ,5640804,19111801040022,5,17.0,4,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 4,盛泰道HENG FA CHUEN|Phase|Block4,盛泰道HENG FA CHUEN|Phase|Block4|17|5,柴灣,1986,34,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨4座,盛泰道","HENG FA CHUEN(BLOCK 4),SHING TAI RD","HENG FA CHUEN(Block 4),SHING TAI RD|杏花邨4座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block4|17|5consid7.83,17
22613,19111900210184,ASP,2019-11-11,RES,blank,1989/11,8.0,647,541,12365,14787,blank,BW:18 SF (GI/NE) / ,5641219,19111900210184,4,1.0,50,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 50,盛泰道HENG FA CHUEN|Phase|Block50,盛泰道HENG FA CHUEN|Phase|Block50|1|4,柴灣,1989,31,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨50座,盛泰道","HENG FA CHUEN(BLOCK 50),SHING TAI RD","HENG FA CHUEN(Block 50),SHING TAI RD|杏花邨50座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block50|1|4consid8.0,1
22614,19111900410293,ASP,2019-11-08,RES,blank,1988/03,8.8,604,498,14570,17671,blank,BW:19 SF (GI/NE) / ,5641283,19111900410293,7,8.0,30,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 30,盛泰道HENG FA CHUEN|Phase|Block30,盛泰道HENG FA CHUEN|Phase|Block30|8|7,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨30座,盛泰道","HENG FA CHUEN(BLOCK 30),SHING TAI RD","HENG FA CHUEN(Block 30),SHING TAI RD|杏花邨30座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block30|8|7consid8.8,8
22615,19111901790152,ASP,2019-11-08,RES,blank,1987/12,7.818,580,473,13479,16529,blank,BW:14 SF (GI/NE) / ,5641659,19111901790152,6,17.0,20,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 20,盛泰道HENG FA CHUEN|Phase|Block20,盛泰道HENG FA CHUEN|Phase|Block20|17|6,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨20座,盛泰道","HENG FA CHUEN(BLOCK 20),SHING TAI RD","HENG FA CHUEN(Block 20),SHING TAI RD|杏花邨20座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block20|17|6consid7.818,17
22617,19111902130158,ASP,2019-11-13,RES,blank,1988/06,9.2,677,562,13589,16370,blank,BW:17 SF (GI/NE) / ,5641741,19111902130158,5,6.0,26,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 26,盛泰道HENG FA CHUEN|Phase|Block26,盛泰道HENG FA CHUEN|Phase|Block26|6|5,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨26座,盛泰道","HENG FA CHUEN(BLOCK 26),SHING TAI RD","HENG FA CHUEN(Block 26),SHING TAI RD|杏花邨26座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block26|6|5consid9.2,6
22618,19112000660016,ASP,2019-11-06,RES,blank,1982/02,4.5,396,284,11364,15845,blank,blank,5642027,19112000660016,7,23.0,B,blank,blank,blank,WINNER CTR,永利中心,CHAI WAN RD,柴灣道,333,blank,HCW,CWIL67,WINNER CTR||Phase |Block B,柴灣道WINNER CTR|Phase|BlockB,柴灣道WINNER CTR|Phase|BlockB|23|7,柴灣,1982,38,blankblank,333 CHAI WAN RD|柴灣道,333 CHAI WAN RD,333 柴灣道,"永利中心B座,柴灣道","WINNER CTR(BLOCK B),CHAI WAN RD","WINNER CTR(Block B),CHAI WAN RD|永利中心B座,柴灣道",CHAI WAN RDWINNER CTRblankblank|Phaseblank|BlockB|23|7consid4.5,23
22619,19112001110039,ASP,2019-11-04,RES,blank,1982/02,4.83,368,264,13125,18295,blank,blank,5642111,19112001110039,4,22.0,C,blank,blank,blank,WINNER CTR,永利中心,CHAI WAN RD,柴灣道,333,blank,HCW,CWIL67,WINNER CTR||Phase |Block C,柴灣道WINNER CTR|Phase|BlockC,柴灣道WINNER CTR|Phase|BlockC|22|4,柴灣,1982,38,blankblank,333 CHAI WAN RD|柴灣道,333 CHAI WAN RD,333 柴灣道,"永利中心C座,柴灣道","WINNER CTR(BLOCK C),CHAI WAN RD","WINNER CTR(Block C),CHAI WAN RD|永利中心C座,柴灣道",CHAI WAN RDWINNER CTRblankblank|Phaseblank|BlockC|22|4consid4.83,22
22620,19112001390159,ASP,2019-10-30,RES,blank,1971/06,4.32,410,330,10537,13091,blank,blank,5642173,19112001390159,14,8.0,blank,blank,MOON WAH BLDG,滿華樓,blank,blank,SUI MAN RD,萃文道,9,23,HCW,CWIL42,|MOON WAH BLDG滿華樓|Phase |Block ,萃文道MOON WAH BLDG滿華樓|Phase|Block,萃文道MOON WAH BLDG滿華樓|Phase|Block|8|14,柴灣,1971,49,MOON WAH BLDG滿華樓,9-23 SUI MAN RD|萃文道,9-23 SUI MAN RD,9-23 萃文道,"滿華樓,萃文道","MOON WAH BLDG,SUI MAN RD","MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道",SUI MAN RDblankMOON WAH BLDG滿華樓|Phaseblank|Blockblank|8|14consid4.32,8
22622,19112001880307,ASP,2019-11-14,RES,blank,1999/06,7.2989,614,453,11887,16112,blank,BW:26 SF (GI/NE) / ,5642330,19112001880307,H,32.0,blank,blank,BAYVIEW PARK,灣景園,blank,blank,HONG MAN ST,康民街,3,blank,HCW,CWIL156,|BAYVIEW PARK灣景園|Phase |Block ,康民街BAYVIEW PARK灣景園|Phase|Block,康民街BAYVIEW PARK灣景園|Phase|Block|32|H,柴灣,1999,21,BAYVIEW PARK灣景園,3 HONG MAN ST|康民街,3 HONG MAN ST,3 康民街,"灣景園,康民街","BAYVIEW PARK,HONG MAN ST","BAYVIEW PARK,HONG MAN ST|灣景園,康民街",HONG MAN STblankBAYVIEW PARK灣景園|Phaseblank|Blockblank|32|Hconsid7.2989,32
