,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
4415,19041001680126,ASP,2019-03-22,RES,blank,2021/06,9.21,0,595,0,15479,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523557,19041001680126,F,7.0,3C,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 3C,科研路MAYFAIR BY THE SEA 8|Phase|Block3C,科研路MAYFAIR BY THE SEA 8|Phase|Block3C|7|F,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣83C座,科研路","MAYFAIR BY THE SEA 8(BLOCK 3C),FO YIN RD","MAYFAIR BY THE SEA 8(Block 3C),FO YIN RD|逸瓏灣83C座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block3C|7|Fconsid9.21,7
4416,19041001680158,ASP,2019-03-22,RES,blank,2021/06,9.27,0,595,0,15580,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523558,19041001680158,F,9.0,3C,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 3C,科研路MAYFAIR BY THE SEA 8|Phase|Block3C,科研路MAYFAIR BY THE SEA 8|Phase|Block3C|9|F,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣83C座,科研路","MAYFAIR BY THE SEA 8(BLOCK 3C),FO YIN RD","MAYFAIR BY THE SEA 8(Block 3C),FO YIN RD|逸瓏灣83C座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block3C|9|Fconsid9.27,9
4417,19041001770026,ASP,2019-03-21,RES,blank,2019/09,9.0868,0,501,0,18137,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523625,19041001770026,B5,11.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|11|B5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|11|B5consid9.0868,11
4418,19041001870047,ASP,2019-03-29,RES,blank,2019/09,9.0375,0,500,0,18075,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523650,19041001870047,B3,6.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|6|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|6|B3consid9.0375,6
4419,19041002260015,ASP,2019-03-22,RES,blank,2019/05,6.394,0,468,0,13662,blank,BAL:22 SF (NI) / ,5523813,19041002260015,H,1.0,2,blank,COURT B,blank,THE HORIZON,海日灣,FO CHUN RD,科進路,18,blank,NPSK,TPTL213,THE HORIZON|COURT B|Phase |Block 2,科進路THE HORIZONCOURT B|Phase|Block2,科進路THE HORIZONCOURT B|Phase|Block2|1|H,COURT Bblank,18 FO CHUN RD|科進路,18 FO CHUN RD,18 科進路,"blank,海日灣,科進路","COURT B,THE HORIZON,FO CHUN RD","COURT B,THE HORIZON,FO CHUN RD|blank,海日灣,科進路",FO CHUN RDTHE HORIZONCOURT Bblank|Phaseblank|Block2|1|Hconsid6.394,1
4420,19041002260085,ASP,2019-04-01,RES,blank,2019/09,13.9744,0,732,0,19091,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5523817,19041002260085,A6,2.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|2|A6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|2|A6consid13.9744,2
4421,19041002260097,ASP,2019-04-03,RES,blank,2019/09,7.7952,0,442,0,17636,blank,BAL:23 SF (NI) / ,5523818,19041002260097,B3,2.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|2|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|2|B3consid7.7952,2
4422,19041002260303,ASP,2019-04-01,RES,blank,2019/05,6.807,0,468,0,14545,blank,BAL:22 SF (NI) / ,5523822,19041002260303,G,17.0,2,blank,COURT B,blank,THE HORIZON,海日灣,FO CHUN RD,科進路,18,blank,NPSK,TPTL213,THE HORIZON|COURT B|Phase |Block 2,科進路THE HORIZONCOURT B|Phase|Block2,科進路THE HORIZONCOURT B|Phase|Block2|17|G,COURT Bblank,18 FO CHUN RD|科進路,18 FO CHUN RD,18 科進路,"blank,海日灣,科進路","COURT B,THE HORIZON,FO CHUN RD","COURT B,THE HORIZON,FO CHUN RD|blank,海日灣,科進路",FO CHUN RDTHE HORIZONCOURT Bblank|Phaseblank|Block2|17|Gconsid6.807,17
4423,19041002260310,ASP,2019-04-01,RES,blank,2019/05,8.382,0,504,0,16631,blank,BAL:22 SF (NI) / ,5523823,19041002260310,B,7.0,2,blank,COURT B,blank,THE HORIZON,海日灣,FO CHUN RD,科進路,18,blank,NPSK,TPTL213,THE HORIZON|COURT B|Phase |Block 2,科進路THE HORIZONCOURT B|Phase|Block2,科進路THE HORIZONCOURT B|Phase|Block2|7|B,COURT Bblank,18 FO CHUN RD|科進路,18 FO CHUN RD,18 科進路,"blank,海日灣,科進路","COURT B,THE HORIZON,FO CHUN RD","COURT B,THE HORIZON,FO CHUN RD|blank,海日灣,科進路",FO CHUN RDTHE HORIZONCOURT Bblank|Phaseblank|Block2|7|Bconsid8.382,7
4424,19041002260372,ASP,2019-03-27,RES,blank,2019/05,8.405,0,504,0,16677,blank,BAL:22 SF (NI) / ,5523825,19041002260372,B,10.0,2,blank,COURT B,blank,THE HORIZON,海日灣,FO CHUN RD,科進路,18,blank,NPSK,TPTL213,THE HORIZON|COURT B|Phase |Block 2,科進路THE HORIZONCOURT B|Phase|Block2,科進路THE HORIZONCOURT B|Phase|Block2|10|B,COURT Bblank,18 FO CHUN RD|科進路,18 FO CHUN RD,18 科進路,"blank,海日灣,科進路","COURT B,THE HORIZON,FO CHUN RD","COURT B,THE HORIZON,FO CHUN RD|blank,海日灣,科進路",FO CHUN RDTHE HORIZONCOURT Bblank|Phaseblank|Block2|10|Bconsid8.405,10
4425,19041002300312,ASP,2019-03-18,RES,blank,2019/09,13.3712,0,732,0,18267,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5523847,19041002300312,A6,6.0,2,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 2,科進路ST MARTIN|Phase1|Block2,科進路ST MARTIN|Phase1|Block2|6|A6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙2座,科進路","ST MARTIN(BLOCK 2),FO CHUN RD","ST MARTIN(Block 2),FO CHUN RD|雲滙2座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block2|6|A6consid13.3712,6
4426,19041002300350,ASP,2019-03-18,RES,blank,2019/09,14.2057,0,732,0,19407,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5523851,19041002300350,A6,10.0,2,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 2,科進路ST MARTIN|Phase1|Block2,科進路ST MARTIN|Phase1|Block2|10|A6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙2座,科進路","ST MARTIN(BLOCK 2),FO CHUN RD","ST MARTIN(Block 2),FO CHUN RD|雲滙2座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block2|10|A6consid14.2057,10
4427,19041002330138,ASP,2019-03-21,RES,blank,2019/09,11.872,0,742,0,16000,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5523875,19041002330138,A5,1.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|1|A5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|1|A5consid11.872,1
4428,19041002330146,ASP,2019-03-21,RES,blank,2019/09,13.328,0,714,0,18667,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5523876,19041002330146,A5,11.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|11|A5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|11|A5consid13.328,11
4429,19041002330155,ASP,2019-03-29,RES,blank,2019/09,9.6875,0,500,0,19375,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523877,19041002330155,B3,19.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|19|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|19|B3consid9.6875,19
4430,19041002330227,ASP,2019-03-29,RES,blank,2019/09,10.02,0,501,0,20000,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523884,19041002330227,B5,21.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|21|B5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|21|B5consid10.02,21
4431,19041100400176,ASP,2019-04-01,RES,blank,2019/09,12.6616,0,714,0,17733,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5524089,19041100400176,A5,8.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|8|A5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|8|A5consid12.6616,8
4432,19041100400187,ASP,2019-03-27,RES,blank,2019/09,7.1462,0,381,0,18756,blank,BAL:23 SF (NI) / UP:17 SF (NI) / ,5524090,19041100400187,A3,7.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|7|A3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|7|A3consid7.1462,7
4433,19041100410196,ASP,2019-03-29,RES,blank,2019/09,9.081,0,501,0,18126,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524114,19041100410196,B5,9.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|9|B5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|9|B5consid9.081,9
4434,19041100770107,ASP,2019-03-29,RES,blank,2021/06,9.9939,0,701,0,14257,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524299,19041100770107,C,15.0,2,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 2,科研路MAYFAIR BY THE SEA 8|Phase|Block2,科研路MAYFAIR BY THE SEA 8|Phase|Block2|15|C,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣82座,科研路","MAYFAIR BY THE SEA 8(BLOCK 2),FO YIN RD","MAYFAIR BY THE SEA 8(Block 2),FO YIN RD|逸瓏灣82座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block2|15|Cconsid9.9939,15
4435,19041100810042,ASP,2019-04-03,RES,blank,2019/09,8.3552,0,448,0,18650,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524304,19041100810042,B6,12.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|12|B6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|12|B6consid8.3552,12
4436,19041100810053,ASP,2019-04-03,RES,blank,2019/09,12.56,0,628,0,20000,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524305,19041100810053,B1,20.0,7,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 7,科進路ST MARTIN|Phase1|Block7,科進路ST MARTIN|Phase1|Block7|20|B1,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙7座,科進路","ST MARTIN(BLOCK 7),FO CHUN RD","ST MARTIN(Block 7),FO CHUN RD|雲滙7座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block7|20|B1consid12.56,20
4437,19041100810060,ASP,2019-04-03,RES,blank,2019/09,8.3037,0,448,0,18535,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524306,19041100810060,B6,11.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|11|B6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|11|B6consid8.3037,11
4438,19041100830019,ASP,2019-03-21,RES,blank,2015/06,12.0,0,883,0,13590,blank,BW:32 SF (NE) / BAL:26 SF (NI) / UP:15 SF (NI) / ,5524308,19041100830019,D,6.0,18,blank,blank,blank,MAYFAIR BY THE SEA I,逸瓏灣I,FO CHUN RD,科進路,23,blank,NPSK,TPTL201,MAYFAIR BY THE SEA I||Phase |Block 18,科進路MAYFAIR BY THE SEA I|Phase|Block18,科進路MAYFAIR BY THE SEA I|Phase|Block18|6|D,blankblank,23 FO CHUN RD|科進路,23 FO CHUN RD,23 科進路,"逸瓏灣I18座,科進路","MAYFAIR BY THE SEA I(BLOCK 18),FO CHUN RD","MAYFAIR BY THE SEA I(Block 18),FO CHUN RD|逸瓏灣I18座,科進路",FO CHUN RDMAYFAIR BY THE SEA Iblankblank|Phaseblank|Block18|6|Dconsid12.0,6
4439,19041100830134,ASP,2019-03-26,RES,blank,2021/06,8.6583,0,677,0,12789,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524317,19041100830134,D,2.0,3A,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 3A,科研路MAYFAIR BY THE SEA 8|Phase|Block3A,科研路MAYFAIR BY THE SEA 8|Phase|Block3A|2|D,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣83A座,科研路","MAYFAIR BY THE SEA 8(BLOCK 3A),FO YIN RD","MAYFAIR BY THE SEA 8(Block 3A),FO YIN RD|逸瓏灣83A座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block3A|2|Dconsid8.6583,2
4440,19041100980019,ASP,2019-03-29,RES,blank,2019/09,9.05,0,500,0,18100,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524342,19041100980019,B3,8.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|8|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|8|B3consid9.05,8
4441,19041101100010,ASP,2019-04-01,RES,blank,2019/09,8.9554,0,501,0,17875,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524363,19041101100010,B5,5.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|5|B5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|5|B5consid8.9554,5
4442,19041101120026,ASP,2019-04-03,RES,blank,2019/09,8.0192,0,448,0,17900,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524373,19041101120026,B6,2.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|2|B6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|2|B6consid8.0192,2
4443,19041101300037,ASP,2019-03-29,RES,blank,2019/09,9.8321,0,501,0,19625,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524407,19041101300037,B5,19.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|19|B5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|19|B5consid9.8321,19
4444,19041101300046,ASP,2019-03-29,RES,blank,2019/09,9.5625,0,500,0,19125,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524408,19041101300046,B3,18.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|18|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|18|B3consid9.5625,18
4445,19041101500314,ASP,2019-03-29,RES,blank,2019/09,6.2475,0,357,0,17500,blank,BAL:22 SF (NI) / ,5524461,19041101500314,B3,3.0,2,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 2,科進路ST MARTIN|Phase1|Block2,科進路ST MARTIN|Phase1|Block2|3|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙2座,科進路","ST MARTIN(BLOCK 2),FO CHUN RD","ST MARTIN(Block 2),FO CHUN RD|雲滙2座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block2|3|B3consid6.2475,3
4446,19041101500403,ASP,2019-03-29,RES,blank,2019/09,10.3253,0,605,0,17067,blank,FR:60 SF / ,5524466,19041101500403,B2,2.0,7,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 7,科進路ST MARTIN|Phase1|Block7,科進路ST MARTIN|Phase1|Block7|2|B2,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙7座,科進路","ST MARTIN(BLOCK 7),FO CHUN RD","ST MARTIN(Block 7),FO CHUN RD|雲滙7座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block7|2|B2consid10.3253,2
4447,19041102120083,ASP,2019-03-29,RES,blank,2019/09,10.0927,0,591,0,17077,blank,FR:78 SF / ,5524662,19041102120083,B3,2.0,6,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 6,科進路ST MARTIN|Phase1|Block6,科進路ST MARTIN|Phase1|Block6|2|B3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙6座,科進路","ST MARTIN(BLOCK 6),FO CHUN RD","ST MARTIN(Block 6),FO CHUN RD|雲滙6座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block6|2|B3consid10.0927,2
4448,19041102140141,ASP,2019-03-21,RES,blank,2019/09,13.9468,0,714,0,19533,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5524680,19041102140141,A5,16.0,1,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 1,科進路ST MARTIN|Phase1|Block1,科進路ST MARTIN|Phase1|Block1|16|A5,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙1座,科進路","ST MARTIN(BLOCK 1),FO CHUN RD","ST MARTIN(Block 1),FO CHUN RD|雲滙1座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block1|16|A5consid13.9468,16
4449,19041102170120,ASP,2019-04-02,RES,blank,2019/05,8.04,0,514,0,15642,blank,BAL:22 SF (NI) / ,5524694,19041102170120,E,7.0,1,blank,COURT C,blank,THE HORIZON,海日灣,FO CHUN RD,科進路,18,blank,NPSK,TPTL213,THE HORIZON|COURT C|Phase |Block 1,科進路THE HORIZONCOURT C|Phase|Block1,科進路THE HORIZONCOURT C|Phase|Block1|7|E,COURT Cblank,18 FO CHUN RD|科進路,18 FO CHUN RD,18 科進路,"blank,海日灣,科進路","COURT C,THE HORIZON,FO CHUN RD","COURT C,THE HORIZON,FO CHUN RD|blank,海日灣,科進路",FO CHUN RDTHE HORIZONCOURT Cblank|Phaseblank|Block1|7|Econsid8.04,7
4450,19041102170157,ASP,2019-03-27,RES,blank,2019/09,7.1476,0,381,0,18760,blank,BAL:23 SF (NI) / UP:17 SF (NI) / ,5524697,19041102170157,A3,8.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|8|A3,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|8|A3consid7.1476,8
4451,19041200310121,ASP,2019-04-01,RES,blank,2019/09,8.4056,0,448,0,18762,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5524841,19041200310121,B6,15.0,3,1,blank,blank,ST MARTIN,雲滙,FO CHUN RD,科進路,12,blank,NPSK,TPTL225,ST MARTIN||Phase 1|Block 3,科進路ST MARTIN|Phase1|Block3,科進路ST MARTIN|Phase1|Block3|15|B6,blankblank,12 FO CHUN RD|科進路,12 FO CHUN RD,12 科進路,"雲滙3座,科進路","ST MARTIN(BLOCK 3),FO CHUN RD","ST MARTIN(Block 3),FO CHUN RD|雲滙3座,科進路",FO CHUN RDST MARTINblankblank|Phase1|Block3|15|B6consid8.4056,15
