,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
4649,10092200840013,ASP,2010-09-10,RES,blank,2011/04,23.754,1284,983,18500,24165,GFA INCL BW:38 SFAREA INCL BAL:29 SFUTILITY PLATFORM16SF+RF:858 SF ,blank,3231691,10092200840013,C,9.0,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|9|C,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|9|Cconsid23.754,9
4651,10092700830011,ASP,2010-09-11,RES,blank,2011/04,30.436,2099,1614,14500,18858,GFA INCL BW:55 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF ,blank,3235272,10092700830011,D,6.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|6|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|6|Dconsid30.436,6
4652,10092700830022,ASP,2010-09-16,RES,blank,2011/04,36.555,2077,1595,17600,22918,GFA INCL BW:56 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF+RF:1420 SF ,blank,3235273,10092700830022,A,9.0,3,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 3,廣播道MERIDIAN HILL|Phase|Block3,廣播道MERIDIAN HILL|Phase|Block3|9|A,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御3座,廣播道","MERIDIAN HILL(BLOCK 3),BROADCAST DR","MERIDIAN HILL(Block 3),BROADCAST DR|尚御3座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block3|9|Aconsid36.555,9
4653,10092701690049,ASP,2010-09-07,RES,blank,1978/11,7.5,0,750,0,10000,CPS 28 ON G/F ,blank,3236532,10092701690049,A3,8.0,blank,blank,blank,blank,COLLEGE CREST,博文閣,COLLEGE RD,書院道,5,7,KKL,NKIL3774,COLLEGE CREST||Phase |Block ,書院道COLLEGE CREST|Phase|Block,書院道COLLEGE CREST|Phase|Block|8|A3,1978,42,blankblank,5-7 COLLEGE RD|書院道,5-7 COLLEGE RD,5-7 書院道,"博文閣,書院道","COLLEGE CREST,COLLEGE RD","COLLEGE CREST,COLLEGE RD|COLLEGE CREST,COLLEGE RD",COLLEGE RDCOLLEGE CRESTblankblank|Phaseblank|Blockblank|8|A3consid7.5,8
4654,10092800320021,ASP,2010-09-03,RES,blank,1980/01,10.18,1021,869,9971,11715,blank,blank,3238205,10092800320021,E,4.0,5,blank,blank,blank,KENT COURT,根德閣,BOUNDARY ST,界限街,139,blank,KKL,NKIL2506SB / NKIL2506SC /,KENT COURT||Phase |Block 5,界限街KENT COURT|Phase|Block5,界限街KENT COURT|Phase|Block5|4|E,1980,40,blankblank,139 BOUNDARY ST|界限街,139 BOUNDARY ST,139 界限街,"根德閣5座,界限街","KENT COURT(BLOCK 5),BOUNDARY ST","KENT COURT(Block 5),BOUNDARY ST|根德閣5座,界限街",BOUNDARY STKENT COURTblankblank|Phaseblank|Block5|4|Econsid10.18,4
4656,10092800690011,ASP,2010-09-13,RES,blank,1974/09,5.98,0,680,0,8794,CPS 4 ON LG/F ,blank,3238227,10092800690011,C,4.0,blank,1,blank,blank,BOLAND COURT,寶能閣,BROADCAST DR,廣播道,10,blank,KKL,NKIL5393,BOLAND COURT||Phase 1|Block ,廣播道BOLAND COURT|Phase1|Block,廣播道BOLAND COURT|Phase1|Block|4|C,1974,46,blankblank,10 BROADCAST DR|廣播道,10 BROADCAST DR,10 廣播道,"寶能閣1期,廣播道","BOLAND COURT(PHASE 1),BROADCAST DR","BOLAND COURT(Phase 1),BROADCAST DR|寶能閣1期,廣播道",BROADCAST DRBOLAND COURTblankblank|Phase1|Blockblank|4|Cconsid5.98,4
4657,10092800710046,ASP,2010-09-18,RES,blank,2011/04,23.56900000000001,1274,981,18500,24025,GFA INCL BW:32 SFAREA INCL BAL:29 SFUTILITY PLATFORM16SF+RF:849 SF ,blank,3236905,10092800710046,B,9.0,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|9|B,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|9|Bconsid23.569000000000006,9
4659,10100401330068,ASP,2010-09-13,RES,blank,2011/04,27.391,2107,1600,13000,17119,GFA INCL BW:75 SFAREA INCL BAL:47 SFUTILITY PLATFORM16SF ,blank,3243022,10100401330068,A,2.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|2|A,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|2|Aconsid27.391,2
4660,10100401330076,ASP,2010-09-13,RES,blank,2011/04,27.917,2099,1614,13300,17297,GFA INCL BW:55 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF ,blank,3243023,10100401330076,D,2.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|2|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|2|Dconsid27.917,2
4661,10100401330088,ASP,2010-09-18,RES,blank,2011/04,29.386,2099,1614,14000,18207,GFA INCL BW:55 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF ,blank,3243024,10100401330088,D,5.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|5|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|5|Dconsid29.386,5
4662,10100401330093,ASP,2010-09-14,RES,blank,2011/04,40.925,2088,1604,19600,25514,GFA INCL BW:56 SFAREA INCL BAL:47 SFUTILITY PLATFORM16SF ,blank,3243025,10100401330093,C,8.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|8|C,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|8|Cconsid40.925,8
4663,10100402540051,ASP,2010-09-10,RES,blank,1965/12,11.8,0,1100,0,10727,CPS 47 ON G/F ,blank,3243193,10100402540051,B,5.0,blank,blank,EASTBOURNE COURT,雅景樓,blank,blank,EASTBOURNE RD,義本道,5,7,KKL,NKIL4776,|EASTBOURNE COURT雅景樓|Phase |Block ,義本道EASTBOURNE COURT雅景樓|Phase|Block,義本道EASTBOURNE COURT雅景樓|Phase|Block|5|B,1965,55,EASTBOURNE COURT雅景樓,5-7 EASTBOURNE RD|義本道,5-7 EASTBOURNE RD,5-7 義本道,"雅景樓,義本道","EASTBOURNE COURT,EASTBOURNE RD","EASTBOURNE COURT,EASTBOURNE RD|義本道雅景樓",EASTBOURNE RDblankEASTBOURNE COURT雅景樓|Phaseblank|Blockblank|5|Bconsid11.8,5
4667,10100602960041,ASP,2010-09-20,RES,blank,1971/11,5.65,0,717,0,7880,CPS 19 ,blank,3247016,10100602960041,H,7.0,2,blank,WELCOME GDN,偉錦園,blank,blank,BROADCAST DR,廣播道,39,blank,KKL,NKIL5292,|WELCOME GDN偉錦園|Phase |Block 2,廣播道WELCOME GDN偉錦園|Phase|Block2,廣播道WELCOME GDN偉錦園|Phase|Block2|7|H,1971,49,WELCOME GDN偉錦園,39 BROADCAST DR|廣播道,39 BROADCAST DR,39 廣播道,"偉錦園,廣播道","WELCOME GDN,BROADCAST DR","WELCOME GDN,BROADCAST DR|廣播道偉錦園",BROADCAST DRblankWELCOME GDN偉錦園|Phaseblank|Block2|7|Hconsid5.65,7
4668,10100602960050,ASP,2010-09-20,RES,blank,1971/11,5.65,0,717,0,7880,CPS 2 ,blank,3247017,10100602960050,H,6.0,2,blank,WELCOME GDN,偉錦園,blank,blank,BROADCAST DR,廣播道,39,blank,KKL,NKIL5292,|WELCOME GDN偉錦園|Phase |Block 2,廣播道WELCOME GDN偉錦園|Phase|Block2,廣播道WELCOME GDN偉錦園|Phase|Block2|6|H,1971,49,WELCOME GDN偉錦園,39 BROADCAST DR|廣播道,39 BROADCAST DR,39 廣播道,"偉錦園,廣播道","WELCOME GDN,BROADCAST DR","WELCOME GDN,BROADCAST DR|廣播道偉錦園",BROADCAST DRblankWELCOME GDN偉錦園|Phaseblank|Block2|6|Hconsid5.65,6
4669,10100700550113,ASP,2010-09-13,RES,blank,1976/11,6.95,900,830,7722,8373,CPS 2 ON G/F ,blank,3248405,10100700550113,F,3.0,blank,blank,EASTLAND HTS,柏園,blank,blank,BROADCAST DR,廣播道,49,blank,KKL,NKIL5583,|EASTLAND HTS柏園|Phase |Block ,廣播道EASTLAND HTS柏園|Phase|Block,廣播道EASTLAND HTS柏園|Phase|Block|3|F,1976,44,EASTLAND HTS柏園,49 BROADCAST DR|廣播道,49 BROADCAST DR,49 廣播道,"柏園,廣播道","EASTLAND HTS,BROADCAST DR","EASTLAND HTS,BROADCAST DR|廣播道柏園",BROADCAST DRblankEASTLAND HTS柏園|Phaseblank|Blockblank|3|Fconsid6.95,3
4670,10100701450052,ASP,2010-09-22,RES,blank,2011/04,27.212,1767,1355,15400,20083,GFA INCL BW:50 SFAREA INCL BAL:38 SFUTILITY PLATFORM16SF ,blank,3247235,10100701450052,B,3.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|3|B,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|3|Bconsid27.212,3
4671,10100701450067,ASP,2010-09-15,RES,blank,2011/04,26.759,2107,1600,12700,16724,GFA INCL BW:75 SFAREA INCL BAL:47 SFUTILITY PLATFORM16SF ,blank,3247236,10100701450067,A,1.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|1|A,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|1|Aconsid26.759,1
4672,10100701450075,ASP,2010-09-20,RES,blank,2011/04,25.363000000000003,2029,1542,12500,16448,GFA INCL BW:71 SFAREA INCL BAL:45 SFUTILITY PLATFORM16SF ,blank,3247237,10100701450075,D,1.0,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|1|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|1|Dconsid25.363000000000003,1
4673,10100701450089,ASP,2010-09-29,RES,blank,2011/04,26.58,2029,1542,13100,17237,GFA INCL BW:71 SFAREA INCL BAL:45 SFUTILITY PLATFORM16SF ,blank,3247238,10100701450089,D,3.0,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|3|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|3|Dconsid26.58,3
4675,10100802540038,ASP,2010-09-10,RES,blank,2011/04,33.616,2101,1595,16000,21076,GFA INCL BW:75 SF+GDN:747 SF+YD:25 SFAREA INCL BAL:47 SFUTILITY PLATFORM16SF ,blank,3250313,10100802540038,A,,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|G|A,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|G|Aconsid33.616,G
4676,10100802540047,ASP,2010-09-10,RES,blank,2011/04,33.088,2068,1589,16000,20823,GFA INCL BW:55 SF+GDN:828 SF+YD:89 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF ,blank,3250314,10100802540047,D,,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|G|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|G|Dconsid33.088,G
4681,10101102530043,ASP,2010-09-21,RES,blank,2011/04,38.184,2098,1593,18200,23970,GFA INCL BW:75 SFAREA INCL BAL:47 SFUTILITY PLATFORM16SF+RF:1191 SF ,blank,3250836,10101102530043,A,9.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|9|A,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|9|Aconsid38.184,9
4682,10101102530051,ASP,2010-09-21,RES,blank,2011/04,38.266,2091,1607,18300,23812,GFA INCL BW:55 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF+RF:1411 SF ,blank,3250837,10101102530051,D,9.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|9|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|9|Dconsid38.266,9
4685,10101202060241,ASP,2010-09-08,RES,blank,1977/05,5.63,738,660,7629,8530,CPS 4 ON LG/F ,blank,3253349,10101202060241,2,4.0,A,blank,blank,blank,JADE COURT,金翠苑,BROADCAST DR,廣播道,36,blank,KKL,NKIL5432,JADE COURT||Phase |Block A,廣播道JADE COURT|Phase|BlockA,廣播道JADE COURT|Phase|BlockA|4|2,1977,43,blankblank,36 BROADCAST DR|廣播道,36 BROADCAST DR,36 廣播道,"金翠苑A座,廣播道","JADE COURT(BLOCK A),BROADCAST DR","JADE COURT(Block A),BROADCAST DR|金翠苑A座,廣播道",BROADCAST DRJADE COURTblankblank|Phaseblank|BlockA|4|2consid5.63,4
4686,10101202340145,ASP,2010-09-18,RES,blank,2011/04,27.742,1767,1355,15700,20474,GFA INCL BW:50 SFAREA INCL BAL:38 SFUTILITY PLATFORM16SF ,blank,3252147,10101202340145,B,5.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|5|B,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|5|Bconsid27.742,5
4687,10101202820030,ASP,2010-10-04,RES,blank,1973/05,3.9,0,430,0,9070,CPS 3 ON G/F ,blank,3253381,10101202820030,4,7.0,B,blank,blank,blank,BROADWAY TOWERS,百樂園,BROADCAST DR,廣播道,6,blank,KKL,NKIL5395,BROADWAY TOWERS||Phase |Block B,廣播道BROADWAY TOWERS|Phase|BlockB,廣播道BROADWAY TOWERS|Phase|BlockB|7|4,1973,47,blankblank,6 BROADCAST DR|廣播道,6 BROADCAST DR,6 廣播道,"百樂園B座,廣播道","BROADWAY TOWERS(BLOCK B),BROADCAST DR","BROADWAY TOWERS(Block B),BROADCAST DR|百樂園B座,廣播道",BROADCAST DRBROADWAY TOWERSblankblank|Phaseblank|BlockB|7|4consid3.9,7
4692,10101500350056,ASP,2010-09-30,RES,blank,2004/02,17.6,1278,1007,13772,17478,GFA INCL BW:9 SFAREA INCL BAL:27 SFUTILITY PLATFORM16SF+F/R:524 SFCPS 32 ON CAR PARK B2 ,blank,3257935,10101500350056,A,1.0,5,blank,blank,blank,ONE BEACON HILL,畢架山一號,BEACON HILL RD,筆架山道,1,blank,KKL,NKIL6277,ONE BEACON HILL||Phase |Block 5,筆架山道ONE BEACON HILL|Phase|Block5,筆架山道ONE BEACON HILL|Phase|Block5|1|A,2004,16,blankblank,1 BEACON HILL RD|筆架山道,1 BEACON HILL RD,1 筆架山道,"畢架山一號5座,筆架山道","ONE BEACON HILL(BLOCK 5),BEACON HILL RD","ONE BEACON HILL(Block 5),BEACON HILL RD|畢架山一號5座,筆架山道",BEACON HILL RDONE BEACON HILLblankblank|Phaseblank|Block5|1|Aconsid17.6,1
4693,10101501750282,ASP,2010-09-22,RES,blank,1965/12,10.12,0,1100,0,9200,CPS 10 ,blank,3256745,10101501750282,E,1.0,blank,blank,EASTBOURNE COURT,雅景樓,blank,blank,EASTBOURNE RD,義本道,5,7,KKL,NKIL4776,|EASTBOURNE COURT雅景樓|Phase |Block ,義本道EASTBOURNE COURT雅景樓|Phase|Block,義本道EASTBOURNE COURT雅景樓|Phase|Block|1|E,1965,55,EASTBOURNE COURT雅景樓,5-7 EASTBOURNE RD|義本道,5-7 EASTBOURNE RD,5-7 義本道,"雅景樓,義本道","EASTBOURNE COURT,EASTBOURNE RD","EASTBOURNE COURT,EASTBOURNE RD|義本道雅景樓",EASTBOURNE RDblankEASTBOURNE COURT雅景樓|Phaseblank|Blockblank|1|Econsid10.12,1
4697,10102001710018,ASP,2010-09-21,RES,blank,2011/04,27.287,2099,1614,13000,16906,GFA INCL BW:55 SFAREA INCL BAL:46 SFUTILITY PLATFORM16SF ,blank,3261281,10102001710018,D,1.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|1|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|1|Dconsid27.287,1
4698,10102001710026,ASP,2010-09-22,RES,blank,2011/04,26.858,1767,1355,15200,19821,GFA INCL BW:50 SFAREA INCL BAL:38 SFUTILITY PLATFORM16SF ,blank,3261282,10102001710026,B,2.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|2|B,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|2|Bconsid26.858,2
4699,10102001710035,ASP,2010-09-21,RES,blank,2011/04,30.735,2049,1559,15000,19715,GFA INCL BW:70 SFAREA INCL BAL:45 SF+GDN:441 SF+YD:22 SF ,blank,3262510,10102001710035,D,,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|G|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|G|Dconsid30.735,G
4700,10102001710049,ASP,2010-09-21,RES,blank,2011/04,31.31,2020,1535,15500,20397,GFA INCL BW:71 SFAREA INCL BAL:45 SFUTILITY PLATFORM16SF+RF:1385 SF ,blank,3261283,10102001710049,D,9.0,2,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 2,廣播道MERIDIAN HILL|Phase|Block2,廣播道MERIDIAN HILL|Phase|Block2|9|D,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御2座,廣播道","MERIDIAN HILL(BLOCK 2),BROADCAST DR","MERIDIAN HILL(Block 2),BROADCAST DR|尚御2座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block2|9|Dconsid31.31,9
4702,10102002940052,ASP,2010-09-24,RES,blank,2003/09,19.0,1466,1131,12960,16799,GFA INCL BW:35 SFAREA INCL BAL:32 SFUTILITY PLATFORM16SF ,blank,3261414,10102002940052,D,1.0,1,blank,blank,blank,ONE BEACON HILL,畢架山一號,BEACON HILL RD,筆架山道,1,blank,KKL,NKIL6277,ONE BEACON HILL||Phase |Block 1,筆架山道ONE BEACON HILL|Phase|Block1,筆架山道ONE BEACON HILL|Phase|Block1|1|D,2003,17,blankblank,1 BEACON HILL RD|筆架山道,1 BEACON HILL RD,1 筆架山道,"畢架山一號1座,筆架山道","ONE BEACON HILL(BLOCK 1),BEACON HILL RD","ONE BEACON HILL(Block 1),BEACON HILL RD|畢架山一號1座,筆架山道",BEACON HILL RDONE BEACON HILLblankblank|Phaseblank|Block1|1|Dconsid19.0,1
4707,10102201330507,ASP,2010-10-11,RES,blank,2011/04,29.156,1767,1355,16500,21517,GFA INCL BW:50 SFAREA INCL BAL:38 SFUTILITY PLATFORM16SF ,blank,3264439,10102201330507,B,6.0,1,blank,blank,blank,MERIDIAN HILL,尚御,BROADCAST DR,廣播道,81,blank,KKL,NKIL5099,MERIDIAN HILL||Phase |Block 1,廣播道MERIDIAN HILL|Phase|Block1,廣播道MERIDIAN HILL|Phase|Block1|6|B,2011,9,blankblank,81 BROADCAST DR|廣播道,81 BROADCAST DR,81 廣播道,"尚御1座,廣播道","MERIDIAN HILL(BLOCK 1),BROADCAST DR","MERIDIAN HILL(Block 1),BROADCAST DR|尚御1座,廣播道",BROADCAST DRMERIDIAN HILLblankblank|Phaseblank|Block1|6|Bconsid29.156,6
