,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
52219,19081201620062,ASP,2019-07-26,RES,blank,1987/03,5.3,521,431,10173,12297,blank,blank,5596230,19081201620062,H,6.0,2,blank,blank,blank,KORNHILL,康山花園,KING'S RD,英皇道,1112,blank,HQB,IL8566RP,KORNHILL||Phase |Block 2,英皇道KORNHILL|Phase|Block2,英皇道KORNHILL|Phase|Block2|6|H,鰂魚涌,1987,33,blankblank,1112 KING'S RD|英皇道,1112 KING'S RD,1112 英皇道,"康山花園2座,英皇道","KORNHILL(BLOCK 2),KING'S RD","KORNHILL(Block 2),KING'S RD|康山花園2座,英皇道",KING'S RDKORNHILLblankblank|Phaseblank|Block2|6|Hconsid5.3,6,低,高層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51570,19040900290046,ASP,2019-04-03,RES,blank,1965/08,5.3,0,440,0,12045,blank,blank,5522362,19040900290046,E,4.0,blank,blank,LAI WAN BLDG,麗灣大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,35,blank,HQB,SML5sB&EXT / SML6sB,|LAI WAN BLDG麗灣大廈|Phase |Block ,筲箕灣道LAI WAN BLDG麗灣大廈|Phase|Block,筲箕灣道LAI WAN BLDG麗灣大廈|Phase|Block|4|E,鰂魚涌,1965,55,LAI WAN BLDG麗灣大廈,35 SHAU KEI WAN RD|筲箕灣道,35 SHAU KEI WAN RD,35 筲箕灣道,"麗灣大廈,筲箕灣道","LAI WAN BLDG,SHAU KEI WAN RD","LAI WAN BLDG,SHAU KEI WAN RD|麗灣大廈,筲箕灣道",SHAU KEI WAN RDblankLAI WAN BLDG麗灣大廈|Phaseblank|Blockblank|4|Econsid5.3,4,近乎零,高層,東,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51663,19042300540037,ASP,2019-04-02,RES,blank,1966/01,5.3,0,410,0,12927,blank,blank,5529933,19042300540037,A,1.0,blank,blank,TAI MING HSE,太明樓,blank,blank,GREIG RD,基利路,9,blank,HQB,QBIL3sCRP,|TAI MING HSE太明樓|Phase |Block ,基利路TAI MING HSE太明樓|Phase|Block,基利路TAI MING HSE太明樓|Phase|Block|1|A,鰂魚涌,1966,54,TAI MING HSE太明樓,9 GREIG RD|基利路,9 GREIG RD,9 基利路,"太明樓,基利路","TAI MING HSE,GREIG RD","TAI MING HSE,GREIG RD|太明樓,基利路",GREIG RDblankTAI MING HSE太明樓|Phaseblank|Blockblank|1|Aconsid5.3,1,近乎零,中層,西北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52321,19092601480017,ASP,2019-09-13,RES,blank,1966/01,5.35,0,345,0,15507,blank,blank,5616900,19092601480017,N,10.0,blank,blank,TAI MING HSE,太明樓,blank,blank,GREIG RD,基利路,9,blank,HQB,QBIL3sCRP,|TAI MING HSE太明樓|Phase |Block ,基利路TAI MING HSE太明樓|Phase|Block,基利路TAI MING HSE太明樓|Phase|Block|10|N,鰂魚涌,1966,54,TAI MING HSE太明樓,9 GREIG RD|基利路,9 GREIG RD,9 基利路,"太明樓,基利路","TAI MING HSE,GREIG RD","TAI MING HSE,GREIG RD|太明樓,基利路",GREIG RDblankTAI MING HSE太明樓|Phaseblank|Blockblank|10|Nconsid5.35,10,近乎零,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
52586,19121600420015,ASP,2019-12-09,RES,blank,1972/07,5.38,609,475,8834,11326,blank,blank,5653026,19121600420015,1,9.0,A,blank,blank,blank,YICK CHEONG BLDG,益昌大廈,KING'S RD,英皇道,1046,blank,HQB,IL8104sA,YICK CHEONG BLDG||Phase |Block A,英皇道YICK CHEONG BLDG|Phase|BlockA,英皇道YICK CHEONG BLDG|Phase|BlockA|9|1,鰂魚涌,1972,48,blankblank,1046 KING'S RD|英皇道,1046 KING'S RD,1046 英皇道,"益昌大廈A座,英皇道","YICK CHEONG BLDG(BLOCK A),KING'S RD","YICK CHEONG BLDG(Block A),KING'S RD|益昌大廈A座,英皇道",KING'S RDYICK CHEONG BLDGblankblank|Phaseblank|BlockA|9|1consid5.38,9,中,中層,南,沒資料,良好,單位實用四正 交通方便 配套完善
52737,20021000040020,ASP,2020-01-13,RES,blank,1990/02,5.38,377,286,14271,18811,blank,BW:7 SF (GI/NE) / ,5671850,20021000040020,A,22.0,blank,blank,HON WAY MANS,漢威大廈,blank,blank,HOI KWONG ST,海光街,11,blank,HQB,ML703sKss1,|HON WAY MANS漢威大廈|Phase |Block ,海光街HON WAY MANS漢威大廈|Phase|Block,海光街HON WAY MANS漢威大廈|Phase|Block|22|A,鰂魚涌,1990,30,HON WAY MANS漢威大廈,11 HOI KWONG ST|海光街,11 HOI KWONG ST,11 海光街,"漢威大廈,海光街","HON WAY MANS,HOI KWONG ST","HON WAY MANS,HOI KWONG ST|漢威大廈,海光街",HOI KWONG STblankHON WAY MANS漢威大廈|Phaseblank|Blockblank|22|Aconsid5.38,22,低,低層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
51833,19052100560026,ASP,2019-05-09,RES,blank,1985/06,5.43,374,245,14519,22163,blank,blank,5547493,19052100560026,C,25.0,blank,blank,TAK FAT BLDG,得發大廈,blank,blank,FINNIE ST,芬尼街,11,17,HQB,QBML4sAss1sERP /,|TAK FAT BLDG得發大廈|Phase |Block ,芬尼街TAK FAT BLDG得發大廈|Phase|Block,芬尼街TAK FAT BLDG得發大廈|Phase|Block|25|C,鰂魚涌,1985,35,TAK FAT BLDG得發大廈,11-17 FINNIE ST|芬尼街,11-17 FINNIE ST,11-17 芬尼街,"得發大廈,芬尼街","TAK FAT BLDG,FINNIE ST","TAK FAT BLDG,FINNIE ST|得發大廈,芬尼街",FINNIE STblankTAK FAT BLDG得發大廈|Phaseblank|Blockblank|25|Cconsid5.43,25,低,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51887,19052701780033,ASP,2019-05-06,RES,blank,2019/04/30,5.4312,0,238,0,22820,blank,BAL:22 SF (NI) / ,5553104,19052701780033,R,5.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|5|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|5|Rconsid5.4312,5,近乎零,低層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
51921,19053101850245,ASP,2019-05-08,RES,blank,2019/04/30,5.4976,0,238,0,23099,blank,BAL:22 SF (NI) / ,5557583,19053101850245,R,6.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|6|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|6|Rconsid5.4976,6,近乎零,低層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
52350,19100400580199,ASP,2019-09-20,RES,blank,1966/01,5.5,0,410,0,13415,blank,blank,5620535,19100400580199,R,10.0,blank,blank,TAI MING HSE,太明樓,blank,blank,GREIG RD,基利路,9,blank,HQB,QBIL3sCRP,|TAI MING HSE太明樓|Phase |Block ,基利路TAI MING HSE太明樓|Phase|Block,基利路TAI MING HSE太明樓|Phase|Block|10|R,鰂魚涌,1966,54,TAI MING HSE太明樓,9 GREIG RD|基利路,9 GREIG RD,9 基利路,"太明樓,基利路","TAI MING HSE,GREIG RD","TAI MING HSE,GREIG RD|太明樓,基利路",GREIG RDblankTAI MING HSE太明樓|Phaseblank|Blockblank|10|Rconsid5.5,10,近乎零,低層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52082,19071601980483,ASP,2019-06-28,RES,blank,1982/08,5.5,388,312,14175,17628,blank,blank,5582050,19071601980483,B,11.0,blank,blank,KA WING BLDG,嘉榮大廈,blank,blank,HOI WAN ST,海灣街,4,6,HQB,ML703sH,|KA WING BLDG嘉榮大廈|Phase |Block ,海灣街KA WING BLDG嘉榮大廈|Phase|Block,海灣街KA WING BLDG嘉榮大廈|Phase|Block|11|B,鰂魚涌,1982,38,KA WING BLDG嘉榮大廈,4-6 HOI WAN ST|海灣街,4-6 HOI WAN ST,4-6 海灣街,"嘉榮大廈,海灣街","KA WING BLDG,HOI WAN ST","KA WING BLDG,HOI WAN ST|嘉榮大廈,海灣街",HOI WAN STblankKA WING BLDG嘉榮大廈|Phaseblank|Blockblank|11|Bconsid5.5,11,低,低層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
51830,19052100370049,ASP,2019-05-10,RES,blank,2019/04/30,5.5651,0,238,0,23383,blank,BAL:22 SF (NI) / ,5547370,19052100370049,R,7.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|7|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|7|Rconsid5.5651,7,近乎零,中層,北,呂字型,良好,單位實用四正 交通方便 配套完善
52101,19072200190161,ASP,2019-07-17,RES,blank,1985/06,5.58,374,245,14920,22776,blank,blank,5584714,19072200190161,C,24.0,blank,blank,TAK FAT BLDG,得發大廈,blank,blank,FINNIE ST,芬尼街,11,17,HQB,QBML4sAss1sERP /,|TAK FAT BLDG得發大廈|Phase |Block ,芬尼街TAK FAT BLDG得發大廈|Phase|Block,芬尼街TAK FAT BLDG得發大廈|Phase|Block|24|C,鰂魚涌,1985,35,TAK FAT BLDG得發大廈,11-17 FINNIE ST|芬尼街,11-17 FINNIE ST,11-17 芬尼街,"得發大廈,芬尼街","TAK FAT BLDG,FINNIE ST","TAK FAT BLDG,FINNIE ST|得發大廈,芬尼街",FINNIE STblankTAK FAT BLDG得發大廈|Phaseblank|Blockblank|24|Cconsid5.58,24,低,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53174,20052700720012,ASP,2020-05-11,RES,blank,1977/12,5.6,474,400,11814,14000,blank,blank,5712833,20052700720012,B,28.0,1,blank,blank,blank,NAN FUNG SUN CHUEN,南豐新村,GREIG RD,基利路,32,blank,HQB,IL8397sARP,NAN FUNG SUN CHUEN||Phase |Block 1,基利路NAN FUNG SUN CHUEN|Phase|Block1,基利路NAN FUNG SUN CHUEN|Phase|Block1|28|B,鰂魚涌,1977,43,blankblank,32 GREIG RD|基利路,32 GREIG RD,32 基利路,"南豐新村1座,基利路","NAN FUNG SUN CHUEN(BLOCK 1),GREIG RD","NAN FUNG SUN CHUEN(Block 1),GREIG RD|南豐新村1座,基利路",GREIG RDNAN FUNG SUN CHUENblankblank|Phaseblank|Block1|28|Bconsid5.6,28,低,低層,西南,沒資料,有,單位實用四正 交通方便 配套完善
51871,19052401160010,ASP,2019-04-30,RES,blank,1972/07,5.6,600,475,9333,11789,blank,blank,5551396,19052401160010,23,12.0,blank,blank,MONTANE MANS,海山樓,blank,blank,KING'S RD,英皇道,1028,blank,HQB,IL8104sC,|MONTANE MANS海山樓|Phase |Block ,英皇道MONTANE MANS海山樓|Phase|Block,英皇道MONTANE MANS海山樓|Phase|Block|12|23,鰂魚涌,1972,48,MONTANE MANS海山樓,1028 KING'S RD|英皇道,1028 KING'S RD,1028 英皇道,"海山樓,英皇道","MONTANE MANS,KING'S RD","MONTANE MANS,KING'S RD|海山樓,英皇道",KING'S RDblankMONTANE MANS海山樓|Phaseblank|Blockblank|12|23consid5.6,12,中,中層,東北,四正,良好,單位實用四正 交通方便 配套完善
52188,19080202330665,ASP,2019-07-05,RES,blank,1966/01,5.6,0,390,0,14359,blank,blank,5591862,19080202330665,R,1.0,blank,blank,TAI KUT HSE,太吉樓,blank,blank,GREIG RD,基利路,7,blank,HQB,QBIL3sBRP,|TAI KUT HSE太吉樓|Phase |Block ,基利路TAI KUT HSE太吉樓|Phase|Block,基利路TAI KUT HSE太吉樓|Phase|Block|1|R,鰂魚涌,1966,54,TAI KUT HSE太吉樓,7 GREIG RD|基利路,7 GREIG RD,7 基利路,"太吉樓,基利路","TAI KUT HSE,GREIG RD","TAI KUT HSE,GREIG RD|太吉樓,基利路",GREIG RDblankTAI KUT HSE太吉樓|Phaseblank|Blockblank|1|Rconsid5.6,1,近乎零,中層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52926,20040100260537,ASP,2020-03-20,RES,blank,1983/05,5.66,0,452,0,12522,blank,blank,5691382,20040100260537,blank,4.0,blank,blank,BO SUN COURT,寶新閣,blank,blank,KING'S RD,英皇道,953,blank,HQB,QBML4sAss1sHRP /,|BO SUN COURT寶新閣|Phase |Block ,英皇道BO SUN COURT寶新閣|Phase|Block,英皇道BO SUN COURT寶新閣|Phase|Block|4|,鰂魚涌,1983,37,BO SUN COURT寶新閣,953 KING'S RD|英皇道,953 KING'S RD,953 英皇道,"寶新閣,英皇道","BO SUN COURT,KING'S RD","BO SUN COURT,KING'S RD|寶新閣,英皇道",KING'S RDblankBO SUN COURT寶新閣|Phaseblank|Blockblank|4|blankconsid5.66,4,低,高層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52429,19110601440038,ASP,2019-10-17,RES,blank,1983/05,5.68,0,452,0,12566,blank,blank,5636565,19110601440038,blank,11.0,blank,blank,BO SUN COURT,寶新閣,blank,blank,KING'S RD,英皇道,953,blank,HQB,QBML4sAss1sHRP /,|BO SUN COURT寶新閣|Phase |Block ,英皇道BO SUN COURT寶新閣|Phase|Block,英皇道BO SUN COURT寶新閣|Phase|Block|11|,鰂魚涌,1983,37,BO SUN COURT寶新閣,953 KING'S RD|英皇道,953 KING'S RD,953 英皇道,"寶新閣,英皇道","BO SUN COURT,KING'S RD","BO SUN COURT,KING'S RD|寶新閣,英皇道",KING'S RDblankBO SUN COURT寶新閣|Phaseblank|Blockblank|11|blankconsid5.68,11,低,中層,南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
51862,19052400740099,ASP,2019-04-29,RES,blank,1982/08,5.68,388,312,14639,18205,blank,blank,5551237,19052400740099,F,5.0,blank,blank,KA WING BLDG,嘉榮大廈,blank,blank,HOI WAN ST,海灣街,4,6,HQB,ML703sH,|KA WING BLDG嘉榮大廈|Phase |Block ,海灣街KA WING BLDG嘉榮大廈|Phase|Block,海灣街KA WING BLDG嘉榮大廈|Phase|Block|5|F,鰂魚涌,1982,38,KA WING BLDG嘉榮大廈,4-6 HOI WAN ST|海灣街,4-6 HOI WAN ST,4-6 海灣街,"嘉榮大廈,海灣街","KA WING BLDG,HOI WAN ST","KA WING BLDG,HOI WAN ST|嘉榮大廈,海灣街",HOI WAN STblankKA WING BLDG嘉榮大廈|Phaseblank|Blockblank|5|Fconsid5.68,5,低,低層,東北,四正,基本,單位實用四正 交通方便 配套完善
51929,19060300840055,ASP,2019-05-10,RES,blank,2019/04/30,5.6918,0,238,0,23915,blank,BAL:22 SF (NI) / ,5558294,19060300840055,R,8.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|8|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|8|Rconsid5.6918,8,近乎零,低層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
51844,19052201720236,ASP,2019-05-10,RES,blank,2019/04/30,5.7,0,238,0,23950,blank,BAL:22 SF (NI) / ,5549107,19052201720236,R,9.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|9|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|9|Rconsid5.7,9,近乎零,低層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53270,20060900500019,ASP,2020-05-11,RES,blank,1988/05,5.75,751,648,7656,8873,blank,blank,5719714,20060900500019,B,12.0,16,D,ON TSUI MANS,安翠閣,LEI KING WAN,鯉景灣,TAI ON ST,太安街,23,blank,HQB,IL8612,LEI KING WAN|ON TSUI MANS安翠閣|Phase D|Block 16,太安街LEI KING WANON TSUI MANS安翠閣|PhaseD|Block16,太安街LEI KING WANON TSUI MANS安翠閣|PhaseD|Block16|12|B,鰂魚涌,1988,32,ON TSUI MANS安翠閣,23 TAI ON ST|太安街,23 TAI ON ST,23 太安街,"安翠閣,鯉景灣,太安街","ON TSUI MANS,LEI KING WAN,TAI ON ST","ON TSUI MANS,LEI KING WAN,TAI ON ST|安翠閣,鯉景灣,太安街",TAI ON STLEI KING WANON TSUI MANS安翠閣|PhaseD|Block16|12|Bconsid5.75,12,低,中層,東南,四正,基本,單位實用四正 交通方便 配套完善
51371,19030600610014,ASP,2019-03-04,RES,blank,1982/08,5.78,388,312,14897,18526,blank,blank,5506886,19030600610014,E,20.0,blank,blank,KA WING BLDG,嘉榮大廈,blank,blank,HOI WAN ST,海灣街,4,6,HQB,ML703sH,|KA WING BLDG嘉榮大廈|Phase |Block ,海灣街KA WING BLDG嘉榮大廈|Phase|Block,海灣街KA WING BLDG嘉榮大廈|Phase|Block|20|E,鰂魚涌,1982,38,KA WING BLDG嘉榮大廈,4-6 HOI WAN ST|海灣街,4-6 HOI WAN ST,4-6 海灣街,"嘉榮大廈,海灣街","KA WING BLDG,HOI WAN ST","KA WING BLDG,HOI WAN ST|嘉榮大廈,海灣街",HOI WAN STblankKA WING BLDG嘉榮大廈|Phaseblank|Blockblank|20|Econsid5.78,20,低,中層,北,四正,有,業主減價 上車筍盤 歡迎約睇
51957,19060600500125,ASP,2019-05-10,RES,blank,2019/04/30,5.8272,0,238,0,24484,blank,BAL:22 SF (NI) / ,5560917,19060600500125,R,10.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|10|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|10|Rconsid5.8272,10,近乎零,高層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
51822,19052001880170,ASP,2019-05-07,RES,blank,2019/04/30,5.834,0,238,0,24513,blank,BAL:22 SF (NI) / ,5547024,19052001880170,R,11.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|11|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|11|Rconsid5.834,11,近乎零,高層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
52703,20020301750011,ASP,2020-01-21,RES,blank,1982/08,5.88,458,389,12838,15116,blank,blank,5668333,20020301750011,D,17.0,blank,blank,KA WING BLDG,嘉榮大廈,blank,blank,HOI WAN ST,海灣街,4,6,HQB,ML703sH,|KA WING BLDG嘉榮大廈|Phase |Block ,海灣街KA WING BLDG嘉榮大廈|Phase|Block,海灣街KA WING BLDG嘉榮大廈|Phase|Block|17|D,鰂魚涌,1982,38,KA WING BLDG嘉榮大廈,4-6 HOI WAN ST|海灣街,4-6 HOI WAN ST,4-6 海灣街,"嘉榮大廈,海灣街","KA WING BLDG,HOI WAN ST","KA WING BLDG,HOI WAN ST|嘉榮大廈,海灣街",HOI WAN STblankKA WING BLDG嘉榮大廈|Phaseblank|Blockblank|17|Dconsid5.88,17,低,高層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51411,19031202160249,ASP,2019-02-15,RES,blank,1962/10/10,5.89,0,310,0,19000,blank,blank,5509319,19031202160249,D5,8.0,blank,blank,TOR PO MANS,多寶樓,blank,blank,HOI KWONG ST,海光街,6,blank,HQB,ML703sFss4sA / ML703sFss6,|TOR PO MANS多寶樓|Phase |Block ,海光街TOR PO MANS多寶樓|Phase|Block,海光街TOR PO MANS多寶樓|Phase|Block|8|D5,鰂魚涌,1962,58,TOR PO MANS多寶樓,6 HOI KWONG ST|海光街,6 HOI KWONG ST,6 海光街,"多寶樓,海光街","TOR PO MANS,HOI KWONG ST","TOR PO MANS,HOI KWONG ST|多寶樓,海光街",HOI KWONG STblankTOR PO MANS多寶樓|Phaseblank|Blockblank|8|D5consid5.89,8,高,中層,西南,四正,基本,單位實用四正 交通方便 配套完善
52381,19101701700061,ASP,2019-10-14,RES,blank,1983/05,5.9,0,452,0,13053,blank,blank,5627892,19101701700061,blank,9.0,blank,blank,BO SUN COURT,寶新閣,blank,blank,KING'S RD,英皇道,951,953,HQB,QBML4sAss1sHRP /,|BO SUN COURT寶新閣|Phase |Block ,英皇道BO SUN COURT寶新閣|Phase|Block,英皇道BO SUN COURT寶新閣|Phase|Block|9|,鰂魚涌,1983,37,BO SUN COURT寶新閣,951-953 KING'S RD|英皇道,951-953 KING'S RD,951-953 英皇道,"寶新閣,英皇道","BO SUN COURT,KING'S RD","BO SUN COURT,KING'S RD|寶新閣,英皇道",KING'S RDblankBO SUN COURT寶新閣|Phaseblank|Blockblank|9|blankconsid5.9,9,低,中層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51464,19032200420176,ASP,2019-03-12,RES,blank,1966/01,5.98,0,471,0,12696,blank,blank,5513833,19032200420176,P,1.0,blank,blank,TAI MING HSE,太明樓,blank,blank,GREIG RD,基利路,9,blank,HQB,QBIL3sCRP,|TAI MING HSE太明樓|Phase |Block ,基利路TAI MING HSE太明樓|Phase|Block,基利路TAI MING HSE太明樓|Phase|Block|1|P,鰂魚涌,1966,54,TAI MING HSE太明樓,9 GREIG RD|基利路,9 GREIG RD,9 基利路,"太明樓,基利路","TAI MING HSE,GREIG RD","TAI MING HSE,GREIG RD|太明樓,基利路",GREIG RDblankTAI MING HSE太明樓|Phaseblank|Blockblank|1|Pconsid5.98,1,近乎零,低層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51691,19042600660034,ASP,2019-03-29,RES,blank,1965/10,5.98,0,455,0,13143,blank,blank,5532562,19042600660034,8,16.0,blank,blank,CHUNG HING MANS,中興大廈,blank,blank,PAN HOI ST,濱海街,5,blank,HQB,QBML1sEss1 / QBML1sEss3,|CHUNG HING MANS中興大廈|Phase |Block ,濱海街CHUNG HING MANS中興大廈|Phase|Block,濱海街CHUNG HING MANS中興大廈|Phase|Block|16|8,鰂魚涌,1965,55,CHUNG HING MANS中興大廈,5 PAN HOI ST|濱海街,5 PAN HOI ST,5 濱海街,"中興大廈,濱海街","CHUNG HING MANS,PAN HOI ST","CHUNG HING MANS,PAN HOI ST|中興大廈,濱海街",PAN HOI STblankCHUNG HING MANS中興大廈|Phaseblank|Blockblank|16|8consid5.98,16,近乎零,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
51930,19060300840069,ASP,2019-05-08,RES,blank,2019/04/30,5.9856,0,238,0,25150,blank,BAL:22 SF (NI) / ,5558295,19060300840069,R,12.0,blank,blank,NOVUM EAST,君豪峰,blank,blank,KING'S RD,英皇道,856,blank,HQB,QBIL4sCRPP / QBIL4sCss2RP,|NOVUM EAST君豪峰|Phase |Block ,英皇道NOVUM EAST君豪峰|Phase|Block,英皇道NOVUM EAST君豪峰|Phase|Block|12|R,鰂魚涌,2019,1,NOVUM EAST君豪峰,856 KING'S RD|英皇道,856 KING'S RD,856 英皇道,"君豪峰,英皇道","NOVUM EAST,KING'S RD","NOVUM EAST,KING'S RD|君豪峰,英皇道",KING'S RDblankNOVUM EAST君豪峰|Phaseblank|Blockblank|12|Rconsid5.9856,12,近乎零,高層,西,呂字型,基本,單位實用四正 交通方便 配套完善
52378,19101700520201,ASP,2019-10-08,RES,blank,1977/08,6.0,458,350,13100,17143,blank,blank,5627546,19101700520201,8,13.0,blank,blank,DRAGON VIEW HSE,龍景大廈,blank,blank,HOI TAI ST,海堤街,6,16,HQB,ML703sKRP,|DRAGON VIEW HSE龍景大廈|Phase |Block ,海堤街DRAGON VIEW HSE龍景大廈|Phase|Block,海堤街DRAGON VIEW HSE龍景大廈|Phase|Block|13|8,鰂魚涌,1977,43,DRAGON VIEW HSE龍景大廈,6-16 HOI TAI ST|海堤街,6-16 HOI TAI ST,6-16 海堤街,"龍景大廈,海堤街","DRAGON VIEW HSE,HOI TAI ST","DRAGON VIEW HSE,HOI TAI ST|龍景大廈,海堤街",HOI TAI STblankDRAGON VIEW HSE龍景大廈|Phaseblank|Blockblank|13|8consid6.0,13,低,低層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
