,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
20248,19080601490108,ASP,2019-07-19,RES,blank,2020/10,8.95,0,498,0,17972,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5592908,19080601490108,F,8,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|8|F,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|8|Fconsid8.95,8,高層,西北,呂字型,基本,單位實用四正 交通方便 配套完善
20249,19080601520019,ASP,2019-07-30,RES,blank,1991/12,10.6,913,725,11610,14621,blank,BW:44 SF (GI/NE) / ,5592918,19080601520019,G,7,17,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 17,匯景道SCENEWAY GDN|Phase|Block17,匯景道SCENEWAY GDN|Phase|Block17|7|G,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園17座,匯景道","SCENEWAY GDN(BLOCK 17),SCENEWAY RD","SCENEWAY GDN(Block 17),SCENEWAY RD|匯景花園17座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block17|7|Gconsid10.6,7,高層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
20251,19080702620296,ASP,2019-07-15,RES,blank,2020/10,13.65,0,627,0,21770,blank,BW:36 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5594074,19080702620296,D,32,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|32|D,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|32|Dconsid13.65,32,中層,西,四正,基本,業主減價 上車筍盤 歡迎約睇
20252,19080802300170,ASP,2019-07-26,RES,blank,2019/04,7.848,0,301,0,26073,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5594799,19080802300170,A,30,1A,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1A,鯉魚門徑ONE EAST COAST|Phase|Block1A,鯉魚門徑ONE EAST COAST|Phase|Block1A|30|A,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1A座,鯉魚門徑","ONE EAST COAST(BLOCK 1A),LEI YUE MUN PATH","ONE EAST COAST(Block 1A),LEI YUE MUN PATH|海傲灣1A座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1A|30|Aconsid7.848,30,中層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
20253,19080802300184,ASP,2019-07-25,RES,blank,2019/04,6.642,0,265,0,25064,blank,BAL:22 SF (NI) / ,5594800,19080802300184,C,31,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|31|C,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|31|Cconsid6.642,31,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
20255,19080900700089,ASP,2019-07-29,RES,blank,1993/08,7.85,824,598,9527,13127,blank,BW:4 SF (GI/NE) / ,5595146,19080900700089,3,32,C,2,HENG NGA HSE,杏雅閣,HONG NGA COURT,康雅苑,PIK WAN RD,碧雲道,189,blank,KYT,NKIL6129,HONG NGA COURT|HENG NGA HSE杏雅閣|Phase 2|Block C,碧雲道HONG NGA COURTHENG NGA HSE杏雅閣|Phase2|BlockC,碧雲道HONG NGA COURTHENG NGA HSE杏雅閣|Phase2|BlockC|32|3,油塘/茶果嶺,1993,27,HENG NGA HSE杏雅閣,189 PIK WAN RD|碧雲道,189 PIK WAN RD,189 碧雲道,"杏雅閣,康雅苑,碧雲道","HENG NGA HSE,HONG NGA COURT,PIK WAN RD","HENG NGA HSE,HONG NGA COURT,PIK WAN RD|杏雅閣,康雅苑,碧雲道",PIK WAN RDHONG NGA COURTHENG NGA HSE杏雅閣|Phase2|BlockC|32|3consid7.85,32,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20256,19080900940121,ASP,2019-07-29,RES,blank,1990/12,10.76,932,751,11545,14328,blank,BW:38 SF (GI/NE) / ,5595197,19080900940121,A,10,15,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,2,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 15,麗港街LAGUNA CITY|Phase|Block15,麗港街LAGUNA CITY|Phase|Block15|10|A,油塘/茶果嶺,1990,30,blankblank,2 LAGUNA ST|麗港街,2 LAGUNA ST,2 麗港街,"麗港城15座,麗港街","LAGUNA CITY(BLOCK 15),LAGUNA ST","LAGUNA CITY(Block 15),LAGUNA ST|麗港城15座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block15|10|Aconsid10.76,10,高層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
20257,19080901630010,ASP,2019-07-25,RES,blank,2020/10,10.425999999999998,0,548,0,19026,blank,BW:23 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5595392,19080901630010,D,12,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|12|D,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|12|Dconsid10.425999999999998,12,低層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
20258,19080901630026,ASP,2019-07-23,RES,blank,2020/10,9.579,0,495,0,19352,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5595393,19080901630026,E,8,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|8|E,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|8|Econsid9.579,8,中層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20259,19080901770045,ASP,2019-07-17,RES,blank,1990/12,7.0,664,522,10542,13410,blank,BW:43 SF (GI/NE) / ,5595430,19080901770045,B,2,13,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,6,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 13,麗港街LAGUNA CITY|Phase|Block13,麗港街LAGUNA CITY|Phase|Block13|2|B,油塘/茶果嶺,1990,30,blankblank,6 LAGUNA ST|麗港街,6 LAGUNA ST,6 麗港街,"麗港城13座,麗港街","LAGUNA CITY(BLOCK 13),LAGUNA ST","LAGUNA CITY(Block 13),LAGUNA ST|麗港城13座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block13|2|Bconsid7.0,2,中層,西北,四正,良好,業主減價 上車筍盤 歡迎約睇
20260,19080902200029,ASP,2019-07-26,RES,blank,1991/12,8.2,680,544,12059,15074,blank,BW:28 SF (GI/NE) / ,5595576,19080902200029,A,7,4,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 4,匯景道SCENEWAY GDN|Phase|Block4,匯景道SCENEWAY GDN|Phase|Block4|7|A,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園4座,匯景道","SCENEWAY GDN(BLOCK 4),SCENEWAY RD","SCENEWAY GDN(Block 4),SCENEWAY RD|匯景花園4座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block4|7|Aconsid8.2,7,高層,東,四正,有,業主減價 上車筍盤 歡迎約睇
20261,19080902430067,ASP,2019-07-26,RES,blank,1992/02,10.3,861,688,11963,14971,blank,BW:38 SF (GI/NE) / ,5595654,19080902430067,D,20,33,blank,blank,blank,LAGUNA CITY,麗港城,SOUTH LAGUNA ST,麗港南街,2,blank,KYT,NKIL6100,LAGUNA CITY||Phase |Block 33,麗港南街LAGUNA CITY|Phase|Block33,麗港南街LAGUNA CITY|Phase|Block33|20|D,油塘/茶果嶺,1992,28,blankblank,2 SOUTH LAGUNA ST|麗港南街,2 SOUTH LAGUNA ST,2 麗港南街,"麗港城33座,麗港南街","LAGUNA CITY(BLOCK 33),SOUTH LAGUNA ST","LAGUNA CITY(Block 33),SOUTH LAGUNA ST|麗港城33座,麗港南街",SOUTH LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block33|20|Dconsid10.3,20,低層,南,四正,有,單位實用四正 交通方便 配套完善
20262,19080902690273,ASP,2019-07-12,RES,blank,2006/08,6.8,621,457,10950,14880,blank,BW:40 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5595720,19080902690273,A,21,blank,blank,CANARYSIDE,鯉灣天下,blank,blank,SHUNG SHUN ST,崇信街,8,blank,KYT,YTIL21RP,|CANARYSIDE鯉灣天下|Phase |Block ,崇信街CANARYSIDE鯉灣天下|Phase|Block,崇信街CANARYSIDE鯉灣天下|Phase|Block|21|A,油塘/茶果嶺,2006,14,CANARYSIDE鯉灣天下,8 SHUNG SHUN ST|崇信街,8 SHUNG SHUN ST,8 崇信街,"鯉灣天下,崇信街","CANARYSIDE,SHUNG SHUN ST","CANARYSIDE,SHUNG SHUN ST|鯉灣天下,崇信街",SHUNG SHUN STblankCANARYSIDE鯉灣天下|Phaseblank|Blockblank|21|Aconsid6.8,21,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
20263,19081200690204,ASP,2019-08-07,RES,blank,1991/04,2.748,0,376,0,7309,blank,blank,5596051,19081200690204,11,7,3,blank,TAK YEE HSE,德義樓,TAK TIN EST,德田村,PIK WAN RD,碧雲道,223,blank,KYT,NKIL6326,TAK TIN EST|TAK YEE HSE德義樓|Phase |Block 3,碧雲道TAK TIN ESTTAK YEE HSE德義樓|Phase|Block3,碧雲道TAK TIN ESTTAK YEE HSE德義樓|Phase|Block3|7|11,油塘/茶果嶺,1991,29,TAK YEE HSE德義樓,223 PIK WAN RD|碧雲道,223 PIK WAN RD,223 碧雲道,"德義樓,德田村,碧雲道","TAK YEE HSE,TAK TIN EST,PIK WAN RD","TAK YEE HSE,TAK TIN EST,PIK WAN RD|德義樓,德田村,碧雲道",PIK WAN RDTAK TIN ESTTAK YEE HSE德義樓|Phaseblank|Block3|7|11consid2.748,7,低層,西,沒資料,基本,單位實用四正 交通方便 配套完善
20266,19081302220386,ASP,2019-07-31,RES,blank,2019/04,6.727,0,291,0,23117,blank,BAL:22 SF (NI) / ,5597215,19081302220386,J,26,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|26|J,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|26|Jconsid6.727,26,低層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
20267,19081400390035,ASP,2019-07-19,RES,blank,1992/04,8.175,674,544,12129,15028,blank,BW:22 SF (GI/NE) / ,5597445,19081400390035,D,6,1,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 1,匯景道SCENEWAY GDN|Phase|Block1,匯景道SCENEWAY GDN|Phase|Block1|6|D,油塘/茶果嶺,1992,28,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園1座,匯景道","SCENEWAY GDN(BLOCK 1),SCENEWAY RD","SCENEWAY GDN(Block 1),SCENEWAY RD|匯景花園1座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block1|6|Dconsid8.175,6,高層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
20268,19081400430063,ASP,2019-08-06,RES,blank,1993/03,4.62,515,401,8971,11521,blank,blank,5597464,19081400430063,8,3,F,blank,WING PAK HSE,榮柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|WING PAK HSE榮柏閣|Phase |Block F,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF|3|8,油塘/茶果嶺,1993,27,WING PAK HSE榮柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"榮柏閣,康柏苑,碧雲道","WING PAK HSE,HONG PAK COURT,PIK WAN RD","WING PAK HSE,HONG PAK COURT,PIK WAN RD|榮柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTWING PAK HSE榮柏閣|Phaseblank|BlockF|3|8consid4.62,3,低層,南,呂字型,有,單位實用四正 交通方便 配套完善
20269,19081400710012,ASP,2019-07-17,RES,blank,1991/05,7.8,639,517,12207,15087,blank,BW:23 SF (GI/NE) / ,5597579,19081400710012,F,12,29,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,6,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 29,麗港東街LAGUNA CITY|Phase|Block29,麗港東街LAGUNA CITY|Phase|Block29|12|F,油塘/茶果嶺,1991,29,blankblank,6 EAST LAGUNA ST|麗港東街,6 EAST LAGUNA ST,6 麗港東街,"麗港城29座,麗港東街","LAGUNA CITY(BLOCK 29),EAST LAGUNA ST","LAGUNA CITY(Block 29),EAST LAGUNA ST|麗港城29座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block29|12|Fconsid7.8,12,中層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
20270,19081401830076,ASP,2019-08-05,RES,blank,2002/12,5.1,531,400,9605,12750,blank,BAL:18 SF (GI/NI) / ,5597835,19081401830076,8,21,D,2,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 2|Block D,鯉魚門道YAU CHUI COURT|Phase2|BlockD,鯉魚門道YAU CHUI COURT|Phase2|BlockD|21|8,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑D座,鯉魚門道","YAU CHUI COURT(BLOCK D),LEI YUE MUN RD","YAU CHUI COURT(Block D),LEI YUE MUN RD|油翠苑D座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase2|BlockD|21|8consid5.1,21,低層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20271,19081402380113,ASP,2019-08-05,RES,blank,2019/04,7.3039999999999985,0,301,0,24266,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5597977,19081402380113,B,21,1A,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1A,鯉魚門徑ONE EAST COAST|Phase|Block1A,鯉魚門徑ONE EAST COAST|Phase|Block1A|21|B,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1A座,鯉魚門徑","ONE EAST COAST(BLOCK 1A),LEI YUE MUN PATH","ONE EAST COAST(Block 1A),LEI YUE MUN PATH|海傲灣1A座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1A|21|Bconsid7.3039999999999985,21,高層,西北,四正,基本,單位實用四正 交通方便 配套完善
20272,19081402530072,ASP,2019-07-19,RES,blank,2020/10,9.554,0,498,0,19185,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5598058,19081402530072,F,28,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|28|F,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|28|Fconsid9.554,28,中層,東南,四正,有,單位實用四正 交通方便 配套完善
20273,19081500540044,ASP,2019-08-12,RES,blank,1992/04,3.08,0,443,0,6953,blank,blank,5598338,19081500540044,23,24,8,blank,TAK LUNG HSE,德隆樓,TAK TIN EST,德田村,PIK WAN RD,碧雲道,223,blank,KYT,NKIL6326,TAK TIN EST|TAK LUNG HSE德隆樓|Phase |Block 8,碧雲道TAK TIN ESTTAK LUNG HSE德隆樓|Phase|Block8,碧雲道TAK TIN ESTTAK LUNG HSE德隆樓|Phase|Block8|24|23,油塘/茶果嶺,1992,28,TAK LUNG HSE德隆樓,223 PIK WAN RD|碧雲道,223 PIK WAN RD,223 碧雲道,"德隆樓,德田村,碧雲道","TAK LUNG HSE,TAK TIN EST,PIK WAN RD","TAK LUNG HSE,TAK TIN EST,PIK WAN RD|德隆樓,德田村,碧雲道",PIK WAN RDTAK TIN ESTTAK LUNG HSE德隆樓|Phaseblank|Block8|24|23consid3.08,24,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
20274,19081500630050,ASP,2019-07-22,RES,blank,1991/12,7.8,680,544,11471,14338,blank,BW:28 SF (GI/NE) / ,5598397,19081500630050,A,26,4,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 4,匯景道SCENEWAY GDN|Phase|Block4,匯景道SCENEWAY GDN|Phase|Block4|26|A,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園4座,匯景道","SCENEWAY GDN(BLOCK 4),SCENEWAY RD","SCENEWAY GDN(Block 4),SCENEWAY RD|匯景花園4座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block4|26|Aconsid7.8,26,低層,南,四正,基本,單位實用四正 交通方便 配套完善
20275,19081501980235,ASP,2019-08-09,RES,blank,1991/12,13.828,910,729,15196,18968,blank,BW:36 SF (GI/NE) / ,5598667,19081501980235,E,26,11,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 11,匯景道SCENEWAY GDN|Phase|Block11,匯景道SCENEWAY GDN|Phase|Block11|26|E,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園11座,匯景道","SCENEWAY GDN(BLOCK 11),SCENEWAY RD","SCENEWAY GDN(Block 11),SCENEWAY RD|匯景花園11座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block11|26|Econsid13.828,26,高層,西南,呂字型,有,單位實用四正 交通方便 配套完善
20277,19081600240120,ASP,2019-07-26,RES,blank,2020/10,10.414,0,496,0,20996,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5599014,19081600240120,E,36,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|36|E,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|36|Econsid10.414,36,低層,西北,四正,有,單位實用四正 交通方便 配套完善
20278,19081600570515,ASP,2019-07-26,RES,blank,2020/10,10.717,0,496,0,21607,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5599153,19081600570515,E,35,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|35|E,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|35|Econsid10.717,35,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
20280,19081902240139,ASP,2019-07-26,RES,blank,2020/10,10.462,0,497,0,21050,blank,BW:24 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5600556,19081902240139,F,36,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|36|F,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|36|Fconsid10.462,36,中層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
20281,19082002170312,ASP,2019-08-12,RES,blank,1995/07,5.2,869,634,5984,8202,blank,blank,5601307,19082002170312,8,18,B,blank,CHUN YING HSE,俊盈閣,KO CHUN COURT,高俊苑,KO CHIU RD,高超道,23,blank,KYT,NKIL6189RP,KO CHUN COURT|CHUN YING HSE俊盈閣|Phase |Block B,高超道KO CHUN COURTCHUN YING HSE俊盈閣|Phase|BlockB,高超道KO CHUN COURTCHUN YING HSE俊盈閣|Phase|BlockB|18|8,油塘/茶果嶺,1995,25,CHUN YING HSE俊盈閣,23 KO CHIU RD|高超道,23 KO CHIU RD,23 高超道,"俊盈閣,高俊苑,高超道","CHUN YING HSE,KO CHUN COURT,KO CHIU RD","CHUN YING HSE,KO CHUN COURT,KO CHIU RD|俊盈閣,高俊苑,高超道",KO CHIU RDKO CHUN COURTCHUN YING HSE俊盈閣|Phaseblank|BlockB|18|8consid5.2,18,低層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20282,19082002170504,ASP,2019-08-09,RES,blank,1992/05,9.65,783,628,12324,15366,blank,BW:30 SF (GI/NE) / ,5601309,19082002170504,E,12,8,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 8,匯景道SCENEWAY GDN|Phase|Block8,匯景道SCENEWAY GDN|Phase|Block8|12|E,油塘/茶果嶺,1992,28,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園8座,匯景道","SCENEWAY GDN(BLOCK 8),SCENEWAY RD","SCENEWAY GDN(Block 8),SCENEWAY RD|匯景花園8座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block8|12|Econsid9.65,12,低層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20283,19082101980079,ASP,2019-08-09,RES,blank,2020/10,13.369000000000002,0,716,0,18672,blank,BW:37 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5601905,19082101980079,B,16,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|16|B,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|16|Bconsid13.369000000000002,16,高層,東北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
