,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
30329,20010301360018,ASP,2019-12-31,RES,blank,1998/05,7.1,562,422,12633,16825,blank,BW:17 SF (GI/NE) / ,5658741,20010301360018,E,32.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|32|E,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|32|Econsid7.1,32,很低,高層,北,四正,良好,單位實用四正 交通方便 配套完善
30834,20070701640350,ASP,2020-06-23,RES,blank,1998/05,7.1,563,422,12611,16825,blank,BW:17 SF (GI/NE) / ,5734583,20070701640350,E,39.0,3,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 3,悅海街MARINA HABITAT|Phase|Block3,悅海街MARINA HABITAT|Phase|Block3|39|E,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭3座,悅海街","MARINA HABITAT(BLOCK 3),YUET HOI ST","MARINA HABITAT(Block 3),YUET HOI ST|悅海華庭3座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block3|39|Econsid7.1,39,很低,中層,南,呂字型,基本,單位實用四正 交通方便 配套完善
30724,20060500380119,ASP,2020-05-22,RES,blank,1988/08,7.13,618,504,11537,14147,blank,blank,5718096,20060500380119,4,30.0,C,blank,PIK ON HSE,碧安閣,YUE ON COURT,漁安苑,YUE ON COURT RD,漁安苑道,3,blank,HA,APLIL117RP / APLIL117sA,YUE ON COURT|PIK ON HSE碧安閣|Phase |Block C,漁安苑道YUE ON COURTPIK ON HSE碧安閣|Phase|BlockC,漁安苑道YUE ON COURTPIK ON HSE碧安閣|Phase|BlockC|30|4,香港仔/鴨利洲,1988,32,PIK ON HSE碧安閣,3 YUE ON COURT RD|漁安苑道,3 YUE ON COURT RD,3 漁安苑道,"碧安閣,漁安苑,漁安苑道","PIK ON HSE,YUE ON COURT,YUE ON COURT RD","PIK ON HSE,YUE ON COURT,YUE ON COURT RD|碧安閣,漁安苑,漁安苑道",YUE ON COURT RDYUE ON COURTPIK ON HSE碧安閣|Phaseblank|BlockC|30|4consid7.13,30,低,低層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
30596,20050500550012,ASP,2020-04-24,RES,blank,1983/12,7.15,609,452,11741,15819,blank,BW:43 SF (GI/NE) / ,5702179,20050500550012,2,24.0,B,blank,blank,blank,AP LEI CHAU CTR,鴨利洲中心,LEE CHI RD,利枝道,138,blank,HA,APLIL110,AP LEI CHAU CTR||Phase |Block B,利枝道AP LEI CHAU CTR|Phase|BlockB,利枝道AP LEI CHAU CTR|Phase|BlockB|24|2,香港仔/鴨利洲,1983,37,blankblank,138 LEE CHI RD|利枝道,138 LEE CHI RD,138 利枝道,"鴨利洲中心B座,利枝道","AP LEI CHAU CTR(BLOCK B),LEE CHI RD","AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道",LEE CHI RDAP LEI CHAU CTRblankblank|Phaseblank|BlockB|24|2consid7.15,24,低,低層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
30350,20011301770084,ASP,2019-12-27,RES,blank,1998/05,7.15,561,427,12745,16745,blank,BW:9 SF (GI/NE) / ,5662233,20011301770084,B,14.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|14|B,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|14|Bconsid7.15,14,很低,低層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
29581,19032900200020,ASP,2019-03-25,RES,blank,2001/07,7.18,689,576,10421,12465,blank,blank,5517450,19032900200020,D,15.0,2,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 2,深灣道BROADVIEW COURT|Phase|Block2,深灣道BROADVIEW COURT|Phase|Block2|15|D,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣2座,深灣道","BROADVIEW COURT(BLOCK 2),SHUM WAN RD","BROADVIEW COURT(Block 2),SHUM WAN RD|雅濤閣2座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block2|15|Dconsid7.18,15,很低,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
30742,20061000880045,ASP,2020-05-21,RES,blank,1995/03,7.2,667,527,10795,13662,blank,BW:22 SF (GI/NE) / ,5720679,20061000880045,B,16.0,27,4,FENTON COURT,御雅居,SOUTH HORIZONS,海怡半島,YI NAM RD,怡南路,27,blank,HA,APLIL121RP,SOUTH HORIZONS|FENTON COURT御雅居|Phase 4|Block 27,怡南路SOUTH HORIZONSFENTON COURT御雅居|Phase4|Block27,怡南路SOUTH HORIZONSFENTON COURT御雅居|Phase4|Block27|16|B,香港仔/鴨利洲,1995,25,FENTON COURT御雅居,27 YI NAM RD|怡南路,27 YI NAM RD,27 怡南路,"御雅居,海怡半島,怡南路","FENTON COURT,SOUTH HORIZONS,YI NAM RD","FENTON COURT,SOUTH HORIZONS,YI NAM RD|御雅居,海怡半島,怡南路",YI NAM RDSOUTH HORIZONSFENTON COURT御雅居|Phase4|Block27|16|Bconsid7.2,16,低,中層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
29999,19071102220163,ASP,2019-06-28,RES,blank,2001/07,7.2,691,577,10420,12478,blank,blank,5579868,19071102220163,C,10.0,2,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 2,深灣道BROADVIEW COURT|Phase|Block2,深灣道BROADVIEW COURT|Phase|Block2|10|C,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣2座,深灣道","BROADVIEW COURT(BLOCK 2),SHUM WAN RD","BROADVIEW COURT(Block 2),SHUM WAN RD|雅濤閣2座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block2|10|Cconsid7.2,10,很低,中層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
30157,19100900630256,ASP,2019-09-27,RES,blank,1988/10,7.207999999999997,604,493,11934,14621,blank,blank,5622333,19100900630256,4,26.0,D,blank,TSE ON HSE,紫安閣,YUE ON COURT,漁安苑,YUE ON COURT RD,漁安苑道,3,blank,HA,APLIL117RP / APLIL117sA,YUE ON COURT|TSE ON HSE紫安閣|Phase |Block D,漁安苑道YUE ON COURTTSE ON HSE紫安閣|Phase|BlockD,漁安苑道YUE ON COURTTSE ON HSE紫安閣|Phase|BlockD|26|4,香港仔/鴨利洲,1988,32,TSE ON HSE紫安閣,3 YUE ON COURT RD|漁安苑道,3 YUE ON COURT RD,3 漁安苑道,"紫安閣,漁安苑,漁安苑道","TSE ON HSE,YUE ON COURT,YUE ON COURT RD","TSE ON HSE,YUE ON COURT,YUE ON COURT RD|紫安閣,漁安苑,漁安苑道",YUE ON COURT RDYUE ON COURTTSE ON HSE紫安閣|Phaseblank|BlockD|26|4consid7.207999999999998,26,低,高層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
29854,19052302050212,ASP,2019-05-16,RES,blank,2001/07,7.25,691,577,10492,12565,blank,blank,5550534,19052302050212,H,23.0,3,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 3,深灣道BROADVIEW COURT|Phase|Block3,深灣道BROADVIEW COURT|Phase|Block3|23|H,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣3座,深灣道","BROADVIEW COURT(BLOCK 3),SHUM WAN RD","BROADVIEW COURT(Block 3),SHUM WAN RD|雅濤閣3座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block3|23|Hconsid7.25,23,很低,高層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
30112,19091300680178,ASP,2019-08-29,RES,blank,1987/03,7.25,505,409,14356,17726,blank,blank,5611568,19091300680178,F,15.0,blank,blank,FORTUNE MANS,利是大廈,blank,blank,MAIN ST AP LEI CHAU,鴨利洲大街,57,63,HA,APLIL114,|FORTUNE MANS利是大廈|Phase |Block ,鴨利洲大街FORTUNE MANS利是大廈|Phase|Block,鴨利洲大街FORTUNE MANS利是大廈|Phase|Block|15|F,香港仔/鴨利洲,1987,33,FORTUNE MANS利是大廈,57-63 MAIN ST AP LEI CHAU|鴨利洲大街,57-63 MAIN ST AP LEI CHAU,57-63 鴨利洲大街,"利是大廈,鴨利洲大街","FORTUNE MANS,MAIN ST AP LEI CHAU","FORTUNE MANS,MAIN ST AP LEI CHAU|利是大廈,鴨利洲大街",MAIN ST AP LEI CHAUblankFORTUNE MANS利是大廈|Phaseblank|Blockblank|15|Fconsid7.25,15,低,低層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
29709,19042401390015,ASP,2019-04-18,RES,blank,1998/05,7.28,562,422,12954,17251,blank,BW:17 SF (GI/NE) / ,5530990,19042401390015,D,36.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|36|D,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|36|Dconsid7.28,36,很低,中層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
29698,19042301430111,ASP,2019-04-12,RES,blank,1998/05,7.3,562,422,12989,17299,blank,BW:17 SF (GI/NE) / ,5530160,19042301430111,D,40.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|40|D,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|40|Dconsid7.3,40,很低,低層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
30195,19102501580031,ASP,2019-09-25,RES,blank,2001/07,7.3,707,591,10325,12352,blank,blank,5631969,19102501580031,K,27.0,3,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 3,深灣道BROADVIEW COURT|Phase|Block3,深灣道BROADVIEW COURT|Phase|Block3|27|K,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣3座,深灣道","BROADVIEW COURT(BLOCK 3),SHUM WAN RD","BROADVIEW COURT(Block 3),SHUM WAN RD|雅濤閣3座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block3|27|Kconsid7.3,27,很低,高層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
29769,19050600460052,ASP,2019-04-06,RES,blank,1995/03,7.3,658,519,11094,14066,blank,BW:22 SF (GI/NE) / ,5537048,19050600460052,B,2.0,28,4,GROSVENOR COURT,御意居,SOUTH HORIZONS,海怡半島,YI NAM RD,怡南路,28,blank,HA,APLIL121RP,SOUTH HORIZONS|GROSVENOR COURT御意居|Phase 4|Block 28,怡南路SOUTH HORIZONSGROSVENOR COURT御意居|Phase4|Block28,怡南路SOUTH HORIZONSGROSVENOR COURT御意居|Phase4|Block28|2|B,香港仔/鴨利洲,1995,25,GROSVENOR COURT御意居,28 YI NAM RD|怡南路,28 YI NAM RD,28 怡南路,"御意居,海怡半島,怡南路","GROSVENOR COURT,SOUTH HORIZONS,YI NAM RD","GROSVENOR COURT,SOUTH HORIZONS,YI NAM RD|御意居,海怡半島,怡南路",YI NAM RDSOUTH HORIZONSGROSVENOR COURT御意居|Phase4|Block28|2|Bconsid7.3,2,低,低層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
29620,19040402080041,ASP,2019-04-01,RES,blank,2001/07,7.3,691,577,10564,12652,blank,blank,5521221,19040402080041,C,38.0,1,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 1,深灣道BROADVIEW COURT|Phase|Block1,深灣道BROADVIEW COURT|Phase|Block1|38|C,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣1座,深灣道","BROADVIEW COURT(BLOCK 1),SHUM WAN RD","BROADVIEW COURT(Block 1),SHUM WAN RD|雅濤閣1座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block1|38|Cconsid7.3,38,很低,中層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
30555,20041501360058,ASP,2020-04-03,RES,blank,1998/05,7.38,561,427,13155,17283,blank,BW:9 SF (GI/NE) / ,5696141,20041501360058,G,33.0,3,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 3,悅海街MARINA HABITAT|Phase|Block3,悅海街MARINA HABITAT|Phase|Block3|33|G,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭3座,悅海街","MARINA HABITAT(BLOCK 3),YUET HOI ST","MARINA HABITAT(Block 3),YUET HOI ST|悅海華庭3座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block3|33|Gconsid7.38,33,很低,高層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
29606,19040301740291,ASP,2019-03-29,RES,blank,2001/07,7.38,707,591,10438,12487,blank,blank,5520255,19040301740291,A,29.0,1,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 1,深灣道BROADVIEW COURT|Phase|Block1,深灣道BROADVIEW COURT|Phase|Block1|29|A,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣1座,深灣道","BROADVIEW COURT(BLOCK 1),SHUM WAN RD","BROADVIEW COURT(Block 1),SHUM WAN RD|雅濤閣1座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block1|29|Aconsid7.38,29,很低,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
29758,19043002450034,ASP,2019-04-26,RES,blank,1983/03,7.38,579,440,12746,16773,blank,blank,5534927,19043002450034,2,28.0,A,blank,blank,blank,ABBA HSE,福群大樓,ABERDEEN MAIN RD,香港仔大道,225,blank,HA,AIL403,ABBA HSE||Phase |Block A,香港仔大道ABBA HSE|Phase|BlockA,香港仔大道ABBA HSE|Phase|BlockA|28|2,香港仔/鴨利洲,1983,37,blankblank,225 ABERDEEN MAIN RD|香港仔大道,225 ABERDEEN MAIN RD,225 香港仔大道,"福群大樓A座,香港仔大道","ABBA HSE(BLOCK A),ABERDEEN MAIN RD","ABBA HSE(Block A),ABERDEEN MAIN RD|福群大樓A座,香港仔大道",ABERDEEN MAIN RDABBA HSEblankblank|Phaseblank|BlockA|28|2consid7.38,28,低,中層,南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
29840,19052101830134,ASP,2019-05-08,RES,blank,1998/05,7.42,562,422,13203,17583,blank,BW:17 SF (GI/NE) / ,5547960,19052101830134,E,40.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|40|E,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|40|Econsid7.42,40,很低,低層,西南,四正,良好,單位實用四正 交通方便 配套完善
30283,19120401830631,ASP,2019-11-20,RES,blank,1982/01,7.48,655,553,11420,13526,blank,BW:13 SF (GE/NE) / ,5649351,19120401830631,5,22.0,G,blank,KONG CHEUNG COURT,港昌閣,ABERDEEN CTR,香港仔中心,NAM NING ST,南寧街,19,blank,HA,AIL304sA / AIL302sF&EXT,ABERDEEN CTR|KONG CHEUNG COURT港昌閣|Phase |Block G,南寧街ABERDEEN CTRKONG CHEUNG COURT港昌閣|Phase|BlockG,南寧街ABERDEEN CTRKONG CHEUNG COURT港昌閣|Phase|BlockG|22|5,香港仔/鴨利洲,1982,38,KONG CHEUNG COURT港昌閣,19 NAM NING ST|南寧街,19 NAM NING ST,19 南寧街,"港昌閣,香港仔中心,南寧街","KONG CHEUNG COURT,ABERDEEN CTR,NAM NING ST","KONG CHEUNG COURT,ABERDEEN CTR,NAM NING ST|港昌閣,香港仔中心,南寧街",NAM NING STABERDEEN CTRKONG CHEUNG COURT港昌閣|Phaseblank|BlockG|22|5consid7.48,22,低,高層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
30337,20010700900078,ASP,2019-12-30,RES,blank,2001/07,7.49,689,576,10871,13003,blank,blank,5659672,20010700900078,D,4.0,2,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 2,深灣道BROADVIEW COURT|Phase|Block2,深灣道BROADVIEW COURT|Phase|Block2|4|D,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣2座,深灣道","BROADVIEW COURT(BLOCK 2),SHUM WAN RD","BROADVIEW COURT(Block 2),SHUM WAN RD|雅濤閣2座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block2|4|Dconsid7.49,4,很低,低層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
30045,19080500700030,ASP,2019-07-25,RES,blank,1998/05,7.5,562,422,13345,17773,blank,BW:17 SF (GI/NE) / ,5592215,19080500700030,D,27.0,2,blank,blank,blank,MARINA HABITAT,悅海華庭,YUET HOI ST,悅海街,3,blank,HA,APLIL127,MARINA HABITAT||Phase |Block 2,悅海街MARINA HABITAT|Phase|Block2,悅海街MARINA HABITAT|Phase|Block2|27|D,香港仔/鴨利洲,1998,22,blankblank,3 YUET HOI ST|悅海街,3 YUET HOI ST,3 悅海街,"悅海華庭2座,悅海街","MARINA HABITAT(BLOCK 2),YUET HOI ST","MARINA HABITAT(Block 2),YUET HOI ST|悅海華庭2座,悅海街",YUET HOI STMARINA HABITATblankblank|Phaseblank|Block2|27|Dconsid7.5,27,很低,低層,東,呂字型,良好,業主減價 上車筍盤 歡迎約睇
30017,19072400440232,ASP,2019-07-02,RES,blank,2001/07,7.5,691,577,10854,12998,blank,blank,5586224,19072400440232,H,34.0,3,blank,blank,blank,BROADVIEW COURT,雅濤閣,SHUM WAN RD,深灣道,11,blank,HA,AIL435,BROADVIEW COURT||Phase |Block 3,深灣道BROADVIEW COURT|Phase|Block3,深灣道BROADVIEW COURT|Phase|Block3|34|H,香港仔/鴨利洲,2001,19,blankblank,11 SHUM WAN RD|深灣道,11 SHUM WAN RD,11 深灣道,"雅濤閣3座,深灣道","BROADVIEW COURT(BLOCK 3),SHUM WAN RD","BROADVIEW COURT(Block 3),SHUM WAN RD|雅濤閣3座,深灣道",SHUM WAN RDBROADVIEW COURTblankblank|Phaseblank|Block3|34|Hconsid7.5,34,很低,低層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
29796,19051000470059,ASP,2019-04-24,RES,blank,1988/10,7.5,604,493,12417,15213,blank,blank,5541066,19051000470059,4,21.0,E,blank,HAR ON HSE,霞安閣,YUE ON COURT,漁安苑,YUE ON COURT RD,漁安苑道,3,blank,HA,APLIL117RP / APLIL117sA,YUE ON COURT|HAR ON HSE霞安閣|Phase |Block E,漁安苑道YUE ON COURTHAR ON HSE霞安閣|Phase|BlockE,漁安苑道YUE ON COURTHAR ON HSE霞安閣|Phase|BlockE|21|4,香港仔/鴨利洲,1988,32,HAR ON HSE霞安閣,3 YUE ON COURT RD|漁安苑道,3 YUE ON COURT RD,3 漁安苑道,"霞安閣,漁安苑,漁安苑道","HAR ON HSE,YUE ON COURT,YUE ON COURT RD","HAR ON HSE,YUE ON COURT,YUE ON COURT RD|霞安閣,漁安苑,漁安苑道",YUE ON COURT RDYUE ON COURTHAR ON HSE霞安閣|Phaseblank|BlockE|21|4consid7.5,21,低,中層,西北,四正,基本,單位實用四正 交通方便 配套完善
30567,20042001110013,ASP,2020-04-15,RES,blank,2000/10,7.6,673,490,11293,15510,blank,BW:33 SF (GI/NE) / ,5697839,20042001110013,B,22.0,blank,blank,BAYSHORE APT,海峰華軒,blank,blank,ABERDEEN MAIN RD,香港仔大道,244,blank,HA,AIL287&EXT,|BAYSHORE APT海峰華軒|Phase |Block ,香港仔大道BAYSHORE APT海峰華軒|Phase|Block,香港仔大道BAYSHORE APT海峰華軒|Phase|Block|22|B,香港仔/鴨利洲,2000,20,BAYSHORE APT海峰華軒,244 ABERDEEN MAIN RD|香港仔大道,244 ABERDEEN MAIN RD,244 香港仔大道,"海峰華軒,香港仔大道","BAYSHORE APT,ABERDEEN MAIN RD","BAYSHORE APT,ABERDEEN MAIN RD|海峰華軒,香港仔大道",ABERDEEN MAIN RDblankBAYSHORE APT海峰華軒|Phaseblank|Blockblank|22|Bconsid7.6,22,很低,中層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
30680,20052601600319,ASP,2020-05-12,RES,blank,2004/03,7.6,643,490,11820,15510,blank,BW:28 SF (GI/NE) / ,5712257,20052601600319,F,12.0,1,blank,blank,blank,SHAM WAN TOWERS,深灣軒,AP LEI CHAU DR,鴨利洲徑,3,blank,HA,APLIL128,SHAM WAN TOWERS||Phase |Block 1,鴨利洲徑SHAM WAN TOWERS|Phase|Block1,鴨利洲徑SHAM WAN TOWERS|Phase|Block1|12|F,香港仔/鴨利洲,2004,16,blankblank,3 AP LEI CHAU DR|鴨利洲徑,3 AP LEI CHAU DR,3 鴨利洲徑,"深灣軒1座,鴨利洲徑","SHAM WAN TOWERS(BLOCK 1),AP LEI CHAU DR","SHAM WAN TOWERS(Block 1),AP LEI CHAU DR|深灣軒1座,鴨利洲徑",AP LEI CHAU DRSHAM WAN TOWERSblankblank|Phaseblank|Block1|12|Fconsid7.6,12,很低,高層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
30536,20040601350042,ASP,2020-04-01,RES,blank,1999/12,7.6,720,592,10556,12838,blank,blank,5693193,20040601350042,D,21.0,3,blank,blank,blank,OCEAN COURT,逸港居,ABERDEEN PRAYA RD,香港仔海傍道,3,blank,HA,AIL436,OCEAN COURT||Phase |Block 3,香港仔海傍道OCEAN COURT|Phase|Block3,香港仔海傍道OCEAN COURT|Phase|Block3|21|D,香港仔/鴨利洲,1999,21,blankblank,3 ABERDEEN PRAYA RD|香港仔海傍道,3 ABERDEEN PRAYA RD,3 香港仔海傍道,"逸港居3座,香港仔海傍道","OCEAN COURT(BLOCK 3),ABERDEEN PRAYA RD","OCEAN COURT(Block 3),ABERDEEN PRAYA RD|逸港居3座,香港仔海傍道",ABERDEEN PRAYA RDOCEAN COURTblankblank|Phaseblank|Block3|21|Dconsid7.6,21,很低,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
29517,19031502090279,ASP,2019-02-25,RES,blank,1994/12,7.6,677,538,11226,14126,blank,BW:18 SF (GI/NE) / ,5510934,19031502090279,B,9.0,31,4,PAK KING COURT,柏景閣,SOUTH HORIZONS,海怡半島,YI NAM RD,怡南路,31,blank,HA,APLIL121RP,SOUTH HORIZONS|PAK KING COURT柏景閣|Phase 4|Block 31,怡南路SOUTH HORIZONSPAK KING COURT柏景閣|Phase4|Block31,怡南路SOUTH HORIZONSPAK KING COURT柏景閣|Phase4|Block31|9|B,香港仔/鴨利洲,1994,26,PAK KING COURT柏景閣,31 YI NAM RD|怡南路,31 YI NAM RD,31 怡南路,"柏景閣,海怡半島,怡南路","PAK KING COURT,SOUTH HORIZONS,YI NAM RD","PAK KING COURT,SOUTH HORIZONS,YI NAM RD|柏景閣,海怡半島,怡南路",YI NAM RDSOUTH HORIZONSPAK KING COURT柏景閣|Phase4|Block31|9|Bconsid7.6,9,低,高層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
29886,19060401820193,ASP,2019-05-10,RES,blank,2016/10,7.638,0,320,0,23869,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5559425,19060401820193,B,21.0,blank,blank,H. BONAIRE,倚南,blank,blank,MAIN ST AP LEI CHAU,鴨利洲大街,68,blank,HA,APLIL1sB /,|H. BONAIRE倚南|Phase |Block ,鴨利洲大街H. BONAIRE倚南|Phase|Block,鴨利洲大街H. BONAIRE倚南|Phase|Block|21|B,香港仔/鴨利洲,2016,4,H. BONAIRE倚南,68 MAIN ST AP LEI CHAU|鴨利洲大街,68 MAIN ST AP LEI CHAU,68 鴨利洲大街,"倚南,鴨利洲大街","H. BONAIRE,MAIN ST AP LEI CHAU","H. BONAIRE,MAIN ST AP LEI CHAU|倚南,鴨利洲大街",MAIN ST AP LEI CHAUblankH. BONAIRE倚南|Phaseblank|Blockblank|21|Bconsid7.638,21,近乎零,低層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
