,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F中層2324,6.0,中層,2324,5471364,10246,534
9.0/F高層2324,9.0,高層,2324,5578164,10446,534
3.0/F低層24,3.0,低層,24,2619500,10478,250
6.0/F中層24,6.0,中層,24,2668000,10672,250
9.0/F高層24,9.0,高層,24,2715250,10861,250
3.0/F低層2425,3.0,低層,2425,3991260,10234,390
6.0/F中層2425,6.0,中層,2425,4069260,10434,390
9.0/F高層2425,9.0,高層,2425,4147260,10634,390
3.0/F低層25,3.0,低層,25,2855640,10776,265
6.0/F中層25,6.0,中層,25,2910495,10983,265
9.0/F高層25,9.0,高層,25,2964555,11187,265
3.0/F低層26,3.0,低層,26,2920025,10775,271
6.0/F中層26,6.0,中層,26,2924010,11034,265
9.0/F高層26,9.0,高層,26,2933580,11283,260
3.0/F低層27,3.0,低層,27,2652268,10442,254
6.0/F中層27,6.0,中層,27,2628115,10727,245
9.0/F高層27,9.0,高層,27,2674665,10917,245
3.0/F低層28,3.0,低層,28,2897640,10732,270
6.0/F中層28,6.0,中層,28,2953260,10938,270
9.0/F高層28,9.0,高層,28,3008070,11141,270
3.0/F低層29,3.0,低層,29,3128736,10464,299
6.0/F中層29,6.0,中層,29,3096910,10679,290
9.0/F高層29,9.0,高層,29,3174340,10946,290
3.0/F低層3,3.0,低層,3,3954335,10271,385
6.0/F中層3,6.0,中層,3,4031720,10472,385
9.0/F高層3,9.0,高層,3,3544860,10742,330
3.0/F低層30,3.0,低層,30,3066558,10538,291
6.0/F中層30,6.0,中層,30,3124758,10738,291
9.0/F高層30,9.0,高層,30,3182667,10937,291
3.0/F低層316,3.0,低層,316,1961218,9709,202
6.0/F中層316,6.0,中層,316,2264016,11208,202
9.0/F高層316,9.0,高層,316,2304416,11408,202
3.0/F低層4,3.0,低層,4,3646800,10130,360
6.0/F中層4,6.0,中層,4,3715920,10322,360
9.0/F高層4,9.0,高層,4,3784320,10512,360
3.0/F低層5,3.0,低層,5,2979200,10640,280
6.0/F中層5,6.0,中層,5,3036040,10843,280
9.0/F高層5,9.0,高層,5,3092320,11044,280
3.0/F低層516,3.0,低層,516,2222606,11003,202
6.0/F中層516,6.0,中層,516,2264016,11208,202
9.0/F高層516,9.0,高層,516,2304416,11408,202
3.0/F低層521,3.0,低層,521,2619500,10478,250
6.0/F中層521,6.0,中層,521,2668000,10672,250
9.0/F高層521,9.0,高層,521,2715250,10861,250
3.0/F低層528,3.0,低層,528,2909250,10775,270
6.0/F中層528,6.0,中層,528,2964060,10978,270
9.0/F高層528,9.0,高層,528,3016980,11174,270
3.0/F低層6,3.0,低層,6,2619500,10478,250
6.0/F中層6,6.0,中層,6,2668000,10672,250
9.0/F高層6,9.0,高層,6,2715250,10861,250
3.0/F低層604,3.0,低層,604,3375450,10386,325
6.0/F中層604,6.0,中層,604,3627650,11162,325
9.0/F高層604,9.0,高層,604,3503500,10780,325
3.0/F低層605,3.0,低層,605,2619500,10478,250
6.0/F中層605,6.0,中層,605,2668000,10672,250
9.0/F高層605,9.0,高層,605,2715250,10861,250
3.0/F低層606,3.0,低層,606,2619500,10478,250
6.0/F中層606,6.0,中層,606,2723250,10893,250
9.0/F高層606,9.0,高層,606,2715250,10861,250
3.0/F低層621,3.0,低層,621,2619500,10478,250
6.0/F中層621,6.0,中層,621,2623500,10494,250
9.0/F高層621,9.0,高層,621,2715250,10861,250
3.0/F低層625,3.0,低層,625,2619500,10478,250
6.0/F中層625,6.0,中層,625,2668000,10672,250
9.0/F高層625,9.0,高層,625,2715250,10861,250
3.0/F低層7,3.0,低層,7,4104675,10135,405
6.0/F中層7,6.0,中層,7,4179195,10319,405
9.0/F高層7,9.0,高層,7,4252095,10499,405
3.0/F低層706,3.0,低層,706,2619500,10478,250
6.0/F中層706,6.0,中層,706,2668000,10672,250
9.0/F高層706,9.0,高層,706,2715250,10861,250
3.0/F低層717,3.0,低層,717,2606500,10426,250
6.0/F中層717,6.0,中層,717,2654250,10617,250
9.0/F高層717,9.0,高層,717,2704750,10819,250
3.0/F低層720,3.0,低層,720,4403960,10009,440
6.0/F中層720,6.0,中層,720,4483600,10190,440
9.0/F高層720,9.0,高層,720,4561480,10367,440
3.0/F低層727,3.0,低層,727,2580340,10532,245
6.0/F中層727,6.0,中層,727,2628115,10727,245
9.0/F高層727,9.0,高層,727,2674665,10917,245
3.0/F低層8,3.0,低層,8,4512786,9962,453
6.0/F中層8,6.0,中層,8,3916080,10584,370
9.0/F高層8,9.0,高層,8,3991190,10787,370
3.0/F低層830,3.0,低層,830,2855640,10776,265
6.0/F中層830,6.0,中層,830,2910495,10983,265
9.0/F高層830,9.0,高層,830,2964555,11187,265
3.0/F低層9,3.0,低層,9,4491520,10208,440
6.0/F中層9,6.0,中層,9,4513960,10259,440
9.0/F高層9,9.0,高層,9,3731700,10662,350
